SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1461.55,1491.00,1446.35,1484.25,1484.25,1459.85,748,4376,6462266.00,
500003,AEGIS LOGIS ,A ,Q,190.30,191.90,184.00,185.80,185.70,190.00,187,2188,408948.00,
500008,AMAR RAJA BA,A ,Q,734.90,746.05,732.55,736.05,737.00,730.00,607,14578,10782065.00,
500009,A.SARABHAI  ,X ,Q,14.49,15.87,14.21,15.87,15.87,14.43,146,38601,580903.00,
500010,HDFC        ,A ,Q,2322.00,2327.20,2302.95,2318.40,2318.40,2316.80,3103,80736,186973445.00,
500012,ANDHRA PETRO,X ,Q,31.65,31.95,29.75,30.30,30.20,30.30,155,31749,961404.00,
500013,ANSAL INFRAS,B ,Q,4.42,4.51,4.32,4.44,4.44,4.51,14,3760,16850.00,
500014,APPLE FINANC,X ,Q,0.99,0.99,0.99,0.99,0.99,0.99,5,550,544.00,
500016,ARUNAHTEL   ,XT,Q,5.90,5.99,5.90,5.99,5.99,5.71,2,545,3224.00,
500020,BOM DYEING  ,A ,Q,72.10,73.60,71.85,72.70,72.70,71.55,973,91020,6623643.00,
500027,ATUL LTD.   ,A ,Q,4036.00,4042.95,3998.00,4001.85,4000.00,4009.90,146,590,2365046.00,
500028,ATV PROJECTS,XT,Q,3.45,3.55,3.31,3.42,3.42,3.45,13,1472,5072.00,
500029,AUTOLITE(I) ,B ,Q,21.00,21.00,20.00,20.20,20.35,21.00,16,1133,22943.00,
500031,BAJAJ ELECT.,A ,Q,336.00,336.00,325.85,327.95,327.35,327.50,266,4088,1344570.00,
500032,BAJAJHIND   ,B ,Q,6.12,6.28,6.10,6.15,6.15,6.04,385,219503,1353380.00,
500033,FORCE MOTR  ,A ,Q,979.80,985.00,951.00,971.15,970.70,967.50,518,3771,3662979.00,
500034,BAJFINANCE  ,A ,Q,4054.00,4064.85,4011.00,4056.15,4056.15,4034.95,2299,28428,114994288.00,
500038,BALRAM.CHINI,A ,Q,163.85,164.70,163.00,163.55,163.55,162.80,659,35315,5774848.00,
500039,BANCO PROD. ,B ,Q,92.70,92.85,92.00,92.40,92.05,91.90,250,3486,322297.00,
500040,CENTURY TEXT,A ,Q,497.00,501.85,488.70,496.10,496.10,489.50,966,53493,26488717.00,
500042,BASF INDIA  ,A ,Q,960.95,972.50,960.00,965.25,965.25,953.65,100,1014,978031.00,
500043,BATA INDIA  ,A ,Q,1721.50,1721.50,1702.30,1710.90,1712.20,1713.85,731,11357,19432294.00,
500048,BEML LTD    ,A ,Q,990.55,998.50,982.60,985.70,985.70,983.50,701,18295,18102374.00,
500049,BHARAT ELECT,A ,Q,98.55,99.35,97.70,98.80,98.80,98.50,1434,263008,25875973.00,
500052,BHANSALI ENG,B ,Q,39.25,44.40,39.20,42.50,42.50,38.95,3315,264000,11281794.00,
500055,TATASTLBSL  ,B ,Q,25.50,26.55,25.50,26.35,26.30,25.50,317,73870,1947725.00,
500058,BIHAR SPONGE,XT,Q,0.49,0.53,0.49,0.53,0.53,0.51,7,3817,1978.00,
500060,BIRLACABLE  ,B ,Q,54.60,56.50,52.85,54.80,54.85,54.25,254,8116,442925.00,
500067,BLUE STAR   ,A ,Q,791.00,805.00,790.05,790.90,790.35,790.55,117,467,371795.00,
500068,DISA INDIA  ,X ,Q,4675.00,4741.00,4670.00,4741.00,4741.00,4742.35,10,5019,23789546.00,
500069,BNK CAPITAL ,X ,Q,67.25,70.60,67.25,70.60,70.60,67.25,4,210,14156.00,
500074,BPL LTD.    ,B ,Q,17.30,18.90,17.30,18.50,18.75,17.25,171,26517,486260.00,
500078,OAL         ,B ,Q,173.50,174.00,168.20,173.00,173.95,168.15,25,706,119967.00,
500083,CENTURY EXT ,B ,Q,2.55,2.55,2.40,2.40,2.49,2.49,21,11345,27327.00,
500084,CESC LTD.   ,A ,Q,725.50,730.50,722.00,726.55,725.35,721.15,160,2584,1876703.00,
500085,CHAMBAL FERT,A ,Q,144.00,147.60,142.90,146.10,146.00,143.05,548,18289,2652712.00,
500086,EXIDE IND.  ,A ,Q,181.70,185.00,181.15,184.75,183.50,180.15,1029,99620,18317920.00,
