SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2896.70,2923.20,2815.05,2889.40,2890.00,2890.10,1479,6111,17614840.00,
500003,AEGIS LOGIS ,A ,Q,257.45,259.30,253.40,256.55,256.55,254.45,3019,93503,23936408.00,
500008,AMAR RAJA BA,A ,Q,527.00,527.00,513.80,515.60,515.60,523.45,4095,53842,27945213.00,
500009,A.SARABHAI  ,X ,Q,29.20,29.50,28.80,29.30,29.15,28.85,384,106150,3096100.00,
500010,HDFC        ,A ,Q,2495.00,2499.30,2460.00,2466.55,2460.85,2497.15,2270,17555,43572984.00,
500012,ANDHRA PETRO,B ,Q,87.00,87.00,84.10,84.65,84.65,86.35,1158,105898,9011089.00,
500013,ANSAL INFRAS,B ,Q,15.20,15.80,14.90,14.95,14.95,15.65,77,14173,214458.00,
500014,UTIQUE      ,X ,Q,8.29,8.80,8.29,8.77,8.80,8.00,1285,432560,3766690.00,
500016,ARUNAHTEL   ,X ,Q,15.72,15.72,14.71,15.21,15.21,15.72,70,13888,213654.00,
500020,BOM DYEING  ,A ,Q,103.05,107.45,101.40,102.50,102.50,102.60,4432,497521,51929898.00,
500023,ASIANHOTNR  ,B ,Q,99.00,99.00,91.00,92.60,91.50,92.00,544,36559,3455128.00,
500027,ATUL LTD.   ,A ,Q,9343.85,9343.85,9141.05,9156.95,9160.00,9302.10,407,743,6833420.00,
500028,ATV PROJECTS,XT,Q,8.76,9.62,8.76,9.42,9.09,9.17,72,19436,182353.00,
500031,BAJAJ ELECT.,A ,Q,1227.00,1250.00,1203.05,1227.35,1220.10,1226.75,3032,28423,34867993.00,
500032,BAJAJHIND   ,A ,Q,10.00,10.45,9.81,9.96,9.96,9.76,6448,6613734,66245652.00,
500033,FORCE MOTR  ,A ,Q,1233.60,1285.15,1203.00,1232.05,1232.05,1249.50,2356,19469,24234406.00,
500034,BAJFINANCE  ,A ,Q,7505.00,7540.70,7271.00,7301.20,7301.20,7490.90,12586,66303,488129468.00,
500038,BALRAM.CHINI,A ,Q,339.90,345.80,338.55,339.45,339.45,339.10,7000,169857,58091920.00,
500039,BANCO PROD. ,B ,Q,220.00,229.00,219.65,224.70,224.70,218.20,4053,142309,32141764.00,
500040,CENTURY TEXT,A ,Q,867.65,882.35,841.00,847.10,850.25,868.25,1678,15607,13385892.00,
500041,BANNARI AMAN,B ,Q,2810.05,2810.50,2729.95,2763.80,2777.00,2807.60,82,239,662264.00,
500042,BASF INDIA  ,A ,Q,3284.00,3349.00,3266.20,3286.95,3270.00,3289.75,1351,5080,16731148.00,
500043,BATA INDIA  ,A ,Q,1922.10,1974.75,1905.85,1916.75,1922.15,1922.10,3423,32733,63566870.00,
500048,BEML LTD    ,A ,Q,1818.00,1846.55,1761.25,1825.95,1813.00,1796.55,2345,21545,38817954.00,
500049,BHARAT ELECT,A ,Q,288.80,292.15,283.40,284.90,284.90,288.95,6961,261152,74977185.00,
500052,BHANSALI ENG,A ,Q,113.70,116.05,113.10,113.45,113.45,115.35,1814,62282,7138562.00,
500058,BIHAR SPONGE,XT,Q,9.28,9.28,8.43,8.69,8.69,8.87,82,26578,227466.00,
500060,BIRLACABLE  ,B ,Q,116.55,122.50,116.55,121.15,120.30,119.60,1023,20501,2459292.00,
500067,BLUE STAR   ,A ,Q,1073.45,1082.40,1041.00,1070.85,1064.80,1069.20,1086,5291,5608055.00,
500068,DISA INDIA  ,X ,Q,7916.05,7998.70,7861.00,7861.00,7861.00,7902.40,54,280,2217514.00,
500069,QUESTCAP    ,X ,Q,240.70,249.00,240.70,241.05,241.05,243.30,30,629,152685.00,
500074,BPL LTD.    ,B ,Q,69.70,72.00,69.50,69.85,69.50,70.85,255,10477,737291.00,
500078,OAL         ,B ,Q,515.50,525.00,515.50,520.65,518.05,518.30,219,1999,1044865.00,
500083,CENTURY EXT ,B ,Q,12.65,14.30,11.75,13.05,13.05,12.69,1210,442251,5789483.00,
500084,CESC LTD.   ,A ,Q,80.20,80.65,79.05,79.35,79.35,80.20,2017,142124,11344594.00,
500085,CHAMBAL FERT,A ,Q,339.65,343.75,335.05,338.60,338.60,342.65,7060,164410,55833110.00,
500086,EXIDE IND.  ,A ,Q,164.80,164.80,159.20,160.05,160.05,164.05,2040,148573,24090659.00,
500087,CIPLA LTD.  ,A ,Q,1022.05,1036.25,1020.55,1030.35,1028.50,1032.10,1127,10079,10364579.00,
500089,DIC INDIA   ,B ,Q,400.00,401.60,390.85,397.55,391.50,392.00,48,546,217564.00,
500092,CRISIL LTD  ,A ,Q,3279.00,3339.90,3255.00,3264.05,3255.00,3274.20,859,2292,7551954.00,
500093,CGPOWER     ,A ,Q,240.10,240.80,233.15,235.30,235.00,239.50,2232,129126,30588127.00,
500096,DABUR (I)   ,A ,Q,595.00,601.95,586.00,587.15,587.15,594.65,5636,102323,60986543.00,
500097,DALMIASUG   ,A ,Q,344.40,348.40,339.50,340.40,339.50,343.25,1474,19794,6828286.00,
500101,ARVIND Ltd  ,A ,Q,101.85,103.50,98.80,99.40,98.90,100.60,3561,227658,22994315.00,
500103,BHEL        ,A ,Q,56.40,56.70,53.80,54.10,54.10,56.20,7890,2227360,122911520.00,
500104,HIND.PETRO  ,A ,Q,264.80,264.95,261.20,263.70,263.70,263.25,5799,367217,96803976.00,
500106,IFCI LTD    ,A ,Q,11.43,11.43,10.74,10.86,10.86,11.12,1791,1890441,20805306.00,
500108,MAHA.TELE   ,A ,Q,25.60,26.45,25.05,25.25,25.25,23.85,4650,2600956,67325472.00,
500109,MRPL        ,A ,Q,74.75,74.75,70.00,70.75,70.75,74.75,8188,1245235,90161750.00,
