SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3353.20,3388.65,3347.55,3380.40,3388.65,3387.30,687,3412,11484743.00,
500003,AEGIS LOGIS ,A ,Q,382.50,387.85,379.20,380.95,381.55,382.10,1644,42145,16129662.00,
500008,AMAR RAJA BA,A ,Q,568.05,575.10,567.55,573.10,574.35,573.55,394,7878,4499432.00,
500009,A.SARABHAI  ,X ,Q,22.50,23.00,22.10,22.25,22.37,22.85,369,93874,2107769.00,
500010,HDFC        ,A ,Q,2649.00,2650.00,2588.40,2608.20,2613.00,2668.65,3868,35691,93121158.00,
500012,ANDHRA PETRO,X ,Q,58.50,59.38,57.00,57.30,57.50,58.28,730,83243,4820075.00,
500013,ANSAL INFRAS,T ,Q,12.45,12.61,12.01,12.61,12.61,12.01,86,44307,552578.00,
500014,UTIQUE      ,X ,Q,5.10,5.10,4.85,4.97,5.04,4.97,126,31437,156226.00,
500016,ARUNAHTEL   ,X ,Q,13.60,14.40,13.60,14.19,14.19,14.00,29,4221,58531.00,
500020,BOM DYEING  ,B ,Q,68.15,68.50,66.80,67.17,67.38,68.06,480,523837,35168659.00,
500023,ASIANHOTNR  ,B ,Q,69.63,71.72,68.10,71.18,71.18,68.50,104,2523,177983.00,
500027,ATUL LTD.   ,A ,Q,6947.30,7040.80,6893.80,6976.90,6965.30,6947.25,536,1168,8149715.00,
500028,ATV PROJECTS,XT,Q,8.40,8.60,8.40,8.51,8.60,8.62,24,2957,25035.00,
500031,BAJAJ ELECT.,A ,Q,1093.90,1098.30,1080.60,1084.15,1081.00,1094.95,1142,2995,3264910.00,
500032,BAJAJHIND   ,A ,Q,13.69,14.19,13.44,13.82,13.82,13.75,7958,3290293,45645734.00,
500033,FORCE MOTR  ,B ,Q,1280.00,1288.45,1263.00,1281.60,1281.35,1290.75,442,2347,2992029.00,
500034,BAJFINANCE  ,A ,Q,5865.00,5888.80,5781.40,5873.20,5873.20,5904.90,12834,49044,286458444.00,
500038,BALRAM.CHINI,A ,Q,390.25,405.40,390.25,399.65,399.65,396.65,2262,123619,49402101.00,
500039,BANCO PROD. ,B ,Q,243.05,249.35,240.50,248.05,248.20,243.35,1832,41993,10314782.00,
500040,CENTURY TEXT,A ,Q,633.00,642.40,617.00,639.20,640.50,636.60,781,4613,2905829.00,
500041,BANNARI AMAN,B ,Q,2852.40,2862.65,2832.15,2836.10,2844.00,2855.85,11,14,39905.00,
500042,BASF INDIA  ,A ,Q,2398.00,2400.30,2327.70,2339.95,2331.00,2406.30,138,296,698975.00,
500043,BATA INDIA  ,A ,Q,1407.00,1422.35,1396.95,1421.15,1420.25,1420.90,840,6078,8575089.00,
500048,BEML LTD    ,A ,Q,1180.00,1181.50,1167.70,1168.70,1174.85,1179.60,624,3758,4399557.00,
500049,BHARAT ELECT,A ,Q,94.50,95.45,93.58,94.88,94.88,95.49,5975,614523,58227202.00,
500052,BHANSALI ENG,A ,Q,103.70,104.15,102.40,102.95,102.95,103.80,1119,55432,5724509.00,
500058,BIHAR SPONGE,XT,Q,9.35,9.49,8.96,9.15,9.15,9.20,42,12543,114777.00,
500059,BINANI IND. ,B ,Q,19.48,19.48,19.48,19.48,19.48,17.71,29,10636,207189.00,
500060,BIRLACABLE  ,B ,Q,131.85,132.00,130.10,131.10,130.90,133.00,345,5176,680163.00,
500067,BLUE STAR   ,A ,Q,1528.95,1535.50,1506.40,1520.10,1515.00,1516.20,1398,8551,13012237.00,
500068,DISA INDIA  ,X ,Q,8011.00,8129.00,8011.00,8101.00,8101.00,8217.00,29,180,1448735.00,
500069,QUESTCAP    ,X ,Q,228.00,229.85,220.00,222.25,222.25,223.25,47,2621,582265.00,
