SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1925.00,1925.00,1884.80,1892.85,1892.85,1922.75,2331,14572,27673917.00,
500003,AEGIS LOGIS ,A ,Q,269.30,273.80,265.50,266.30,266.30,268.30,591,25673,6903267.00,
500008,AMAR RAJA BA,A ,Q,699.70,702.00,693.55,699.40,701.70,693.90,1703,89180,62296363.00,
500009,A.SARABHAI  ,X ,Q,29.30,29.30,28.50,28.75,28.75,29.00,734,124289,3590574.00,
500010,HDFC        ,A ,Q,2751.80,2810.00,2739.45,2799.05,2799.05,2754.90,5042,164091,453625886.00,
500012,ANDHRA PETRO,XT,Q,161.75,165.45,160.75,165.45,165.45,157.60,1274,205932,33980081.00,
500013,ANSAL INFRAS,B ,Q,9.81,9.81,9.44,9.50,9.50,9.83,73,38849,370836.00,
500014,UTIQUE      ,X ,Q,2.90,2.90,2.81,2.85,2.83,2.94,61,11992,34046.00,
500016,ARUNAHTEL   ,XT,Q,12.55,13.75,12.50,13.50,13.65,13.15,28,3884,50904.00,
500020,BOM DYEING  ,A ,Q,95.00,95.30,91.40,92.05,92.05,94.20,3565,514265,47968517.00,
500023,ASIANHOTNR  ,B ,Q,78.60,80.25,78.60,78.75,78.75,81.00,9,130,10325.00,
500027,ATUL LTD.   ,A ,Q,9240.00,9240.00,9057.85,9124.35,9109.85,9162.45,590,4593,41862290.00,
500028,ATV PROJECTS,XT,Q,9.35,9.40,8.95,9.19,9.04,9.14,50,9078,82998.00,
500031,BAJAJ ELECT.,A ,Q,1223.00,1232.40,1191.10,1214.10,1214.10,1213.00,2293,19855,24025529.00,
500032,BAJAJHIND   ,T ,Q,14.50,15.00,14.50,14.65,14.65,14.55,1944,649006,9578690.00,
500033,FORCE MOTR  ,A ,Q,1372.00,1372.00,1346.50,1357.85,1354.05,1371.95,766,3397,4609405.00,
500034,BAJFINANCE  ,A ,Q,7165.75,7592.30,7137.95,7519.95,7519.95,7165.65,17347,180212,1325294679.00,
500038,BALRAM.CHINI,A ,Q,372.50,374.55,366.00,368.90,368.90,369.55,2264,67503,25056006.00,
500039,BANCO PROD. ,B ,Q,212.70,222.30,210.60,211.70,210.60,212.55,2383,102343,22132056.00,
500040,CENTURY TEXT,A ,Q,769.40,781.95,766.05,777.40,777.00,765.40,1946,33499,25901055.00,
500041,BANNARI AMAN,A ,Q,1822.90,1839.85,1780.00,1792.15,1805.00,1791.45,43,129,231709.00,
500042,BASF INDIA  ,A ,Q,3640.00,3687.00,3570.00,3585.95,3585.95,3601.75,2037,8315,30239505.00,
500043,BATA INDIA  ,A ,Q,1768.00,1785.00,1746.55,1776.25,1766.80,1767.25,2572,108323,191375199.00,
500048,BEML LTD    ,A ,Q,1316.45,1331.35,1304.50,1319.95,1317.40,1311.90,652,5009,6590216.00,
500049,BHARAT ELECT,A ,Q,184.30,187.40,183.70,186.70,186.70,184.00,1882,1142605,210613842.00,
500052,BHANSALI ENG,A ,Q,187.30,188.00,183.25,183.80,183.80,188.10,1062,75037,13922133.00,
500055,TATASTLBSL  ,T ,Q,94.00,94.70,93.10,94.20,94.20,93.55,1534,214467,20193273.00,
500058,BIHAR SPONGE,XT,Q,10.54,10.54,10.54,10.54,10.54,10.04,91,107253,1130446.00,
