SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3942.00,4012.05,3942.00,4005.80,4009.25,3943.95,1466,7790,31098666.00,
500003,AEGIS LOGIS ,A ,Q,366.00,371.50,357.10,359.65,359.65,365.80,1699,27746,10105798.00,
500008,AMAR RAJA BA,A ,Q,606.00,606.25,594.65,602.00,603.65,603.00,1102,19981,11977979.00,
500009,A.SARABHAI  ,X ,Q,21.50,21.50,21.00,21.26,21.10,21.00,162,28429,601710.00,
500010,HDFC        ,A ,Q,2649.70,2657.00,2632.00,2650.15,2650.15,2649.75,4553,77248,204234884.00,
500012,ANDHRA PETRO,X ,Q,58.50,60.50,58.30,59.22,59.22,60.39,875,68015,4041314.00,
500013,ANSAL INFRAS,T ,Q,9.88,10.09,9.70,9.70,9.70,9.86,22,6084,59854.00,
500014,UTIQUE      ,X ,Q,5.69,5.69,5.43,5.44,5.43,5.45,141,22396,122777.00,
500016,ARUNAHTEL   ,XT,Q,20.05,20.05,19.15,19.99,19.99,20.15,67,36471,706191.00,
500020,BOM DYEING  ,B ,Q,79.61,81.30,79.61,80.05,80.05,79.60,715,75111,6035125.00,
500023,ASIANHOTNR  ,B ,Q,163.80,163.80,159.85,161.80,161.35,156.00,16,419,67875.00,
500027,ATUL LTD.   ,A ,Q,6635.05,6825.00,6635.00,6793.85,6793.00,6636.05,887,2452,16582228.00,
500028,ATV PROJECTS,XT,Q,8.85,8.90,8.43,8.77,8.86,8.67,65,5342,46335.00,
500031,BAJAJ ELECT.,A ,Q,1180.00,1194.55,1154.35,1158.10,1156.35,1172.50,456,3003,3520088.00,
500032,BAJAJHIND   ,A ,Q,13.60,13.92,13.50,13.82,13.82,13.50,2643,1862427,25695564.00,
500033,FORCE MOTR  ,B ,Q,1395.85,1408.90,1395.00,1398.60,1401.45,1395.45,230,1287,1806737.00,
500034,BAJFINANCE  ,A ,Q,6850.00,6918.80,6800.00,6902.65,6882.85,6837.60,3538,31180,214715143.00,
500038,BALRAM.CHINI,A ,Q,394.00,394.30,387.05,389.65,389.65,392.00,1324,28427,11100630.00,
500039,BANCO PROD. ,B ,Q,252.10,269.45,252.10,265.50,265.55,255.00,2134,77605,20466986.00,
500040,CENTURY TEXT,A ,Q,795.00,800.35,775.10,782.90,781.30,795.90,477,5269,4147941.00,
500041,BANNARI AMAN,B ,Q,2734.05,2787.00,2730.55,2787.00,2787.00,2770.00,20,33,90658.00,
500042,BASF INDIA  ,A ,Q,2486.55,2510.00,2465.00,2497.80,2510.00,2486.50,215,1016,2523206.00,
500043,BATA INDIA  ,A ,Q,1574.95,1585.55,1560.50,1582.45,1577.10,1560.35,1048,10489,16521118.00,
