SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3325.00,3361.45,3311.90,3329.15,3327.55,3321.80,1048,4855,16173503.00,
500003,AEGIS LOGIS ,A ,Q,364.95,369.85,362.05,367.95,369.50,362.70,1934,29316,10756196.00,
500008,AMAR RAJA BA,A ,Q,579.90,579.90,571.00,572.05,572.05,573.90,1679,25986,14901321.00,
500009,A.SARABHAI  ,X ,Q,24.09,24.45,23.66,23.96,23.98,23.66,186,106914,2563392.00,
500010,HDFC        ,A ,Q,2615.05,2658.55,2609.50,2645.85,2644.30,2602.35,7302,68529,181230370.00,
500012,ANDHRA PETRO,X ,Q,60.64,61.89,59.65,60.19,60.63,60.64,531,45120,2715203.00,
500013,ANSAL INFRAS,T ,Q,10.44,10.44,10.15,10.44,10.44,9.95,65,88395,922412.00,
500014,UTIQUE      ,X ,Q,4.97,5.44,4.85,4.98,4.97,4.95,172,83346,417498.00,
500016,ARUNAHTEL   ,X ,Q,13.30,13.70,13.00,13.15,13.15,13.00,28,6695,87966.00,
500020,BOM DYEING  ,B ,Q,66.40,67.14,66.00,66.68,66.68,65.60,651,70435,4699063.00,
500023,ASIANHOTNR  ,B ,Q,70.05,74.50,67.25,69.02,69.50,71.24,349,32722,2271621.00,
500027,ATUL LTD.   ,A ,Q,7036.30,7104.25,7000.00,7044.95,7068.00,7009.40,536,1253,8817393.00,
500028,ATV PROJECTS,XT,Q,8.20,8.60,7.83,8.47,8.45,8.20,73,11444,92664.00,
500031,BAJAJ ELECT.,A ,Q,1099.05,1130.40,1099.05,1103.15,1103.15,1105.95,1658,5354,5996239.00,
500032,BAJAJHIND   ,A ,Q,13.16,13.29,12.90,13.01,13.01,12.92,3813,1185249,15482604.00,
500033,FORCE MOTR  ,B ,Q,1246.50,1262.95,1237.90,1253.65,1249.80,1234.60,259,1202,1502666.00,
500034,BAJFINANCE  ,A ,Q,6113.00,6141.70,6073.00,6102.40,6102.40,6083.35,10465,66471,405634456.00,
500038,BALRAM.CHINI,A ,Q,360.05,368.60,360.05,365.30,365.45,362.10,1579,54503,19915311.00,
500039,BANCO PROD. ,B ,Q,226.20,234.00,226.20,232.00,232.65,229.50,1158,23423,5425979.00,
500040,CENTURY TEXT,A ,Q,613.20,627.60,611.25,623.90,624.10,608.85,538,6735,4185388.00,
500041,BANNARI AMAN,B ,Q,2750.00,2790.30,2745.00,2749.30,2757.90,2749.00,11,22,60958.00,
500042,BASF INDIA  ,A ,Q,2309.95,2314.90,2287.00,2292.75,2287.00,2300.00,123,530,1219601.00,
