SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1826.00,1856.10,1777.20,1809.80,1800.00,1824.30,2299,17954,32925847.00,
500003,AEGIS LOGIS ,A ,Q,362.70,362.95,348.15,349.15,349.55,362.00,1618,38071,13465099.00,
500008,AMAR RAJA BA,A ,Q,752.70,754.95,747.05,751.30,751.30,745.15,1520,28459,21400202.00,
500009,A.SARABHAI  ,X ,Q,36.00,36.90,34.60,34.80,34.80,35.80,2605,422663,14904249.00,
500010,HDFC        ,A ,Q,2517.80,2523.00,2492.85,2494.90,2494.90,2507.60,4220,66335,165905830.00,
500012,ANDHRA PETRO,X ,Q,107.40,111.95,104.00,110.10,110.10,103.20,3052,522920,56919717.00,
500013,ANSAL INFRAS,T ,Q,8.39,8.39,7.87,8.02,8.02,8.15,75,42952,344602.00,
500014,UTIQUE      ,X ,Q,3.70,3.70,3.69,3.69,3.69,3.76,51,17185,63553.00,
500016,ARUNAHTEL   ,XT,Q,14.06,14.06,14.06,14.06,14.06,13.79,7,481,6762.00,
500020,BOM DYEING  ,A ,Q,92.00,92.30,90.30,91.20,91.20,91.90,3292,585494,53353142.00,
500023,ASIANHOTNR  ,B ,Q,93.95,93.95,89.05,89.35,89.10,89.55,32,994,89097.00,
500027,ATUL LTD.   ,A ,Q,8935.00,9023.95,8875.60,8940.80,8925.00,8880.80,987,2392,21459445.00,
500028,ATV PROJECTS,XT,Q,8.00,8.06,7.68,8.06,8.06,7.68,95,56091,451645.00,
500029,AUTOLITE(I) ,Z ,Q,16.00,16.95,16.00,16.35,16.35,16.80,33,3485,56300.00,
500031,BAJAJ ELECT.,A ,Q,1064.90,1064.90,1025.15,1035.00,1035.00,1042.80,878,5680,5907196.00,
500032,BAJAJHIND   ,A ,Q,18.57,18.57,18.57,18.57,18.57,17.69,1497,1788622,33214710.00,
500033,FORCE MOTR  ,A ,Q,1201.95,1233.10,1196.00,1229.45,1229.45,1199.80,824,5000,6088920.00,
500034,BAJFINANCE  ,A ,Q,6108.00,6119.45,6014.05,6035.25,6035.25,6074.65,3291,28308,171287451.00,
500038,BALRAM.CHINI,A ,Q,357.75,369.85,351.40,361.25,361.25,350.65,4568,195392,70665990.00,
500039,BANCO PROD. ,B ,Q,165.05,171.50,157.50,163.40,163.40,192.40,6635,292100,48259832.00,
500040,CENTURY TEXT,A ,Q,594.00,606.25,593.35,598.65,596.00,599.20,1743,44750,26750931.00,
500041,BANNARI AMAN,A ,Q,1821.25,2024.90,1812.00,1918.45,1918.45,1821.50,1335,6724,12874031.00,
