SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1908.00,1908.00,1840.00,1848.35,1840.00,1893.70,1123,5642,10478240.00,
500003,AEGIS LOGIS ,A ,Q,263.65,263.65,256.50,259.35,259.25,260.20,720,27892,7227562.00,
500008,AMAR RAJA BA,A ,Q,726.40,727.95,718.95,722.20,722.20,720.10,1957,38299,27696521.00,
500009,A.SARABHAI  ,X ,Q,31.60,31.60,30.30,31.20,31.20,30.10,1379,608615,19076832.00,
500010,HDFC        ,A ,Q,2769.95,2783.80,2741.00,2758.05,2758.05,2776.85,2095,32296,89197923.00,
500012,ANDHRA PETRO,XT,Q,161.00,165.90,161.00,162.30,162.00,165.80,893,77727,12648442.00,
500013,ANSAL INFRAS,B ,Q,9.40,9.50,9.25,9.25,9.30,9.35,61,35252,332717.00,
500014,UTIQUE      ,X ,Q,2.80,2.84,2.63,2.70,2.77,2.76,139,101334,272374.00,
500016,ARUNAHTEL   ,XT,Q,14.09,14.69,14.08,14.69,14.69,14.09,21,8202,117018.00,
500020,BOM DYEING  ,A ,Q,93.95,95.70,93.20,94.10,94.10,93.55,4152,688945,64977218.00,
500023,ASIANHOTNR  ,B ,Q,81.55,82.70,78.20,79.35,80.00,81.05,31,261,20803.00,
500027,ATUL LTD.   ,A ,Q,9279.00,9279.00,9189.40,9210.50,9223.10,9203.65,265,7001,64418821.00,
500028,ATV PROJECTS,XT,Q,8.90,9.45,8.78,9.01,9.00,9.24,91,61168,544774.00,
500031,BAJAJ ELECT.,A ,Q,1194.00,1208.00,1186.10,1203.65,1203.65,1186.80,1142,9194,11009548.00,
500032,BAJAJHIND   ,T ,Q,14.90,14.90,14.40,14.54,14.54,14.68,2132,551208,8010200.00,
500033,FORCE MOTR  ,A ,Q,1356.10,1406.25,1350.00,1369.20,1369.20,1350.90,1363,7751,10722534.00,
500034,BAJFINANCE  ,A ,Q,7500.00,7555.50,7461.00,7525.05,7525.05,7499.40,7482,44402,333326666.00,
500038,BALRAM.CHINI,A ,Q,372.00,372.45,366.35,369.55,369.55,369.40,822,21497,7917026.00,
500039,BANCO PROD. ,B ,Q,220.00,220.00,214.05,215.70,215.70,217.45,1121,45421,9837608.00,
500040,CENTURY TEXT,A ,Q,830.90,857.00,818.30,848.95,847.00,820.95,3423,79501,66774247.00,
500041,BANNARI AMAN,A ,Q,1712.00,1803.45,1712.00,1778.80,1794.05,1789.95,39,182,323449.00,
500042,BASF INDIA  ,A ,Q,3700.00,3709.75,3602.05,3617.30,3612.95,3636.40,663,2208,8071767.00,
500043,BATA INDIA  ,A ,Q,1787.00,1802.45,1764.15,1772.35,1774.35,1788.35,1999,17909,31911981.00,
500048,BEML LTD    ,A ,Q,1345.00,1354.80,1328.30,1343.20,1345.60,1336.65,882,8525,11406945.00,
500049,BHARAT ELECT,A ,Q,190.65,199.50,190.50,198.75,198.75,190.15,9305,962961,189376063.00,
500052,BHANSALI ENG,A ,Q,180.05,183.55,179.35,180.00,179.80,182.15,2451,179565,32621402.00,
500055,TATASTLBSL  ,T ,Q,92.05,94.90,91.70,94.05,94.00,92.95,1321,215266,20150306.00,
500058,BIHAR SPONGE,XT,Q,12.19,12.19,11.16,11.91,11.71,11.61,369,379776,4624535.00,
500060,BIRLACABLE  ,T ,Q,91.00,91.00,85.00,87.40,86.50,86.90,110,6341,551038.00,
500067,BLUE STAR   ,A ,Q,796.00,802.00,780.95,783.55,787.00,791.40,641,4442,3516887.00,
500068,DISA INDIA  ,X ,Q,5665.05,5784.80,5665.05,5691.15,5739.95,5675.00,43,184,1051676.00,
500069,BNK CAPITAL ,X ,Q,199.85,202.00,194.60,202.00,202.00,203.90,32,1605,320760.00,
500074,BPL LTD.    ,B ,Q,50.05,50.05,47.70,50.05,50.05,47.70,1220,576562,28769568.00,
500078,OAL         ,B ,Q,945.20,969.90,914.15,921.50,928.60,926.45,1519,12930,12144677.00,
500083,CENTURY EXT ,B ,Q,9.34,9.60,9.33,9.40,9.42,9.34,168,78112,737565.00,
500084,CESC LTD.   ,A ,Q,823.90,835.75,816.80,828.45,828.45,821.20,2867,44777,37057233.00,
500085,CHAMBAL FERT,A ,Q,317.00,322.35,315.05,316.05,316.05,316.90,2413,87476,27850024.00,
500086,EXIDE IND.  ,A ,Q,196.05,202.95,187.35,189.55,189.55,178.25,55668,5202938,1004660466.00,
500087,CIPLA LTD.  ,A ,Q,957.45,962.80,931.05,940.85,940.85,954.80,3522,93715,88631879.00,
500089,DIC INDIA   ,B ,Q,460.00,460.00,445.10,451.90,451.90,452.90,58,74,33458.00,
500092,CRISIL LTD  ,A ,Q,2850.00,2880.25,2788.90,2813.00,2816.80,2829.45,1898,7276,20620583.00,
500093,CGPOWER     ,T ,Q,94.80,94.80,90.10,91.65,91.65,90.30,2141,807329,75671405.00,
500096,DABUR (I)   ,A ,Q,644.90,644.90,634.10,640.70,639.35,640.70,1856,61500,39330321.00,
500097,DALMIASUG   ,A ,Q,423.00,436.95,422.00,427.95,426.00,421.75,1378,20139,8638977.00,
500101,ARVIND Ltd  ,A ,Q,93.15,94.50,92.25,92.65,92.50,93.45,846,51821,4824816.00,
500102,BALARPUR IND,Z ,Q,1.29,1.30,1.27,1.30,1.30,1.24,163,635831,822801.00,
500103,BHEL        ,A ,Q,54.85,56.20,54.05,55.45,55.45,54.70,11814,3337101,183734400.00,
500104,HIND.PETRO  ,A ,Q,268.00,276.50,266.40,275.90,275.90,266.60,2381,155230,42383735.00,
