SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4515.00,4545.00,4468.80,4522.10,4522.10,4491.60,1491,6018,27165507.00,
500003,AEGIS LOGIS ,A ,Q,465.65,471.00,454.35,464.95,464.95,468.45,4327,115871,53705939.00,
500008,ARE&M       ,A ,Q,856.00,867.50,849.00,852.00,854.00,855.35,2640,35692,30551711.00,
500009,A.SARABHAI  ,X ,Q,60.99,64.00,60.00,61.36,61.50,60.58,609,120359,7494122.00,
500012,ANDHRA PETRO,X ,Q,87.80,89.80,87.00,87.65,87.65,87.80,2470,138037,12170831.00,
500014,UTIQUE      ,X ,Q,8.93,9.09,8.81,8.96,9.00,8.85,330,75931,683780.00,
500016,ARUNAHTEL   ,XT,Q,19.30,19.30,18.03,18.27,18.26,18.53,52,8766,164259.00,
500020,BOM DYEING  ,A ,Q,174.00,183.50,173.10,179.65,179.65,173.85,4326,324655,58360620.00,
500023,ASIANHOTNR  ,T ,Q,136.00,139.95,135.10,136.15,136.00,136.60,29,782,106752.00,
500027,ATUL LTD.   ,A ,Q,6323.45,6407.00,6281.00,6336.45,6329.70,6315.25,564,1707,10805342.00,
500028,ATV PROJECTS,XT,Q,22.99,22.99,21.63,21.79,21.63,22.76,237,60085,1330071.00,
500031,BAJAJ ELECT.,A ,Q,1005.05,1029.75,1005.05,1020.35,1025.85,1030.80,258,1451,1484163.00,
500032,BAJAJHIND   ,A ,Q,37.59,40.50,37.03,38.88,38.88,37.39,15770,7201434,280695118.00,
500033,FORCE MOTR  ,A ,Q,5730.05,6117.95,5620.70,6050.40,6050.40,5720.20,10998,58947,351754322.00,
500034,BAJFINANCE  ,A ,Q,6724.90,6791.00,6681.00,6768.65,6768.65,6714.60,8852,70013,473148618.00,
500038,BALRAM.CHINI,A ,Q,388.00,396.00,377.50,383.65,383.65,383.65,5605,312298,120488851.00,
500039,BANCO PROD. ,B ,Q,664.70,668.80,658.70,660.90,660.90,665.20,2384,77172,51279634.00,
500040,CENTURY TEXT,A ,Q,1465.40,1476.40,1442.40,1460.05,1462.00,1461.55,884,7258,10572082.00,
500041,BANNARI AMAN,B ,Q,2552.65,2627.80,2552.65,2606.90,2606.90,2538.35,68,165,428667.00,
500042,BASF INDIA  ,A ,Q,3321.40,3344.50,3265.30,3296.00,3311.45,3328.00,367,2007,6626308.00,
500043,BATA INDIA  ,A ,Q,1437.35,1442.20,1417.00,1438.60,1434.20,1433.15,1625,65578,94033337.00,
500048,BEML LTD    ,A ,Q,3159.90,3159.90,2993.05,3013.60,3013.60,3143.55,3436,27966,85801820.00,
500049,BHARAT ELECT,A ,Q,189.45,191.40,186.35,190.60,190.60,188.65,6606,695209,131848653.00,
500052,BHANSALI ENG,B ,Q,101.45,102.30,100.00,100.75,100.75,100.05,1253,89814,9076562.00,
500058,BIHAR SPONGE,XT,Q,17.56,17.65,16.55,17.35,16.75,17.22,377,252032,4299880.00,
500059,BINANI IND. ,T ,Q,18.07,18.81,18.07,18.60,18.60,18.82,30,10385,192464.00,
500060,BIRLACABLE  ,B ,Q,303.40,312.35,300.00,300.80,300.55,301.10,419,15265,4670174.00,
500067,BLUE STAR   ,A ,Q,1284.90,1295.00,1270.00,1285.65,1280.25,1269.65,1178,10587,13597805.00,
500068,DISA INDIA  ,B ,Q,14947.50,14947.50,14500.00,14514.70,14500.10,14764.35,60,156,2278546.00,
500069,QUESTCAP    ,X ,Q,322.00,349.00,322.00,334.00,334.00,331.70,33,478,161484.00,
