SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4671.65,4694.65,4342.15,4532.55,4532.55,4671.65,7620,35683,159838165.00,
500003,AEGIS LOGIS ,A ,Q,379.05,408.40,379.05,389.70,389.70,378.10,6555,273740,109184435.00,
500008,ARE&M       ,A ,Q,900.95,900.95,875.75,880.25,880.25,887.95,2396,49115,43526969.00,
500009,A.SARABHAI  ,X ,Q,61.30,62.70,57.25,58.86,58.86,60.62,1231,358825,21246728.00,
500012,ANDHRA PETRO,X ,Q,104.95,104.95,100.00,102.15,102.15,104.28,918,173114,17605633.00,
500013,ANSAL INFRAS,Z ,Q,10.13,10.13,10.13,10.13,10.13,9.65,21,41241,417771.00,
500014,UTIQUE      ,X ,Q,8.76,8.82,8.41,8.54,8.59,8.61,443,99800,857727.00,
500016,ARUNAHTEL   ,XT,Q,18.55,19.47,18.55,19.47,19.47,18.55,67,30466,592509.00,
500020,BOM DYEING  ,A ,Q,186.65,188.90,180.85,184.25,183.65,185.75,4074,265679,48914857.00,
500023,ASIANHOTNR  ,T ,Q,191.00,191.00,179.00,183.75,184.25,184.85,28,498,90094.00,
500027,ATUL LTD.   ,A ,Q,6431.00,6431.00,6281.10,6297.40,6297.40,6430.15,252,796,5034286.00,
500028,ATV PROJECTS,XT,Q,25.05,25.05,22.71,22.95,23.00,23.90,400,83896,1939620.00,
500031,BAJAJ ELECT.,A ,Q,1051.85,1052.10,1036.95,1051.30,1051.85,1046.20,209,1238,1292846.00,
500032,BAJAJHIND   ,A ,Q,31.25,31.34,29.45,30.02,30.02,31.01,9051,3376397,102314364.00,
500033,FORCE MOTR  ,A ,Q,4010.00,4099.00,3911.05,4043.75,4043.75,3966.05,3745,51714,208536572.00,
500034,BAJFINANCE  ,A ,Q,6870.00,6879.95,6735.00,6743.80,6743.80,6863.80,21679,121495,824456199.00,
500038,BALRAM.CHINI,A ,Q,396.05,397.25,388.50,388.85,388.85,395.45,3050,110339,43229570.00,
500039,BANCO PROD. ,B ,Q,728.40,728.40,695.05,697.10,697.10,714.30,3921,137226,96293146.00,
500040,CENTURY TEXT,A ,Q,1423.20,1542.40,1417.70,1518.20,1518.20,1426.75,3153,35792,53158982.00,
500041,BANNARI AMAN,B ,Q,2443.75,2443.75,2389.45,2393.50,2389.45,2405.60,19,48,115009.00,
500042,BASF INDIA  ,A ,Q,3038.00,3054.00,3015.50,3048.70,3048.60,3034.95,101,435,1320394.00,
500043,BATA INDIA  ,A ,Q,1497.85,1497.85,1445.00,1459.60,1458.70,1488.30,4068,16351,23879306.00,
500048,BEML LTD    ,A ,Q,3558.85,3854.95,3505.35,3815.50,3815.50,3506.05,7273,58890,217279183.00,
500049,BHARAT ELECT,A ,Q,187.90,188.35,181.60,183.40,183.40,185.85,12717,845676,156125743.00,
500052,BHANSALI ENG,B ,Q,107.10,107.15,104.05,104.95,105.40,106.25,871,55123,5791787.00,
500058,BIHAR SPONGE,XT,Q,19.22,19.22,19.22,19.22,19.22,20.23,204,53666,1031460.00,
500059,BINANI IND. ,T ,Q,17.10,17.40,17.10,17.30,17.30,17.06,21,5985,103816.00,
500060,BIRLACABLE  ,B ,Q,284.95,285.00,277.70,279.45,281.05,281.10,590,7593,2128282.00,
500067,BLUE STAR   ,A ,Q,1147.85,1199.90,1127.35,1184.45,1185.70,1138.60,2147,35201,41561541.00,
500068,DISA INDIA  ,B ,Q,15493.95,15494.00,14663.00,14922.50,14910.00,14929.70,29,93,1399017.00,
500069,QUESTCAP    ,X ,Q,378.00,378.00,356.05,358.50,361.00,356.75,24,213,76351.00,
500074,BPL LTD.    ,B ,Q,116.00,116.00,108.35,109.80,109.80,113.24,422,19176,2127684.00,
500078,OAL         ,B ,Q,377.00,378.60,371.00,373.25,371.00,376.20,101,530,199653.00,
500083,CENTURY EXT ,T ,Q,30.90,30.90,28.81,29.12,29.00,30.32,301,56420,1663839.00,
500084,CESC LTD.   ,A ,Q,141.25,142.80,139.05,140.10,140.10,143.15,7410,722321,101680154.00,
500085,CHAMBAL FERT,A ,Q,369.30,376.30,361.80,362.85,363.70,366.60,2298,106552,39252657.00,
500086,EXIDE IND.  ,A ,Q,338.85,338.85,326.35,334.20,334.20,334.80,5059,209863,69582537.00,
500087,CIPLA LTD.  ,A ,Q,1352.15,1394.10,1352.15,1387.55,1387.55,1351.30,7209,88698,122235408.00,
500089,DIC INDIA   ,B ,Q,501.20,505.75,494.15,497.15,494.15,495.60,46,375,187360.00,
500092,CRISIL LTD  ,A ,Q,4099.95,4174.45,4034.40,4144.20,4130.00,4087.25,324,931,3820501.00,
500093,CGPOWER     ,A ,Q,468.70,468.70,454.10,456.10,456.10,468.85,3573,107308,49334409.00,
500096,DABUR (I)   ,A ,Q,548.35,575.40,546.50,554.50,554.50,537.70,6266,278660,158045931.00,
500097,DALMIASUG   ,B ,Q,410.75,410.75,399.60,400.50,399.60,402.55,163,1878,758086.00,
500101,ARVIND Ltd  ,A ,Q,315.70,316.00,302.25,307.05,307.05,315.70,1962,51093,15865901.00,
500103,BHEL        ,A ,Q,230.85,232.20,223.10,227.50,227.50,228.25,30558,3188723,727243670.00,
500104,HIND.PETRO  ,A ,Q,468.45,470.30,456.20,465.75,466.00,463.25,4948,263261,122098100.00,
500106,IFCI LTD    ,A ,Q,62.70,64.21,60.05,62.06,62.06,61.16,66649,17995973,1137480127.00,
500108,MAHA.TELE   ,B ,Q,50.59,50.69,46.11,46.72,46.72,49.88,11950,3593325,172635013.00,
500109,MRPL        ,A ,Q,179.75,182.40,176.00,179.20,179.20,177.10,4049,379755,68032864.00,
500110,CHENNAI PET.,A ,Q,850.15,898.00,850.15,884.45,884.45,853.50,2915,68645,60463374.00,
500112,STATE BANK  ,A ,Q,643.00,652.90,633.25,647.85,647.85,640.65,28869,1546194,997353698.00,
500113,STEEL AUTH. ,A ,Q,123.35,123.40,118.75,119.30,119.30,122.50,21470,2474340,298113460.00,
500114,TITAN       ,A ,Q,3734.95,3734.95,3602.05,3626.00,3626.00,3697.40,3935,26843,98000548.00,
500116,IDBI BANK L ,A ,Q,87.35,89.50,84.01,87.12,87.12,86.62,17734,3492967,303579832.00,
500117,DCW LTD.    ,B ,Q,69.98,70.31,66.29,66.93,66.93,68.96,5492,1856166,125853328.00,
500119,DHAMPUR SUGA,A ,Q,267.95,267.95,259.70,260.05,259.80,263.70,497,12856,3372980.00,
500120,DIAMINES&CHM,B ,Q,523.90,523.90,500.75,503.05,503.05,515.10,228,1169,595136.00,
500123,ELANTAS     ,B ,Q,8349.90,8349.90,7930.00,8003.10,8003.10,8201.50,112,647,5214907.00,
500124,DR.REDDY'S  ,A ,Q,6096.95,6151.90,5952.55,5989.85,5989.85,6121.45,4553,24701,149134580.00,
500125,E.I.D.PAR   ,A ,Q,626.60,662.65,626.60,657.25,657.25,624.75,4831,1074661,682872160.00,
500126,PGHL        ,A ,Q,5200.55,5211.00,5100.05,5185.95,5199.60,5131.40,188,375,1928677.00,
500128,ELEC.CASTING,A ,Q,174.25,177.05,169.10,175.30,175.30,174.95,3573,412124,71384343.00,
500133,ESAB INDIA  ,A ,Q,5545.00,5600.00,5508.70,5555.65,5525.10,5501.65,112,253,1403696.00,
500135,EPL         ,A ,Q,202.35,204.90,197.15,197.55,197.15,202.05,620,24792,4977047.00,
500136,ESTER INDUS.,B ,Q,96.99,96.99,94.95,95.56,95.40,96.03,390,18656,1783742.00,
500142,FGP LTD.    ,X ,Q,6.53,7.20,6.53,7.20,7.20,6.86,15,10046,72291.00,
500143,P.H.CAPITAL ,X ,Q,131.80,131.80,131.80,131.80,131.80,125.55,25,3156,415960.00,
500144,FINOL. CABLE,A ,Q,1099.50,1104.35,1070.00,1085.45,1085.45,1099.50,490,4189,4548538.00,
500147,COCKERILL   ,B ,Q,3414.00,3500.05,3346.00,3424.40,3424.40,3384.45,427,4739,16276162.00,
500148,UFLEX LTD   ,A ,Q,464.20,468.00,455.00,455.85,468.00,462.80,139,1381,634449.00,
500150,FOSECO INDIA,B ,Q,3750.00,3820.35,3703.80,3716.10,3724.00,3697.40,46,84,314947.00,
500151,GOLDEN TOB  ,Z ,Q,54.55,56.91,52.00,52.26,52.00,54.50,75,4157,226170.00,
500153,GANESH BENZO,B ,Q,199.15,203.75,193.20,195.15,195.15,199.20,2024,115972,22998266.00,
500159,METROGLOBL  ,X ,Q,142.00,147.45,137.60,138.70,140.00,142.10,159,10077,1413731.00,
500160,GTL LTD.    ,T ,Q,15.75,15.89,15.44,15.88,15.88,15.14,1409,639461,10097793.00,
500163,GODFREY PH  ,A ,Q,2472.75,2585.15,2416.50,2447.30,2447.30,2466.25,2475,19780,49058935.00,
500164,GODREJ IND  ,A ,Q,900.00,911.15,867.95,882.05,882.05,899.80,1343,20674,18289221.00,
500165,KANSAI NERO ,A ,Q,341.25,341.30,335.15,337.60,335.15,341.85,1034,21703,7333810.00,
