SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
100112,STATE BANK  ,A ,Q,749.80,749.80,740.00,752.60,746.00,734.05,15,26,19443.00,
100253,LIC HOUS.FIN,A ,Q,608.00,608.00,608.00,611.05,608.00,591.65,1,1,608.00,
100425,AMBUJA CEME ,A ,Q,611.00,611.00,610.50,612.30,610.50,601.70,2,2,1221.00,
100440,HINDALCO    ,A ,Q,556.00,556.00,556.00,560.45,556.00,557.55,1,1,556.00,
100477,ASHOK LEYL. ,A ,Q,171.50,171.50,170.50,171.15,170.50,168.90,10,502,85594.00,
100483,TATA COMM   ,A ,Q,1969.00,1979.00,1969.00,2011.25,1979.00,1971.45,2,2,3948.00,
100547,BHARAT PET. ,A ,Q,607.50,607.50,607.50,602.30,607.50,595.00,2,2,1215.00,
100850,INDIAN HOTEL,A ,Q,585.10,585.10,585.10,591.35,585.10,585.70,1,1,585.00,
126371,NMDC LTD    ,A ,Q,204.00,204.00,202.00,201.70,202.60,199.05,3,12,2432.00,
132134,BANKBARODA  ,A ,Q,262.10,267.45,262.10,264.20,267.45,258.85,8,12,3170.00,
500002,ABB LTD.    ,A ,Q,6270.40,6470.00,6225.35,6363.30,6350.00,6279.75,3200,20461,130121169.00,
500003,AEGIS LOGIS ,A ,Q,400.05,454.35,394.00,445.70,445.70,395.45,10625,516891,224967578.00,
500008,ARE&M       ,A ,Q,779.75,784.30,756.30,760.60,760.60,769.55,1628,31733,24308424.00,
500009,A.SARABHAI  ,X ,Q,44.47,46.50,42.38,45.48,45.48,44.52,746,233446,10375715.00,
500012,ANDHRA PETRO,X ,Q,85.00,87.25,84.15,84.81,84.81,84.26,2523,213696,18290219.00,
500014,UTIQUE      ,X ,Q,7.14,7.48,7.09,7.31,7.34,7.00,231,55692,404930.00,
500016,ARUNAHTEL   ,XT,Q,12.58,12.58,11.40,11.41,11.69,11.99,235,87695,1015946.00,
500020,BOM DYEING  ,A ,Q,152.45,161.60,152.45,159.20,159.20,154.80,2699,1207353,193024106.00,
500023,ASIANHOTNR  ,T ,Q,132.85,134.50,132.85,134.50,134.50,128.10,21,6455,867494.00,
500027,ATUL LTD.   ,A ,Q,5800.00,5824.90,5720.10,5738.20,5738.20,5786.30,1104,3846,22122777.00,
500028,ATV PROJECTS,XT,Q,15.25,15.71,14.77,15.71,15.71,14.97,98,46290,722940.00,
500031,BAJAJ ELECT.,A ,Q,919.00,921.00,898.85,905.60,903.00,901.55,524,6857,6236029.00,
500032,BAJAJHIND   ,A ,Q,28.91,29.82,28.91,29.03,29.03,28.69,5255,3266305,95636377.00,
500033,FORCE MOTR  ,A ,Q,7269.55,7387.95,7171.90,7243.80,7243.80,7192.00,1798,6590,47900059.00,
500034,BAJFINANCE  ,A ,Q,7038.00,7349.65,7038.00,7240.35,7240.35,7023.20,26018,218738,1587008134.00,
500038,BALRAM.CHINI,A ,Q,361.80,364.05,358.95,361.60,360.00,361.85,1362,66428,23994653.00,
500039,BANCO PROD. ,B ,Q,598.55,607.50,590.35,594.75,594.75,596.75,2252,62534,37621989.00,
500040,CENTURY TEXT,A ,Q,1524.65,1685.00,1501.05,1632.50,1632.50,1503.15,12796,110163,180638479.00,
500041,BANNARI AMAN,B ,Q,2344.00,2344.00,2299.00,2307.40,2313.00,2318.90,158,417,962255.00,
500042,BASF INDIA  ,A ,Q,3285.35,3350.00,3256.45,3336.90,3345.50,3245.90,318,766,2517338.00,
500043,BATA INDIA  ,A ,Q,1374.70,1374.70,1358.10,1364.25,1363.60,1366.40,1758,25120,34290202.00,
500048,BEML LTD    ,A ,Q,3213.15,3215.55,3176.45,3183.50,3190.40,3187.50,838,5075,16219790.00,
500049,BHARAT ELECT,A ,Q,200.75,202.45,198.95,201.45,201.45,199.65,12164,1096094,220376860.00,
500052,BHANSALI ENG,B ,Q,90.50,91.50,88.68,89.30,89.30,89.46,907,51893,4691986.00,
500058,BIHAR SPONGE,XT,Q,14.99,14.99,13.59,13.63,14.42,14.30,151,34346,483566.00,
500059,BINANI IND. ,T ,Q,14.98,14.98,14.02,14.02,14.02,14.60,13,1922,27433.00,
500060,BIRLACABLE  ,B ,Q,227.55,233.00,224.00,225.75,228.90,227.00,1396,41288,9463370.00,
500067,BLUE STAR   ,A ,Q,1309.30,1322.45,1255.00,1270.75,1275.70,1301.35,2367,19655,24951390.00,
500068,DISA INDIA  ,B ,Q,13730.10,14064.75,13631.00,13835.00,13800.00,14059.90,25,79,1089021.00,
500069,QUESTCAP    ,X ,Q,338.00,338.00,315.00,321.65,330.00,338.00,31,719,230989.00,
500074,BPL LTD.    ,B ,Q,89.15,90.10,87.00,87.75,87.75,89.45,817,66623,5892389.00,
500078,OAL         ,B ,Q,305.00,306.35,296.65,299.05,299.05,302.70,182,2594,785620.00,
500083,CENTURY EXT ,T ,Q,19.35,19.72,18.60,18.88,18.90,19.01,189,65279,1246622.00,
500084,CESC LTD.   ,A ,Q,129.05,130.95,120.00,121.40,121.40,122.15,6036,829576,103299391.00,
500085,CHAMBAL FERT,A ,Q,345.00,347.45,341.15,342.10,342.10,344.00,2002,76552,26278608.00,
500086,EXIDE IND.  ,A ,Q,305.05,306.10,302.85,304.50,305.05,304.35,2641,131360,40019449.00,
500087,CIPLA LTD.  ,A ,Q,1469.70,1513.10,1462.40,1494.65,1494.65,1466.20,5964,60392,90252360.00,
500089,DIC INDIA   ,B ,Q,433.00,436.75,421.00,421.00,421.00,432.50,34,258,110789.00,
500092,CRISIL LTD  ,A ,Q,5008.10,5087.90,4956.00,5065.90,5075.40,4970.20,489,1687,8477844.00,
500093,CGPOWER     ,A ,Q,551.85,555.00,535.00,539.95,539.95,548.65,8735,276030,150473146.00,
500096,DABUR (I)   ,A ,Q,520.55,525.90,517.85,523.15,525.00,521.45,1670,42452,22186301.00,
500097,DALMIASUG   ,B ,Q,343.00,348.45,339.00,339.95,339.05,343.60,949,17944,6145522.00,
500101,ARVIND Ltd  ,A ,Q,279.00,280.05,268.45,270.15,269.20,275.05,391,12953,3544074.00,
500103,BHEL        ,A ,Q,252.00,253.35,245.60,247.20,247.20,242.90,10109,1467481,364089974.00,
500104,HIND.PETRO  ,A ,Q,477.70,479.05,470.30,475.80,475.80,470.65,2081,80769,38428884.00,
500106,IFCI LTD    ,A ,Q,41.19,41.34,39.51,39.70,39.70,40.54,6905,1402484,56688312.00,
500108,MAHA.TELE   ,B ,Q,34.63,34.88,32.50,32.92,32.92,33.94,1491,371037,12498618.00,
500109,MRPL        ,A ,Q,220.35,222.50,217.00,218.70,218.70,219.65,2037,140897,30876622.00,
500110,CHENNAI PET.,A ,Q,924.95,927.40,901.25,906.65,904.55,912.85,2272,39778,36422078.00,
500112,STATE BANK  ,A ,Q,738.70,759.55,736.80,752.60,752.60,734.05,16971,873887,656163486.00,
500113,STEEL AUTH. ,A ,Q,135.25,136.70,133.15,134.15,134.15,133.55,8937,1786257,239688771.00,
500114,TITAN       ,A ,Q,3769.45,3837.15,3732.40,3804.75,3794.20,3761.20,6139,55771,211461997.00,
500116,IDBI BANK L ,A ,Q,79.97,82.81,79.97,80.92,80.92,79.42,5831,1192788,97197690.00,
500117,DCW LTD.    ,B ,Q,52.89,53.90,51.15,51.40,51.50,52.12,2902,541179,28526789.00,
500119,DHAMPUR SUGA,A ,Q,212.40,214.70,206.60,207.85,207.85,212.10,978,31759,6678914.00,
500120,DIAMINES&CHM,B ,Q,524.50,524.50,500.00,503.30,514.45,523.15,720,7248,3690051.00,
500123,ELANTAS     ,B ,Q,9010.00,9324.95,8802.25,8889.80,8943.90,9000.65,174,688,6183291.00,
500124,DR.REDDY'S  ,A ,Q,6096.35,6211.45,6081.75,6155.15,6171.85,6047.60,2111,13702,84278379.00,
500125,E.I.D.PAR   ,A ,Q,545.00,555.75,543.15,545.65,545.65,545.60,1836,35128,19302039.00,
500126,PGHL        ,A ,Q,4733.20,4776.15,4689.25,4706.45,4700.00,4732.55,262,972,4582593.00,
500128,ELEC.CASTING,A ,Q,178.80,182.80,175.60,178.35,180.00,177.80,1120,68127,12251641.00,
500133,ESAB INDIA  ,A ,Q,5300.00,5300.00,5225.00,5257.30,5225.00,5284.45,25,82,432715.00,
500135,EPL         ,A ,Q,180.05,182.70,175.70,178.10,178.10,180.20,2260,117113,21078160.00,
500136,ESTER INDUS.,B ,Q,87.00,91.00,84.75,85.30,85.30,85.95,578,33353,2918122.00,
500142,FGP LTD.    ,X ,Q,6.23,6.54,6.23,6.54,6.54,6.23,8,4115,26911.00,
500143,P.H.CAPITAL ,XT,Q,162.35,162.35,162.35,162.35,162.35,159.20,27,2299,373242.00,
500144,FINOL. CABLE,A ,Q,974.30,1004.30,961.60,1000.80,1001.00,975.05,2496,39275,38706189.00,
500147,COCKERILL   ,B ,Q,3409.90,3409.90,3270.95,3296.45,3297.00,3353.55,248,2793,9289938.00,
500148,UFLEX LTD   ,A ,Q,404.45,406.90,402.35,404.95,405.00,403.25,212,6241,2526126.00,
500150,FOSECO INDIA,B ,Q,2910.00,2988.30,2903.20,2909.70,2918.80,2918.90,160,503,1480183.00,
500151,GOLDEN TOB  ,Z ,Q,38.00,38.86,37.08,37.95,37.95,39.03,27,2977,111765.00,
500153,GANESH BENZO,B ,Q,181.95,192.75,180.25,183.75,183.75,177.20,2331,82243,15338395.00,
500159,METROGLOBL  ,X ,Q,140.00,140.90,134.70,135.20,135.00,135.70,115,8726,1191230.00,
500160,GTL LTD.    ,T ,Q,9.54,9.80,9.25,9.39,9.30,9.73,721,415508,3914355.00,
500163,GODFREY PH  ,A ,Q,3124.65,3132.25,3062.00,3087.90,3090.50,3078.65,968,6391,19821536.00,
500164,GODREJ IND  ,A ,Q,787.40,787.40,755.65,780.40,778.50,772.35,368,3306,2556780.00,
500165,KANSAI NERO ,A ,Q,264.20,268.65,260.95,262.25,262.25,264.50,2042,53403,14115597.00,
500166,GOODRICKE   ,X ,Q,167.50,168.45,160.00,163.05,163.05,167.50,219,14841,2444918.00,
500168,GOODYEAR (I),B ,Q,1120.10,1135.00,1100.00,1102.10,1102.10,1113.75,1440,20859,23191512.00,
500170,GTN INDUS   ,XT,Q,31.00,31.35,29.43,29.91,30.00,30.97,166,27404,819046.00,
500171,GHCL LTD    ,A ,Q,450.90,450.90,441.65,443.30,445.50,443.60,1058,355480,158898770.00,
500173,GFLLIMITED  ,B ,Q,70.23,71.15,67.25,67.87,67.70,68.85,223,9879,685973.00,
500174,GUJ.LEASE   ,T ,Q,8.10,8.10,8.10,8.10,8.10,8.52,31,14907,120746.00,
500179,HCL INFOSYS ,B ,Q,17.88,18.19,16.70,16.89,16.90,17.53,3467,236758,4073187.00,
500180,HDFC BANK   ,A ,Q,1440.00,1459.70,1440.00,1448.20,1448.20,1440.70,32044,1170187,1700066611.00,
500182,HEROMOTOCO  ,A ,Q,4649.55,4752.00,4585.15,4717.20,4717.20,4570.60,2751,16346,76448840.00,
500183,HFCL        ,A ,Q,93.15,94.35,91.40,91.90,91.90,92.90,2821,654630,61094431.00,
500184,HSCL        ,T ,Q,308.95,309.80,300.75,301.65,301.65,308.95,1592,79404,24241000.00,
500185,HIND.CONSTN.,A ,Q,31.75,32.55,31.44,31.56,31.56,31.52,4199,1839148,58650555.00,
500186,HIND.OIL EXP,A ,Q,177.65,183.95,174.65,177.45,178.85,174.55,2332,129819,23255030.00,
500187,AGI         ,A ,Q,744.00,754.90,725.00,726.10,726.10,744.10,1829,23283,17125169.00,
500188,HINDUS.ZI   ,A ,Q,294.00,295.95,291.00,292.25,292.25,293.75,3504,98738,29017207.00,
500189,NDLVENTURE  ,B ,Q,88.15,95.00,88.15,92.25,91.90,91.20,145,4146,384272.00,
500191,HMT LTD.    ,Z ,Q,44.34,46.00,42.98,43.15,43.00,45.24,68,13928,617826.00,
500192,PRAG BOSIMI ,XT,Q,2.85,3.07,2.83,2.94,2.97,2.93,31,6170,17573.00,
500193,HLVLTD      ,B ,Q,23.99,26.10,23.81,26.10,26.10,23.73,1931,466197,11825747.00,
500199,I.G.PETRO   ,B ,Q,437.80,451.00,428.30,430.10,430.10,449.15,680,13772,5980502.00,
500201,IND.GLYCOLS ,B ,Q,765.00,771.95,753.55,756.75,756.75,756.15,972,11826,9013689.00,
500202,IND.LEAS.DEV,X ,Q,9.29,9.29,8.50,9.10,9.10,8.94,11,153,1378.00,
500206,MARGO FIN   ,X ,Q,37.26,39.68,37.26,37.58,39.09,39.07,20,1672,63401.00,
500207,INDO RAMA   ,B ,Q,38.00,40.99,38.00,38.93,38.64,38.15,716,115484,4569824.00,
500209,INFOSYS LTD ,A ,Q,1487.60,1511.45,1487.60,1498.80,1498.80,1484.10,15437,373978,562349934.00,
500210,INGERSOLL   ,A ,Q,3628.90,3760.25,3614.00,3661.15,3621.10,3589.95,789,2877,10582593.00,
500213,INTER.TRAVEL,X ,Q,594.95,604.00,594.00,598.30,594.00,583.05,115,3516,2106301.00,
500214,ION EXCHANGE,A ,Q,490.05,510.00,490.05,507.15,506.00,493.00,4119,55557,27906756.00,
500215,AGRO TECH FO,B ,Q,699.35,704.05,675.00,686.90,675.00,694.25,205,2434,1682407.00,
500219,JAIN IRRIG  ,A ,Q,49.13,51.27,48.46,48.95,48.95,48.97,4753,1231815,61729811.00,
500220,JASCH INDUST,XT,Q,215.00,215.00,211.20,212.00,212.00,215.50,32,5828,1235591.00,
500223,JCT LTD     ,XT,Q,2.77,2.88,2.70,2.72,2.72,2.75,1777,2878252,8060203.00,
500227,JINDAL POLYF,B ,Q,460.35,471.65,450.00,452.35,452.35,460.65,440,5166,2381509.00,
500228,JSWSL       ,A ,Q,827.45,840.90,820.20,831.35,832.45,817.80,4497,85589,71319854.00,
500231,UMANG DAIR  ,B ,Q,75.49,76.70,73.90,75.56,75.74,73.78,319,10052,762442.00,
500233,KAJARIA CER.,A ,Q,1158.45,1171.30,1140.15,1156.45,1150.00,1147.15,1965,18218,20925914.00,
500234,KAKATIYA CEM,B ,Q,203.40,203.40,200.00,201.30,200.00,195.20,107,1991,401741.00,
500235,KALYANI STEL,B ,Q,860.55,881.15,850.00,853.80,857.90,862.20,1006,7821,6745549.00,
500236,KANELIND    ,XT,Q,1.29,1.29,1.23,1.23,1.23,1.29,22,54875,67567.00,
500238,WHIRLPOOL   ,A ,Q,1210.35,1239.50,1206.90,1215.15,1223.65,1224.45,404,3512,4296931.00,
500239,KG DENIM    ,X ,Q,25.20,26.55,24.17,25.27,25.15,24.29,105,26513,681019.00,
500240,KINETIC ENG.,XT,Q,154.50,162.85,151.00,159.50,159.65,157.65,182,11174,1746894.00,
500241,KIRL.BROS.  ,A ,Q,1074.40,1140.00,1070.60,1104.75,1110.85,1053.05,2166,24258,26764345.00,
500243,KIRL INDUS  ,B ,Q,4044.15,4150.00,4044.15,4113.45,4068.00,4047.70,69,222,911354.00,
500245,KIRL.FERROUS,A ,Q,536.70,548.00,526.15,544.65,540.00,530.25,553,22155,12008963.00,
500246,ENVAIN ELECT,XT,Q,210.60,210.60,210.60,210.60,210.60,206.50,5,564,118778.00,
500247,KOTAK MAH.BK,A ,Q,1776.15,1803.50,1774.10,1785.80,1785.80,1775.65,9162,191686,343207059.00,
500248,KRIFILIND   ,X ,Q,4.46,4.46,4.46,4.46,4.46,4.69,19,2883,12858.00,
500249,KSB         ,A ,Q,3787.00,3878.95,3785.90,3854.60,3840.00,3739.30,286,885,3399525.00,
500250,L.G.BALKRISH,A ,Q,1264.45,1275.00,1247.45,1268.60,1266.90,1259.95,214,2126,2690888.00,
500251,TRENT LTD.  ,A ,Q,3883.40,3974.95,3876.65,3948.45,3961.80,3873.40,1240,9635,38007116.00,
