SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1615.90,1670.00,1590.40,1657.30,1654.00,1604.30,1213,59874,98281309.00,
500003,AEGIS LOGIS ,A ,Q,250.10,250.10,244.40,249.65,248.50,251.85,382,22938,5670210.00,
500008,AMAR RAJA BA,A ,Q,813.15,820.50,802.80,807.75,805.00,812.10,1053,31380,25423316.00,
500009,A.SARABHAI  ,XT,Q,12.61,12.61,12.30,12.56,12.56,12.01,174,131338,1655329.00,
500010,HDFC        ,A ,Q,1937.90,1962.80,1918.85,1955.70,1955.55,1933.25,2527,84913,164849011.00,
500012,ANDHRA PETRO,X ,Q,69.25,71.80,66.25,70.45,70.45,69.25,990,300385,20727935.00,
500013,ANSAL INFRAS,B ,Q,26.00,27.45,26.00,26.55,26.80,26.75,179,45896,1219965.00,
500014,APPLE FINANC,X ,Q,3.60,3.67,3.45,3.46,3.45,3.50,26,7752,27269.00,
500020,BOM DYEING  ,A ,Q,230.00,236.90,223.95,227.85,227.85,231.15,3636,425265,98044948.00,
500023,ASIANHOTNR  ,B ,Q,255.00,275.80,242.00,264.10,268.90,263.75,114,3253,869201.00,
500024,ASSAMCO     ,T ,Q,4.93,5.10,4.91,4.96,4.96,5.00,85,74438,370466.00,
500027,ATUL LTD.   ,A ,Q,2794.05,2820.00,2697.60,2719.10,2720.00,2799.40,190,1077,2934866.00,
500028,ATV PROJECTS,XT,Q,11.59,11.86,10.80,10.95,10.95,11.30,109,34385,391874.00,
500029,AUTOLITE(I) ,B ,Q,64.60,67.40,64.45,65.45,65.05,65.25,46,3583,234262.00,
500031,BAJAJ ELECT.,A ,Q,491.00,511.30,483.05,487.70,487.70,496.20,917,29075,14429913.00,
500032,BAJAJHIND   ,A ,Q,14.20,14.55,14.15,14.25,14.25,14.00,1272,1329953,19071974.00,
500033,FORCE MOTR  ,B ,Q,3112.00,3160.00,3030.00,3049.65,3049.65,3138.55,4423,47407,146037384.00,
