SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4557.05,4581.05,4500.00,4519.70,4520.00,4546.40,789,12022,54204974.00,
500003,AEGIS LOGIS ,A ,Q,386.50,387.60,376.90,379.45,377.90,381.15,538,15799,6040649.00,
500008,AMAR RAJA BA,A ,Q,636.10,643.90,633.00,641.55,641.55,634.80,2200,32710,20901887.00,
500009,A.SARABHAI  ,X ,Q,30.37,30.37,29.45,29.60,29.50,29.64,359,141667,4217093.00,
500012,ANDHRA PETRO,X ,Q,62.50,62.50,61.20,61.71,61.35,61.58,561,77363,4776487.00,
500013,ANSAL INFRAS,T ,Q,8.84,8.85,8.60,8.70,8.65,8.84,51,16833,146349.00,
500014,UTIQUE      ,X ,Q,5.34,5.34,5.06,5.10,5.07,5.18,199,44158,228384.00,
500016,ARUNAHTEL   ,XT,Q,20.05,20.90,20.00,20.40,20.40,20.43,71,9109,183319.00,
500020,BOM DYEING  ,A ,Q,113.60,115.50,113.15,114.00,114.25,113.00,1700,144020,16458827.00,
500023,ASIANHOTNR  ,T ,Q,160.70,160.70,151.55,159.90,159.90,153.05,5,178,28557.00,
500027,ATUL LTD.   ,A ,Q,6819.50,7232.00,6815.35,7211.20,7211.20,6787.30,2692,9941,70349617.00,
500028,ATV PROJECTS,XT,Q,12.41,12.66,12.36,12.66,12.66,12.06,113,42730,537318.00,
500031,BAJAJ ELECT.,A ,Q,1261.60,1272.45,1252.00,1260.50,1254.00,1261.55,538,6794,8585710.00,
500032,BAJAJHIND   ,A ,Q,16.03,16.57,16.03,16.24,16.24,16.12,5849,4530711,73768349.00,
500033,FORCE MOTR  ,B ,Q,2581.00,2624.95,2555.65,2595.35,2595.35,2555.60,1234,4788,12414826.00,
500034,BAJFINANCE  ,A ,Q,7295.05,7331.95,7244.00,7268.80,7263.90,7299.70,2500,15566,113429995.00,
500038,BALRAM.CHINI,A ,Q,405.00,409.30,401.30,407.50,407.50,403.05,3012,98085,39791065.00,
500039,BANCO PROD. ,B ,Q,358.80,358.80,350.70,354.65,355.45,353.65,459,9391,3319975.00,
500040,CENTURY TEXT,A ,Q,1076.95,1108.70,1067.60,1075.65,1072.00,1076.15,1645,19988,21665033.00,
500041,BANNARI AMAN,B ,Q,2836.40,2857.05,2782.00,2811.25,2811.25,2817.90,48,124,349198.00,
500042,BASF INDIA  ,A ,Q,2740.00,2787.95,2718.30,2759.05,2727.75,2738.45,376,1343,3701131.00,
500043,BATA INDIA  ,A ,Q,1725.65,1767.30,1725.60,1761.25,1759.25,1739.50,3325,21262,37178046.00,
500048,BEML LTD    ,A ,Q,2016.20,2016.20,1963.00,1974.05,1977.20,2020.60,3925,32595,64643716.00,
500049,BHARAT ELECT,A ,Q,130.80,133.25,130.10,130.45,130.45,130.65,5999,784342,103035629.00,
500052,BHANSALI ENG,B ,Q,86.25,87.05,86.25,86.61,86.61,86.40,930,55841,4839972.00,
500058,BIHAR SPONGE,XT,Q,9.26,9.26,8.69,8.92,8.95,9.14,134,88505,781576.00,
500059,BINANI IND. ,T ,Q,15.29,16.05,15.29,16.05,16.05,15.29,39,16431,262987.00,
500060,BIRLACABLE  ,B ,Q,190.70,192.45,188.20,190.20,191.00,189.95,1203,34089,6472413.00,
500067,BLUE STAR   ,A ,Q,780.05,804.55,780.05,783.70,783.70,783.95,1552,19699,15700789.00,
500068,DISA INDIA  ,B ,Q,11949.00,11949.00,11773.00,11888.10,11897.90,11790.35,29,71,841984.00,
500069,QUESTCAP    ,X ,Q,297.00,297.00,283.00,284.00,284.00,283.90,16,932,265219.00,
500074,BPL LTD.    ,B ,Q,64.15,66.00,63.57,63.82,64.05,64.15,233,20787,1350842.00,
500078,OAL         ,B ,Q,434.95,477.60,432.95,451.50,446.05,434.20,1323,33116,15399966.00,
500083,CENTURY EXT ,B ,Q,10.37,10.50,10.21,10.25,10.25,10.19,225,16751,172508.00,
500084,CESC LTD.   ,A ,Q,78.01,78.73,77.05,77.31,77.31,78.18,754,109202,8498047.00,
500085,CHAMBAL FERT,A ,Q,277.40,281.00,276.55,279.65,279.65,277.20,3129,122142,34073021.00,
500086,EXIDE IND.  ,A ,Q,250.10,266.50,250.00,262.95,262.95,249.60,14103,873415,227560174.00,
500087,CIPLA LTD.  ,A ,Q,1170.05,1186.90,1169.50,1178.00,1178.00,1175.85,7254,88450,104273673.00,
500089,DIC INDIA   ,B ,Q,455.95,480.95,450.70,471.50,472.00,451.30,61,515,241203.00,
500092,CRISIL LTD  ,A ,Q,3865.40,3959.95,3865.40,3873.60,3868.70,3915.15,369,1669,6516722.00,
500093,CGPOWER     ,A ,Q,398.35,410.00,394.20,407.45,407.45,402.05,3179,102258,41337423.00,
500096,DABUR (I)   ,A ,Q,575.55,577.25,567.60,569.05,569.05,575.55,1074,38609,22155166.00,
500097,DALMIASUG   ,B ,Q,382.80,386.10,370.00,378.00,381.60,380.85,624,8707,3292548.00,
500101,ARVIND Ltd  ,A ,Q,137.25,138.75,133.00,134.15,133.40,137.90,1740,81821,11136203.00,
500103,BHEL        ,A ,Q,104.75,107.10,104.30,104.65,104.65,104.07,10483,1921281,202919412.00,
500104,HIND.PETRO  ,A ,Q,282.45,287.00,280.25,285.10,285.10,282.35,1810,121850,34672293.00,
500106,IFCI LTD    ,A ,Q,13.30,14.04,13.28,13.75,13.75,13.30,4654,6075877,83298321.00,
500108,MAHA.TELE   ,A ,Q,20.01,20.70,20.01,20.35,20.35,20.06,923,426859,8683104.00,
500109,MRPL        ,A ,Q,82.87,84.40,82.75,83.57,83.57,82.87,1103,186594,15623363.00,
500110,CHENNAI PET.,A ,Q,404.15,415.00,402.65,412.90,412.90,403.60,4722,227112,93232889.00,
500112,STATE BANK  ,A ,Q,619.15,620.20,610.85,611.75,611.75,620.10,8665,467544,287216921.00,
500113,STEEL AUTH. ,A ,Q,95.13,96.14,94.75,95.60,95.60,94.60,6927,1391785,132902552.00,
500114,TITAN       ,A ,Q,3010.05,3027.00,2989.00,3001.10,3006.20,3005.80,4111,27406,82340329.00,
500116,IDBI BANK L ,A ,Q,57.99,63.25,57.99,63.01,63.01,57.99,15277,6766852,416300305.00,
500117,DCW LTD.    ,A ,Q,44.97,47.98,44.90,47.62,47.50,44.73,2014,451942,21095477.00,
500119,DHAMPUR SUGA,A ,Q,271.55,282.00,271.55,273.95,273.95,276.00,1230,26014,7201850.00,
500120,DIAMINES&CHM,X ,Q,580.35,590.00,580.00,581.50,581.50,587.00,392,13917,8104932.00,
500123,ELANTAS     ,B ,Q,6398.95,7240.00,6293.05,6765.25,6765.25,6352.70,1093,10620,71994492.00,
500124,DR.REDDY'S  ,A ,Q,5557.60,5706.00,5557.60,5664.15,5656.20,5646.30,3591,23810,135117875.00,
500125,E.I.D.PAR   ,A ,Q,495.85,498.50,490.70,492.30,492.25,495.80,1675,30546,15038679.00,
500126,PGHL        ,A ,Q,5394.00,5448.25,5320.10,5409.45,5448.10,5387.80,553,1312,7070301.00,
500128,ELEC.CASTING,A ,Q,58.66,59.41,57.62,58.60,58.71,58.63,470,171551,10076540.00,
500133,ESAB INDIA  ,A ,Q,4834.00,4906.00,4812.60,4852.05,4869.20,4818.70,282,575,2798087.00,
500135,EPL         ,A ,Q,227.85,229.15,223.60,226.75,225.60,227.85,1344,35440,8023505.00,
500136,ESTER INDUS.,B ,Q,109.20,110.85,108.80,109.05,109.50,109.20,427,9024,989881.00,
500142,FGP LTD.    ,X ,Q,4.49,4.95,4.49,4.95,4.95,4.50,23,11962,57733.00,
500143,P.H.CAPITAL ,X ,Q,56.05,58.70,56.05,56.18,56.18,56.53,18,1498,85451.00,
500144,FINOL. CABLE,A ,Q,1055.05,1060.85,995.50,1007.30,1007.30,1058.95,3384,39585,40437331.00,
500147,COCKERILL   ,X ,Q,2691.00,2758.00,2650.05,2704.05,2704.05,2716.70,257,4155,11268018.00,
500148,UFLEX LTD   ,A ,Q,442.50,442.50,431.35,432.45,432.05,434.45,904,10194,4435124.00,
500150,FOSECO INDIA,B ,Q,3369.55,3396.90,3320.00,3369.80,3371.55,3347.25,139,482,1611074.00,
500151,GOLDEN TOB  ,Z ,Q,43.00,44.20,43.00,43.14,43.14,44.03,24,2820,121566.00,
500153,GANESH BENZO,B ,Q,160.00,160.00,154.80,157.50,159.00,155.50,410,13195,2081785.00,
500159,METROGLOBL  ,X ,Q,94.90,96.00,88.01,93.65,94.00,89.43,108,8247,770343.00,
500160,GTL LTD.    ,B ,Q,7.07,7.11,6.93,6.95,7.00,7.01,260,108814,762598.00,
500163,GODFREY PH  ,A ,Q,2183.00,2183.00,2050.00,2085.75,2085.75,2149.60,1840,15929,33596984.00,
500164,GODREJ IND  ,A ,Q,477.00,483.75,477.00,478.55,480.70,476.80,347,4932,2368584.00,
500165,KANSAI NERO ,A ,Q,337.00,340.70,336.70,339.05,339.15,335.35,820,20531,6959229.00,
500166,GOODRICKE   ,X ,Q,182.00,182.00,176.05,180.35,180.35,181.60,103,5880,1057411.00,
500168,GOODYEAR (I),B ,Q,1416.35,1429.25,1413.45,1421.65,1420.35,1408.05,280,3257,4624978.00,
500170,GTN INDUS   ,XT,Q,34.99,35.93,34.95,35.70,35.75,34.45,69,9277,328953.00,
500171,GHCL LTD    ,A ,Q,533.95,547.00,532.55,545.10,545.10,531.30,1795,33146,17854955.00,
500173,GFLLIMITED  ,B ,Q,55.60,55.96,54.60,55.11,55.54,55.08,188,13637,754127.00,
500174,GUJ.LEASE   ,B ,Q,2.81,3.08,2.81,3.08,3.08,2.95,7,234,664.00,
500179,HCL INFOSYS ,B ,Q,16.55,16.70,16.20,16.25,16.25,16.42,1056,200443,3310195.00,
500180,HDFC BANK   ,A ,Q,1652.60,1666.45,1650.25,1661.60,1661.60,1651.10,12506,191954,318174589.00,
500182,HEROMOTOCO  ,A ,Q,3210.05,3242.85,3032.10,3103.00,3103.00,3203.45,9089,76916,239274462.00,
