SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3324.65,3324.65,3100.00,3178.35,3178.35,3299.30,5071,21067,67141964.00,
500003,AEGIS LOGIS ,A ,Q,294.00,300.00,279.15,281.90,281.90,293.45,3370,86093,25018794.00,
500008,AMAR RAJA BA,A ,Q,536.50,538.05,508.00,510.35,510.35,537.05,8207,93248,48785348.00,
500009,A.SARABHAI  ,X ,Q,31.55,31.70,30.50,30.55,30.60,31.20,346,89134,2750109.00,
500010,HDFC        ,A ,Q,2439.00,2440.55,2393.80,2405.35,2405.35,2459.75,6804,48160,116430469.00,
500012,ANDHRA PETRO,B ,Q,100.90,100.90,94.00,94.60,94.60,99.70,2030,162605,15723547.00,
500013,ANSAL INFRAS,B ,Q,23.90,23.90,23.90,23.90,23.90,22.80,188,228536,5462010.00,
500014,UTIQUE      ,XT,Q,10.48,10.48,9.66,9.66,9.66,10.16,438,108949,1071676.00,
500016,ARUNAHTEL   ,X ,Q,18.15,18.96,17.00,17.79,17.79,18.37,62,14045,254553.00,
500020,BOM DYEING  ,A ,Q,105.45,106.45,100.50,101.60,101.60,105.45,3223,360943,37379689.00,
500023,ASIANHOTNR  ,B ,Q,99.65,99.65,89.35,90.20,90.20,93.65,194,6644,622557.00,
500027,ATUL LTD.   ,A ,Q,9498.10,9680.00,9161.05,9232.85,9232.85,9564.95,934,1725,16215160.00,
500028,ATV PROJECTS,XT,Q,10.10,10.10,9.70,9.90,9.94,9.85,54,10623,105083.00,
500031,BAJAJ ELECT.,A ,Q,1194.00,1205.30,1111.00,1125.15,1125.15,1179.35,1229,7151,8349441.00,
500032,BAJAJHIND   ,A ,Q,11.34,11.34,10.90,11.12,11.12,11.23,1917,1900071,21114897.00,
500033,FORCE MOTR  ,A ,Q,1398.00,1417.60,1344.80,1368.15,1371.20,1387.45,2958,25612,35364391.00,
500034,BAJFINANCE  ,A ,Q,7365.00,7480.00,7195.80,7289.85,7289.85,7385.75,7057,54745,402724912.00,
500038,BALRAM.CHINI,A ,Q,373.00,374.40,353.30,357.50,357.50,374.25,3332,91322,33355442.00,
500039,BANCO PROD. ,B ,Q,207.25,207.50,202.20,203.35,203.95,207.05,1102,24693,5046874.00,
500040,CENTURY TEXT,A ,Q,914.30,914.30,872.55,878.10,878.35,893.70,802,8042,7127723.00,
500041,BANNARI AMAN,B ,Q,3033.80,3034.00,2912.70,2981.45,2998.80,3022.40,114,284,851105.00,
500042,BASF INDIA  ,A ,Q,3145.05,3155.10,2980.30,2999.20,3012.80,3171.00,1342,4813,14724775.00,
500043,BATA INDIA  ,A ,Q,1888.00,1900.80,1816.50,1839.70,1836.00,1888.00,1811,11019,20494556.00,
500048,BEML LTD    ,T ,Q,1528.00,1550.00,1456.50,1539.20,1549.00,1528.05,361,3170,4805089.00,
500049,BHARAT ELECT,A ,Q,111.80,113.60,109.50,111.20,111.20,111.05,5422,567478,63531369.00,
500052,BHANSALI ENG,A ,Q,129.85,131.65,123.55,124.65,124.65,128.25,1805,65797,8408533.00,
500058,BIHAR SPONGE,XT,Q,8.85,9.05,8.60,8.92,8.91,8.99,97,6777,59872.00,
500060,BIRLACABLE  ,B ,Q,148.25,150.05,138.00,140.05,142.20,149.95,1348,47797,6850825.00,
500067,BLUE STAR   ,A ,Q,1138.00,1138.00,1076.20,1088.05,1092.00,1134.75,902,5338,5918646.00,
500068,DISA INDIA  ,X ,Q,7927.00,7950.00,7755.00,7778.50,7777.00,7943.90,87,301,2362903.00,
500069,QUESTCAP    ,X ,Q,245.15,246.00,242.00,246.00,246.00,245.35,27,1220,298494.00,
500074,BPL LTD.    ,B ,Q,83.30,83.30,77.00,77.90,77.90,82.75,504,19076,1524498.00,
500078,OAL         ,B ,Q,541.05,556.30,525.00,532.55,533.05,548.75,365,1743,940087.00,
500083,CENTURY EXT ,T ,Q,11.95,12.46,11.92,12.01,11.95,12.27,76,30038,364415.00,
500084,CESC LTD.   ,A ,Q,82.75,86.35,79.50,80.30,80.30,83.25,2962,325490,27143349.00,
500085,CHAMBAL FERT,A ,Q,351.55,354.00,340.05,341.95,342.25,354.00,2901,74352,25771062.00,
500086,EXIDE IND.  ,A ,Q,173.15,173.80,166.75,167.55,167.55,173.45,7294,340331,57748752.00,
