SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1816.25,1839.60,1795.15,1824.30,1824.30,1809.45,959,6142,11171651.00,
500003,AEGIS LOGIS ,A ,Q,339.40,366.15,339.40,362.00,362.00,338.25,2821,83191,29629627.00,
500008,AMAR RAJA BA,A ,Q,744.50,747.50,739.05,745.15,746.00,742.05,4245,63787,47439338.00,
500009,A.SARABHAI  ,X ,Q,37.35,37.60,35.50,35.80,35.80,37.35,3469,767621,27502533.00,
500010,HDFC        ,A ,Q,2488.00,2514.70,2483.00,2507.60,2507.60,2487.30,3468,67653,169023363.00,
500012,ANDHRA PETRO,X ,Q,110.00,111.70,98.00,103.20,103.20,108.60,4076,621813,64597057.00,
500013,ANSAL INFRAS,T ,Q,7.90,8.65,7.90,8.15,8.28,8.28,115,48618,399851.00,
500014,UTIQUE      ,X ,Q,3.76,3.76,3.76,3.76,3.76,3.83,17,6178,23229.00,
500016,ARUNAHTEL   ,XT,Q,13.79,13.79,13.79,13.79,13.79,13.52,3,731,10080.00,
500020,BOM DYEING  ,A ,Q,91.85,93.40,90.65,91.90,91.90,91.10,2986,509709,46806693.00,
500023,ASIANHOTNR  ,B ,Q,90.30,91.45,89.05,89.55,89.55,89.35,24,767,69359.00,
500027,ATUL LTD.   ,A ,Q,8959.65,8978.75,8871.95,8880.80,8890.00,8927.55,258,595,5305898.00,
500028,ATV PROJECTS,XT,Q,7.60,7.80,7.41,7.68,7.68,7.53,82,22760,172975.00,
500031,BAJAJ ELECT.,A ,Q,1045.30,1059.90,1032.25,1042.80,1046.50,1036.55,1482,11382,11906345.00,
500032,BAJAJHIND   ,A ,Q,17.26,17.69,16.89,17.69,17.69,16.85,3444,5514677,97009960.00,
500033,FORCE MOTR  ,A ,Q,1194.10,1202.25,1186.00,1199.80,1199.00,1186.80,382,3215,3846154.00,
500034,BAJFINANCE  ,A ,Q,6070.00,6105.00,6030.65,6074.65,6067.30,6042.90,4209,35084,212929208.00,
500038,BALRAM.CHINI,A ,Q,353.50,363.60,346.60,350.65,350.65,352.05,8611,415854,148441351.00,
500039,BANCO PROD. ,B ,Q,199.00,199.35,188.10,192.40,192.40,197.70,3008,93051,18129072.00,
500040,CENTURY TEXT,A ,Q,609.00,609.45,593.45,599.20,594.00,602.05,1460,50404,30222298.00,
500041,BANNARI AMAN,A ,Q,1774.00,1874.60,1774.00,1821.50,1810.00,1794.80,145,428,782968.00,
500042,BASF INDIA  ,A ,Q,2579.90,2649.50,2579.90,2597.95,2595.35,2566.05,591,2354,6159114.00,
500043,BATA INDIA  ,A ,Q,1664.00,1664.00,1625.80,1630.25,1631.90,1648.55,2352,17269,28228313.00,
500048,BEML LTD    ,A ,Q,1343.85,1362.00,1333.00,1343.75,1343.75,1338.95,1485,40251,54012217.00,
500049,BHARAT ELECT,A ,Q,172.50,175.95,170.85,175.00,175.00,171.05,9589,1207550,210559024.00,
500052,BHANSALI ENG,A ,Q,177.00,179.50,172.55,174.20,174.55,176.85,3539,278739,49228579.00,
500055,TATASTLBSL  ,B ,Q,90.35,93.25,90.35,91.65,91.65,90.25,2655,289628,26678410.00,
500058,BIHAR SPONGE,XT,Q,13.00,13.00,12.50,12.50,12.50,12.75,453,485682,6101382.00,
500060,BIRLACABLE  ,B ,Q,107.00,122.00,107.00,114.60,114.30,106.30,2777,161241,18653127.00,
500067,BLUE STAR   ,A ,Q,814.45,823.00,811.00,816.05,811.00,815.15,959,11071,9030421.00,
500068,DISA INDIA  ,X ,Q,5600.00,5600.00,4911.00,5059.35,4999.95,5536.65,421,2728,14188732.00,
500069,BNK CAPITAL ,XT,Q,192.10,192.10,191.00,191.50,191.50,194.90,16,2600,497253.00,
500074,BPL LTD.    ,B ,Q,39.70,41.40,38.25,38.50,38.45,37.70,1564,189203,7495225.00,
500078,OAL         ,B ,Q,785.65,785.65,766.00,770.65,769.15,778.20,393,2536,1958564.00,
500083,CENTURY EXT ,B ,Q,9.50,9.50,8.55,9.12,9.12,9.38,380,147682,1330165.00,
500084,CESC LTD.   ,A ,Q,774.90,775.95,763.90,772.40,772.00,767.30,890,16604,12796054.00,
500085,CHAMBAL FERT,A ,Q,296.00,300.95,292.25,293.85,293.85,293.00,6196,362420,107677242.00,
500086,EXIDE IND.  ,A ,Q,182.00,183.85,182.00,182.70,182.70,181.80,1655,89114,16302836.00,
500087,CIPLA LTD.  ,A ,Q,950.90,960.40,949.20,956.55,956.00,950.50,2457,91391,87274390.00,
500089,DIC INDIA   ,B ,Q,479.10,485.00,467.95,474.95,470.85,479.10,131,1613,768033.00,
500092,CRISIL LTD  ,A ,Q,2815.00,2815.00,2626.15,2652.80,2657.90,2801.70,1105,4682,12628863.00,
500093,CGPOWER     ,T ,Q,76.00,78.50,76.00,78.45,78.50,78.55,627,123317,9599833.00,
500096,DABUR (I)   ,A ,Q,576.40,576.40,563.05,564.20,564.10,575.30,3490,77656,44022153.00,
500097,DALMIASUG   ,A ,Q,452.70,460.90,430.85,434.70,434.70,440.95,4296,120119,53494283.00,
500101,ARVIND Ltd  ,A ,Q,80.00,81.00,78.50,78.90,78.90,80.55,1354,110883,8825360.00,
500102,BALARPUR IND,Z ,Q,1.79,1.89,1.79,1.79,1.79,1.88,839,2710474,4855913.00,
500103,BHEL        ,A ,Q,64.80,66.00,64.75,65.25,65.25,64.70,12620,10630383,696110442.00,
500104,HIND.PETRO  ,A ,Q,299.40,299.85,296.20,297.95,297.95,295.50,2165,112012,33392688.00,
500106,IFCI LTD    ,A ,Q,15.18,15.67,14.45,14.69,14.69,15.25,10469,1983602,29943549.00,
500108,MAHA.TELE   ,B ,Q,21.50,22.45,21.15,22.45,22.45,21.40,716,1089484,24327932.00,
500109,MRPL        ,A ,Q,51.90,52.50,51.20,51.40,51.80,51.90,723,108183,5599521.00,
500110,CHENNAI PET.,A ,Q,144.45,145.05,140.85,141.50,142.10,144.00,1141,109369,15644189.00,
500111,REL.CAP.    ,B ,Q,27.34,27.34,27.34,27.34,27.34,28.77,670,71821,1963586.00,
500112,STATE BANK  ,A ,Q,420.05,430.95,418.85,428.75,428.75,417.10,16733,1349402,574718926.00,
500113,STEEL AUTH. ,A ,Q,127.35,132.00,126.75,131.40,131.40,125.00,25751,6251134,816050075.00,
500114,TITAN       ,A ,Q,1782.00,1800.00,1743.00,1755.45,1755.45,1780.60,2479,39540,69792423.00,
500116,IDBI BANK L ,A ,Q,38.85,38.95,38.20,38.40,38.40,38.85,3053,922756,35525738.00,
500117,DCW LTD.    ,B ,Q,39.80,42.55,39.70,41.50,41.50,39.50,4749,1455319,60613045.00,
500119,DHAMPUR SUGA,A ,Q,355.80,375.00,345.00,357.60,357.60,351.05,7359,236357,85803414.00,
500120,DIAMINES&CHM,X ,Q,287.00,287.00,276.05,279.25,279.25,277.50,234,9495,2659663.00,
500123,ELANTAS     ,A ,Q,3750.00,3764.95,3680.30,3729.85,3710.00,3712.90,311,1640,6123713.00,
500124,DR.REDDY'S  ,A ,Q,5280.00,5336.00,5268.00,5311.35,5311.35,5278.65,3726,36149,191969482.00,
500125,E.I.D.PAR   ,A ,Q,433.50,461.25,428.65,450.65,450.65,429.20,6368,204558,91131147.00,
500126,PGHL        ,A ,Q,5786.55,5869.00,5779.25,5852.10,5839.55,5796.40,529,936,5464373.00,
500128,ELEC.CASTING,B ,Q,36.20,36.55,35.55,35.90,35.90,35.75,437,62720,2258269.00,
500133,ESAB INDIA  ,A ,Q,1950.00,1950.00,1909.20,1922.35,1926.35,1929.00,157,959,1844947.00,
500135,EPL         ,A ,Q,278.85,284.00,278.85,280.30,279.40,279.00,512,14310,4030070.00,
500136,ESTER INDUS.,B ,Q,135.85,136.30,132.75,133.35,133.30,133.15,1075,51418,6922640.00,
500142,FGP LTD.    ,X ,Q,1.77,1.77,1.72,1.77,1.77,1.74,15,1699,2998.00,
