SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4330.00,4341.35,4224.00,4241.60,4241.60,4335.95,1079,6272,26748948.00,
500003,AEGIS LOGIS ,A ,Q,374.85,376.40,362.00,368.05,368.05,374.90,1247,21259,7890853.00,
500008,AMAR RAJA BA,A ,Q,625.55,630.00,618.85,624.20,623.75,624.80,1727,23208,14508512.00,
500009,A.SARABHAI  ,X ,Q,33.89,34.27,31.39,32.75,32.75,33.31,2574,1004873,33366842.00,
500012,ANDHRA PETRO,X ,Q,67.00,72.94,66.00,71.90,71.90,67.22,1881,435940,30663267.00,
500013,ANSAL INFRAS,T ,Q,8.85,8.92,8.55,8.69,8.88,8.92,62,8157,71673.00,
500014,UTIQUE      ,X ,Q,5.80,5.80,5.62,5.74,5.75,5.71,180,45204,259255.00,
500016,ARUNAHTEL   ,XT,Q,19.69,21.09,19.34,20.45,20.50,20.09,91,39808,827274.00,
500020,BOM DYEING  ,A ,Q,138.05,139.00,132.00,135.20,134.60,139.35,3066,227953,30811021.00,
500023,ASIANHOTNR  ,T ,Q,152.35,153.00,152.00,152.15,153.00,152.35,5,201,30582.00,
500027,ATUL LTD.   ,A ,Q,6880.00,6948.00,6831.65,6920.85,6920.85,6888.75,377,1331,9177990.00,
500028,ATV PROJECTS,XT,Q,14.35,14.35,14.35,14.35,14.35,14.64,32,5341,76643.00,
500031,BAJAJ ELECT.,A ,Q,1122.80,1135.40,1117.70,1131.00,1133.15,1121.90,292,1629,1836932.00,
500032,BAJAJHIND   ,A ,Q,24.71,24.83,23.27,23.55,23.55,25.04,14502,8222181,197029170.00,
500033,FORCE MOTR  ,B ,Q,3599.95,3649.25,3396.00,3441.85,3441.85,3573.45,1176,5721,20112687.00,
500034,BAJFINANCE  ,A ,Q,7129.95,7278.00,7103.00,7208.70,7208.70,7134.60,8849,99337,716124867.00,
500038,BALRAM.CHINI,A ,Q,391.05,393.60,381.60,383.40,383.40,393.20,3033,63732,24691974.00,
500039,BANCO PROD. ,B ,Q,510.00,524.00,506.90,513.20,515.65,511.50,1005,13410,6909519.00,
500040,CENTURY TEXT,A ,Q,982.10,1008.00,980.00,1005.35,1005.50,984.35,1104,14967,14914566.00,
500041,BANNARI AMAN,B ,Q,2777.95,2792.85,2738.00,2738.00,2738.00,2801.30,13,16,44375.00,
500042,BASF INDIA  ,A ,Q,2517.40,2522.35,2493.00,2496.45,2497.35,2507.10,144,367,918669.00,
500043,BATA INDIA  ,A ,Q,1723.95,1723.95,1695.10,1700.70,1700.70,1709.25,446,3364,5731382.00,
500048,BEML LTD    ,A ,Q,2159.40,2172.85,2090.00,2102.05,2102.05,2187.70,1620,17367,36769670.00,
500049,BHARAT ELECT,A ,Q,137.30,138.20,132.90,133.35,133.35,134.30,10717,1454862,196912469.00,
500052,BHANSALI ENG,B ,Q,87.38,87.82,86.32,86.75,86.75,87.47,1377,34264,2973628.00,
500058,BIHAR SPONGE,XT,Q,8.74,8.74,8.30,8.55,8.62,8.66,102,27484,233004.00,
500059,BINANI IND. ,T ,Q,13.77,14.00,13.77,13.90,13.90,14.05,15,4044,55816.00,
500060,BIRLACABLE  ,B ,Q,299.95,314.00,296.95,307.70,307.70,297.15,2508,44203,13557009.00,
