SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4690.05,4826.70,4690.05,4773.90,4772.80,4695.95,1050,5015,23993773.00,
500003,AEGIS LOGIS ,A ,Q,349.00,353.65,348.20,350.70,349.35,348.60,369,11238,3955312.00,
500008,ARE&M       ,A ,Q,816.45,820.00,807.95,811.65,811.65,815.70,3680,64739,52581286.00,
500009,A.SARABHAI  ,XT,Q,44.00,44.00,44.00,44.00,44.00,41.91,230,118771,5225924.00,
500012,ANDHRA PETRO,X ,Q,90.00,91.95,88.00,89.50,89.50,88.70,2268,399948,36103422.00,
500014,UTIQUE      ,X ,Q,7.25,7.35,7.08,7.28,7.34,7.06,222,48364,350578.00,
500016,ARUNAHTEL   ,X ,Q,16.31,16.31,15.00,15.53,15.54,16.09,286,159482,2457271.00,
500020,BOM DYEING  ,A ,Q,152.15,154.00,152.05,152.95,153.20,153.40,732,27207,4160012.00,
500023,ASIANHOTNR  ,T ,Q,227.50,227.50,227.50,227.50,227.50,220.40,2,110,25025.00,
500027,ATUL LTD.   ,A ,Q,7173.40,7225.95,7148.30,7168.75,7194.95,7156.80,619,1793,12881128.00,
500028,ATV PROJECTS,XT,Q,15.50,16.00,14.80,15.49,15.93,15.50,195,72298,1134629.00,
500031,BAJAJ ELECT.,A ,Q,1001.95,1015.10,990.80,1011.65,1009.75,994.60,288,3146,3147576.00,
500032,BAJAJHIND   ,A ,Q,28.00,28.20,27.80,28.15,28.15,27.99,2397,679426,19034480.00,
500033,FORCE MOTR  ,B ,Q,3769.00,3779.00,3694.05,3723.50,3723.50,3738.10,2168,30151,112278922.00,
500034,BAJFINANCE  ,A ,Q,7431.10,7485.20,7365.45,7382.15,7382.15,7431.80,6586,38253,283901247.00,
500038,BALRAM.CHINI,A ,Q,405.10,408.40,404.00,406.20,406.20,405.10,2670,115033,46702232.00,
500039,BANCO PROD. ,B ,Q,612.05,630.20,612.05,624.85,630.20,622.85,1689,28248,17712324.00,
500040,CENTURY TEXT,A ,Q,1250.15,1268.05,1232.00,1245.65,1239.75,1265.35,852,9361,11647406.00,
500041,BANNARI AMAN,B ,Q,2572.35,2580.40,2555.00,2555.00,2555.00,2566.85,10,22,56304.00,
500042,BASF INDIA  ,A ,Q,3062.10,3092.00,3027.00,3038.55,3038.55,3063.20,243,914,2795519.00,
500043,BATA INDIA  ,A ,Q,1598.65,1611.00,1594.30,1595.75,1594.30,1596.15,698,4356,6980258.00,
500048,BEML LTD    ,A ,Q,2788.00,2832.00,2768.75,2814.30,2814.30,2784.70,1168,9551,26828700.00,
500049,BHARAT ELECT,A ,Q,182.10,184.65,180.55,182.35,182.35,182.20,11411,1073122,195745080.00,
500052,BHANSALI ENG,B ,Q,114.20,114.80,111.05,111.75,111.75,114.20,5913,501741,56581429.00,
500058,BIHAR SPONGE,XT,Q,10.45,10.60,10.21,10.45,10.45,10.57,232,45059,465913.00,
500059,BINANI IND. ,T ,Q,16.30,16.38,15.86,16.10,16.05,16.00,37,8774,141550.00,
500060,BIRLACABLE  ,B ,Q,280.95,284.05,279.00,281.90,281.70,282.90,225,3846,1084853.00,
500067,BLUE STAR   ,A ,Q,955.00,955.00,940.15,941.90,941.90,950.80,375,3457,3268923.00,
500068,DISA INDIA  ,B ,Q,16099.95,16140.00,15865.00,16050.10,16100.00,15978.55,21,31,498151.00,
500069,QUESTCAP    ,X ,Q,381.05,391.00,381.05,385.95,389.00,390.00,13,136,52555.00,
500074,BPL LTD.    ,T ,Q,83.30,89.51,83.30,88.88,88.88,85.25,98,9685,849551.00,
500078,OAL         ,B ,Q,405.00,414.95,395.65,397.00,395.65,405.80,376,3153,1269167.00,
500083,CENTURY EXT ,B ,Q,20.42,21.13,19.20,20.60,20.94,19.53,821,147084,2998196.00,
500084,CESC LTD.   ,A ,Q,134.55,137.45,132.05,134.70,134.70,134.55,3512,432573,58474996.00,
500085,CHAMBAL FERT,A ,Q,380.50,388.20,378.05,386.80,387.95,380.00,2571,123414,47437279.00,
500086,EXIDE IND.  ,A ,Q,324.85,328.75,317.90,326.15,326.15,321.85,3040,141664,45706795.00,
500087,CIPLA LTD.  ,A ,Q,1285.25,1306.00,1274.35,1299.75,1299.75,1281.55,5619,106636,137722864.00,
500089,DIC INDIA   ,B ,Q,509.00,516.05,502.95,503.85,503.85,504.00,24,138,70049.00,
500092,CRISIL LTD  ,A ,Q,4200.05,4229.00,4140.00,4148.90,4148.90,4221.35,868,2647,11051570.00,
500093,CGPOWER     ,A ,Q,453.00,458.00,448.90,451.35,451.35,452.20,4064,129076,58637587.00,
500096,DABUR (I)   ,A ,Q,555.10,562.40,546.85,551.05,550.40,556.65,3453,50712,28147705.00,
500097,DALMIASUG   ,B ,Q,414.85,414.85,405.10,407.80,407.10,406.75,353,8399,3427192.00,
500101,ARVIND Ltd  ,A ,Q,250.00,259.75,248.80,257.90,257.90,250.25,2248,50916,12903536.00,
500103,BHEL        ,A ,Q,202.10,202.10,193.50,194.50,194.50,202.05,40986,4170190,816764334.00,
500104,HIND.PETRO  ,A ,Q,409.00,423.55,405.55,421.85,421.85,408.60,6489,442374,184663906.00,
500106,IFCI LTD    ,A ,Q,28.77,29.96,28.61,29.02,29.02,28.77,7590,6020123,176485095.00,
