SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2286.00,2323.95,2275.20,2288.45,2283.40,2271.70,792,4555,10478801.00,
500003,AEGIS LOGIS ,A ,Q,202.00,228.10,202.00,225.75,225.75,200.55,3870,196692,42728973.00,
500008,AMAR RAJA BA,A ,Q,522.75,530.25,517.50,529.10,526.70,513.65,882,12733,6677670.00,
500009,A.SARABHAI  ,X ,Q,31.65,32.10,31.15,31.30,31.60,31.55,322,76148,2400271.00,
500010,HDFC        ,A ,Q,2158.00,2211.00,2152.75,2203.15,2203.15,2136.35,8399,118943,260557700.00,
500012,ANDHRA PETRO,B ,Q,104.40,107.10,104.00,106.45,106.45,100.85,1023,165640,17457731.00,
500013,ANSAL INFRAS,T ,Q,14.00,14.75,13.90,14.10,14.25,14.15,23,2283,32125.00,
500014,UTIQUE      ,X ,Q,5.59,5.59,5.25,5.35,5.40,5.30,186,22675,123157.00,
500016,ARUNAHTEL   ,X ,Q,10.30,11.43,9.84,10.51,11.00,10.50,62,5286,55605.00,
500020,BOM DYEING  ,A ,Q,104.80,113.90,104.70,111.65,111.00,102.65,6762,795509,87547146.00,
500023,ASIANHOTNR  ,B ,Q,78.65,79.00,78.00,78.90,78.90,78.65,51,852,67036.00,
500027,ATUL LTD.   ,A ,Q,8362.80,8420.00,8150.00,8213.05,8205.00,8230.10,557,868,7166179.00,
500028,ATV PROJECTS,XT,Q,9.00,9.00,8.60,8.95,8.93,8.93,79,15289,135043.00,
500031,BAJAJ ELECT.,A ,Q,935.05,957.75,935.05,949.40,943.50,935.55,752,3886,3692548.00,
500032,BAJAJHIND   ,A ,Q,15.70,16.15,15.70,15.85,15.85,15.40,3252,2594027,41405056.00,
500033,FORCE MOTR  ,A ,Q,1039.05,1060.60,1033.95,1044.15,1044.80,1014.15,366,1293,1348304.00,
500034,BAJFINANCE  ,A ,Q,5802.20,5838.00,5711.00,5776.45,5776.45,5707.50,10024,72314,418229192.00,
500038,BALRAM.CHINI,A ,Q,414.70,425.00,412.25,423.30,423.30,407.40,2796,164575,68982599.00,
500039,BANCO PROD. ,B ,Q,130.10,130.30,126.60,127.80,128.15,125.10,128,3448,441485.00,
500040,CENTURY TEXT,A ,Q,709.90,731.00,709.05,712.45,712.45,703.60,1012,8508,6091221.00,
500041,BANNARI AMAN,A ,Q,2525.65,2575.00,2497.00,2538.35,2575.00,2486.70,23,33,83502.00,
500042,BASF INDIA  ,A ,Q,2460.45,2520.00,2460.45,2471.10,2471.10,2461.65,392,1246,3096323.00,
500043,BATA INDIA  ,A ,Q,1734.40,1765.55,1730.00,1750.75,1750.95,1734.95,1891,207071,362192922.00,
500048,BEML LTD    ,A ,Q,1400.20,1431.00,1382.70,1386.55,1386.50,1387.80,929,4637,6503803.00,
500049,BHARAT ELECT,A ,Q,230.00,238.25,229.90,235.00,235.00,227.60,4807,355336,83514732.00,
500052,BHANSALI ENG,A ,Q,113.90,117.00,113.90,115.70,115.95,113.90,1323,31610,3652069.00,
500058,BIHAR SPONGE,XT,Q,9.29,9.29,8.90,9.06,9.10,8.86,76,15983,145267.00,
500060,BIRLACABLE  ,B ,Q,128.75,129.95,125.65,126.90,126.30,124.50,388,5831,746148.00,
500067,BLUE STAR   ,A ,Q,1039.80,1050.00,1001.00,1009.90,1017.00,1028.85,779,4766,4866191.00,
500068,DISA INDIA  ,X ,Q,5854.00,6050.00,5853.35,6033.15,6050.00,5800.00,28,83,497090.00,
500069,QUESTCAP    ,X ,Q,296.15,296.15,296.15,296.15,296.15,311.70,71,4325,1280848.00,
500074,BPL LTD.    ,B ,Q,67.00,67.60,66.00,66.90,66.90,64.95,167,14529,968994.00,
500078,OAL         ,B ,Q,577.40,577.40,540.00,554.15,555.25,540.10,104,772,421265.00,
500083,CENTURY EXT ,B ,Q,10.70,10.70,9.95,10.02,10.00,9.97,113,84946,861360.00,
500084,CESC LTD.   ,A ,Q,80.90,80.90,78.60,78.90,79.00,79.70,1167,81254,6476308.00,
500085,CHAMBAL FERT,A ,Q,395.80,404.90,391.85,395.90,395.90,400.90,3404,127125,50484863.00,
500086,EXIDE IND.  ,A ,Q,142.00,144.50,142.00,144.05,144.05,141.70,3014,144776,20820319.00,
500087,CIPLA LTD.  ,A ,Q,935.00,982.70,935.00,978.60,978.60,938.05,3699,90582,88150038.00,
500089,DIC INDIA   ,B ,Q,334.50,334.50,328.50,328.50,328.50,326.70,9,52,17168.00,
500092,CRISIL LTD  ,A ,Q,3715.95,3800.20,3705.00,3763.60,3750.00,3671.30,1539,4976,18735449.00,
500093,CGPOWER     ,B ,Q,175.50,177.00,170.65,171.95,171.95,171.50,998,47709,8301434.00,
500096,DABUR (I)   ,A ,Q,495.05,507.15,495.05,503.55,502.80,492.20,2903,54814,27587106.00,
500097,DALMIASUG   ,A ,Q,445.20,455.00,443.45,446.65,445.05,441.60,992,8503,3827735.00,
