SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3339.00,3364.35,3285.25,3308.65,3297.60,3330.10,1332,5207,17327768.00,
500003,AEGIS LOGIS ,A ,Q,375.50,381.70,371.45,376.90,376.90,374.45,573,11444,4300486.00,
500008,AMAR RAJA BA,A ,Q,574.00,578.45,566.00,568.90,568.90,572.30,642,11728,6680858.00,
500009,A.SARABHAI  ,X ,Q,23.63,23.70,22.75,22.80,22.80,23.04,168,48350,1111911.00,
500010,HDFC        ,A ,Q,2548.00,2578.00,2513.90,2561.45,2561.45,2532.65,3350,20628,52469066.00,
500012,ANDHRA PETRO,X ,Q,52.10,53.77,52.00,52.79,52.79,52.08,621,83079,4366164.00,
500014,UTIQUE      ,X ,Q,4.89,4.89,4.63,4.70,4.70,4.62,127,15609,73682.00,
500016,ARUNAHTEL   ,X ,Q,13.87,13.87,12.80,12.80,12.80,13.44,31,6954,89034.00,
500020,BOM DYEING  ,B ,Q,62.48,63.84,61.55,62.64,62.64,62.09,1092,348138,21899040.00,
500023,ASIANHOTNR  ,B ,Q,71.93,72.65,70.80,72.64,72.64,72.38,38,1484,105689.00,
500027,ATUL LTD.   ,A ,Q,6950.00,7036.90,6950.00,6983.45,6974.05,6930.35,336,819,5732497.00,
500028,ATV PROJECTS,XT,Q,8.00,8.00,7.61,7.85,7.85,7.87,38,5787,45478.00,
500031,BAJAJ ELECT.,A ,Q,1078.50,1090.10,1068.60,1076.65,1072.30,1075.95,290,799,860802.00,
500032,BAJAJHIND   ,A ,Q,12.77,13.01,12.69,12.88,12.88,12.70,1724,916669,11758539.00,
500033,FORCE MOTR  ,B ,Q,1224.00,1237.00,1201.00,1206.05,1214.65,1222.25,1472,5840,7135745.00,
500034,BAJFINANCE  ,A ,Q,5749.95,5815.00,5690.10,5732.80,5740.00,5717.20,9253,46382,266530480.00,
500038,BALRAM.CHINI,A ,Q,390.25,393.00,384.25,387.20,387.20,389.40,2135,69196,26878197.00,
500039,BANCO PROD. ,B ,Q,235.00,235.00,228.75,230.90,229.60,230.15,310,3541,821577.00,
500040,CENTURY TEXT,A ,Q,658.70,679.25,655.95,671.95,673.40,652.45,1223,19118,12725080.00,
500041,BANNARI AMAN,B ,Q,2715.80,2715.80,2696.00,2696.00,2696.00,2707.25,10,12,32424.00,
500042,BASF INDIA  ,A ,Q,2280.00,2284.05,2250.05,2254.90,2258.95,2277.75,123,248,563195.00,
500043,BATA INDIA  ,A ,Q,1391.05,1422.90,1391.05,1419.85,1412.30,1407.45,464,3488,4931172.00,
500048,BEML LTD    ,A ,Q,1235.05,1249.20,1212.75,1216.90,1220.65,1242.80,1042,8598,10542531.00,
500049,BHARAT ELECT,A ,Q,93.69,94.67,93.05,93.34,93.34,91.65,3977,754156,71002845.00,
500052,BHANSALI ENG,A ,Q,97.40,102.00,97.40,99.00,99.00,98.25,660,23166,2303418.00,
500058,BIHAR SPONGE,XT,Q,8.97,9.26,8.56,8.85,8.85,8.97,53,16836,147372.00,
500059,BINANI IND. ,B ,Q,27.25,27.25,27.25,27.25,27.25,25.96,43,16593,452159.00,
500060,BIRLACABLE  ,B ,Q,126.05,127.10,125.25,125.80,125.65,125.35,122,2009,253367.00,
500067,BLUE STAR   ,A ,Q,1422.05,1448.70,1404.10,1437.15,1437.15,1421.60,1303,11470,16364570.00,
500068,DISA INDIA  ,X ,Q,8000.15,8000.25,8000.10,8000.15,8000.10,7995.40,10,31,248004.00,
500069,QUESTCAP    ,X ,Q,220.10,220.10,215.00,216.75,220.00,220.00,13,2124,464133.00,
500074,BPL LTD.    ,B ,Q,55.00,57.00,54.75,55.94,55.94,55.89,332,17867,999638.00,
500078,OAL         ,B ,Q,355.50,361.15,347.00,355.45,361.00,350.70,151,1438,509652.00,
500083,CENTURY EXT ,B ,Q,8.82,9.08,8.50,8.72,8.99,8.92,205,40521,357588.00,
500084,CESC LTD.   ,A ,Q,69.89,69.89,68.65,68.90,68.90,68.93,1323,123562,8557788.00,
500085,CHAMBAL FERT,A ,Q,279.00,279.00,273.00,274.40,274.00,276.05,1734,60084,16529973.00,
500086,EXIDE IND.  ,A ,Q,176.50,179.40,176.50,178.55,178.55,176.45,1197,30395,5423522.00,
500087,CIPLA LTD.  ,A ,Q,886.95,888.50,870.05,874.30,874.30,883.80,4328,42236,37184017.00,
500089,DIC INDIA   ,B ,Q,377.00,383.75,371.00,372.85,372.10,375.00,40,162,61322.00,
500092,CRISIL LTD  ,A ,Q,3085.25,3125.00,2974.00,2998.50,2998.50,3099.85,808,2088,6357658.00,
500093,CGPOWER     ,A ,Q,293.85,293.85,286.00,289.15,289.15,290.80,1703,74055,21426736.00,
500096,DABUR (I)   ,A ,Q,535.05,539.25,532.30,535.85,535.85,534.55,1609,33447,17935019.00,
500097,DALMIASUG   ,A ,Q,341.00,349.15,338.45,341.35,341.30,347.90,471,5474,1868141.00,
500101,ARVIND Ltd  ,A ,Q,84.04,85.14,83.00,83.50,83.49,83.21,567,49072,4121689.00,
500102,BALARPUR IND,Z ,Q,0.68,0.71,0.65,0.65,0.65,0.68,166,980033,655603.00,
