SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2164.00,2210.75,2158.70,2179.05,2182.05,2159.15,1033,6004,13121972.00,
500003,AEGIS LOGIS ,A ,Q,172.95,195.95,169.10,191.95,191.95,169.15,6184,458919,85393218.00,
500008,AMAR RAJA BA,A ,Q,560.00,566.65,550.30,561.60,561.60,560.85,4037,71829,40328662.00,
500009,A.SARABHAI  ,X ,Q,30.95,32.25,30.60,31.50,31.60,31.45,630,141818,4472143.00,
500010,HDFC        ,A ,Q,2334.15,2334.15,2260.00,2277.45,2277.45,2365.00,25701,223891,513813999.00,
500012,ANDHRA PETRO,B ,Q,101.15,103.45,100.00,101.70,101.70,101.15,1682,133123,13550520.00,
500013,ANSAL INFRAS,B ,Q,14.70,15.30,14.35,14.50,14.60,15.05,115,37877,556317.00,
500014,UTIQUE      ,XT,Q,5.62,5.89,5.34,5.40,5.40,5.62,367,85063,460097.00,
500016,ARUNAHTEL   ,X ,Q,10.30,10.30,9.84,9.99,9.99,10.13,36,14597,148085.00,
500020,BOM DYEING  ,A ,Q,96.65,99.30,94.70,97.70,97.70,96.65,1841,277062,27001262.00,
500023,ASIANHOTNR  ,B ,Q,76.10,78.30,74.00,74.95,74.95,74.50,86,5816,436241.00,
500027,ATUL LTD.   ,A ,Q,9300.00,9339.55,8962.35,9075.85,9075.85,9268.10,836,1711,15551683.00,
500028,ATV PROJECTS,XT,Q,11.25,11.75,10.79,10.83,10.80,11.35,131,34203,372792.00,
500031,BAJAJ ELECT.,A ,Q,1122.15,1165.40,1122.15,1148.35,1165.40,1146.15,735,7487,8576958.00,
500032,BAJAJHIND   ,A ,Q,13.40,13.90,13.30,13.82,13.82,13.50,2164,1481247,20401701.00,
500033,FORCE MOTR  ,A ,Q,1010.05,1032.00,1002.10,1014.75,1013.80,1026.50,545,3800,3872415.00,
500034,BAJFINANCE  ,A ,Q,6948.00,6948.00,6762.95,6830.20,6830.20,7001.85,10488,63258,432021040.00,
500038,BALRAM.CHINI,A ,Q,399.80,413.80,394.80,410.90,409.45,396.80,1818,84287,34386214.00,
500039,BANCO PROD. ,B ,Q,147.00,148.55,145.00,145.40,145.60,147.05,79,75977,11051022.00,
500040,CENTURY TEXT,A ,Q,752.30,772.40,745.10,756.15,756.00,765.75,921,11771,8911771.00,
500041,BANNARI AMAN,A ,Q,2407.55,2414.10,2363.00,2377.45,2388.90,2389.85,46,94,225061.00,
500042,BASF INDIA  ,A ,Q,2740.00,2789.95,2723.15,2739.15,2755.55,2742.90,425,1228,3387866.00,
500043,BATA INDIA  ,A ,Q,1807.95,1842.70,1791.35,1818.65,1813.00,1812.70,981,8945,16334811.00,
500048,BEML LTD    ,A ,Q,1550.00,1582.00,1546.05,1555.35,1560.00,1563.35,1070,6456,10099800.00,
500049,BHARAT ELECT,A ,Q,209.00,219.55,207.50,215.95,215.95,210.30,5613,551024,118791692.00,
500052,BHANSALI ENG,A ,Q,129.90,129.90,125.45,128.20,128.70,129.00,785,48683,6254793.00,
500058,BIHAR SPONGE,XT,Q,9.50,10.48,9.50,10.48,10.48,9.99,343,36929,382681.00,
500060,BIRLACABLE  ,B ,Q,147.15,152.00,141.45,143.90,143.90,146.60,2681,130799,19168482.00,
500067,BLUE STAR   ,A ,Q,1045.00,1085.00,1036.90,1049.60,1048.40,1071.95,796,5796,6157487.00,
500068,DISA INDIA  ,X ,Q,5899.00,5899.00,5800.00,5852.85,5865.00,5799.00,27,158,924664.00,
500069,BNK CAPITAL ,X ,Q,250.00,259.85,230.20,241.05,241.00,249.95,30,305,74619.00,
500074,BPL LTD.    ,B ,Q,53.85,54.30,52.90,54.20,54.20,53.45,166,9651,522595.00,
500078,OAL         ,B ,Q,611.05,621.60,603.00,609.85,611.00,610.55,94,1326,813346.00,
500083,CENTURY EXT ,B ,Q,9.73,11.41,9.73,11.41,11.41,10.38,860,255141,2838878.00,
500084,CESC LTD.   ,A ,Q,79.30,79.30,76.90,78.00,78.10,78.25,974,100384,7836653.00,
500085,CHAMBAL FERT,A ,Q,369.00,390.20,369.00,388.25,388.25,377.75,2514,102649,39423213.00,
500086,EXIDE IND.  ,A ,Q,149.00,150.35,147.15,148.35,148.35,149.15,6619,236310,35170585.00,
500087,CIPLA LTD.  ,A ,Q,920.00,931.00,913.65,923.60,926.70,925.05,4357,100619,92853560.00,
500089,DIC INDIA   ,B ,Q,372.95,375.80,368.25,373.80,375.80,371.45,66,373,137836.00,
500092,CRISIL LTD  ,A ,Q,2888.00,2888.00,2768.80,2788.00,2785.00,2888.00,916,2295,6423545.00,
500093,CGPOWER     ,B ,Q,167.55,173.90,166.60,169.55,169.10,171.00,1466,98171,16716597.00,
500096,DABUR (I)   ,A ,Q,561.00,569.95,558.55,564.85,564.85,563.75,3610,96912,54632389.00,
500097,DALMIASUG   ,A ,Q,393.00,410.85,390.00,409.30,409.80,394.65,936,19705,7971336.00,
500101,ARVIND Ltd  ,A ,Q,117.75,119.15,116.20,117.00,117.00,117.80,975,76180,8965184.00,
500102,BALARPUR IND,Z ,Q,1.31,1.31,1.31,1.31,1.31,1.37,22,187527,245660.00,
500103,BHEL        ,A ,Q,49.50,51.00,49.10,50.40,50.40,49.80,5472,2303090,115934486.00,
500104,HIND.PETRO  ,A ,Q,267.80,281.55,265.30,266.75,268.40,273.35,4483,190160,51967802.00,
500106,IFCI LTD    ,A ,Q,12.00,12.25,11.90,12.04,12.10,12.25,1408,637616,7706398.00,
500108,MAHA.TELE   ,A ,Q,22.05,23.00,22.05,22.40,22.40,22.55,1092,208285,4708371.00,
500109,MRPL        ,A ,Q,40.25,41.85,40.20,40.95,40.85,40.20,1339,138243,5713841.00,
500110,CHENNAI PET.,A ,Q,100.70,107.65,99.25,106.00,106.00,100.50,1409,76763,8113147.00,
500111,REL.CAP.    ,B ,Q,12.55,13.02,12.30,12.72,12.97,12.65,904,226041,2880349.00,
500112,STATE BANK  ,A ,Q,479.70,479.90,467.00,474.40,474.40,483.30,36256,2238754,1062056775.00,
500113,STEEL AUTH. ,A ,Q,95.65,100.50,95.60,99.35,99.35,96.35,12728,3068054,304660722.00,
500114,TITAN       ,A ,Q,2554.00,2605.00,2529.15,2592.55,2592.55,2544.65,6370,108571,280084378.00,
500116,IDBI BANK L ,A ,Q,42.85,43.70,42.60,43.10,43.10,44.00,2474,612680,26478123.00,
500117,DCW LTD.    ,B ,Q,38.35,39.80,37.90,39.30,39.20,38.45,710,66569,2597049.00,
500119,DHAMPUR SUGA,A ,Q,374.00,389.95,372.00,385.35,383.05,374.15,1392,47349,18195362.00,
500120,DIAMINES&CHM,X ,Q,259.10,263.50,255.15,257.10,256.75,261.05,98,7054,1823119.00,
500123,ELANTAS     ,B ,Q,3619.90,3619.90,3536.25,3550.00,3550.00,3561.80,22,53,189110.00,
500124,DR.REDDY'S  ,A ,Q,4063.00,4063.05,3825.40,3854.15,3854.15,4062.95,5728,33040,129612086.00,
500125,E.I.D.PAR   ,A ,Q,415.05,422.10,406.25,408.15,410.00,414.35,1469,26261,10855773.00,
500126,PGHL        ,A ,Q,4574.60,4576.20,4513.50,4549.05,4569.80,4575.60,304,769,3490140.00,
500128,ELEC.CASTING,B ,Q,36.55,38.30,36.55,37.55,37.55,37.50,951,148129,5575148.00,
500133,ESAB INDIA  ,A ,Q,2820.00,2820.00,2764.80,2788.75,2788.75,2816.70,58,134,375003.00,
500135,EPL         ,A ,Q,156.00,161.30,156.00,158.45,158.75,158.30,641,11883,1883949.00,
500136,ESTER INDUS.,B ,Q,123.30,126.30,122.30,125.70,125.70,124.90,464,10543,1318197.00,
