SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1599.00,1730.00,1599.00,1667.90,1667.90,1590.75,6213,75026,125828418.00,
500003,AEGIS LOGIS ,A ,Q,339.00,360.50,339.00,358.65,358.65,339.90,3271,101482,36043854.00,
500008,AMAR RAJA BA,A ,Q,746.85,746.85,737.65,741.70,741.70,742.95,4009,142985,106091322.00,
500009,A.SARABHAI  ,X ,Q,61.30,61.30,61.30,61.30,61.30,62.55,779,126589,7759905.00,
500010,HDFC        ,A ,Q,2541.35,2564.95,2439.00,2553.55,2553.55,2540.95,5791,213676,541600748.00,
500012,ANDHRA PETRO,X ,Q,75.00,76.50,74.15,76.05,76.25,75.05,684,160252,12140157.00,
500013,ANSAL INFRAS,B ,Q,6.15,6.46,6.12,6.35,6.40,6.31,84,49669,315740.00,
500014,UTIQUE      ,X ,Q,3.16,3.27,3.00,3.27,3.27,3.12,80,58319,188255.00,
500016,ARUNAHTEL   ,XT,Q,12.34,12.34,11.86,11.88,11.88,12.10,42,4814,57589.00,
500020,BOM DYEING  ,A ,Q,79.80,81.25,78.20,79.70,79.70,79.75,2948,402826,32096479.00,
500023,ASIANHOTNR  ,B ,Q,77.15,78.00,74.50,76.00,76.00,76.45,310,12476,938049.00,
500027,ATUL LTD.   ,A ,Q,8510.00,8607.65,8446.70,8589.35,8589.95,8503.60,239,633,5387718.00,
500028,ATV PROJECTS,XT,Q,6.20,6.39,5.85,6.01,6.20,6.12,97,37705,225625.00,
500029,AUTOLITE(I) ,Z ,Q,19.50,19.50,19.50,19.50,19.50,20.50,11,617,12031.00,
500031,BAJAJ ELECT.,A ,Q,1083.65,1086.55,1052.00,1054.20,1054.20,1083.65,3308,21513,22846000.00,
500032,BAJAJHIND   ,A ,Q,11.00,11.29,10.95,11.05,11.05,10.93,2395,1168832,13025295.00,
500033,FORCE MOTR  ,A ,Q,1211.00,1211.00,1183.65,1192.00,1192.00,1249.00,1172,10094,12058670.00,
500034,BAJFINANCE  ,A ,Q,5617.00,5662.15,5562.15,5621.15,5621.15,5609.55,5506,54383,305355960.00,
500038,BALRAM.CHINI,A ,Q,302.00,310.35,300.70,304.05,304.05,297.00,7412,251685,77193637.00,
500039,BANCO PROD. ,B ,Q,156.15,161.20,153.95,158.00,157.65,156.15,1556,38828,6127951.00,
500040,CENTURY TEXT,A ,Q,500.75,508.00,496.00,502.80,502.80,501.75,1790,50831,25509218.00,
500041,BANNARI AMAN,A ,Q,1721.25,1830.00,1700.10,1758.60,1779.95,1719.15,202,1303,2301242.00,
500042,BASF INDIA  ,A ,Q,2370.00,2435.00,2366.95,2420.35,2420.35,2366.95,1008,6863,16535376.00,
500043,BATA INDIA  ,A ,Q,1545.00,1554.70,1537.00,1546.10,1546.10,1544.00,1675,20805,32130479.00,
500048,BEML LTD    ,A ,Q,1312.00,1318.45,1295.90,1302.95,1296.70,1309.80,2086,45177,59016593.00,
500049,BHARAT ELECT,A ,Q,145.00,146.20,143.80,145.35,145.35,144.80,2571,379716,55053150.00,
500052,BHANSALI ENG,A ,Q,162.40,162.40,158.30,159.10,159.55,160.15,885,74853,12011984.00,
500055,TATASTLBSL  ,B ,Q,97.95,98.00,96.10,97.05,97.05,97.15,4141,360757,34951488.00,
500058,BIHAR SPONGE,XT,Q,6.18,6.18,6.18,6.18,6.18,6.06,15,16961,104818.00,
500060,BIRLACABLE  ,B ,Q,80.90,80.90,77.15,77.65,77.65,77.55,582,17810,1399564.00,
500067,BLUE STAR   ,A ,Q,825.00,838.85,821.05,823.85,824.60,827.80,1088,9031,7501916.00,
500068,DISA INDIA  ,X ,Q,4490.00,4494.00,4425.00,4448.35,4430.05,4467.40,90,351,1566937.00,
500069,BNK CAPITAL ,XT,Q,192.10,195.40,192.10,194.65,195.00,194.80,12,537,104454.00,
500074,BPL LTD.    ,B ,Q,34.95,35.60,34.55,35.20,35.00,34.20,322,17805,626128.00,
500078,OAL         ,B ,Q,809.30,835.40,792.95,805.45,805.50,809.80,985,6551,5320974.00,
500083,CENTURY EXT ,B ,Q,7.15,7.19,6.80,6.92,6.95,6.89,225,131554,922950.00,
500084,CESC LTD.   ,A ,Q,686.00,694.10,677.70,684.80,684.80,667.40,1340,27439,18787304.00,
500085,CHAMBAL FERT,A ,Q,289.00,290.90,281.55,288.50,288.50,284.15,1630,62046,17822059.00,
500086,EXIDE IND.  ,A ,Q,192.55,193.70,190.90,191.35,191.35,191.95,6244,384917,74082561.00,
500087,CIPLA LTD.  ,A ,Q,934.50,950.80,923.65,949.15,949.15,934.50,9451,247805,233121843.00,
500089,DIC INDIA   ,B ,Q,404.10,414.00,404.10,409.80,408.60,408.60,61,981,404343.00,
500092,CRISIL LTD  ,A ,Q,1950.00,1950.00,1931.45,1938.15,1941.80,1921.30,136,747,1449709.00,
500093,CGPOWER     ,B ,Q,88.00,88.95,85.50,85.70,85.70,87.85,2290,240444,20736009.00,
500096,DABUR (I)   ,A ,Q,530.50,543.90,529.55,540.40,540.40,530.45,6909,240713,129633425.00,
500097,DALMIASUG   ,A ,Q,327.00,334.55,320.70,324.85,325.75,323.80,1229,31224,10263064.00,
500101,ARVIND Ltd  ,A ,Q,77.45,81.10,76.50,80.10,80.10,77.45,1656,178026,14112471.00,
500102,BALARPUR IND,Z ,Q,1.23,1.25,1.15,1.23,1.23,1.20,382,2354928,2845764.00,
