SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1050.00,1050.00,1033.50,1037.35,1037.35,1045.05,188,1518,1580554.00,
500003,AEGIS LOGIS ,B ,Q,134.15,134.60,131.25,131.75,131.30,132.50,366,22947,3052763.00,
500008,AMAR RAJA BA,A ,Q,892.00,909.25,890.00,898.50,898.50,890.20,1331,14784,13293404.00,
500009,A.SARABHAI  ,XD,Q,7.13,7.40,7.11,7.26,7.26,7.25,55,21814,158327.00,
500010,HDFC        ,A ,Q,1215.25,1225.00,1197.55,1212.50,1212.50,1215.25,2793,584379,711798961.00,
500012,ANDHRA PETRO,XC,Q,22.50,22.75,21.25,22.75,22.75,21.70,201,58983,1335073.00,
500013,ANSAL INFRAS,B ,Q,15.32,15.44,15.12,15.28,15.16,15.32,123,28090,429796.00,
500014,APPLE FINANC,XD,Q,2.48,2.50,2.35,2.47,2.49,2.43,12,2295,5686.00,
500020,BOM DYEING  ,B ,Q,50.25,51.90,50.25,50.90,50.90,48.80,4198,621794,31756932.00,
500024,ASSAMCO     ,B ,Q,6.50,6.64,6.10,6.18,6.18,6.45,1153,878286,5543020.00,
500027,ATUL LTD.   ,A ,Q,2065.25,2077.95,2015.00,2043.85,2043.85,2052.35,267,1103,2271143.00,
500028,ATV PROJECTS,XT,Q,5.95,5.95,5.50,5.86,5.90,5.67,23,11749,68766.00,
500029,AUTOLITE(I) ,B ,Q,51.90,51.90,50.00,50.45,50.70,49.65,15,706,35600.00,
500030,AUTORID.FIN ,B ,Q,1.22,1.22,1.22,1.22,1.22,1.28,2,125,152.00,
500031,BAJAJ ELECT.,A ,Q,226.40,230.00,225.70,226.55,226.15,226.15,334,9533,2174970.00,
500032,BAJAJHIND   ,B ,Q,15.25,15.66,15.20,15.25,15.30,15.10,1601,923737,14257025.00,
500033,FORCE MOTR  ,B ,Q,3929.00,3940.00,3842.10,3863.75,3863.75,3916.45,6024,70695,274528210.00,
500034,BAJFINANCE  ,A ,Q,884.00,890.95,868.00,870.30,870.30,883.70,6188,78803,69096520.00,
500038,BALRAM.CHINI,A ,Q,132.00,135.30,128.05,128.60,128.60,131.55,3396,290867,38134038.00,
500039,BANCO PROD. ,B ,Q,195.45,198.00,193.00,195.05,195.00,193.20,740,30426,5948946.00,
500040,CENTURY TEXT,A ,Q,849.70,858.90,824.10,827.05,827.05,839.10,9733,344842,290268102.00,
500041,BANNARI AMAN,B ,Q,1895.10,1920.00,1870.00,1874.45,1875.00,1908.75,23,111,209953.00,
500042,BASF INDIA  ,B ,Q,1164.85,1167.45,1145.70,1147.35,1147.35,1154.00,64,472,544234.00,
500043,BATA INDIA  ,A ,Q,467.50,467.50,461.00,462.55,464.80,462.70,1678,35694,16558737.00,
500048,BEML LTD    ,A ,Q,1014.60,1023.35,1003.50,1005.75,1005.75,1008.55,1303,22104,22385238.00,
500049,BHARAT ELECT,A ,Q,1432.00,1449.80,1424.55,1430.85,1430.85,1423.30,3061,34278,49346970.00,
500052,BHANSALI ENG,B ,Q,22.65,22.80,22.40,22.50,22.50,22.65,219,91411,2068363.00,
500055,BHUSH STEEL ,B ,Q,41.45,41.70,40.95,41.55,41.55,41.10,124,14526,602270.00,
500058,BIHAR SPONGE,XT,Q,2.45,2.57,2.41,2.57,2.57,2.49,4,701,1697.00,
500059,BINANI IND. ,B ,Q,72.35,74.65,71.65,72.70,72.70,71.35,445,28571,2094986.00,
500060,BIRLACABLE  ,B ,Q,40.80,41.05,39.60,40.15,39.60,40.40,59,8276,333265.00,
500067,BLUE STAR   ,B ,Q,485.00,499.00,485.00,492.75,492.75,488.80,456,6115,3003323.00,
500068,DISA INDIA  ,XC,Q,4300.00,4325.00,4205.00,4205.00,4205.00,4200.00,7,62,265686.00,
500069,BNK CAPITAL ,XD,Q,38.00,38.00,38.00,38.00,38.00,38.00,8,1600,60800.00,
500074,BPL LTD.    ,B ,Q,68.50,70.45,67.70,68.65,68.65,67.70,2290,233976,16170073.00,
500078,CAMPH.& ALL ,XC,Q,709.90,710.00,705.00,709.85,705.00,711.40,43,7865,5583375.00,
500083,CENTURY EXT ,B ,Q,7.40,7.40,6.96,7.01,7.01,7.13,82,65742,464513.00,
500084,CESC LTD.   ,A ,Q,644.00,655.20,643.20,645.75,645.75,644.20,839,13966,9058173.00,
500085,CHAMBAL FERT,B ,Q,70.75,80.00,70.70,78.45,78.45,71.00,6419,1073696,81808069.00,
500086,EXIDE IND.  ,A ,Q,183.05,183.75,180.80,182.10,182.40,183.00,2729,156683,28555702.00,
500087,CIPLA LTD.  ,A ,Q,573.95,576.00,566.00,568.10,568.10,574.15,2717,81231,46293928.00,
500089,DIC INDIA   ,B ,Q,455.00,474.90,455.00,469.00,469.00,462.35,20,123,57642.00,
500092,CRISIL LTD  ,A ,Q,2269.00,2276.25,2220.05,2239.30,2222.80,2261.25,67,206,465987.00,
500093,CROMPT.GREAV,A ,Q,60.90,62.00,60.75,61.10,61.10,60.80,1722,406026,24899110.00,
500096,DABUR (I)   ,A ,Q,275.50,277.90,272.75,276.55,276.55,275.35,762,19546,5378233.00,
500097,DALMIASUG   ,B ,Q,147.35,150.90,144.10,145.70,145.70,144.45,1081,57960,8535813.00,
500101,ARVIND Ltd  ,A ,Q,360.00,363.85,357.30,358.00,358.00,359.65,2760,148446,53434050.00,
500102,BALARPUR IND,B ,Q,16.20,16.35,15.80,16.15,16.15,15.85,458,222600,3579016.00,
500103,BHEL        ,A ,Q,124.90,127.90,124.90,127.10,127.10,124.80,5772,595151,75479311.00,
500104,HIND.PETRO  ,A ,Q,463.00,467.65,451.70,461.00,461.00,464.00,7041,278848,128640446.00,
500106,IFCI LTD    ,A ,Q,27.35,28.10,27.20,27.75,27.75,27.30,2079,1595304,44014033.00,
500108,MAHA.TELE   ,B ,Q,20.05,20.15,19.70,19.85,19.85,19.90,442,153533,3060189.00,
500109,MRPL        ,A ,Q,103.00,111.80,103.00,107.55,107.55,102.15,15110,1712429,186406214.00,
500110,CHENNAI PET.,B ,Q,306.50,331.20,304.00,316.90,316.90,303.55,17487,649062,209309321.00,
500111,REL.CAP.    ,A ,Q,444.50,448.10,441.15,443.35,443.35,442.60,3520,230980,102708281.00,
500112,STATE BANK  ,A ,Q,245.20,246.45,242.50,242.90,242.90,244.85,11180,1271447,310153309.00,
500113,STEEL AUTH. ,A ,Q,51.50,51.85,50.40,50.55,50.55,51.50,2159,668156,34008836.00,
500114,TITAN       ,A ,Q,348.15,360.80,348.15,358.60,358.60,348.15,4541,197076,69833304.00,
500116,IDBI BANK L ,A ,Q,69.95,70.50,69.60,70.00,70.00,69.80,1271,169564,11900076.00,
500117,DCW LTD.    ,B ,Q,31.35,31.95,30.50,30.85,30.85,31.00,1215,400414,12523462.00,
500119,DHAMPUR SUGA,B ,Q,151.85,158.00,149.60,151.05,151.05,150.20,3175,219781,33844108.00,
500120,DIAMINES&CHM,XD,Q,57.00,59.80,56.00,57.50,58.80,57.45,72,10841,619772.00,
500123,ELANTAS     ,B ,Q,1777.15,1795.00,1777.00,1778.45,1778.45,1796.85,34,162,288561.00,
500124,DR.REDDY'S  ,A ,Q,3098.00,3111.00,3079.00,3090.75,3090.75,3077.90,1149,5784,17886806.00,
500125,E.I.D.PAR   ,A ,Q,268.95,271.85,264.00,265.80,265.80,267.85,936,71169,18932292.00,
500126,MERCK LTD   ,B ,Q,1000.00,1006.75,983.00,988.85,989.50,992.55,388,3707,3694240.00,
500128,ELEC.CASTING,B ,Q,23.50,23.60,23.25,23.40,23.40,23.35,277,71635,1679125.00,
500132,EMPEE SUGARS,XD,Q,7.74,7.74,7.17,7.28,7.40,7.06,31,11169,82566.00,
500133,ESAB INDIA  ,B ,Q,580.00,580.00,553.05,565.30,565.00,575.00,28,281,158253.00,
500135,ESSEL PROP  ,B ,Q,245.55,248.00,245.00,246.25,246.05,248.65,24,551,135653.00,
500136,ESTER INDUS.,B ,Q,39.30,39.30,38.30,38.85,38.85,39.20,278,11250,435933.00,
500139,FEDDER.LLYOD,B ,Q,65.30,65.50,64.10,64.55,64.55,64.65,629,81226,5253829.00,
500141,FERRO ALLOYS,XD,Q,7.59,7.59,7.59,7.59,7.59,7.23,57,66770,506784.00,
500142,FGP LTD.    ,XD,Q,1.99,1.99,1.99,1.99,1.99,1.99,5,1171,2330.00,
500143,P.H.CAPITAL ,XT,Q,47.75,47.75,47.75,47.75,47.75,45.50,2,85,4058.00,
500144,FINOL. CABLE,A ,Q,413.95,420.00,410.10,411.55,411.95,411.55,438,8826,3665058.00,
500147,CMI FPE     ,XC,Q,426.70,435.00,420.00,422.35,420.00,439.00,30,546,231895.00,
500148,UFLEX LTD   ,B ,Q,279.55,285.35,278.00,280.90,280.90,277.00,2003,61217,17275714.00,
500150,FOSECO INDIA,B ,Q,1299.00,1320.00,1291.00,1309.00,1309.00,1289.35,23,245,321115.00,
500151,GOLDEN TOB  ,B ,Q,62.90,66.00,62.60,65.55,65.50,62.60,473,90903,5868963.00,
500153,GANESH BENZO,XC,Q,34.60,36.00,34.50,34.65,34.65,34.95,295,80075,2807271.00,
500155,GARDEN SILK ,B ,Q,29.95,30.35,29.70,29.90,29.90,29.65,98,21983,659670.00,
500159,METROGLOBL  ,XC,Q,80.10,89.80,78.00,85.95,86.95,82.00,157,11160,931458.00,
500160,GTL LTD.    ,B ,Q,17.00,17.00,16.50,16.60,16.60,16.90,208,37106,620382.00,
500162,PARRYSUGR   ,B ,Q,48.25,49.00,47.20,47.60,47.60,47.40,148,11135,534090.00,
500163,GODFREY PH  ,B ,Q,1030.00,1079.90,1026.35,1066.10,1066.10,1029.95,7428,81784,87004831.00,
500164,GODREJ IND  ,A ,Q,436.25,440.00,430.35,433.35,433.35,432.40,814,10303,4488528.00,
500165,KANSAI NERO ,A ,Q,329.45,344.00,329.15,341.15,340.50,330.50,495,11061,3726724.00,
500166,GOODRICKE   ,XC,Q,213.80,215.40,211.55,214.30,213.35,212.45,93,11147,2373382.00,
500168,GOODYEAR (I),B ,Q,719.90,724.85,713.30,716.75,716.75,711.75,1363,10834,7799619.00,
500170,GTN INDUS   ,B ,Q,15.40,17.10,15.40,15.73,15.73,17.01,78,9083,145638.00,
500171,GHCL LTD    ,B ,Q,255.00,262.50,255.00,256.90,257.50,254.40,1170,41859,10835202.00,
500173,GUJ.FLOURO  ,B ,Q,480.00,480.00,473.00,473.15,474.60,479.30,147,2179,1037356.00,
500174,GUJ.LEASE   ,B ,Q,2.11,2.21,2.01,2.21,2.21,2.11,12,14062,28912.00,
500179,HCL INFOSYS ,B ,Q,60.10,60.90,58.70,58.85,58.85,59.90,2845,673686,40255245.00,
500180,HDFC BANK   ,A ,Q,1191.05,1192.90,1184.50,1186.10,1190.30,1190.40,1774,155393,184753202.00,
500182,HEROMOTOCO  ,A ,Q,3012.00,3025.95,2976.05,3014.25,3014.25,2987.35,3234,28777,86285214.00,
500183,HIMACHAL FUT,B ,Q,12.97,13.19,12.85,13.06,13.10,12.93,748,496138,6462380.00,
500184,HSCL        ,B ,Q,36.00,37.25,36.00,36.55,36.55,35.85,918,259922,9534088.00,
500185,HIND.CONSTN.,A ,Q,42.65,43.65,42.20,42.80,42.80,42.35,5789,1871537,80052449.00,
500186,HIND.OIL EXP,B ,Q,68.80,71.20,68.40,69.85,69.85,67.95,3617,492174,34386408.00,
500187,HSIL        ,B ,Q,282.50,288.65,271.65,280.45,280.45,281.75,574,14203,4027748.00,
500188,HINDUS.ZI   ,A ,Q,260.00,260.30,250.10,251.15,251.15,259.30,4619,156557,39858374.00,
500189,HINDUJA VENT,B ,Q,509.55,510.00,500.00,502.00,502.00,502.00,34,510,257337.00,
500191,HMT LTD.    ,T ,Q,41.90,42.20,41.40,41.60,41.60,41.90,65,5160,214820.00,
