SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1726.05,1764.20,1726.05,1739.80,1733.00,1717.35,579,4969,8684842.00,
500003,AEGIS LOGIS ,A ,Q,361.70,365.30,355.00,358.45,358.45,357.25,607,15280,5507337.00,
500008,AMAR RAJA BA,A ,Q,757.90,757.90,745.25,747.35,747.35,750.00,5548,77937,58565905.00,
500009,A.SARABHAI  ,X ,Q,37.80,37.80,37.80,37.80,37.80,36.00,315,75066,2837494.00,
500010,HDFC        ,A ,Q,2543.15,2545.60,2514.00,2521.75,2523.75,2516.30,4916,76735,194377380.00,
500012,ANDHRA PETRO,X ,Q,112.90,114.95,109.25,113.65,113.65,105.10,4262,829526,93537029.00,
500013,ANSAL INFRAS,T ,Q,8.49,8.54,8.15,8.54,8.54,8.14,71,37774,321706.00,
500014,UTIQUE      ,X ,Q,4.00,4.00,3.97,3.97,3.97,4.05,23,5584,22169.00,
500016,ARUNAHTEL   ,XT,Q,13.00,13.00,13.00,13.00,13.00,12.75,4,385,5005.00,
500020,BOM DYEING  ,A ,Q,95.30,95.30,91.60,92.15,92.15,94.00,3220,531583,49715149.00,
500023,ASIANHOTNR  ,B ,Q,90.00,94.00,90.00,92.85,92.95,91.15,105,5825,538874.00,
500027,ATUL LTD.   ,A ,Q,8869.05,8912.00,8838.45,8865.90,8846.25,8838.20,510,1069,9478855.00,
500028,ATV PROJECTS,XT,Q,7.36,7.50,7.25,7.43,7.43,7.36,79,23430,172904.00,
500031,BAJAJ ELECT.,A ,Q,1015.00,1035.30,1008.10,1020.80,1022.00,998.05,1569,13367,13683070.00,
500032,BAJAJHIND   ,A ,Q,17.15,17.58,15.95,16.07,16.07,16.75,14478,8565588,144338005.00,
500033,FORCE MOTR  ,A ,Q,1178.30,1240.00,1178.30,1197.30,1197.30,1178.00,753,6727,8118748.00,
500034,BAJFINANCE  ,A ,Q,6140.00,6198.00,6001.00,6017.40,6017.40,6115.85,8081,65087,395372354.00,
500038,BALRAM.CHINI,A ,Q,333.50,338.60,327.15,330.25,330.25,331.80,2516,61599,20572301.00,
500039,BANCO PROD. ,B ,Q,185.10,191.00,185.10,187.55,187.55,185.95,1858,55808,10506461.00,
500040,CENTURY TEXT,A ,Q,575.60,614.30,575.60,592.10,592.10,575.60,4989,113764,68321508.00,
500041,BANNARI AMAN,A ,Q,1755.00,1792.10,1718.25,1778.70,1792.10,1722.05,30,74,130303.00,
500042,BASF INDIA  ,A ,Q,2600.00,2695.15,2599.95,2609.35,2605.00,2577.50,1727,12393,32855909.00,
500043,BATA INDIA  ,A ,Q,1663.70,1696.90,1661.20,1668.35,1668.35,1662.70,2163,27671,46591680.00,
500048,BEML LTD    ,A ,Q,1355.50,1372.90,1345.10,1350.45,1352.30,1350.25,1217,28725,39100117.00,
500049,BHARAT ELECT,A ,Q,150.90,152.00,149.00,151.35,151.35,149.20,5562,635731,95745486.00,
500052,BHANSALI ENG,A ,Q,182.40,184.80,175.90,178.90,178.90,179.70,2921,226510,41036648.00,
500055,TATASTLBSL  ,B ,Q,94.60,94.65,91.90,92.15,92.15,92.85,4644,255232,23744579.00,
500058,BIHAR SPONGE,XT,Q,11.91,11.91,11.91,11.91,11.91,11.35,62,91704,1092194.00,
500060,BIRLACABLE  ,B ,Q,114.80,123.00,110.15,113.15,113.15,107.40,7141,448751,52695135.00,
500067,BLUE STAR   ,A ,Q,825.00,825.95,811.05,816.60,816.50,819.20,465,3749,3060197.00,
500068,DISA INDIA  ,X ,Q,4790.00,4894.00,4701.00,4849.65,4850.00,4665.25,272,1264,6075937.00,
500069,BNK CAPITAL ,XT,Q,193.90,193.90,192.10,192.10,192.10,192.20,5,700,134851.00,
500074,BPL LTD.    ,B ,Q,35.30,35.65,34.70,34.85,35.25,35.15,466,20736,731627.00,
500078,OAL         ,B ,Q,779.80,815.50,776.70,794.75,785.60,777.70,154,1836,1472773.00,
500083,CENTURY EXT ,B ,Q,9.99,10.35,9.90,9.97,10.00,9.75,260,120769,1217525.00,
500084,CESC LTD.   ,A ,Q,769.00,784.80,769.00,775.80,777.10,765.70,2923,63842,49743098.00,
