SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2700.00,2700.00,2673.25,2688.30,2687.65,2681.00,751,4344,11669853.00,
500003,AEGIS LOGIS ,A ,Q,348.00,349.85,342.80,344.05,343.15,345.80,1559,46305,16024777.00,
500008,AMAR RAJA BA,A ,Q,576.00,582.80,573.40,575.45,576.00,574.00,983,45704,26411014.00,
500009,A.SARABHAI  ,X ,Q,27.80,28.15,27.05,27.45,27.45,27.50,381,198775,5499550.00,
500010,HDFC        ,A ,Q,2650.00,2671.15,2638.00,2666.45,2666.45,2652.60,2194,15650,41516549.00,
500012,ANDHRA PETRO,X ,Q,74.20,77.50,74.20,76.90,76.90,74.40,773,107816,8237814.00,
500014,UTIQUE      ,X ,Q,5.80,5.88,5.62,5.67,5.66,5.69,210,114277,651921.00,
500016,ARUNAHTEL   ,X ,Q,14.00,14.36,13.52,14.10,14.10,13.60,27,3504,49285.00,
500020,BOM DYEING  ,B ,Q,80.50,81.05,79.90,80.20,80.25,79.80,697,56729,4563731.00,
500023,ASIANHOTNR  ,B ,Q,82.65,82.65,80.05,80.05,80.05,80.15,4,230,18672.00,
500027,ATUL LTD.   ,A ,Q,8239.80,8332.90,8140.00,8188.65,8158.00,8196.50,604,1261,10338221.00,
500028,ATV PROJECTS,XT,Q,9.51,10.06,9.51,9.97,9.97,9.63,78,16169,159533.00,
500031,BAJAJ ELECT.,A ,Q,1190.00,1206.15,1175.60,1182.35,1188.00,1194.60,399,3200,3813871.00,
500032,BAJAJHIND   ,A ,Q,17.25,17.40,16.90,17.00,17.00,17.20,1301,691498,11851794.00,
500033,FORCE MOTR  ,B ,Q,1466.00,1510.95,1463.75,1495.80,1500.00,1466.00,952,5693,8439880.00,
500034,BAJFINANCE  ,A ,Q,6550.85,6658.50,6531.10,6606.15,6606.15,6556.75,5788,36621,242127699.00,
500038,BALRAM.CHINI,A ,Q,398.00,406.90,395.10,402.10,401.75,399.10,1537,64374,25830789.00,
500039,BANCO PROD. ,B ,Q,204.00,204.00,198.30,199.30,199.05,200.70,591,8958,1794711.00,
500040,CENTURY TEXT,A ,Q,734.95,734.95,722.75,725.90,725.90,727.15,455,4462,3242211.00,
500041,BANNARI AMAN,B ,Q,2818.90,2833.15,2775.00,2785.30,2790.05,2821.10,35,73,205128.00,
500042,BASF INDIA  ,A ,Q,2803.65,2823.20,2771.00,2777.40,2772.35,2808.15,312,1013,2825537.00,
500043,BATA INDIA  ,A ,Q,1644.40,1653.25,1630.30,1646.00,1645.00,1654.10,1802,17433,28667996.00,
500048,BEML LTD    ,A ,Q,1534.00,1539.95,1510.45,1520.10,1529.80,1522.90,1161,8926,13640494.00,
500049,BHARAT ELECT,A ,Q,101.25,101.25,99.85,100.40,100.40,100.25,2262,262729,26334017.00,
500052,BHANSALI ENG,A ,Q,107.75,125.75,107.15,121.75,121.75,107.75,6228,402733,48720171.00,
500058,BIHAR SPONGE,XT,Q,11.49,11.50,10.61,11.29,11.30,10.97,151,35648,402310.00,
500060,BIRLACABLE  ,B ,Q,163.00,168.00,156.80,158.70,158.70,162.35,3857,167272,26872802.00,
500067,BLUE STAR   ,A ,Q,1187.55,1215.55,1187.55,1205.00,1199.40,1194.00,742,4250,5118640.00,
500068,DISA INDIA  ,X ,Q,7946.00,8100.00,7946.00,7977.35,7966.05,8003.05,24,163,1309980.00,
500069,QUESTCAP    ,X ,Q,222.00,229.00,213.25,219.90,219.90,217.60,20,220,47782.00,
500074,BPL LTD.    ,B ,Q,64.70,65.25,63.20,64.35,64.45,64.65,150,10246,660391.00,
500078,OAL         ,B ,Q,401.30,417.00,401.00,413.80,410.05,407.80,148,953,393518.00,
500083,CENTURY EXT ,B ,Q,10.19,10.20,9.98,10.00,10.03,10.00,79,28419,286477.00,
500084,CESC LTD.   ,A ,Q,78.90,78.90,77.10,77.35,77.45,77.65,804,77391,6009449.00,
500085,CHAMBAL FERT,A ,Q,314.20,316.10,313.15,314.40,314.60,314.20,1648,74590,23455489.00,
500086,EXIDE IND.  ,A ,Q,181.35,183.00,179.45,180.85,180.85,181.35,1541,99197,17975891.00,
500087,CIPLA LTD.  ,A ,Q,1070.95,1080.65,1066.55,1075.40,1079.95,1070.95,1245,15604,16755702.00,
500089,DIC INDIA   ,B ,Q,390.00,390.00,380.10,382.75,382.75,387.70,25,120,46359.00,
500092,CRISIL LTD  ,A ,Q,2955.00,3008.70,2939.00,2953.25,2953.25,2987.85,573,2152,6407410.00,
500093,CGPOWER     ,A ,Q,268.50,275.50,268.50,274.05,274.05,270.90,1769,88786,24234295.00,
500096,DABUR (I)   ,A ,Q,563.60,568.35,557.60,560.75,560.75,561.75,2063,36946,20780693.00,
500097,DALMIASUG   ,A ,Q,391.40,398.45,387.00,389.25,388.60,391.45,1079,16729,6544709.00,
500101,ARVIND Ltd  ,A ,Q,90.80,92.50,90.25,90.55,90.45,90.50,905,52517,4791552.00,
500102,BALARPUR IND,Z ,Q,1.11,1.14,1.10,1.11,1.13,1.14,104,554798,627504.00,
500103,BHEL        ,A ,Q,81.00,81.25,79.90,80.35,80.35,80.10,3010,879609,70767944.00,
500104,HIND.PETRO  ,A ,Q,235.00,238.75,235.00,237.60,236.50,237.20,1503,84464,20017043.00,
500106,IFCI LTD    ,A ,Q,14.11,14.89,14.11,14.52,14.52,14.11,3734,5943209,86844839.00,
500108,MAHA.TELE   ,B ,Q,26.30,26.50,25.75,26.10,26.05,26.20,2839,884614,23101809.00,
500109,MRPL        ,A ,Q,57.60,58.30,57.00,57.10,57.10,57.70,1334,155398,8929833.00,
500110,CHENNAI PET.,A ,Q,209.00,211.75,208.00,208.30,208.30,211.95,1539,58972,12339867.00,
500111,REL.CAP.    ,T ,Q,8.86,9.26,8.86,9.26,9.26,8.82,477,197255,1821744.00,
500112,STATE BANK  ,A ,Q,612.55,616.65,610.05,612.35,612.35,612.25,8607,322698,198004631.00,
500113,STEEL AUTH. ,A ,Q,88.95,89.65,87.70,88.40,88.40,88.90,7395,1776157,157217515.00,
500114,TITAN       ,A ,Q,2565.80,2619.00,2555.00,2613.80,2613.80,2565.80,4892,53623,139281599.00,
500116,IDBI BANK L ,A ,Q,55.40,56.65,55.25,55.90,55.90,55.10,2959,817111,45722452.00,
500117,DCW LTD.    ,B ,Q,51.70,52.25,50.70,50.80,50.95,51.95,603,101001,5179856.00,
500119,DHAMPUR SUGA,A ,Q,243.00,249.75,241.95,244.15,243.75,248.20,761,24445,6001241.00,
500120,DIAMINES&CHM,X ,Q,474.00,474.00,453.10,459.40,459.40,459.90,153,5261,2408041.00,
500123,ELANTAS     ,B ,Q,4324.75,4325.00,4301.15,4311.00,4314.00,4326.70,9,34,146953.00,
500124,DR.REDDY'S  ,A ,Q,4220.75,4262.60,4219.35,4237.70,4235.00,4237.75,1040,5345,22644532.00,
500125,E.I.D.PAR   ,A ,Q,575.10,584.65,571.00,574.60,577.00,584.10,984,9229,5334276.00,
500126,PGHL        ,A ,Q,4000.00,4084.85,4000.00,4061.45,4084.85,4007.25,498,1337,5405082.00,
500128,ELEC.CASTING,B ,Q,39.75,40.20,39.05,39.20,39.20,39.75,796,92426,3654453.00,
500133,ESAB INDIA  ,A ,Q,4210.05,4304.35,4182.05,4255.60,4264.90,4225.80,206,338,1433041.00,
500135,EPL         ,A ,Q,170.50,171.90,169.05,169.75,169.95,172.65,189,4971,846792.00,
500136,ESTER INDUS.,B ,Q,133.95,134.20,129.70,133.00,133.10,130.55,216,1727,227487.00,
500142,FGP LTD.    ,X ,Q,7.01,7.59,7.00,7.00,7.00,7.50,26,12755,89523.00,
500143,P.H.CAPITAL ,X ,Q,80.00,80.90,76.70,80.75,80.90,80.05,30,703,56402.00,
500144,FINOL. CABLE,A ,Q,551.10,565.15,551.10,561.35,562.00,550.75,1003,11300,6331959.00,
500147,COCKERILL   ,X ,Q,1350.00,1350.00,1276.00,1283.05,1292.00,1327.50,106,2470,3194373.00,
500148,UFLEX LTD   ,A ,Q,564.25,565.95,558.00,561.10,561.10,563.55,533,5659,3179815.00,
500150,FOSECO INDIA,B ,Q,1939.05,1939.05,1934.95,1939.00,1939.00,1911.30,14,35,67839.00,
500151,GOLDEN TOB  ,Z ,Q,68.05,70.50,68.05,69.95,68.45,69.45,19,528,36579.00,
500153,GANESH BENZO,B ,Q,140.75,144.35,140.75,142.05,142.85,140.95,292,6405,911841.00,
500159,METROGLOBL  ,X ,Q,90.00,90.00,86.65,88.60,88.70,87.85,17,217,19221.00,
500160,GTL LTD.    ,B ,Q,8.15,8.32,8.04,8.10,8.10,8.16,195,123830,1011902.00,
500163,GODFREY PH  ,A ,Q,2000.00,2028.40,1985.20,1999.65,1992.00,2008.10,1365,10607,21308278.00,
500164,GODREJ IND  ,A ,Q,436.10,441.50,436.10,438.45,438.45,434.75,270,3042,1333827.00,
500165,KANSAI NERO ,A ,Q,437.20,437.20,423.80,428.20,427.50,436.30,408,4453,1905720.00,
500166,GOODRICKE   ,X ,Q,204.00,217.80,200.25,209.55,209.65,202.55,181,9176,1915002.00,
500168,GOODYEAR (I),B ,Q,1144.90,1145.50,1129.55,1138.70,1137.00,1107.20,738,4122,4689504.00,
500170,GTN INDUS   ,X ,Q,45.40,45.40,44.45,45.40,45.40,43.25,70,17711,803368.00,
500171,GHCL LTD    ,A ,Q,524.70,534.70,521.10,531.30,531.30,518.45,475,8394,4450501.00,
500173,GFLLIMITED  ,B ,Q,66.10,66.20,65.10,65.20,65.95,66.75,56,2619,172303.00,
500174,GUJ.LEASE   ,B ,Q,3.00,3.00,2.79,3.00,3.00,2.86,13,4935,14472.00,
500179,HCL INFOSYS ,B ,Q,16.65,17.10,16.25,16.80,16.80,16.55,746,142508,2399914.00,
500180,HDFC BANK   ,A ,Q,1624.55,1643.60,1624.55,1639.70,1639.70,1629.15,7676,175881,287899627.00,
500182,HEROMOTOCO  ,A ,Q,2700.00,2739.00,2700.00,2718.60,2716.00,2717.10,1129,6996,19048191.00,
500183,HFCL        ,A ,Q,76.40,77.60,76.25,76.65,76.65,75.60,3288,705271,54182683.00,
500184,HSCL        ,A ,Q,100.85,101.70,99.50,99.65,99.65,100.15,933,69274,6946255.00,
500185,HIND.CONSTN.,A ,Q,21.40,21.65,20.90,21.40,21.40,21.10,6385,7072907,150507681.00,
500186,HIND.OIL EXP,A ,Q,139.05,142.15,139.05,139.60,139.60,140.95,477,12401,1742637.00,
500187,AGI         ,A ,Q,328.90,331.50,326.25,329.55,330.70,324.10,538,7200,2374502.00,
500188,HINDUS.ZI   ,A ,Q,327.25,336.00,327.25,331.40,331.40,325.00,1926,60871,20227914.00,
500189,NXTDIGITAL  ,T ,Q,126.00,134.00,126.00,132.95,132.50,128.50,76,6524,865942.00,
500191,HMT LTD.    ,Z ,Q,33.75,35.00,33.75,34.95,34.95,34.90,38,4372,151561.00,
500192,PRAG BOSIMI ,XT,Q,2.40,2.57,2.35,2.50,2.50,2.45,29,5392,13178.00,
500193,HLVLTD      ,B ,Q,11.80,12.30,11.80,12.05,12.00,11.82,98,44632,542841.00,
500199,I.G.PETRO   ,B ,Q,511.20,532.00,509.00,525.55,525.55,510.75,723,6921,3589781.00,
500201,IND.GLYCOLS ,A ,Q,781.60,784.90,771.95,775.00,775.00,781.95,263,1393,1084099.00,
500202,IND.LEAS.DEV,X ,Q,8.55,8.59,7.79,7.85,8.59,8.19,46,5846,48726.00,
500206,MARGO FIN   ,X ,Q,23.85,25.30,22.25,25.10,25.10,23.20,21,2724,67464.00,
500207,INDO RAMA   ,B ,Q,60.15,61.40,59.90,60.25,59.90,59.90,166,5446,330779.00,
500209,INFOSYS LTD ,A ,Q,1521.00,1533.00,1515.30,1522.55,1522.55,1524.30,12613,230194,351618026.00,
500210,INGERSOLL   ,A ,Q,1939.00,1959.90,1915.15,1927.10,1927.10,1943.20,308,923,1794093.00,
500213,INTER.TRAVEL,X ,Q,212.00,218.85,212.00,218.15,218.85,211.25,81,2876,620541.00,
500214,ION EXCHANGE,A ,Q,2805.25,2844.50,2714.45,2779.55,2775.90,2791.25,705,3800,10595055.00,
500215,AGRO TECH FO,B ,Q,818.20,836.35,809.20,814.10,809.20,824.05,90,524,430075.00,
500219,JAIN IRRIG  ,A ,Q,33.05,34.05,33.05,33.45,33.55,33.35,718,399924,13469769.00,
500220,JASCH INDUST,X ,Q,174.40,175.00,170.60,172.90,172.90,173.10,127,5955,1029793.00,
