SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2250.40,2256.25,2200.00,2218.40,2218.40,2240.60,1086,7388,16509842.00,
500003,AEGIS LOGIS ,A ,Q,227.00,230.00,224.45,225.50,225.60,228.35,1932,90847,20593883.00,
500008,AMAR RAJA BA,A ,Q,571.00,580.00,571.00,575.20,575.20,574.10,2453,36623,21112455.00,
500009,A.SARABHAI  ,X ,Q,36.55,38.25,36.55,37.10,37.20,36.85,706,171035,6437123.00,
500010,HDFC        ,A ,Q,2449.00,2453.70,2420.30,2423.85,2423.85,2458.10,4482,64763,157829562.00,
500012,ANDHRA PETRO,B ,Q,120.00,120.95,117.05,117.35,117.35,121.25,1942,233947,27736570.00,
500013,ANSAL INFRAS,B ,Q,16.75,16.87,16.30,16.87,16.87,16.07,68,18126,301832.00,
500014,UTIQUE      ,X ,Q,6.98,6.98,6.51,6.72,6.81,6.60,576,84889,578945.00,
500016,ARUNAHTEL   ,X ,Q,10.20,10.64,10.00,10.42,10.64,10.40,122,28349,297033.00,
500020,BOM DYEING  ,A ,Q,107.25,107.70,105.95,106.45,106.45,106.45,1431,155411,16572686.00,
500023,ASIANHOTNR  ,B ,Q,82.45,84.00,81.75,82.10,82.40,82.95,95,8030,664840.00,
500027,ATUL LTD.   ,A ,Q,9979.00,10187.45,9920.05,10098.55,10098.55,9965.25,518,1573,15799230.00,
500028,ATV PROJECTS,XT,Q,11.30,11.68,11.10,11.41,11.12,11.45,62,11704,133704.00,
500031,BAJAJ ELECT.,A ,Q,1107.00,1146.50,1096.55,1140.60,1145.40,1090.00,2290,25265,28557014.00,
500032,BAJAJHIND   ,A ,Q,17.50,18.13,17.12,17.94,17.94,17.40,4453,2389244,42392374.00,
500033,FORCE MOTR  ,A ,Q,1152.20,1179.75,1152.20,1162.65,1166.95,1158.95,478,2711,3164088.00,
500034,BAJFINANCE  ,A ,Q,7348.00,7382.95,7295.05,7336.50,7331.75,7363.55,2499,16723,122725101.00,
500038,BALRAM.CHINI,A ,Q,511.00,521.00,510.70,516.65,516.65,511.05,4065,495803,255771613.00,
500039,BANCO PROD. ,B ,Q,145.75,147.60,145.75,146.75,146.95,145.75,284,10647,1564351.00,
500040,CENTURY TEXT,A ,Q,926.00,942.00,912.20,938.55,930.85,923.05,1912,26417,24552274.00,
500041,BANNARI AMAN,A ,Q,2601.00,2697.70,2601.00,2658.55,2683.60,2631.75,82,339,903944.00,
500042,BASF INDIA  ,A ,Q,2887.05,2939.60,2870.00,2876.65,2884.30,2887.75,460,1615,4668333.00,
500043,BATA INDIA  ,A ,Q,1947.10,2031.95,1947.10,2018.85,2018.85,1967.80,1703,13613,27088108.00,
500048,BEML LTD    ,A ,Q,1851.25,1899.00,1842.55,1863.70,1863.70,1859.60,3056,24664,46172989.00,
500049,BHARAT ELECT,A ,Q,242.00,248.30,241.10,243.90,243.90,239.70,13817,921223,225487674.00,
500052,BHANSALI ENG,A ,Q,141.40,143.80,140.50,141.35,141.35,140.05,1840,95473,13548968.00,
500058,BIHAR SPONGE,XT,Q,11.30,11.49,10.62,10.97,10.90,11.13,131,20256,223093.00,
500060,BIRLACABLE  ,B ,Q,163.40,163.50,157.00,159.60,160.10,162.30,493,17677,2830096.00,
500067,BLUE STAR   ,A ,Q,1154.90,1164.45,1143.90,1157.10,1160.85,1153.15,946,6451,7449409.00,
500068,DISA INDIA  ,X ,Q,6799.95,6810.00,6430.10,6709.10,6702.20,6733.10,88,401,2686964.00,
500069,QUESTCAP    ,X ,Q,260.00,269.00,255.00,257.20,257.00,260.05,37,460,119202.00,
