SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4456.75,4618.70,4431.90,4562.95,4564.95,4463.90,1473,6520,29721758.00,
500003,AEGIS LOGIS ,A ,Q,391.75,397.15,383.30,391.85,391.85,398.55,1508,37082,14493809.00,
500008,ARE&M       ,A ,Q,834.85,864.00,830.90,859.50,859.00,844.35,1208,18379,15615583.00,
500009,A.SARABHAI  ,X ,Q,56.79,62.00,51.00,59.33,59.33,57.01,1547,384803,22033752.00,
500012,ANDHRA PETRO,X ,Q,83.80,86.95,82.55,84.20,84.20,84.55,1164,251139,21454230.00,
500014,UTIQUE      ,X ,Q,8.83,9.28,8.11,8.89,8.89,8.92,473,126688,1103496.00,
500016,ARUNAHTEL   ,XT,Q,17.50,17.50,16.50,17.10,17.27,17.19,78,24172,412059.00,
500020,BOM DYEING  ,A ,Q,166.85,174.40,164.30,172.00,172.25,169.60,2506,184930,31585687.00,
500023,ASIANHOTNR  ,T ,Q,148.00,148.00,144.95,145.05,144.95,145.50,22,6275,913134.00,
500027,ATUL LTD.   ,A ,Q,6374.00,6405.35,6331.70,6387.90,6382.00,6397.30,374,1327,8458394.00,
500028,ATV PROJECTS,XT,Q,20.09,21.50,20.09,21.02,21.33,21.14,221,59343,1208725.00,
500031,BAJAJ ELECT.,A ,Q,1020.40,1037.05,1013.20,1022.05,1016.00,1019.95,164,1080,1106212.00,
500032,BAJAJHIND   ,A ,Q,34.99,37.44,34.50,36.91,36.91,35.66,4474,1546537,56406750.00,
500033,FORCE MOTR  ,A ,Q,4389.00,4565.00,4327.00,4420.15,4420.15,4424.80,13058,68810,307644904.00,
500034,BAJFINANCE  ,A ,Q,6599.90,6655.00,6548.00,6645.70,6645.70,6603.05,3646,24077,159178774.00,
500038,BALRAM.CHINI,A ,Q,371.60,376.00,367.95,370.55,370.10,371.70,923,31981,11905715.00,
500039,BANCO PROD. ,B ,Q,694.40,698.50,680.35,686.25,688.10,691.05,1508,33337,23131675.00,
500040,CENTURY TEXT,A ,Q,1332.50,1437.00,1332.50,1429.10,1430.15,1357.70,1095,10475,14531141.00,
500041,BANNARI AMAN,B ,Q,2468.50,2468.50,2430.00,2443.70,2438.00,2471.25,68,265,647981.00,
500042,BASF INDIA  ,A ,Q,3279.45,3354.95,3222.00,3344.20,3341.00,3279.60,382,1191,3937920.00,
500043,BATA INDIA  ,A ,Q,1406.65,1415.00,1393.95,1412.45,1411.10,1410.35,494,4458,6276117.00,
500048,BEML LTD    ,A ,Q,2774.25,3098.85,2743.60,3047.80,3047.80,2770.65,4513,46065,135720471.00,
500049,BHARAT ELECT,A ,Q,177.50,182.20,175.25,181.65,181.65,176.45,9649,1185607,213034262.00,
500052,BHANSALI ENG,B ,Q,98.20,101.10,97.55,101.00,101.00,98.05,1460,69222,6917126.00,
500058,BIHAR SPONGE,XT,Q,17.93,17.93,17.93,17.93,17.93,18.87,161,35485,636246.00,
500059,BINANI IND. ,T ,Q,17.60,17.90,17.60,17.80,17.80,17.60,8,1200,21194.00,
500060,BIRLACABLE  ,B ,Q,296.30,298.20,283.20,292.55,294.85,297.65,1262,23528,6852898.00,
500067,BLUE STAR   ,A ,Q,1176.45,1200.00,1172.20,1191.00,1190.00,1204.30,906,9497,11274885.00,
500068,DISA INDIA  ,B ,Q,15240.00,15489.00,14705.05,14965.05,15300.00,15240.00,102,223,3338991.00,
500069,QUESTCAP    ,X ,Q,296.00,350.00,295.00,342.25,336.50,311.95,52,1334,441907.00,
500074,BPL LTD.    ,B ,Q,94.15,102.70,94.15,100.05,100.00,105.80,2801,147495,14541318.00,
500078,OAL         ,B ,Q,380.00,380.00,361.05,372.35,372.90,367.35,169,1502,550406.00,
500083,CENTURY EXT ,T ,Q,23.25,25.16,23.00,25.16,25.16,23.97,268,90453,2223255.00,
500084,CESC LTD.   ,A ,Q,122.70,128.90,121.40,128.10,128.10,123.65,3056,297709,37391690.00,
500085,CHAMBAL FERT,A ,Q,351.20,357.00,348.30,355.55,357.00,358.35,1953,64842,22873017.00,
500086,EXIDE IND.  ,A ,Q,327.65,337.50,323.55,336.65,336.65,330.55,4106,145316,48316762.00,
500087,CIPLA LTD.  ,A ,Q,1456.50,1456.50,1410.80,1425.60,1425.60,1456.85,1884,19883,28315555.00,
500089,DIC INDIA   ,B ,Q,473.10,480.05,473.10,477.45,477.45,470.00,12,46,21912.00,
500092,CRISIL LTD  ,A ,Q,4430.50,4539.00,4414.00,4508.80,4530.00,4449.50,746,2155,9630057.00,
500093,CGPOWER     ,A ,Q,434.65,441.75,423.40,435.65,438.50,434.15,3999,68343,29292445.00,
500096,DABUR (I)   ,A ,Q,534.20,545.00,534.00,544.20,543.60,538.85,2817,46426,25078899.00,
500097,DALMIASUG   ,B ,Q,390.05,397.80,389.25,394.95,395.05,390.80,176,2488,981231.00,
500101,ARVIND Ltd  ,A ,Q,266.75,281.15,266.75,279.95,279.40,279.90,1526,38691,10737366.00,
500103,BHEL        ,A ,Q,201.85,226.00,201.85,224.60,224.60,213.30,32905,2501625,541052544.00,
500104,HIND.PETRO  ,A ,Q,494.30,548.30,491.55,542.45,542.45,501.80,9526,538489,282967873.00,
500106,IFCI LTD    ,A ,Q,53.06,55.73,53.06,54.36,54.36,55.85,15787,6846938,369851859.00,
500108,MAHA.TELE   ,B ,Q,36.45,42.81,36.45,42.81,42.81,38.92,2427,592011,24235030.00,
500109,MRPL        ,A ,Q,178.65,209.15,176.60,204.20,204.20,182.55,8978,1138531,225321114.00,
500110,CHENNAI PET.,A ,Q,831.05,908.65,814.80,901.20,901.20,841.40,8931,167330,147428273.00,
500112,STATE BANK  ,A ,Q,706.35,748.40,705.30,743.35,743.35,713.10,15977,1310761,953911258.00,
500113,STEEL AUTH. ,A ,Q,116.95,123.70,116.15,122.95,122.95,117.90,26930,3311929,401965639.00,
500114,TITAN       ,A ,Q,3551.00,3595.00,3505.00,3586.55,3589.50,3559.25,1543,11080,39311014.00,
500116,IDBI BANK L ,A ,Q,82.03,86.95,82.03,86.45,86.45,84.43,3623,647089,54975904.00,
500117,DCW LTD.    ,B ,Q,57.96,60.44,56.40,57.12,57.40,59.15,3887,762075,44121823.00,
500119,DHAMPUR SUGA,A ,Q,243.30,249.45,243.30,248.05,248.95,247.25,516,11110,2749682.00,
500120,DIAMINES&CHM,B ,Q,497.90,497.90,464.00,472.65,474.00,464.95,208,1270,598888.00,
500123,ELANTAS     ,B ,Q,8200.00,8260.00,8190.00,8232.80,8201.10,8254.95,37,170,1395771.00,
500124,DR.REDDY'S  ,A ,Q,6339.85,6339.85,6172.00,6259.95,6269.50,6334.65,1116,5981,37273498.00,
500125,E.I.D.PAR   ,A ,Q,574.75,596.40,573.75,589.90,589.50,580.90,1029,19882,11727967.00,
500126,PGHL        ,A ,Q,5311.45,5359.95,5089.45,5275.85,5294.75,5503.15,584,1578,8216199.00,
500128,ELEC.CASTING,A ,Q,143.90,174.80,143.90,172.80,173.60,157.95,4434,414447,69247444.00,
500133,ESAB INDIA  ,A ,Q,5422.25,5545.00,5336.60,5419.05,5449.00,5474.15,149,581,3147334.00,
500135,EPL         ,A ,Q,190.70,193.65,190.70,192.75,192.95,192.45,292,11134,2144450.00,
500136,ESTER INDUS.,B ,Q,89.20,91.85,88.19,89.56,88.60,89.49,134,4767,427374.00,
500142,FGP LTD.    ,X ,Q,6.85,6.85,6.85,6.85,6.85,6.53,4,1013,6939.00,
500143,P.H.CAPITAL ,XT,Q,176.00,176.00,176.00,176.00,176.00,179.55,19,1374,241824.00,
500144,FINOL. CABLE,A ,Q,1008.90,1008.90,992.75,1003.15,1003.85,1010.50,964,8259,8260751.00,
500147,COCKERILL   ,B ,Q,3101.05,3346.75,3101.05,3322.35,3322.35,3119.05,600,5714,18546696.00,
500148,UFLEX LTD   ,A ,Q,415.15,435.15,415.15,431.25,432.45,423.10,316,5001,2149566.00,
500150,FOSECO INDIA,B ,Q,3617.35,3635.40,3583.00,3584.40,3603.00,3607.15,23,65,233596.00,
500151,GOLDEN TOB  ,Z ,Q,53.46,55.00,53.00,53.54,53.54,53.46,21,1416,76369.00,
500153,GANESH BENZO,B ,Q,194.35,200.90,189.95,196.80,195.25,194.75,1291,48458,9509297.00,
500159,METROGLOBL  ,X ,Q,148.00,148.80,143.00,146.95,146.95,148.40,84,6117,888592.00,
500160,GTL LTD.    ,T ,Q,15.22,15.22,15.22,15.22,15.22,15.53,97,20346,309666.00,
500163,GODFREY PH  ,A ,Q,2400.10,2542.95,2400.10,2504.35,2507.00,2490.95,665,3842,9622559.00,
500164,GODREJ IND  ,A ,Q,821.00,821.00,796.95,801.90,800.25,815.20,490,3436,2777835.00,
500165,KANSAI NERO ,A ,Q,316.85,316.85,304.05,304.75,305.15,314.30,765,19619,6025457.00,
500166,GOODRICKE   ,X ,Q,181.00,184.85,179.50,184.35,184.50,182.05,116,9478,1739475.00,
500168,GOODYEAR (I),B ,Q,1275.00,1310.00,1260.00,1296.60,1293.90,1283.30,772,9568,12351285.00,
500170,GTN INDUS   ,XT,Q,42.68,42.68,40.55,40.61,40.55,42.68,220,17752,724587.00,
500171,GHCL LTD    ,A ,Q,511.85,520.45,503.95,516.15,516.15,512.70,1169,21740,11121462.00,
