SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1443.00,1483.25,1434.40,1474.80,1475.00,1433.85,1886,16464,23997558.00,
500003,AEGIS LOGIS ,A ,Q,332.45,355.00,332.45,348.90,350.65,332.45,5072,122089,42612315.00,
500008,AMAR RAJA BA,A ,Q,800.10,804.05,772.20,783.75,783.75,791.65,8826,162042,128326613.00,
500009,A.SARABHAI  ,X ,Q,50.35,51.40,49.30,50.70,50.70,48.30,11551,2392808,121043568.00,
500010,HDFC        ,A ,Q,2520.00,2560.10,2517.00,2540.45,2540.45,2515.70,7346,109489,278892427.00,
500012,ANDHRA PETRO,X ,Q,75.40,75.40,71.65,72.95,72.95,74.90,949,223139,16415629.00,
500013,ANSAL INFRAS,B ,Q,5.90,5.96,5.52,5.58,5.58,5.78,208,180697,1022976.00,
500014,UTIQUE      ,X ,Q,2.65,2.69,2.50,2.67,2.69,2.57,68,36891,98981.00,
500016,ARUNAHTEL   ,XT,Q,9.99,9.99,9.99,9.99,9.99,9.52,6,310,3096.00,
500020,BOM DYEING  ,A ,Q,76.70,77.65,75.00,75.60,75.70,77.05,2083,260430,19851919.00,
500023,ASIANHOTNR  ,B ,Q,71.00,78.40,69.60,75.45,75.40,71.00,212,8885,660605.00,
500027,ATUL LTD.   ,A ,Q,8600.00,8752.00,8562.90,8659.25,8609.85,8572.05,816,1957,16948413.00,
500028,ATV PROJECTS,XT,Q,6.35,6.39,6.12,6.34,6.34,6.09,147,36547,229414.00,
500029,AUTOLITE(I) ,Z ,Q,20.50,20.50,20.50,20.50,20.50,21.55,10,815,16707.00,
500031,BAJAJ ELECT.,A ,Q,1153.95,1153.95,1122.15,1138.40,1138.00,1132.95,1090,9357,10687383.00,
500032,BAJAJHIND   ,A ,Q,10.75,11.42,10.61,11.42,11.42,10.88,2312,2554770,28712392.00,
500033,FORCE MOTR  ,A ,Q,1259.95,1285.00,1246.45,1253.35,1253.35,1253.90,1118,6558,8301331.00,
500034,BAJFINANCE  ,A ,Q,5650.00,5686.40,5590.00,5602.25,5602.25,5630.80,4831,53188,299333429.00,
500038,BALRAM.CHINI,A ,Q,303.00,304.00,291.25,293.55,295.30,302.95,3765,139118,41067571.00,
500039,BANCO PROD. ,B ,Q,167.50,174.00,166.15,170.35,170.35,165.25,2335,87046,14873907.00,
500040,CENTURY TEXT,A ,Q,502.00,517.90,497.75,505.65,505.65,501.30,3012,115605,58747046.00,
500041,BANNARI AMAN,A ,Q,1834.80,1894.95,1817.20,1850.80,1874.90,1837.70,41,94,174376.00,
500042,BASF INDIA  ,A ,Q,2470.00,2490.00,2390.00,2414.30,2414.30,2442.35,429,2338,5694048.00,
500043,BATA INDIA  ,A ,Q,1485.00,1514.70,1485.00,1512.15,1512.15,1484.45,2676,36184,54548204.00,
500048,BEML LTD    ,A ,Q,1305.10,1348.00,1305.10,1328.25,1328.25,1314.80,2921,48973,65074577.00,
500049,BHARAT ELECT,A ,Q,158.00,160.00,156.25,156.80,156.80,157.55,6120,837661,132731266.00,
500052,BHANSALI ENG,A ,Q,163.00,163.00,157.90,158.30,158.50,161.20,2613,146143,23214099.00,
500055,TATASTLBSL  ,B ,Q,99.00,99.30,94.60,96.35,96.35,98.70,8888,872149,84007664.00,
500058,BIHAR SPONGE,XT,Q,5.62,5.62,5.62,5.62,5.62,5.51,28,18291,102795.00,
500060,BIRLACABLE  ,B ,Q,77.70,78.70,75.00,75.10,75.10,76.40,626,15039,1150398.00,
500067,BLUE STAR   ,A ,Q,815.00,821.00,810.60,814.10,815.10,807.75,799,8494,6925625.00,
500068,DISA INDIA  ,X ,Q,4495.00,4565.00,4450.00,4475.05,4475.05,4493.55,130,516,2317749.00,
500069,BNK CAPITAL ,XT,Q,192.90,193.90,192.15,193.50,193.50,193.85,12,4638,896725.00,
500074,BPL LTD.    ,B ,Q,37.70,37.75,36.40,37.05,37.05,37.45,659,47930,1774941.00,
500078,OAL         ,B ,Q,820.00,820.00,790.15,793.45,794.80,793.10,233,1796,1428052.00,
500083,CENTURY EXT ,B ,Q,6.41,6.41,6.14,6.28,6.26,6.36,155,67966,425510.00,
500084,CESC LTD.   ,A ,Q,689.00,707.90,678.40,685.45,685.45,689.45,3032,61585,42740938.00,
500085,CHAMBAL FERT,A ,Q,280.00,289.40,276.00,279.35,279.35,286.65,4117,98207,27553374.00,
500086,EXIDE IND.  ,A ,Q,188.90,193.80,187.90,192.90,192.90,187.10,4603,369938,70814804.00,
500087,CIPLA LTD.  ,A ,Q,930.00,945.40,926.30,930.70,930.70,926.85,9099,305995,286242552.00,
500089,DIC INDIA   ,B ,Q,395.10,408.00,387.60,403.85,401.90,395.10,186,3272,1294647.00,
500092,CRISIL LTD  ,A ,Q,1906.60,1942.75,1864.70,1895.85,1895.85,1902.35,368,3737,7103489.00,
500093,CGPOWER     ,B ,Q,89.50,89.80,86.85,88.25,88.25,88.15,1514,193880,17172260.00,
500096,DABUR (I)   ,A ,Q,539.90,539.90,532.20,533.15,534.60,536.60,1756,60209,32156817.00,
500097,DALMIASUG   ,A ,Q,329.85,343.75,318.15,328.65,332.75,332.25,2978,100995,33399801.00,
500101,ARVIND Ltd  ,A ,Q,79.50,79.50,75.85,77.05,77.10,77.90,949,60319,4650643.00,
500102,BALARPUR IND,Z ,Q,1.20,1.23,1.16,1.22,1.22,1.21,429,1056017,1277040.00,
500103,BHEL        ,A ,Q,72.55,73.85,70.65,72.45,72.45,72.20,11409,3811289,276172678.00,
500104,HIND.PETRO  ,A ,Q,278.70,285.90,275.55,284.70,284.70,276.15,5595,434593,122507651.00,
500106,IFCI LTD    ,A ,Q,11.30,11.84,11.22,11.83,11.83,11.28,9609,1141720,13278248.00,
500108,MAHA.TELE   ,B ,Q,17.75,18.00,17.30,17.60,17.60,17.65,1154,326129,5750616.00,
500109,MRPL        ,A ,Q,52.00,52.25,50.25,50.80,50.80,51.65,1693,353356,18038651.00,
500110,CHENNAI PET.,A ,Q,130.35,135.55,128.60,133.95,133.95,129.10,3001,192180,25403579.00,
500111,REL.CAP.    ,B ,Q,11.45,11.89,11.25,11.89,11.89,11.33,1948,1240528,14670598.00,
500112,STATE BANK  ,A ,Q,417.15,418.90,405.30,412.05,412.05,401.10,72462,6879567,2832490381.00,
500113,STEEL AUTH. ,A ,Q,122.35,125.80,117.10,124.75,124.75,122.05,39107,7512367,912005057.00,
500114,TITAN       ,A ,Q,1538.35,1538.35,1505.50,1520.40,1520.40,1539.15,4081,54065,81969541.00,
500116,IDBI BANK L ,A ,Q,39.10,39.80,38.85,39.10,39.10,38.75,3021,1486158,58346085.00,
500117,DCW LTD.    ,B ,Q,38.00,39.20,36.40,36.65,36.65,36.85,3326,807425,30365731.00,
