SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2276.70,2354.95,2253.55,2336.45,2336.45,2338.90,2455,9685,22273498.00,
500003,AEGIS LOGIS ,A ,Q,226.90,226.90,220.25,221.65,221.50,228.25,1737,54740,12199701.00,
500008,AMAR RAJA BA,A ,Q,492.30,492.30,478.90,481.10,483.65,493.80,1433,20913,10111561.00,
500009,A.SARABHAI  ,X ,Q,33.15,33.80,31.95,32.35,32.35,33.95,842,164014,5328600.00,
500010,HDFC        ,A ,Q,2110.00,2138.30,2089.50,2131.20,2131.20,2179.55,9241,953607,2015807228.00,
500012,ANDHRA PETRO,B ,Q,84.00,87.00,84.00,84.45,84.45,87.25,1435,77328,6560566.00,
500013,ANSAL INFRAS,T ,Q,14.10,14.10,13.70,13.70,13.70,14.10,5,202,2768.00,
500014,UTIQUE      ,X ,Q,5.80,5.80,5.06,5.57,5.60,5.89,352,57161,313985.00,
500016,ARUNAHTEL   ,X ,Q,11.65,12.29,11.00,11.75,12.20,11.87,91,17374,201640.00,
500020,BOM DYEING  ,A ,Q,108.65,108.65,102.20,102.80,102.80,111.30,2314,261231,27350967.00,
500023,ASIANHOTNR  ,B ,Q,77.40,77.85,76.55,76.55,76.55,79.45,8,508,38924.00,
500027,ATUL LTD.   ,A ,Q,8060.25,8098.10,7947.65,7997.05,8020.00,8156.65,537,975,7819890.00,
500028,ATV PROJECTS,XT,Q,7.43,8.00,7.43,7.71,7.65,7.82,61,8496,66075.00,
500031,BAJAJ ELECT.,A ,Q,961.10,977.00,907.00,957.65,958.50,961.10,1756,7420,6960565.00,
500032,BAJAJHIND   ,A ,Q,13.50,13.86,13.16,13.34,13.34,14.16,3491,1180124,15998761.00,
500033,FORCE MOTR  ,A ,Q,1014.00,1020.05,1001.50,1009.45,1003.50,1029.50,258,1420,1438451.00,
500034,BAJFINANCE  ,A ,Q,5545.00,5545.00,5326.10,5359.55,5359.55,5667.85,40586,157832,851601224.00,
500038,BALRAM.CHINI,A ,Q,396.00,398.45,383.00,385.35,387.00,404.40,4373,133710,52118990.00,
500039,BANCO PROD. ,B ,Q,170.00,170.00,164.00,164.45,164.40,168.95,621,13678,2271287.00,
500040,CENTURY TEXT,A ,Q,766.00,780.00,750.50,753.65,757.90,794.15,1472,13072,10016072.00,
500041,BANNARI AMAN,A ,Q,2373.35,2468.95,2358.30,2440.50,2453.00,2457.70,105,257,618517.00,
500042,BASF INDIA  ,A ,Q,2521.00,2521.00,2452.60,2465.10,2474.50,2525.50,550,1900,4729226.00,
500043,BATA INDIA  ,A ,Q,1737.00,1737.00,1680.65,1700.40,1695.65,1735.60,1340,11009,18700250.00,
500048,BEML LTD    ,A ,Q,1275.00,1275.00,1205.00,1212.45,1227.00,1282.50,1013,6058,7429785.00,
500049,BHARAT ELECT,A ,Q,242.00,243.30,234.90,235.40,235.40,246.65,2123,127163,30368762.00,
500052,BHANSALI ENG,A ,Q,113.60,113.60,107.70,108.50,108.90,113.45,722,23908,2605910.00,
500058,BIHAR SPONGE,XT,Q,9.68,9.68,8.86,8.86,8.86,9.32,173,45425,412989.00,
500060,BIRLACABLE  ,B ,Q,116.65,116.65,107.90,108.75,108.85,115.50,809,12204,1352881.00,
500067,BLUE STAR   ,A ,Q,950.00,953.00,929.25,948.10,953.00,960.10,900,3361,3160764.00,
500068,DISA INDIA  ,X ,Q,5925.00,6035.00,5855.00,5855.00,5855.00,6000.00,26,115,686107.00,
500069,QUESTCAP    ,X ,Q,260.70,260.70,247.80,247.80,247.80,260.80,123,4437,1103459.00,
500074,BPL LTD.    ,B ,Q,67.95,67.95,64.60,64.60,64.60,67.95,199,24889,1620318.00,
500078,OAL         ,B ,Q,581.00,581.35,563.55,569.35,568.90,593.65,315,2516,1438882.00,
500083,CENTURY EXT ,B ,Q,11.40,11.40,10.50,10.85,10.90,11.43,151,25390,274644.00,
