SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4352.30,4447.45,4332.20,4433.80,4433.80,4375.45,1135,5003,21964457.00,
500003,AEGIS LOGIS ,A ,Q,386.95,386.95,379.50,380.80,380.25,382.45,885,21987,8403238.00,
500008,AMAR RAJA BA,A ,Q,625.05,631.50,623.50,626.35,629.40,624.90,4411,65391,41054701.00,
500009,A.SARABHAI  ,X ,Q,29.35,30.30,29.35,29.95,29.95,29.58,440,358319,10738171.00,
500012,ANDHRA PETRO,X ,Q,61.21,62.50,60.51,62.31,61.99,61.11,502,80066,4921479.00,
500013,ANSAL INFRAS,T ,Q,8.20,8.50,8.20,8.35,8.35,8.41,20,14067,118712.00,
500014,UTIQUE      ,X ,Q,5.19,5.19,5.02,5.11,5.14,5.07,171,34961,177523.00,
500016,ARUNAHTEL   ,XT,Q,19.70,21.09,19.10,19.47,20.45,20.10,74,26358,527227.00,
500020,BOM DYEING  ,A ,Q,111.50,113.30,111.50,112.35,111.55,111.10,1224,127105,14268929.00,
500023,ASIANHOTNR  ,T ,Q,150.75,154.00,150.75,153.05,154.00,154.90,4,102,15609.00,
500027,ATUL LTD.   ,A ,Q,7017.25,7117.95,7001.20,7087.20,7070.00,7017.20,841,2444,17270892.00,
500028,ATV PROJECTS,XT,Q,14.64,14.64,14.01,14.64,14.64,13.95,335,130290,1902790.00,
500031,BAJAJ ELECT.,A ,Q,1242.05,1254.00,1239.35,1240.90,1240.90,1249.60,82,452,562750.00,
500032,BAJAJHIND   ,A ,Q,16.39,16.65,16.29,16.38,16.38,16.39,2307,1766651,29072209.00,
500033,FORCE MOTR  ,B ,Q,2522.15,2697.40,2510.00,2675.55,2675.55,2505.05,1937,9105,23824815.00,
500034,BAJFINANCE  ,A ,Q,7169.95,7203.00,7071.60,7145.05,7145.05,7107.95,3402,21472,153074939.00,
500038,BALRAM.CHINI,A ,Q,413.85,415.45,406.95,412.85,412.85,409.70,1743,62570,25690321.00,
500039,BANCO PROD. ,B ,Q,349.00,349.00,338.00,340.00,340.00,341.55,677,18575,6330212.00,
500040,CENTURY TEXT,A ,Q,1052.95,1052.95,1021.75,1026.75,1029.85,1027.00,1184,13555,14039234.00,
500041,BANNARI AMAN,B ,Q,2772.35,2779.00,2718.10,2719.45,2718.10,2776.80,70,205,560739.00,
500042,BASF INDIA  ,A ,Q,2649.70,2658.80,2602.00,2620.45,2623.25,2643.85,212,747,1967141.00,
500043,BATA INDIA  ,A ,Q,1764.45,1764.45,1737.90,1757.15,1758.55,1748.45,1351,10652,18684056.00,
500048,BEML LTD    ,A ,Q,2051.80,2075.65,1985.00,2006.00,2006.00,2046.55,3034,26622,54007834.00,
500049,BHARAT ELECT,A ,Q,126.65,128.05,125.50,127.55,127.55,124.75,8143,722156,91541756.00,
500052,BHANSALI ENG,B ,Q,85.61,86.72,85.22,85.49,85.49,85.87,783,46523,3996123.00,
500058,BIHAR SPONGE,XT,Q,9.05,9.05,8.51,8.78,8.76,8.85,79,32120,280274.00,
500059,BINANI IND. ,T ,Q,18.20,18.20,17.10,17.74,17.74,17.43,31,5812,102642.00,
500060,BIRLACABLE  ,B ,Q,186.05,196.80,186.05,187.85,187.85,185.85,2147,67303,12950783.00,
500067,BLUE STAR   ,A ,Q,760.05,769.05,759.85,762.60,762.75,768.30,1411,9238,7058174.00,
500068,DISA INDIA  ,B ,Q,11987.65,12125.00,11875.05,12123.10,12125.00,11941.40,97,272,3284540.00,
500069,QUESTCAP    ,X ,Q,278.00,283.80,270.00,275.00,275.00,278.00,34,1955,537592.00,
500074,BPL LTD.    ,B ,Q,70.00,71.60,67.90,68.57,68.69,67.95,520,35856,2508441.00,
500078,OAL         ,B ,Q,444.50,449.00,432.00,444.40,441.00,438.30,237,2866,1271644.00,
500083,CENTURY EXT ,B ,Q,10.07,10.28,10.00,10.17,10.12,10.22,329,48964,495885.00,
