SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4341.00,4355.95,4260.95,4275.50,4275.50,4330.55,1208,6445,27646700.00,
500003,AEGIS LOGIS ,A ,Q,332.00,333.70,329.00,330.35,330.30,332.15,1251,27213,9010896.00,
500008,AMAR RAJA BA,A ,Q,643.40,645.25,634.50,640.10,640.10,643.40,4566,72191,46087710.00,
500009,A.SARABHAI  ,XT,Q,34.40,35.49,34.03,35.00,35.05,34.62,297,253982,8845064.00,
500012,ANDHRA PETRO,X ,Q,79.84,81.99,78.11,78.51,78.69,79.93,615,83105,6637075.00,
500013,ANSAL INFRAS,T ,Q,11.94,11.95,11.50,11.64,11.50,11.39,281,371267,4424151.00,
500014,UTIQUE      ,X ,Q,6.53,6.59,6.25,6.31,6.30,6.53,207,53339,340922.00,
500016,ARUNAHTEL   ,XT,Q,18.78,18.78,17.10,17.11,17.10,17.99,87,21748,376753.00,
500020,BOM DYEING  ,A ,Q,145.05,147.30,138.25,139.00,139.00,144.60,2956,244778,34856216.00,
500023,ASIANHOTNR  ,T ,Q,140.00,145.90,138.60,140.00,140.00,145.85,24,594,82998.00,
500027,ATUL LTD.   ,A ,Q,7147.00,7249.15,7083.00,7093.50,7093.50,7142.20,302,796,5699902.00,
500028,ATV PROJECTS,XT,Q,11.73,11.73,11.73,11.73,11.73,11.96,59,20382,239080.00,
500031,BAJAJ ELECT.,T ,Q,1072.05,1109.75,1051.55,1103.30,1103.30,1101.30,75,555,607416.00,
500032,BAJAJHIND   ,A ,Q,26.69,26.72,25.36,25.67,25.67,26.72,7563,2247090,58175732.00,
500033,FORCE MOTR  ,B ,Q,3705.00,3725.00,3587.75,3642.75,3642.75,3705.00,784,3522,12843568.00,
500034,BAJFINANCE  ,A ,Q,7534.95,7583.50,7424.00,7479.15,7479.15,7541.20,6137,27661,207032659.00,
500038,BALRAM.CHINI,A ,Q,438.35,439.55,417.15,420.95,420.95,440.80,4495,151628,64988855.00,
500039,BANCO PROD. ,B ,Q,455.10,465.90,448.80,450.35,449.40,461.35,1883,22371,10224400.00,
500040,CENTURY TEXT,A ,Q,1031.65,1031.65,1008.50,1018.30,1018.30,1026.25,504,5275,5362623.00,
500041,BANNARI AMAN,B ,Q,2879.95,2879.95,2675.00,2696.50,2675.00,2860.95,237,695,1895494.00,
500042,BASF INDIA  ,A ,Q,2670.85,2670.85,2610.00,2620.95,2617.95,2670.80,198,574,1513410.00,
500043,BATA INDIA  ,A ,Q,1668.30,1675.60,1652.00,1657.15,1657.15,1668.30,779,7250,12066327.00,
500048,BEML LTD    ,A ,Q,2317.45,2370.85,2317.45,2362.20,2357.55,2338.70,584,4932,11599738.00,
500049,BHARAT ELECT,A ,Q,137.05,138.05,134.60,135.20,135.20,136.95,9954,749707,102286103.00,
500052,BHANSALI ENG,B ,Q,90.00,91.12,89.50,89.86,89.86,90.06,1062,54534,4916047.00,
500058,BIHAR SPONGE,XT,Q,10.09,10.09,10.09,10.09,10.09,9.61,92,53151,536293.00,
500059,BINANI IND. ,T ,Q,17.40,17.40,17.29,17.29,17.29,18.20,24,2070,35823.00,
500060,BIRLACABLE  ,B ,Q,337.00,338.30,319.40,319.40,319.40,336.20,2120,48759,15833704.00,
500067,BLUE STAR   ,A ,Q,904.85,904.85,884.00,889.90,889.90,907.05,2433,37795,33654991.00,
500068,DISA INDIA  ,B ,Q,14399.95,14400.00,14080.00,14126.05,14103.05,14225.00,55,118,1671626.00,
500069,QUESTCAP    ,X ,Q,274.95,274.95,267.00,267.25,267.00,277.90,48,9431,2545202.00,
500074,BPL LTD.    ,B ,Q,80.57,82.00,77.60,78.85,79.02,80.57,1045,60804,4834371.00,
500078,OAL         ,B ,Q,373.50,374.45,363.40,364.00,364.00,370.05,95,2800,1039074.00,
500083,CENTURY EXT ,T ,Q,18.09,18.09,17.54,17.54,17.54,18.46,330,91605,1615004.00,
500084,CESC LTD.   ,A ,Q,89.22,91.30,89.15,90.16,90.20,90.28,813,119008,10769801.00,
500085,CHAMBAL FERT,A ,Q,282.05,284.40,279.00,279.70,279.70,282.30,3313,150311,42229160.00,
500086,EXIDE IND.  ,A ,Q,261.75,263.20,257.30,258.05,258.05,261.75,1804,65093,16941282.00,
500087,CIPLA LTD.  ,A ,Q,1231.05,1240.00,1203.90,1207.15,1207.15,1238.85,2536,26828,32696083.00,
500089,DIC INDIA   ,B ,Q,443.10,443.10,441.35,441.35,441.35,445.25,3,3,1325.00,
500092,CRISIL LTD  ,A ,Q,3818.05,3867.15,3807.55,3830.60,3834.00,3842.40,318,762,2921538.00,
500093,CGPOWER     ,A ,Q,431.00,437.30,425.00,429.75,429.75,431.55,961,30484,13132973.00,
500096,DABUR (I)   ,A ,Q,558.35,561.00,553.70,559.95,560.00,561.00,5648,221816,123808666.00,
500097,DALMIASUG   ,B ,Q,448.80,454.15,432.00,434.35,432.50,447.90,1991,22741,10037963.00,
500101,ARVIND Ltd  ,A ,Q,169.20,169.80,163.80,164.45,164.75,169.10,953,35421,5904098.00,
500103,BHEL        ,A ,Q,123.50,127.00,122.10,124.25,124.25,123.65,19063,2885049,358923691.00,
500104,HIND.PETRO  ,A ,Q,257.05,266.00,256.70,263.55,263.55,257.60,3440,305086,80108515.00,
500106,IFCI LTD    ,A ,Q,21.29,21.57,19.75,20.20,20.20,21.08,10023,9297072,191248166.00,
500108,MAHA.TELE   ,A ,Q,26.15,27.25,25.97,27.02,27.02,26.15,2280,799716,21277086.00,
500109,MRPL        ,A ,Q,95.50,96.95,93.14,93.44,93.44,95.60,2394,326727,31023004.00,
500110,CHENNAI PET.,A ,Q,535.95,535.95,504.00,509.75,509.75,537.60,5907,185014,96114666.00,
500112,STATE BANK  ,A ,Q,601.00,606.55,585.00,588.30,588.30,601.05,9092,440399,261423660.00,
