SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3821.95,3822.00,3765.35,3803.20,3803.20,3797.50,1023,5886,22331315.00,
500003,AEGIS LOGIS ,A ,Q,401.95,405.00,392.45,395.55,395.55,397.00,750,12168,4860623.00,
500008,AMAR RAJA BA,A ,Q,625.05,630.00,617.45,622.50,620.65,621.10,3150,49284,30734636.00,
500009,A.SARABHAI  ,X ,Q,23.28,23.28,22.10,22.39,22.58,22.55,186,48562,1105938.00,
500010,HDFC        ,A ,Q,2750.00,2767.00,2736.20,2748.25,2748.25,2735.25,1346,14085,38797702.00,
500012,ANDHRA PETRO,X ,Q,64.08,64.80,63.77,63.93,63.93,63.77,350,39893,2559468.00,
500013,ANSAL INFRAS,T ,Q,11.00,11.00,10.41,10.51,10.85,10.89,48,14829,157465.00,
500014,UTIQUE      ,X ,Q,5.00,5.49,5.00,5.18,5.18,5.09,178,48655,256541.00,
500016,ARUNAHTEL   ,XT,Q,20.80,20.90,19.70,20.90,20.90,19.91,243,257475,5299953.00,
500020,BOM DYEING  ,B ,Q,83.57,86.90,83.57,85.70,85.46,84.78,1676,253404,21681862.00,
500023,ASIANHOTNR  ,T ,Q,160.00,162.00,160.00,160.00,160.00,159.00,4,430,69150.00,
500027,ATUL LTD.   ,A ,Q,6752.65,6815.00,6746.55,6805.15,6810.00,6739.55,1035,6455,43892137.00,
500028,ATV PROJECTS,XT,Q,8.10,8.10,7.39,7.69,7.98,7.76,94,15656,121196.00,
500031,BAJAJ ELECT.,A ,Q,1157.95,1196.00,1154.00,1173.10,1170.25,1169.60,771,7186,8501556.00,
500032,BAJAJHIND   ,A ,Q,14.60,14.74,14.11,14.18,14.18,14.55,2623,1477818,21270463.00,
500033,FORCE MOTR  ,B ,Q,1320.10,1348.70,1317.90,1331.05,1330.00,1333.20,540,17636,23490181.00,
500034,BAJFINANCE  ,A ,Q,6659.00,6738.00,6541.80,6549.75,6552.10,6657.15,6357,42421,281713914.00,
500038,BALRAM.CHINI,A ,Q,424.90,425.50,413.00,413.60,414.00,421.50,979,34852,14590172.00,
500039,BANCO PROD. ,B ,Q,253.00,261.00,252.15,256.25,255.95,254.45,832,13779,3536492.00,
500040,CENTURY TEXT,A ,Q,764.95,781.80,750.40,770.20,770.20,748.45,1533,26425,20274027.00,
500041,BANNARI AMAN,B ,Q,2821.95,2849.00,2783.00,2818.70,2849.00,2814.45,39,475,1338048.00,
500042,BASF INDIA  ,A ,Q,2454.90,2454.90,2406.00,2426.00,2411.70,2420.75,447,2635,6409600.00,
500043,BATA INDIA  ,A ,Q,1500.00,1507.15,1492.75,1499.50,1497.50,1501.85,1412,11831,17758863.00,
500048,BEML LTD    ,A ,Q,1426.95,1426.95,1378.70,1409.15,1406.00,1401.50,1891,32081,44885915.00,
500049,BHARAT ELECT,A ,Q,106.85,108.10,106.60,107.50,107.50,107.35,7246,661940,71090100.00,
500052,BHANSALI ENG,A ,Q,120.00,121.65,118.45,119.80,119.80,119.25,1774,120092,14441451.00,
500058,BIHAR SPONGE,XT,Q,8.75,9.00,8.75,8.97,9.00,8.87,55,25954,232400.00,
500059,BINANI IND. ,B ,Q,24.18,24.18,21.88,22.19,22.19,23.03,344,51438,1197178.00,
500060,BIRLACABLE  ,B ,Q,156.00,156.00,148.90,149.85,149.00,154.80,450,15082,2287719.00,
500067,BLUE STAR   ,A ,Q,1464.95,1464.95,1385.75,1406.75,1404.05,1426.15,1598,11364,15949274.00,
500068,DISA INDIA  ,B ,Q,8025.05,8058.00,7950.00,7975.00,7975.00,8025.00,29,19285,153800392.00,
500069,QUESTCAP    ,X ,Q,235.00,247.00,235.00,246.95,247.00,239.00,15,453,108116.00,
500074,BPL LTD.    ,B ,Q,59.55,61.85,59.00,59.49,59.49,60.81,186,19071,1150071.00,
500078,OAL         ,B ,Q,380.00,390.55,373.95,380.10,381.00,381.55,116,1160,443450.00,
500083,CENTURY EXT ,B ,Q,10.50,10.50,10.00,10.25,10.26,10.29,144,7056,72198.00,
500084,CESC LTD.   ,A ,Q,68.59,70.15,68.59,68.91,68.91,68.71,1584,213727,14825953.00,
500085,CHAMBAL FERT,A ,Q,299.05,306.00,297.40,300.40,300.40,300.75,3443,311665,94380405.00,
500086,EXIDE IND.  ,A ,Q,190.00,192.20,188.30,189.40,189.05,190.50,2300,182066,34613814.00,
500087,CIPLA LTD.  ,A ,Q,935.00,943.00,929.00,939.05,939.05,932.70,5665,152270,142728660.00,
500089,DIC INDIA   ,B ,Q,437.35,437.75,432.00,432.00,432.00,431.95,52,175,76068.00,
500092,CRISIL LTD  ,A ,Q,3490.00,3535.75,3467.60,3472.55,3468.65,3497.30,356,1101,3859406.00,
500093,CGPOWER     ,A ,Q,315.60,323.30,310.65,319.45,319.45,312.20,1978,93704,29839325.00,
500096,DABUR (I)   ,A ,Q,514.85,518.35,514.70,517.80,517.80,513.90,3447,76530,39542487.00,
500097,DALMIASUG   ,A ,Q,372.30,375.45,370.00,372.10,370.00,368.75,236,4786,1785473.00,
500101,ARVIND Ltd  ,A ,Q,110.60,112.80,107.05,107.60,107.60,110.05,700,39057,4272302.00,
500102,BALARPUR IND,Z ,Q,0.68,0.69,0.65,0.67,0.67,0.68,95,513106,343492.00,
500103,BHEL        ,A ,Q,81.70,82.00,78.80,79.47,79.47,81.62,8141,1816602,146504087.00,
500104,HIND.PETRO  ,A ,Q,254.00,256.30,253.25,255.55,255.15,253.50,1393,290270,74024084.00,
500106,IFCI LTD    ,A ,Q,12.19,12.30,11.52,11.69,11.69,12.19,2407,3101868,36752757.00,
500108,MAHA.TELE   ,B ,Q,19.80,20.02,19.26,19.49,19.46,19.76,939,371516,7319167.00,
500109,MRPL        ,A ,Q,60.56,64.40,60.56,62.96,62.96,61.05,6189,1504110,95237237.00,
500110,CHENNAI PET.,A ,Q,304.80,314.00,304.80,308.45,308.45,303.80,2451,123617,38273724.00,
500111,REL.CAP.    ,T ,Q,9.21,9.40,9.12,9.18,9.18,9.36,280,76978,711261.00,
500112,STATE BANK  ,A ,Q,585.00,586.65,572.15,573.45,573.45,583.40,8382,401946,232092444.00,
500113,STEEL AUTH. ,A ,Q,84.28,85.14,83.65,84.20,84.20,84.28,1843,517059,43671507.00,
500114,TITAN       ,A ,Q,2759.95,2789.50,2738.75,2748.80,2744.95,2750.45,1798,14017,38763329.00,
500116,IDBI BANK L ,A ,Q,53.77,55.64,53.56,54.53,54.53,53.31,2783,976379,53351634.00,
500117,DCW LTD.    ,B ,Q,48.95,49.18,47.14,47.48,47.48,48.67,739,69696,3367621.00,
500119,DHAMPUR SUGA,A ,Q,264.95,265.50,252.45,255.90,255.30,261.25,942,27226,7039683.00,
500120,DIAMINES&CHM,X ,Q,565.00,575.00,510.00,527.60,527.60,540.75,1049,54525,29544676.00,
500123,ELANTAS     ,B ,Q,5939.85,5989.00,5826.05,5898.35,5863.05,5824.65,216,1230,7285652.00,
500124,DR.REDDY'S  ,A ,Q,4900.05,4940.65,4888.95,4930.55,4935.00,4906.45,857,3110,15293347.00,
500125,E.I.D.PAR   ,A ,Q,519.55,521.10,504.45,506.85,506.85,519.70,975,12015,6159096.00,
