SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2278.00,2333.95,2195.00,2302.00,2302.00,2278.75,3308,19776,44817725.00,
500003,AEGIS LOGIS ,A ,Q,209.80,209.80,201.00,202.40,202.40,205.50,1852,41975,8612085.00,
500008,AMAR RAJA BA,A ,Q,617.60,624.90,617.60,619.15,619.15,614.50,3989,68369,42442518.00,
500009,A.SARABHAI  ,X ,Q,42.80,43.50,41.25,41.75,41.75,42.80,1292,269558,11355960.00,
500010,HDFC        ,A ,Q,2537.00,2561.40,2513.40,2521.00,2521.00,2518.50,6060,41590,105374603.00,
500012,ANDHRA PETRO,B ,Q,115.50,119.90,115.50,116.15,116.15,114.70,1046,104786,12265958.00,
500013,ANSAL INFRAS,B ,Q,14.60,15.42,14.50,15.09,15.09,15.15,207,43470,646153.00,
500014,UTIQUE      ,XT,Q,6.79,6.79,6.79,6.79,6.79,6.47,103,40276,273474.00,
500016,ARUNAHTEL   ,XT,Q,9.02,9.85,8.93,9.82,9.50,9.39,122,67337,649829.00,
500020,BOM DYEING  ,A ,Q,111.00,112.80,108.55,109.50,109.20,110.55,2310,256623,28179472.00,
500023,ASIANHOTNR  ,B ,Q,78.95,89.00,78.45,86.70,86.10,78.85,771,59217,5114922.00,
500027,ATUL LTD.   ,A ,Q,9949.60,9950.00,9488.60,9539.00,9490.45,9864.70,1433,2719,26325814.00,
500028,ATV PROJECTS,XT,Q,16.50,16.64,15.41,16.03,16.00,15.87,166,63714,1025185.00,
500031,BAJAJ ELECT.,A ,Q,1147.10,1214.05,1147.10,1198.25,1198.25,1144.95,1692,11686,13737181.00,
500032,BAJAJHIND   ,A ,Q,17.80,17.80,16.70,16.80,16.80,17.00,3945,2236221,38115461.00,
500033,FORCE MOTR  ,A ,Q,1229.80,1229.80,1191.00,1207.10,1207.20,1182.55,609,3638,4381699.00,
500034,BAJFINANCE  ,A ,Q,6980.50,7074.70,6938.20,7002.15,7002.15,6870.50,13216,68797,482056497.00,
500038,BALRAM.CHINI,A ,Q,428.95,433.95,415.45,424.30,424.70,421.85,2210,97022,41169793.00,
500039,BANCO PROD. ,B ,Q,180.05,182.30,179.00,181.75,182.00,177.85,387,14032,2538732.00,
500040,CENTURY TEXT,A ,Q,850.65,875.95,850.10,866.90,866.90,855.30,947,10871,9374753.00,
500041,BANNARI AMAN,A ,Q,2860.05,2900.00,2731.20,2805.80,2757.10,2844.95,81,281,786969.00,
500042,BASF INDIA  ,A ,Q,3114.95,3159.65,3025.70,3071.35,3071.90,3105.35,384,1064,3286804.00,
500043,BATA INDIA  ,A ,Q,2094.90,2121.00,2058.15,2063.30,2064.00,2072.85,2768,33720,70575890.00,
500048,BEML LTD    ,A ,Q,1856.80,1856.80,1801.10,1817.60,1817.60,1797.60,1318,8627,15717641.00,
500049,BHARAT ELECT,A ,Q,215.10,218.90,207.75,209.70,209.70,207.05,6183,1711715,359117919.00,
500052,BHANSALI ENG,A ,Q,138.10,139.70,137.35,137.95,138.70,137.00,599,152488,21152983.00,
500058,BIHAR SPONGE,XT,Q,13.20,13.24,12.20,12.40,12.70,12.63,217,46973,594125.00,
500060,BIRLACABLE  ,B ,Q,100.35,102.40,100.30,100.75,101.00,98.90,397,10150,1027550.00,
500067,BLUE STAR   ,A ,Q,858.00,874.05,839.70,865.20,869.00,870.00,802,4625,3938860.00,
500068,DISA INDIA  ,X ,Q,6790.00,6790.00,6510.00,6584.15,6599.95,6693.50,77,684,4528304.00,
500069,BNK CAPITAL ,X ,Q,289.95,289.95,267.30,269.70,267.30,279.10,83,3405,925566.00,
500074,BPL LTD.    ,B ,Q,67.10,67.10,63.65,64.00,64.00,65.25,532,21864,1416902.00,
500078,OAL         ,B ,Q,721.05,733.40,694.35,702.45,694.35,720.60,286,1238,884062.00,
500083,CENTURY EXT ,B ,Q,13.50,13.50,12.60,12.80,12.80,13.09,404,111688,1447050.00,
500084,CESC LTD.   ,A ,Q,86.70,86.70,84.10,84.75,84.75,84.60,2328,143699,12174478.00,
500085,CHAMBAL FERT,A ,Q,440.00,444.00,419.35,432.15,434.20,431.70,3345,140443,60439789.00,
500086,EXIDE IND.  ,A ,Q,178.95,181.15,171.80,173.40,173.40,175.30,5116,410703,72470488.00,
500087,CIPLA LTD.  ,A ,Q,933.25,949.95,932.00,944.75,943.60,932.15,2860,55672,52618864.00,
500089,DIC INDIA   ,B ,Q,443.00,450.00,440.05,447.95,449.10,440.80,246,4399,1952031.00,
500092,CRISIL LTD  ,A ,Q,2774.00,2884.70,2770.45,2798.40,2783.70,2770.45,432,1540,4369134.00,
500093,CGPOWER     ,B ,Q,177.00,183.00,172.75,174.15,174.15,180.85,3554,168040,29823632.00,
500096,DABUR (I)   ,A ,Q,537.05,541.40,535.25,537.25,538.80,533.90,1451,35474,19114859.00,
500097,DALMIASUG   ,A ,Q,452.20,455.15,435.00,444.95,445.55,446.35,699,6148,2731099.00,
500101,ARVIND Ltd  ,A ,Q,149.00,149.00,144.00,145.00,145.00,143.55,3175,222324,32372657.00,
500102,BALARPUR IND,Z ,Q,2.46,2.46,2.46,2.46,2.46,2.58,25,59880,147304.00,
500103,BHEL        ,A ,Q,59.00,59.00,56.85,58.00,58.00,57.80,13386,3524105,203419688.00,
500104,HIND.PETRO  ,A ,Q,318.50,322.45,313.15,314.00,315.55,313.10,2282,407606,129014091.00,
500106,IFCI LTD    ,A ,Q,15.50,15.65,15.00,15.05,15.05,15.35,1671,727916,11080269.00,
500108,MAHA.TELE   ,A ,Q,27.65,28.20,27.00,27.30,27.30,27.60,2460,572068,15740631.00,
500109,MRPL        ,A ,Q,48.00,48.00,45.55,46.00,46.00,46.50,2857,498892,23348358.00,
500110,CHENNAI PET.,A ,Q,109.10,113.70,109.10,110.45,110.45,108.55,1417,145948,16282903.00,
