SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1909.00,1912.60,1837.10,1842.20,1842.20,1910.60,2021,12134,22666466.00,
500003,AEGIS LOGIS ,A ,Q,241.20,245.95,231.20,240.20,245.50,238.85,4232,149339,35148935.00,
500008,AMAR RAJA BA,A ,Q,740.00,740.00,722.50,728.75,728.75,738.20,5984,120222,87869792.00,
500009,A.SARABHAI  ,X ,Q,31.00,31.00,29.95,31.00,31.00,29.55,1511,891075,27535744.00,
500010,HDFC        ,A ,Q,2815.35,2850.95,2802.90,2825.30,2825.30,2812.60,6752,78347,221458592.00,
500012,ANDHRA PETRO,XT,Q,151.15,153.40,144.20,148.20,149.90,151.00,1177,108359,16005725.00,
500013,ANSAL INFRAS,B ,Q,9.09,9.28,8.50,8.94,8.94,8.94,290,20869,186008.00,
500014,UTIQUE      ,X ,Q,2.71,2.84,2.62,2.76,2.83,2.73,136,101240,278825.00,
500016,ARUNAHTEL   ,XT,Q,14.98,14.98,14.24,14.24,14.98,14.98,20,1601,22938.00,
500020,BOM DYEING  ,A ,Q,96.30,96.70,91.85,93.25,93.25,96.15,2831,473344,44279798.00,
500023,ASIANHOTNR  ,B ,Q,87.00,87.00,83.15,83.35,83.15,86.80,135,5355,451704.00,
500027,ATUL LTD.   ,A ,Q,9830.10,9833.00,9555.25,9632.40,9609.90,9740.15,752,1555,15042672.00,
500028,ATV PROJECTS,XT,Q,8.67,8.68,8.36,8.50,8.50,8.67,43,9526,81160.00,
500031,BAJAJ ELECT.,A ,Q,1458.80,1588.55,1422.05,1482.50,1482.50,1442.45,4495,51034,77676254.00,
500032,BAJAJHIND   ,T ,Q,16.00,16.00,15.00,15.65,15.65,15.61,2689,874631,13363996.00,
500033,FORCE MOTR  ,A ,Q,1524.45,1539.00,1480.30,1484.95,1484.95,1515.35,2438,23969,36156293.00,
500034,BAJFINANCE  ,A ,Q,7425.00,7676.00,7363.50,7427.05,7427.05,7410.90,12974,107632,810825363.00,
500038,BALRAM.CHINI,A ,Q,357.05,362.30,352.40,357.25,358.80,359.05,2506,66799,23900853.00,
500039,BANCO PROD. ,B ,Q,212.00,212.00,199.60,203.40,204.10,212.40,2022,67094,13726541.00,
500040,CENTURY TEXT,A ,Q,839.70,859.00,829.85,851.20,851.20,835.35,3173,62146,52510478.00,
500041,BANNARI AMAN,A ,Q,2021.25,2279.90,2021.25,2191.85,2200.00,1931.40,1451,7778,17072600.00,
500042,BASF INDIA  ,A ,Q,3496.95,3497.00,3406.00,3424.70,3427.10,3467.80,659,3113,10704761.00,
500043,BATA INDIA  ,A ,Q,1810.00,1829.15,1779.80,1784.85,1793.80,1805.75,1941,17562,31722129.00,
500048,BEML LTD    ,A ,Q,1450.00,1463.00,1395.00,1417.00,1425.00,1455.70,1861,19068,27087070.00,
500049,BHARAT ELECT,A ,Q,206.00,207.15,200.90,204.95,204.95,205.45,2545,237415,48427007.00,
500052,BHANSALI ENG,A ,Q,181.15,183.85,176.10,182.10,182.10,181.60,3060,135742,24392227.00,
500055,TATASTLBSL  ,T ,Q,93.10,93.60,89.10,90.45,90.45,93.10,4252,549812,49843128.00,
500058,BIHAR SPONGE,XT,Q,11.32,12.30,11.20,11.32,11.59,11.78,237,67026,769100.00,
500060,BIRLACABLE  ,T ,Q,86.00,86.00,82.00,83.30,84.05,84.05,133,6405,538356.00,
500067,BLUE STAR   ,A ,Q,869.95,877.65,836.65,853.40,860.95,858.40,904,6016,5166152.00,
500068,DISA INDIA  ,X ,Q,5596.00,5675.00,5506.00,5551.00,5551.00,5581.25,52,151,842804.00,
500069,BNK CAPITAL ,X ,Q,217.75,217.75,200.70,204.95,204.95,210.75,48,4969,1043702.00,
500074,BPL LTD.    ,T ,Q,77.35,77.35,70.05,77.35,77.35,73.70,2792,561868,42604674.00,
500078,OAL         ,B ,Q,1040.75,1040.75,994.70,1021.35,1018.80,1024.85,789,2846,2903827.00,
500083,CENTURY EXT ,B ,Q,9.58,9.62,9.44,9.48,9.48,9.56,54,23065,220069.00,
500084,CESC LTD.   ,A ,Q,89.55,96.75,88.20,92.10,92.10,882.10,18565,1148189,106128796.00,
500085,CHAMBAL FERT,A ,Q,320.25,326.55,310.35,313.05,313.05,319.90,1718,61883,19757298.00,
500086,EXIDE IND.  ,A ,Q,183.25,185.65,181.70,184.40,184.40,182.85,12643,848316,155735554.00,
500087,CIPLA LTD.  ,A ,Q,954.00,962.60,948.00,954.15,954.15,954.00,3730,85547,81805152.00,
500089,DIC INDIA   ,B ,Q,479.00,479.00,446.30,462.90,462.90,470.80,110,2245,1028190.00,
500092,CRISIL LTD  ,A ,Q,2821.60,2952.55,2821.60,2912.50,2912.50,2819.35,4968,23544,68454037.00,
500093,CGPOWER     ,T ,Q,88.55,93.45,87.15,92.15,91.30,89.00,1170,273476,24759396.00,
500096,DABUR (I)   ,A ,Q,641.00,655.60,640.70,653.95,653.95,640.35,2952,99450,64633608.00,
500097,DALMIASUG   ,A ,Q,419.00,427.95,408.00,414.55,415.90,421.05,608,9997,4144232.00,
500101,ARVIND Ltd  ,A ,Q,95.00,95.25,92.70,94.15,94.15,94.35,1055,55121,5175947.00,
500102,BALARPUR IND,Z ,Q,1.42,1.43,1.36,1.38,1.38,1.38,383,1752320,2434400.00,
500103,BHEL        ,A ,Q,58.60,58.85,56.20,56.55,56.55,58.20,13219,3725231,213710719.00,
500104,HIND.PETRO  ,A ,Q,284.20,286.00,274.25,282.80,282.80,282.70,10529,1017119,286168110.00,
500106,IFCI LTD    ,A ,Q,12.00,13.45,11.64,12.75,12.75,11.96,6136,2346803,29685833.00,
500108,MAHA.TELE   ,B ,Q,19.70,19.70,18.35,18.65,18.65,19.60,1159,385283,7274110.00,
500109,MRPL        ,A ,Q,45.05,45.30,43.95,44.80,44.80,45.05,1523,235242,10483063.00,
500110,CHENNAI PET.,A ,Q,118.00,119.35,113.50,117.95,117.95,115.70,1167,70026,8129132.00,
500111,REL.CAP.    ,B ,Q,22.98,22.98,20.80,21.05,21.05,21.89,6826,3148831,68693484.00,
500112,STATE BANK  ,A ,Q,468.00,471.85,450.50,454.05,454.05,463.65,20865,1741238,802253962.00,
500113,STEEL AUTH. ,A ,Q,120.25,120.45,114.40,115.25,115.25,119.60,44425,5945287,689525364.00,
500114,TITAN       ,A ,Q,2103.00,2150.00,2080.55,2094.95,2094.95,2109.00,6455,58810,124903150.00,
500116,IDBI BANK L ,A ,Q,42.30,42.45,38.80,39.15,39.15,42.05,4998,2919578,117240887.00,
500117,DCW LTD.    ,B ,Q,40.10,41.75,39.35,40.00,40.00,39.90,2331,471965,19122233.00,
500119,DHAMPUR SUGA,A ,Q,302.00,304.30,293.90,301.40,301.40,301.80,1066,31519,9382476.00,
500120,DIAMINES&CHM,X ,Q,295.05,302.80,290.50,292.50,292.50,299.30,295,9757,2869625.00,
500123,ELANTAS     ,A ,Q,3791.00,3791.00,3739.95,3763.20,3773.00,3764.20,66,263,988054.00,
500124,DR.REDDY'S  ,A ,Q,4931.70,4955.20,4869.40,4889.15,4889.15,4931.70,1951,12855,63124835.00,
500125,E.I.D.PAR   ,A ,Q,444.55,449.00,425.85,433.95,433.95,444.55,3436,78326,34512647.00,
500126,PGHL        ,A ,Q,5505.10,5519.00,5354.00,5391.00,5391.00,5489.45,882,1895,10321908.00,
500128,ELEC.CASTING,B ,Q,39.50,39.90,37.95,38.65,38.15,39.65,805,130991,5101220.00,
500133,ESAB INDIA  ,A ,Q,2238.85,2295.80,2160.05,2273.30,2273.30,2242.55,555,1763,3939102.00,
500135,EPL         ,A ,Q,240.20,245.95,236.00,237.85,237.85,240.10,842,18388,4453745.00,
500136,ESTER INDUS.,B ,Q,148.05,152.65,143.60,146.15,146.30,149.80,1388,67274,9994070.00,
500143,P.H.CAPITAL ,XT,Q,67.00,67.00,63.60,63.60,63.60,66.90,20,1292,82174.00,
500144,FINOL. CABLE,A ,Q,520.00,525.70,506.00,512.90,512.00,518.15,810,8219,4218191.00,
500147,COCKERILL   ,X ,Q,1043.00,1043.00,1000.00,1009.70,1008.00,1000.80,95,2012,2056064.00,
500148,UFLEX LTD   ,A ,Q,547.20,562.80,526.80,559.40,559.40,545.85,2283,49736,27119819.00,
500150,FOSECO INDIA,B ,Q,1500.00,1502.00,1489.00,1491.00,1491.00,1498.95,31,266,397294.00,
500151,GOLDEN TOB  ,B ,Q,101.70,102.00,95.05,96.15,97.05,97.95,448,14067,1397408.00,
500153,GANESH BENZO,B ,Q,95.00,95.30,84.50,86.45,86.45,94.40,2804,204184,18030688.00,
500159,METROGLOBL  ,X ,Q,80.00,81.50,76.40,77.50,78.95,78.80,65,4482,346798.00,
500160,GTL LTD.    ,T ,Q,16.39,16.39,15.61,15.88,15.85,16.39,223,33520,532217.00,
500163,GODFREY PH  ,A ,Q,1045.00,1070.05,1025.00,1049.40,1042.65,1049.75,1053,8360,8746095.00,
500164,GODREJ IND  ,A ,Q,561.85,561.85,544.00,546.45,551.55,555.05,1166,14069,7795125.00,
500165,KANSAI NERO ,A ,Q,624.95,628.75,610.65,613.25,612.70,623.35,510,6134,3801874.00,
500166,GOODRICKE   ,X ,Q,247.30,254.00,241.55,243.75,243.75,246.35,244,15276,3741980.00,
500168,GOODYEAR (I),A ,Q,1027.00,1037.95,1022.55,1034.50,1035.00,1028.70,335,2522,2596711.00,
500170,GTN INDUS   ,XT,Q,22.50,22.70,20.65,20.90,20.90,21.70,92,34151,743259.00,
500171,GHCL LTD    ,A ,Q,415.70,416.00,382.20,396.55,396.55,408.20,1850,39615,15740481.00,
500173,GFLLIMITED  ,A ,Q,77.80,77.80,70.10,71.05,71.20,76.10,345,28112,2056328.00,
500174,GUJ.LEASE   ,B ,Q,3.40,3.40,3.13,3.13,3.13,3.29,14,9352,29529.00,
500179,HCL INFOSYS ,B ,Q,15.33,15.40,14.12,14.24,14.24,14.86,1579,438605,6373946.00,
500180,HDFC BANK   ,A ,Q,1567.00,1589.85,1559.70,1583.30,1583.30,1559.70,7834,206219,324324512.00,
500182,HEROMOTOCO  ,A ,Q,2942.40,2952.60,2897.30,2931.50,2931.50,2920.80,9116,74344,217572572.00,
500183,HFCL        ,T ,Q,77.50,78.40,73.10,74.10,74.10,76.90,3099,392025,28981100.00,
500184,HSCL        ,A ,Q,47.85,50.90,47.55,50.05,50.05,47.40,10174,2517042,125348804.00,
500185,HIND.CONSTN.,A ,Q,10.20,10.20,9.61,10.08,10.08,10.10,1607,894318,8933496.00,
500186,HIND.OIL EXP,A ,Q,207.00,210.55,191.50,201.50,201.50,206.40,2448,122782,24571829.00,
500187,HSIL        ,B ,Q,236.70,237.35,227.55,231.85,231.35,236.45,570,12685,2949522.00,
