SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3056.15,3192.75,3056.15,3153.55,3140.00,3047.50,2029,12599,39596084.00,
500003,AEGIS LOGIS ,A ,Q,310.80,321.10,305.00,310.10,310.85,310.75,1780,58898,18565627.00,
500008,AMAR RAJA BA,A ,Q,511.35,518.25,509.55,515.00,514.50,512.75,803,17988,9250855.00,
500009,A.SARABHAI  ,X ,Q,30.25,30.25,29.50,30.10,30.05,29.85,241,75556,2253590.00,
500010,HDFC        ,A ,Q,2472.40,2517.45,2472.40,2506.25,2506.25,2469.75,3425,178864,449485483.00,
500012,ANDHRA PETRO,B ,Q,88.15,88.55,87.25,87.60,87.60,88.55,740,58573,5139903.00,
500013,ANSAL INFRAS,T ,Q,28.20,29.60,26.80,27.85,27.25,28.20,91,26705,742813.00,
500014,UTIQUE      ,XT,Q,8.16,8.65,8.10,8.17,8.43,8.28,243,87521,729701.00,
500016,ARUNAHTEL   ,X ,Q,16.50,16.85,15.75,16.25,16.25,16.45,22,4466,73277.00,
500020,BOM DYEING  ,A ,Q,81.25,82.10,79.20,79.75,79.75,81.55,1989,204677,16410733.00,
500023,ASIANHOTNR  ,B ,Q,96.95,96.95,91.15,92.60,92.90,94.35,96,8957,829713.00,
500027,ATUL LTD.   ,A ,Q,8386.10,8459.95,8323.10,8368.00,8350.00,8365.00,292,553,4634283.00,
500028,ATV PROJECTS,XT,Q,10.28,10.28,9.56,9.74,9.75,9.93,51,7101,70658.00,
500031,BAJAJ ELECT.,A ,Q,1157.85,1177.50,1157.85,1165.65,1165.00,1167.30,384,2678,3129555.00,
500032,BAJAJHIND   ,A ,Q,10.31,10.56,10.24,10.48,10.48,10.27,2315,1784123,18570441.00,
500033,FORCE MOTR  ,A ,Q,1359.15,1380.05,1334.85,1376.50,1373.45,1357.45,1283,16833,22870339.00,
500034,BAJFINANCE  ,A ,Q,7190.00,7235.60,7162.20,7207.55,7200.00,7139.70,5915,54041,388832597.00,
500038,BALRAM.CHINI,A ,Q,318.45,332.30,313.30,330.25,330.25,316.00,6050,226192,73576700.00,
