SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1745.00,1775.00,1694.10,1715.10,1715.10,1717.45,2529,29047,50508890.00,
500003,AEGIS LOGIS ,A ,Q,361.25,374.20,357.05,358.95,357.10,362.55,1549,40845,14911408.00,
500008,AMAR RAJA BA,A ,Q,768.00,778.45,758.20,763.30,764.55,772.00,3432,95323,73202189.00,
500009,A.SARABHAI  ,X ,Q,35.90,35.90,35.90,35.90,35.90,37.75,745,241575,8672542.00,
500010,HDFC        ,A ,Q,2481.00,2507.00,2481.00,2487.00,2487.00,2521.55,10279,91449,227895188.00,
500012,ANDHRA PETRO,X ,Q,100.00,100.00,97.10,97.45,98.00,99.00,1281,309891,30582855.00,
500013,ANSAL INFRAS,T ,Q,8.10,8.80,8.09,8.32,8.20,8.47,104,60254,494602.00,
500014,UTIQUE      ,X ,Q,4.21,4.21,4.21,4.21,4.21,4.29,8,1811,7624.00,
500016,ARUNAHTEL   ,XT,Q,12.84,12.84,12.35,12.35,12.35,12.59,22,3252,41178.00,
500020,BOM DYEING  ,A ,Q,91.50,99.75,91.30,94.75,94.75,92.70,19284,2995425,289051147.00,
500023,ASIANHOTNR  ,B ,Q,93.10,93.10,91.65,92.00,91.65,92.85,78,2091,193170.00,
500027,ATUL LTD.   ,A ,Q,8900.00,8990.00,8881.85,8963.95,8899.50,8938.05,368,1210,10847399.00,
500028,ATV PROJECTS,XT,Q,7.00,7.50,7.00,7.11,7.12,7.29,93,31338,228920.00,
500031,BAJAJ ELECT.,A ,Q,1040.00,1054.25,1005.80,1015.30,1015.30,1044.80,1192,5816,6000032.00,
500032,BAJAJHIND   ,A ,Q,14.85,15.93,14.70,15.93,15.93,15.18,2203,5629799,89432117.00,
500033,FORCE MOTR  ,A ,Q,1243.70,1243.70,1197.00,1201.50,1201.50,1232.50,836,3517,4268745.00,
