SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3206.00,3230.00,3180.45,3185.55,3185.55,3203.70,1069,5002,16000877.00,
500003,AEGIS LOGIS ,A ,Q,391.25,393.95,386.80,388.00,388.00,391.20,1055,19453,7564500.00,
500008,AMAR RAJA BA,A ,Q,613.00,613.95,597.00,600.80,597.20,612.65,896,12469,7540547.00,
500009,A.SARABHAI  ,X ,Q,21.80,21.99,21.45,21.81,21.81,21.79,223,59700,1298239.00,
500010,HDFC        ,A ,Q,2748.25,2756.00,2731.70,2742.05,2740.05,2744.30,1120,10218,28032984.00,
500012,ANDHRA PETRO,X ,Q,63.00,64.77,63.00,63.93,63.93,63.52,354,55519,3547775.00,
500014,UTIQUE      ,X ,Q,4.78,4.84,4.55,4.70,4.70,4.69,109,18333,85735.00,
500016,ARUNAHTEL   ,X ,Q,12.80,14.43,12.41,12.71,12.71,12.80,45,9965,126662.00,
500020,BOM DYEING  ,B ,Q,84.66,84.95,83.00,83.22,83.00,84.07,585,69162,5801156.00,
500023,ASIANHOTNR  ,T ,Q,143.70,158.65,143.55,158.65,158.65,151.10,31,1956,292303.00,
500027,ATUL LTD.   ,A ,Q,6910.00,7014.65,6910.00,6947.15,6939.05,6925.50,481,1152,8021024.00,
500028,ATV PROJECTS,XT,Q,8.22,8.22,7.90,8.07,8.07,7.88,42,3251,26225.00,
500031,BAJAJ ELECT.,A ,Q,1092.30,1096.20,1076.50,1083.35,1080.05,1068.60,806,557058,601651437.00,
500032,BAJAJHIND   ,A ,Q,14.91,15.12,14.38,14.45,14.45,14.86,2682,3354086,49188693.00,
500033,FORCE MOTR  ,B ,Q,1269.05,1339.15,1259.10,1308.40,1308.40,1266.85,996,6669,8759035.00,
500034,BAJFINANCE  ,A ,Q,5950.00,5963.95,5886.10,5911.45,5911.45,5947.90,4023,18975,112307434.00,
500038,BALRAM.CHINI,A ,Q,424.60,426.80,415.45,416.30,416.30,420.55,4055,189801,79896622.00,
500039,BANCO PROD. ,B ,Q,245.00,246.05,240.00,244.25,245.20,245.65,1702,27275,6647130.00,
500040,CENTURY TEXT,A ,Q,683.10,684.30,675.80,678.70,680.35,683.15,618,7776,5284362.00,
500041,BANNARI AMAN,B ,Q,2788.00,2799.60,2763.00,2763.80,2763.00,2779.45,16,27,74981.00,
500042,BASF INDIA  ,A ,Q,2375.00,2399.20,2324.00,2329.00,2325.00,2360.75,238,931,2200190.00,
500043,BATA INDIA  ,A ,Q,1421.05,1467.00,1421.00,1458.30,1463.00,1432.10,3658,40603,58949000.00,
500048,BEML LTD    ,A ,Q,1234.15,1234.15,1211.60,1213.00,1213.00,1234.75,342,2110,2574299.00,
500049,BHARAT ELECT,A ,Q,101.41,103.28,101.33,102.82,102.82,101.41,6712,946538,97311223.00,
500052,BHANSALI ENG,A ,Q,103.28,103.28,101.77,102.00,102.09,102.50,198,25560,2622606.00,
500058,BIHAR SPONGE,XT,Q,8.85,9.29,8.85,9.23,9.20,9.00,62,19844,181365.00,
500059,BINANI IND. ,B ,Q,17.16,18.87,17.16,18.87,18.87,17.98,124,25307,456657.00,
500060,BIRLACABLE  ,B ,Q,129.00,131.55,128.95,130.20,130.60,129.45,129,3267,426206.00,
500067,BLUE STAR   ,A ,Q,1467.25,1498.45,1455.05,1487.75,1481.20,1467.25,295,1559,2316892.00,
500068,DISA INDIA  ,B ,Q,7821.35,7949.30,7821.30,7924.00,7924.00,7863.90,8,13,102829.00,
500069,QUESTCAP    ,X ,Q,231.00,234.50,229.90,230.05,230.05,230.00,7,169,38955.00,
500074,BPL LTD.    ,B ,Q,58.28,62.05,58.28,60.51,60.53,58.24,288,25402,1539342.00,
500078,OAL         ,B ,Q,400.00,400.05,386.45,388.75,388.75,392.60,94,658,256895.00,
500083,CENTURY EXT ,B ,Q,9.14,10.95,8.93,10.53,10.53,9.13,796,432425,4598972.00,
500084,CESC LTD.   ,A ,Q,68.98,68.98,67.90,68.22,68.11,68.46,436,36205,2471210.00,
500085,CHAMBAL FERT,A ,Q,284.10,284.10,276.30,276.60,277.40,281.90,939,31820,8872918.00,
500086,EXIDE IND.  ,A ,Q,188.05,188.65,186.00,187.90,187.85,187.90,962,45435,8524501.00,
500087,CIPLA LTD.  ,A ,Q,911.70,911.75,899.35,903.60,907.00,911.70,2474,46929,42429177.00,
500089,DIC INDIA   ,B ,Q,415.25,421.30,415.25,418.20,418.20,412.95,31,91,38207.00,
500092,CRISIL LTD  ,A ,Q,3376.30,3376.30,3297.45,3306.90,3312.95,3351.70,381,1722,5730394.00,
500093,CGPOWER     ,A ,Q,298.00,302.40,295.70,299.70,299.70,298.70,1223,62491,18658789.00,
500096,DABUR (I)   ,A ,Q,518.25,526.10,518.00,525.30,525.30,520.20,2910,67984,35599153.00,
500097,DALMIASUG   ,A ,Q,371.05,379.05,370.25,373.55,373.00,368.80,1422,24297,9092532.00,
500101,ARVIND Ltd  ,A ,Q,94.09,97.55,94.09,96.25,96.61,94.62,975,72189,6957985.00,
500102,BALARPUR IND,Z ,Q,0.77,0.77,0.77,0.77,0.77,0.74,19,224162,172604.00,
500103,BHEL        ,A ,Q,75.36,76.64,75.29,76.29,76.29,75.35,2200,566922,43079888.00,
500104,HIND.PETRO  ,A ,Q,240.00,243.40,237.85,239.60,239.60,238.35,2701,166033,39900941.00,
500106,IFCI LTD    ,A ,Q,10.42,10.58,10.37,10.42,10.42,10.48,887,699496,7340149.00,
500108,MAHA.TELE   ,B ,Q,19.40,19.55,18.91,19.07,19.07,19.39,928,243480,4663513.00,
500109,MRPL        ,A ,Q,54.55,54.85,53.65,54.14,54.14,54.25,1677,324301,17619852.00,
500110,CHENNAI PET.,A ,Q,262.50,277.45,261.85,275.70,275.70,262.45,5884,268258,72978678.00,
500111,REL.CAP.    ,T ,Q,8.91,9.10,8.91,9.00,9.00,9.00,235,84224,759019.00,
500112,STATE BANK  ,A ,Q,540.55,545.35,536.90,544.70,544.70,540.35,8506,454958,246330821.00,
500113,STEEL AUTH. ,A ,Q,82.16,83.60,82.16,83.20,83.20,82.69,5143,612692,50931164.00,
500114,TITAN       ,A ,Q,2593.25,2617.70,2573.90,2578.50,2578.50,2566.05,1873,19783,51254829.00,
500116,IDBI BANK L ,A ,Q,52.51,53.25,52.26,52.62,52.62,52.44,3210,831167,43817771.00,
500117,DCW LTD.    ,B ,Q,44.85,45.82,44.85,45.07,45.07,45.37,628,38860,1764084.00,
500119,DHAMPUR SUGA,A ,Q,249.00,250.00,242.10,244.40,244.40,246.15,1755,62606,15432185.00,
500120,DIAMINES&CHM,X ,Q,475.00,480.50,470.00,475.15,479.80,475.00,163,5189,2465318.00,
500123,ELANTAS     ,B ,Q,5239.15,5329.30,5174.00,5250.90,5210.10,5276.10,64,299,1566378.00,
500124,DR.REDDY'S  ,A ,Q,4901.10,4913.40,4820.60,4858.05,4856.10,4908.95,9578,24808,120593705.00,
500125,E.I.D.PAR   ,A ,Q,511.30,513.00,506.00,506.90,506.90,511.80,611,8724,4433452.00,
500126,PGHL        ,A ,Q,4710.00,4722.60,4645.35,4655.55,4671.85,4707.30,252,659,3087241.00,
500128,ELEC.CASTING,B ,Q,34.89,34.95,34.26,34.61,34.61,34.49,1160,160814,5556890.00,
500133,ESAB INDIA  ,A ,Q,3394.45,3403.05,3372.05,3382.05,3388.80,3382.85,226,641,2172562.00,
500135,EPL         ,A ,Q,164.40,164.40,160.00,160.80,160.85,163.80,511,11518,1862005.00,
500136,ESTER INDUS.,B ,Q,105.00,108.84,104.46,107.06,107.25,103.00,511,25765,2738359.00,
500142,FGP LTD.    ,X ,Q,6.00,6.00,5.31,5.94,5.94,5.71,17,1996,11850.00,
500143,P.H.CAPITAL ,X ,Q,71.28,71.28,66.00,66.86,66.86,70.11,26,2771,189727.00,
500144,FINOL. CABLE,A ,Q,873.15,875.80,852.60,857.70,860.00,866.05,3915,15704,13642578.00,
500147,COCKERILL   ,X ,Q,1470.05,1511.95,1470.05,1500.75,1500.75,1493.55,81,1884,2831984.00,
500148,UFLEX LTD   ,A ,Q,402.95,411.45,399.75,405.65,404.00,404.95,661,12068,4897289.00,
500150,FOSECO INDIA,B ,Q,2349.00,2377.35,2312.70,2324.60,2317.00,2354.50,235,1106,2586011.00,
500153,GANESH BENZO,B ,Q,168.50,171.00,168.50,169.15,169.25,168.70,383,13096,2222597.00,
500159,METROGLOBL  ,X ,Q,80.00,81.96,79.10,80.75,80.97,80.03,11,340,27307.00,
500160,GTL LTD.    ,B ,Q,5.70,5.70,5.47,5.55,5.55,5.57,141,53810,298161.00,
500163,GODFREY PH  ,A ,Q,1749.95,1749.95,1710.55,1735.75,1733.10,1707.30,546,3072,5310213.00,
500164,GODREJ IND  ,A ,Q,440.00,446.40,436.30,438.35,440.30,442.00,479,5678,2506663.00,
500165,KANSAI NERO ,A ,Q,384.85,387.15,380.60,381.45,382.00,382.60,369,6930,2657476.00,
500166,GOODRICKE   ,X ,Q,182.90,184.90,179.00,182.90,184.00,180.00,75,3464,631251.00,
500168,GOODYEAR (I),B ,Q,1077.70,1084.75,1069.45,1075.00,1075.00,1076.10,200,1039,1117463.00,
500170,GTN INDUS   ,X ,Q,34.85,34.88,33.00,34.01,34.34,33.36,55,3587,122314.00,
500171,GHCL LTD    ,T ,Q,479.90,493.90,479.90,485.20,485.00,474.90,273,7672,3736861.00,
500173,GFLLIMITED  ,B ,Q,55.30,56.85,55.15,55.51,55.50,55.34,119,5301,297078.00,
500174,GUJ.LEASE   ,B ,Q,2.60,2.60,2.60,2.60,2.60,2.50,2,15,39.00,
500179,HCL INFOSYS ,B ,Q,13.69,13.70,13.30,13.36,13.43,13.38,631,98852,1337836.00,
500180,HDFC BANK   ,A ,Q,1670.55,1677.25,1666.75,1672.00,1672.00,1665.95,7948,197592,330237025.00,
500182,HEROMOTOCO  ,A ,Q,2446.70,2461.85,2434.00,2448.30,2448.00,2446.70,1352,6758,16535923.00,
500183,HFCL        ,A ,Q,61.22,61.78,60.97,61.27,61.27,61.26,3021,425848,26114645.00,
500184,HSCL        ,A ,Q,98.25,101.49,97.64,99.19,99.19,98.57,2750,289322,28791571.00,
500185,HIND.CONSTN.,A ,Q,14.76,14.95,14.55,14.62,14.60,14.72,1124,1783791,26302421.00,
500186,HIND.OIL EXP,A ,Q,134.15,144.45,134.15,137.05,136.75,134.30,2280,124541,17381629.00,
500187,AGI         ,A ,Q,391.00,407.85,391.00,395.90,397.85,390.55,1347,33361,13323404.00,
500188,HINDUS.ZI   ,A ,Q,324.25,328.45,324.25,327.30,327.30,324.50,3775,102934,33685564.00,
500189,NXTDIGITAL  ,B ,Q,109.35,110.00,108.95,109.20,109.00,110.10,44,924,101074.00,
500191,HMT LTD.    ,Z ,Q,25.15,25.96,25.15,25.75,25.75,25.15,10,1846,46853.00,
500192,PRAG BOSIMI ,XT,Q,3.01,3.01,3.01,3.01,3.01,2.87,53,88164,265373.00,
500193,HLVLTD      ,B ,Q,10.55,11.35,10.53,10.83,10.83,10.34,638,311140,3423891.00,
500199,I.G.PETRO   ,B ,Q,483.50,494.70,480.40,485.70,480.40,482.45,93,527,256426.00,
500201,IND.GLYCOLS ,A ,Q,548.20,549.45,535.20,539.05,539.05,545.25,419,5030,2714561.00,
500202,IND.LEAS.DEV,X ,Q,6.99,6.99,6.33,6.99,6.99,6.66,15,1722,12035.00,
500206,MARGO FIN   ,X ,Q,29.80,32.00,29.80,30.19,32.00,31.72,4,51,1530.00,
500207,INDO RAMA   ,B ,Q,44.80,47.59,44.70,45.74,45.74,44.61,104,3539,163056.00,
500209,INFOSYS LTD ,A ,Q,1232.00,1237.90,1221.85,1223.85,1223.85,1232.20,52016,731467,898070181.00,
500210,INGERSOLL   ,A ,Q,2878.90,2878.90,2791.00,2837.15,2819.00,2842.95,566,1428,4046960.00,
500213,INTER.TRAVEL,X ,Q,250.35,275.00,243.00,259.35,259.35,245.60,1231,110663,29088034.00,
500214,ION EXCHANGE,A ,Q,3370.05,3509.95,3342.65,3410.10,3410.00,3368.40,1966,8791,30097008.00,
500215,AGRO TECH FO,B ,Q,838.05,839.45,830.00,833.70,830.00,838.90,68,313,261508.00,
500219,JAIN IRRIG  ,A ,Q,35.00,35.98,35.00,35.82,35.77,34.93,1110,334439,11879928.00,
500220,JASCH INDUST,X ,Q,174.30,179.00,169.95,175.70,176.70,173.40,342,29145,5052684.00,
500223,JCT LTD     ,XT,Q,2.34,2.34,2.23,2.27,2.27,2.28,348,334294,755041.00,
500227,JINDAL POLYF,A ,Q,580.45,585.80,578.65,580.30,579.40,578.20,1445,17369,10104692.00,
500228,JSWSL       ,A ,Q,720.75,725.00,712.95,715.35,715.20,721.95,873,21298,15295400.00,
500231,UMANG DAIR  ,B ,Q,58.77,58.77,58.50,58.50,58.50,58.77,5,400,23403.00,
500233,KAJARIA CER.,A ,Q,1110.60,1125.00,1081.00,1091.10,1091.10,1112.10,898,7946,8756805.00,
500234,KAKATIYA CEM,B ,Q,190.00,200.95,190.00,199.90,200.95,195.95,36,362,72146.00,
