SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4915.10,4956.25,4875.00,4937.45,4940.10,4919.20,1304,5125,25226559.00,
500003,AEGIS LOGIS ,A ,Q,345.65,359.00,345.65,355.15,355.15,349.00,3078,100051,35364149.00,
500008,ARE&M       ,A ,Q,819.65,822.35,807.00,812.95,812.95,815.10,3743,51362,41708140.00,
500009,A.SARABHAI  ,XT,Q,42.40,42.40,40.01,40.74,41.00,41.89,359,81637,3344379.00,
500012,ANDHRA PETRO,X ,Q,103.80,103.80,97.00,98.26,98.26,99.96,2076,379787,38107302.00,
500014,UTIQUE      ,X ,Q,8.79,9.45,8.37,8.90,8.90,8.81,507,235000,2099923.00,
500016,ARUNAHTEL   ,X ,Q,15.92,18.70,15.92,18.69,18.69,15.59,464,368599,6673630.00,
500020,BOM DYEING  ,A ,Q,159.75,162.00,155.10,159.10,159.60,157.15,1935,152398,24157156.00,
500023,ASIANHOTNR  ,T ,Q,209.80,209.80,201.00,208.00,208.00,211.35,6,37,7658.00,
500027,ATUL LTD.   ,A ,Q,6805.60,6871.85,6780.00,6800.95,6799.00,6794.95,193,451,3071315.00,
500028,ATV PROJECTS,XT,Q,16.35,16.99,16.21,16.99,16.99,16.19,210,121822,2063674.00,
500031,BAJAJ ELECT.,A ,Q,1042.00,1046.00,1028.05,1042.00,1039.55,1031.65,494,3958,4116825.00,
500032,BAJAJHIND   ,A ,Q,28.17,28.35,27.90,28.12,28.12,28.17,4210,1249623,35083589.00,
500033,FORCE MOTR  ,A ,Q,3700.00,3739.00,3680.00,3687.70,3687.70,3728.80,1343,11095,41102228.00,
500034,BAJFINANCE  ,A ,Q,7719.90,7732.50,7660.00,7678.20,7678.20,7721.25,4122,23975,184396730.00,
500038,BALRAM.CHINI,A ,Q,401.85,401.85,388.50,389.75,389.75,397.10,1913,52427,20545092.00,
500039,BANCO PROD. ,B ,Q,699.60,707.70,669.90,682.90,682.90,686.30,2506,40305,27717184.00,
500040,CENTURY TEXT,A ,Q,1535.60,1598.75,1499.45,1583.70,1583.70,1539.50,4878,42610,66425732.00,
500041,BANNARI AMAN,B ,Q,2515.05,2580.00,2500.00,2513.50,2512.40,2517.40,78,346,878227.00,
500042,BASF INDIA  ,A ,Q,3030.15,3059.90,3005.00,3052.15,3046.45,3052.00,212,603,1827808.00,
500043,BATA INDIA  ,A ,Q,1573.85,1580.40,1558.05,1565.20,1563.50,1568.60,464,3924,6149396.00,
500048,BEML LTD    ,A ,Q,3144.30,3174.30,3095.20,3151.90,3151.90,3158.95,1419,11093,34712897.00,
500049,BHARAT ELECT,A ,Q,184.60,186.00,181.95,185.65,185.65,184.65,9300,739052,135977996.00,
500052,BHANSALI ENG,B ,Q,112.40,113.00,110.35,111.75,111.75,112.05,2185,136488,15206225.00,
500058,BIHAR SPONGE,XT,Q,11.59,11.69,11.50,11.69,11.69,11.14,124,199690,2330962.00,
500059,BINANI IND. ,T ,Q,19.94,19.94,19.94,19.94,19.94,19.55,34,18323,365360.00,
500060,BIRLACABLE  ,B ,Q,269.55,279.85,269.55,275.20,276.90,271.20,893,20889,5763677.00,
500067,BLUE STAR   ,A ,Q,973.05,977.20,952.05,969.85,971.70,966.50,786,5317,5137312.00,
500068,DISA INDIA  ,B ,Q,15351.55,15749.90,15351.55,15634.40,15410.05,15603.75,43,169,2639847.00,
500069,QUESTCAP    ,X ,Q,381.60,387.90,380.10,380.25,380.15,381.60,15,390,148921.00,
500074,BPL LTD.    ,T ,Q,90.60,90.99,87.10,89.69,88.35,90.55,77,10235,910450.00,
500078,OAL         ,B ,Q,380.05,381.25,374.20,376.10,379.50,382.35,174,518,195237.00,
500083,CENTURY EXT ,B ,Q,20.25,20.59,19.82,20.19,20.38,20.61,1026,126544,2543655.00,
500084,CESC LTD.   ,A ,Q,140.00,142.10,136.50,136.95,136.95,139.10,7309,823999,114262089.00,
500085,CHAMBAL FERT,A ,Q,379.85,382.55,372.45,374.60,374.60,379.45,7034,248310,93717820.00,
500086,EXIDE IND.  ,A ,Q,327.65,328.75,322.70,327.65,327.65,327.35,4840,158305,51532593.00,
500087,CIPLA LTD.  ,A ,Q,1298.85,1332.05,1295.00,1329.95,1329.95,1290.35,8345,174367,229320174.00,
500089,DIC INDIA   ,B ,Q,503.50,510.35,499.50,507.50,510.00,510.35,47,240,121047.00,
500092,CRISIL LTD  ,A ,Q,4098.20,4175.00,4078.30,4116.95,4114.65,4090.80,666,2050,8451454.00,
500093,CGPOWER     ,A ,Q,471.15,473.70,463.35,468.45,468.45,470.60,1019,36814,17292486.00,
500096,DABUR (I)   ,A ,Q,549.45,551.30,542.25,547.45,547.45,547.85,4143,43717,23901562.00,
500097,DALMIASUG   ,B ,Q,408.95,408.95,398.75,404.05,404.00,402.40,140,1958,785676.00,
500101,ARVIND Ltd  ,A ,Q,265.20,289.55,264.25,284.00,284.00,263.90,4468,144338,40681304.00,
500103,BHEL        ,A ,Q,196.00,201.00,192.00,199.60,199.60,195.55,14232,2293222,448451953.00,
500104,HIND.PETRO  ,A ,Q,436.45,436.45,425.70,430.65,430.65,439.25,4188,248567,106852133.00,
500106,IFCI LTD    ,A ,Q,29.93,30.01,29.29,29.61,29.61,29.83,5910,4029355,119342933.00,
500108,MAHA.TELE   ,B ,Q,34.93,35.97,34.32,35.51,35.51,34.77,2707,1065702,37352557.00,
500109,MRPL        ,A ,Q,134.65,134.90,131.55,134.15,134.00,133.90,1749,101040,13490337.00,
500110,CHENNAI PET.,A ,Q,721.15,744.55,720.50,739.45,739.45,718.05,4340,107231,78397448.00,
500112,STATE BANK  ,A ,Q,625.85,625.85,618.20,621.70,621.70,625.40,17634,690021,429476723.00,
500113,STEEL AUTH. ,A ,Q,114.20,115.70,112.30,115.10,115.10,114.25,17116,2057144,234120595.00,
500114,TITAN       ,A ,Q,3706.70,3729.95,3691.00,3714.35,3713.00,3691.85,1411,9919,36795638.00,
500116,IDBI BANK L ,A ,Q,67.00,67.25,66.41,66.90,66.90,67.44,4118,571882,38216998.00,
500117,DCW LTD.    ,B ,Q,63.17,66.43,63.05,64.98,64.98,62.75,13752,3650737,238381400.00,
500119,DHAMPUR SUGA,A ,Q,270.25,270.25,266.60,267.55,267.55,269.20,727,24532,6566185.00,
500120,DIAMINES&CHM,B ,Q,535.55,548.05,532.75,546.40,547.00,536.90,309,2265,1229208.00,
500123,ELANTAS     ,B ,Q,8450.00,8479.60,8272.30,8293.05,8293.05,8442.50,110,502,4178718.00,
500124,DR.REDDY'S  ,A ,Q,5779.85,5799.85,5692.80,5786.80,5796.65,5749.45,990,4764,27352956.00,
500125,E.I.D.PAR   ,A ,Q,577.95,581.50,574.25,580.55,580.55,577.90,623,11358,6571783.00,
500126,PGHL        ,A ,Q,5050.20,5118.00,5045.05,5096.95,5090.60,5053.60,97,220,1115663.00,
500128,ELEC.CASTING,A ,Q,126.60,130.00,124.35,127.65,127.65,125.45,1144,98736,12614316.00,
500133,ESAB INDIA  ,A ,Q,5890.00,5890.05,5650.00,5692.55,5665.10,5689.10,38,86,489406.00,
500135,EPL         ,A ,Q,199.40,200.00,195.40,197.20,195.90,198.25,446,19904,3931725.00,
500136,ESTER INDUS.,B ,Q,96.40,98.94,95.95,96.53,96.51,96.43,160,5499,534139.00,
500142,FGP LTD.    ,X ,Q,9.09,9.09,8.23,8.23,8.23,8.66,29,9926,84961.00,
500143,P.H.CAPITAL ,X ,Q,110.45,110.45,100.55,103.15,103.15,105.80,56,1906,194829.00,
500144,FINOL. CABLE,A ,Q,1040.00,1043.75,1024.85,1040.65,1037.00,1035.45,418,4458,4618821.00,
500147,COCKERILL   ,B ,Q,3027.95,3049.00,2940.25,3022.15,3029.00,2981.65,328,3675,11012166.00,
500148,UFLEX LTD   ,A ,Q,477.05,481.00,473.95,478.05,478.35,477.95,605,11958,5712880.00,
500150,FOSECO INDIA,B ,Q,3719.50,3754.85,3694.20,3725.45,3724.00,3723.85,91,207,769404.00,
500151,GOLDEN TOB  ,Z ,Q,50.50,53.02,49.00,52.73,53.02,50.50,98,27171,1435117.00,
500153,GANESH BENZO,B ,Q,154.50,154.85,151.15,151.45,151.20,153.25,284,9387,1426679.00,
500159,METROGLOBL  ,X ,Q,155.00,157.85,145.00,151.70,151.70,156.85,320,17554,2667521.00,
500160,GTL LTD.    ,T ,Q,19.70,19.70,17.84,17.84,17.84,18.77,2445,2922497,56553099.00,
500163,GODFREY PH  ,A ,Q,2206.65,2233.70,2181.90,2193.60,2196.45,2231.55,563,3357,7395948.00,
