SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1685.50,1691.15,1661.95,1680.40,1685.00,1685.50,536,5077,8505254.00,
500003,AEGIS LOGIS ,A ,Q,376.50,376.50,361.50,362.80,362.80,377.85,2484,54675,20001813.00,
500008,AMAR RAJA BA,A ,Q,764.00,764.00,754.00,756.05,756.05,760.70,7397,108273,82035960.00,
500009,A.SARABHAI  ,X ,Q,51.15,51.15,51.15,51.15,51.15,53.80,650,86648,4432045.00,
500010,HDFC        ,A ,Q,2601.40,2601.40,2549.90,2554.30,2554.30,2584.70,4777,108474,277668320.00,
500012,ANDHRA PETRO,X ,Q,85.65,86.90,83.50,84.80,84.80,85.75,1101,264615,22397071.00,
500013,ANSAL INFRAS,B ,Q,8.15,8.29,7.54,8.29,8.29,7.54,578,456430,3729770.00,
500014,UTIQUE      ,X ,Q,4.33,4.33,4.00,4.23,4.33,4.13,135,50080,214222.00,
500016,ARUNAHTEL   ,XT,Q,11.22,11.22,11.00,11.22,11.22,11.00,66,39530,443376.00,
500020,BOM DYEING  ,A ,Q,83.60,85.65,82.60,84.45,84.45,85.10,2478,368319,31045323.00,
500023,ASIANHOTNR  ,B ,Q,100.00,101.30,92.00,96.35,96.05,101.05,404,33678,3242536.00,
500027,ATUL LTD.   ,A ,Q,8960.00,9130.00,8926.90,9057.90,9057.90,8939.30,759,2114,19153263.00,
500028,ATV PROJECTS,XT,Q,7.20,7.20,6.70,7.07,7.08,6.87,113,62295,440003.00,
500031,BAJAJ ELECT.,A ,Q,1060.00,1068.35,1046.00,1053.75,1055.00,1056.60,892,4740,5019608.00,
500032,BAJAJHIND   ,A ,Q,13.53,13.53,12.78,13.53,13.53,12.89,6929,10059299,135191967.00,
500033,FORCE MOTR  ,A ,Q,1224.00,1225.30,1202.80,1205.75,1205.75,1213.45,429,2419,2930488.00,
