SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2694.00,2740.50,2679.25,2686.95,2686.00,2667.90,988,5601,15190492.00,
500003,AEGIS LOGIS ,A ,Q,267.80,271.80,263.60,265.20,264.10,267.80,1627,51784,13845854.00,
500008,AMAR RAJA BA,A ,Q,505.35,509.50,503.05,504.75,504.75,505.25,933,15854,8029262.00,
500009,A.SARABHAI  ,X ,Q,29.95,30.50,29.90,30.15,30.15,29.80,295,51616,1565208.00,
500010,HDFC        ,A ,Q,2361.00,2362.35,2336.55,2353.75,2353.75,2360.40,1776,16123,37921016.00,
500012,ANDHRA PETRO,B ,Q,89.70,91.20,88.20,88.90,88.90,89.70,1031,144976,12965910.00,
500013,ANSAL INFRAS,B ,Q,16.10,16.85,15.95,16.10,16.10,16.60,126,23531,380591.00,
500014,UTIQUE      ,X ,Q,4.98,5.19,4.95,4.96,4.95,4.98,195,51289,257817.00,
500016,ARUNAHTEL   ,X ,Q,14.92,15.45,13.95,14.51,14.50,14.72,58,22925,342889.00,
500020,BOM DYEING  ,A ,Q,100.45,102.10,99.85,101.45,101.45,100.45,2474,198939,20096753.00,
500023,ASIANHOTNR  ,B ,Q,85.50,85.50,82.90,84.60,85.10,83.90,47,647,54368.00,
500027,ATUL LTD.   ,A ,Q,9380.25,9450.00,9322.35,9375.65,9375.65,9387.60,615,1125,10576920.00,
500028,ATV PROJECTS,XT,Q,9.35,10.29,9.35,9.81,10.09,9.83,87,10466,102113.00,
500031,BAJAJ ELECT.,A ,Q,1145.30,1147.45,1125.00,1131.70,1125.00,1142.20,475,2272,2577952.00,
500032,BAJAJHIND   ,A ,Q,10.85,11.31,10.85,10.96,10.96,10.84,1410,1265507,14044894.00,
500033,FORCE MOTR  ,A ,Q,1079.30,1079.30,1043.15,1047.60,1046.90,1047.95,902,5292,5610039.00,
500034,BAJFINANCE  ,A ,Q,7305.00,7367.85,7273.20,7303.20,7303.20,7318.40,8052,38726,283820696.00,
500038,BALRAM.CHINI,A ,Q,360.00,367.05,347.40,350.20,350.20,364.85,13603,442159,157612975.00,
500039,BANCO PROD. ,B ,Q,193.15,196.75,192.50,195.05,194.65,192.60,3861,122160,23649948.00,
500040,CENTURY TEXT,A ,Q,849.90,850.00,835.75,844.05,844.05,847.05,471,3264,2755436.00,
500041,BANNARI AMAN,B ,Q,2497.95,2506.95,2420.80,2495.50,2502.00,2405.35,37,65,161289.00,
500042,BASF INDIA  ,A ,Q,2885.00,2960.00,2885.00,2925.55,2905.05,2916.20,834,3084,9049797.00,
