SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4744.65,4823.70,4744.65,4768.90,4768.50,4761.30,930,3645,17453328.00,
500003,AEGIS LOGIS ,A ,Q,375.15,375.15,361.00,364.00,364.55,363.70,606,14849,5411703.00,
500008,ARE&M       ,A ,Q,764.35,787.40,764.35,769.60,769.60,761.60,4636,110377,85674784.00,
500009,A.SARABHAI  ,XT,Q,39.79,39.79,39.23,39.23,39.23,40.03,94,36382,1429740.00,
500012,ANDHRA PETRO,X ,Q,79.83,80.75,79.15,79.56,79.60,79.83,489,58927,4688313.00,
500013,ANSAL INFRAS,Z ,Q,11.65,11.65,11.65,11.65,11.65,12.26,26,215761,2513615.00,
500014,UTIQUE      ,X ,Q,6.70,6.70,6.42,6.65,6.57,6.58,224,41267,274193.00,
500016,ARUNAHTEL   ,X ,Q,15.61,16.19,15.50,15.63,16.07,15.10,78,32257,511149.00,
500020,BOM DYEING  ,A ,Q,151.00,154.35,147.95,152.60,152.00,150.35,2507,80266,12100283.00,
500023,ASIANHOTNR  ,T ,Q,227.90,237.00,225.20,237.00,237.00,230.00,9,144,33251.00,
500027,ATUL LTD.   ,A ,Q,7000.00,7070.00,6926.25,7033.95,7040.00,6985.65,326,694,4874261.00,
500028,ATV PROJECTS,XT,Q,13.65,13.84,13.63,13.78,13.78,13.66,53,24747,340856.00,
500031,BAJAJ ELECT.,A ,Q,1002.70,1015.00,980.80,991.75,995.75,1008.15,502,4009,4009926.00,
500032,BAJAJHIND   ,A ,Q,27.92,28.18,27.30,27.74,27.74,27.91,5079,1543101,42857926.00,
500033,FORCE MOTR  ,B ,Q,3700.00,3760.00,3700.00,3712.50,3712.50,3627.20,1331,16633,62032660.00,
500034,BAJFINANCE  ,A ,Q,7302.05,7344.10,7147.45,7162.95,7162.95,7295.25,4878,29898,215933533.00,
500038,BALRAM.CHINI,A ,Q,391.85,391.85,387.05,388.45,388.25,388.80,1146,39492,15378932.00,
500039,BANCO PROD. ,B ,Q,625.30,664.50,621.05,651.75,651.75,621.30,6340,116055,74514590.00,
500040,CENTURY TEXT,A ,Q,1232.10,1235.50,1214.75,1220.95,1215.70,1229.40,651,5427,6629681.00,
500041,BANNARI AMAN,B ,Q,2535.05,2540.50,2507.55,2514.00,2516.50,2520.60,46,112,283022.00,
500042,BASF INDIA  ,A ,Q,3030.00,3095.70,3011.50,3078.95,3074.55,3034.80,374,1419,4346950.00,
500043,BATA INDIA  ,A ,Q,1619.15,1625.00,1608.10,1617.85,1617.85,1623.45,1318,9274,14995314.00,
500048,BEML LTD    ,A ,Q,2799.00,2896.00,2764.15,2874.95,2874.95,2804.50,3945,29313,83352386.00,
500049,BHARAT ELECT,A ,Q,178.35,184.50,178.00,181.95,181.95,174.85,28223,3779509,687991305.00,
500052,BHANSALI ENG,B ,Q,102.88,104.70,102.39,103.49,103.32,102.87,1980,134944,13965271.00,
500058,BIHAR SPONGE,XT,Q,10.23,10.50,10.03,10.38,10.31,10.20,227,54945,571136.00,
500059,BINANI IND. ,T ,Q,14.75,15.48,14.46,15.30,15.35,14.75,33,6027,91506.00,
500060,BIRLACABLE  ,B ,Q,300.05,302.90,286.85,290.85,291.35,299.15,1450,29620,8618683.00,
500067,BLUE STAR   ,A ,Q,959.00,959.00,940.40,945.55,945.55,950.10,549,4449,4219994.00,
500068,DISA INDIA  ,B ,Q,16299.95,16299.95,15800.05,15993.70,16060.00,16139.20,41,97,1563289.00,
500069,QUESTCAP    ,X ,Q,398.00,405.00,384.55,389.30,390.00,395.60,34,517,201029.00,
500074,BPL LTD.    ,T ,Q,85.40,87.33,85.40,87.33,87.33,83.18,191,37808,3296967.00,
500078,OAL         ,B ,Q,345.25,356.90,345.25,352.80,349.65,346.55,215,2376,833123.00,
500083,CENTURY EXT ,B ,Q,18.99,20.10,18.60,19.97,20.00,18.62,734,132788,2625785.00,
500084,CESC LTD.   ,A ,Q,120.44,124.50,119.10,123.41,123.41,119.16,7630,1013551,124863551.00,
500085,CHAMBAL FERT,A ,Q,361.40,372.40,359.50,371.30,371.30,359.60,3959,162593,59542579.00,
500086,EXIDE IND.  ,A ,Q,293.35,297.65,292.50,296.50,297.15,293.15,1929,67653,19983250.00,
500087,CIPLA LTD.  ,A ,Q,1238.65,1250.80,1231.85,1245.35,1246.40,1235.35,4198,94664,118123819.00,
500089,DIC INDIA   ,B ,Q,509.75,525.00,506.15,512.10,511.00,512.70,133,1304,670652.00,
500092,CRISIL LTD  ,A ,Q,4395.90,4424.10,4340.55,4389.45,4390.00,4353.15,323,887,3885744.00,
500093,CGPOWER     ,A ,Q,470.00,473.00,461.30,465.10,465.10,466.25,1783,245737,114962875.00,
500096,DABUR (I)   ,A ,Q,530.00,534.60,528.85,530.50,530.50,529.35,2919,63318,33654540.00,
500097,DALMIASUG   ,B ,Q,404.50,406.35,400.35,402.50,401.00,403.65,891,16747,6752757.00,
500101,ARVIND Ltd  ,A ,Q,260.00,268.95,257.65,266.10,266.10,259.65,4859,116124,30730534.00,
500103,BHEL        ,A ,Q,179.90,184.25,178.75,182.25,182.25,178.25,13776,2119822,385137735.00,
500104,HIND.PETRO  ,A ,Q,370.15,392.10,366.85,384.15,384.15,369.15,9499,608659,233219499.00,
500106,IFCI LTD    ,A ,Q,28.50,28.64,28.00,28.17,28.17,28.44,4975,2613215,73864920.00,
500108,MAHA.TELE   ,A ,Q,33.23,34.29,32.40,33.21,33.21,32.63,2476,1039592,34791724.00,
500109,MRPL        ,A ,Q,130.20,131.70,128.65,129.65,129.80,129.95,2848,261555,33892850.00,
500110,CHENNAI PET.,A ,Q,694.50,696.15,676.25,681.70,681.70,690.40,3364,59601,40850330.00,
500111,REL.CAP.    ,T ,Q,11.60,11.60,11.34,11.34,11.34,11.93,284,99703,1131480.00,
500112,STATE BANK  ,A ,Q,639.85,641.30,635.80,637.95,637.95,636.65,8665,284374,181780990.00,
500113,STEEL AUTH. ,A ,Q,113.38,114.80,111.31,113.67,113.67,112.78,23174,2916387,329237070.00,
500114,TITAN       ,A ,Q,3627.35,3665.90,3627.00,3655.75,3660.00,3624.25,3460,47848,174552644.00,
500116,IDBI BANK L ,A ,Q,66.59,66.67,65.27,65.52,65.52,65.91,2107,345118,22784878.00,
500117,DCW LTD.    ,A ,Q,55.74,58.70,54.93,57.82,57.82,54.83,5561,1022096,58710215.00,
500119,DHAMPUR SUGA,A ,Q,253.80,253.80,249.00,251.25,251.25,250.20,963,25947,6502394.00,
500120,DIAMINES&CHM,B ,Q,545.15,580.00,545.15,571.95,573.35,549.45,941,7680,4366672.00,
500123,ELANTAS     ,B ,Q,8145.00,8247.00,8000.00,8150.30,8150.00,8149.75,131,457,3713968.00,
500124,DR.REDDY'S  ,A ,Q,5633.35,5695.00,5605.05,5637.50,5632.30,5633.35,2156,21125,119387308.00,
500125,E.I.D.PAR   ,A ,Q,565.35,566.00,560.90,564.45,564.45,562.20,796,25991,14637735.00,
500126,PGHL        ,A ,Q,4961.20,4984.20,4941.40,4949.90,4945.00,4951.10,150,495,2453803.00,
500128,ELEC.CASTING,A ,Q,113.95,118.10,112.85,114.45,114.45,112.80,1355,137603,15901342.00,
500133,ESAB INDIA  ,A ,Q,5893.75,5941.40,5839.50,5927.30,5915.00,5877.55,111,337,1989441.00,
500135,EPL         ,A ,Q,197.90,198.65,196.45,197.10,196.45,197.30,421,15200,3001159.00,
500136,ESTER INDUS.,B ,Q,89.50,89.50,87.10,87.50,87.36,88.49,305,10833,948790.00,
500142,FGP LTD.    ,X ,Q,5.87,6.44,5.87,6.40,6.40,6.30,18,423,2616.00,
500143,P.H.CAPITAL ,X ,Q,95.50,100.00,95.50,97.98,96.04,95.52,31,1461,144918.00,
500144,FINOL. CABLE,A ,Q,1054.05,1069.80,1040.05,1065.10,1067.85,1052.70,580,5951,6257657.00,
500147,COCKERILL   ,B ,Q,3052.00,3166.80,3052.00,3114.35,3093.00,3104.45,136,1531,4756849.00,
500148,UFLEX LTD   ,A ,Q,462.05,470.00,459.35,465.85,465.55,461.95,3403,63487,29305158.00,
500150,FOSECO INDIA,B ,Q,3860.00,3950.00,3860.00,3931.70,3925.00,3830.00,131,388,1518345.00,
500151,GOLDEN TOB  ,Z ,Q,50.89,50.90,50.00,50.30,50.30,49.49,11,954,48363.00,
500153,GANESH BENZO,B ,Q,153.00,163.00,153.00,160.25,161.95,152.55,1780,92000,14541661.00,
500159,METROGLOBL  ,X ,Q,114.70,118.00,112.00,114.25,114.25,114.70,153,6571,750080.00,
500160,GTL LTD.    ,T ,Q,8.74,8.77,8.40,8.77,8.77,8.36,344,178434,1529502.00,
500163,GODFREY PH  ,A ,Q,2112.25,2120.00,2095.20,2114.75,2111.25,2096.90,198,786,1659725.00,
500164,GODREJ IND  ,A ,Q,699.90,713.15,699.90,706.80,706.80,691.30,1089,16779,11844591.00,
500165,KANSAI NERO ,A ,Q,320.85,326.95,320.45,325.05,323.80,322.20,404,8187,2649175.00,
500166,GOODRICKE   ,X ,Q,195.80,197.95,194.50,195.45,195.45,194.40,76,9662,1887161.00,
500168,GOODYEAR (I),B ,Q,1310.00,1332.00,1301.00,1308.40,1308.40,1298.45,700,10970,14345268.00,
500170,GTN INDUS   ,X ,Q,44.95,50.49,44.00,47.83,47.83,42.08,1582,541453,26218881.00,
500171,GHCL LTD    ,A ,Q,573.25,573.30,557.35,570.30,570.30,564.35,603,10065,5677446.00,
500173,GFLLIMITED  ,B ,Q,102.00,102.30,100.00,101.57,101.30,99.95,482,20805,2102449.00,
500174,GUJ.LEASE   ,B ,Q,4.16,4.55,4.16,4.54,4.54,4.34,10,2455,11092.00,
500179,HCL INFOSYS ,B ,Q,22.31,22.95,21.35,22.01,22.01,21.86,3123,952034,20930216.00,
500180,HDFC BANK   ,A ,Q,1670.80,1685.95,1668.70,1683.10,1683.10,1670.70,7078,167186,280712310.00,
500182,HEROMOTOCO  ,A ,Q,3941.45,4077.00,3939.60,4063.95,4063.95,3936.10,9832,89255,361377438.00,
500183,HFCL        ,A ,Q,82.99,86.76,82.66,85.82,85.82,82.01,34292,6728933,571108858.00,
500184,HSCL        ,A ,Q,289.05,308.10,289.00,307.50,307.50,286.35,4599,165193,49706628.00,
500185,HIND.CONSTN.,A ,Q,29.16,29.29,28.48,28.61,28.61,29.10,4481,2142344,61692100.00,
500186,HIND.OIL EXP,A ,Q,182.50,186.50,180.90,183.35,183.35,181.35,3090,214694,39316772.00,
500187,AGI         ,A ,Q,839.00,855.35,831.80,843.65,840.50,832.45,1725,31679,26724543.00,
500188,HINDUS.ZI   ,A ,Q,311.95,312.85,310.00,311.90,311.90,309.90,2799,88834,27690481.00,
500189,NDLVENTURE  ,B ,Q,147.95,149.15,143.80,145.70,145.65,147.95,54,865,127100.00,
500191,HMT LTD.    ,Z ,Q,55.13,56.75,54.01,54.10,54.10,54.05,80,17717,970467.00,
500192,PRAG BOSIMI ,X ,Q,3.11,3.23,2.83,2.96,2.96,2.94,115,101633,306642.00,
500193,HLVLTD      ,B ,Q,27.79,28.58,27.46,28.39,28.39,27.78,1770,195832,5476114.00,
500199,I.G.PETRO   ,B ,Q,457.45,470.00,454.95,468.30,469.50,457.00,1464,13166,6078720.00,
500201,IND.GLYCOLS ,A ,Q,737.05,759.20,732.00,755.15,755.15,740.20,722,9966,7453876.00,
500202,IND.LEAS.DEV,XT,Q,12.20,12.20,11.50,11.50,11.50,11.62,33,1678,20115.00,
500206,MARGO FIN   ,XT,Q,40.08,41.70,40.08,41.70,41.70,40.89,19,2884,115823.00,
500207,INDO RAMA   ,B ,Q,53.54,54.60,52.75,53.88,53.88,52.81,915,116202,6247680.00,
500209,INFOSYS LTD ,A ,Q,1531.00,1548.00,1522.50,1544.50,1544.50,1562.00,9130,239755,368765984.00,
500210,INGERSOLL   ,A ,Q,3072.95,3126.25,3072.95,3097.45,3097.45,3093.45,314,993,3073839.00,
500213,INTER.TRAVEL,X ,Q,444.00,444.05,435.00,441.60,442.70,436.50,243,9247,4069090.00,
500214,ION EXCHANGE,A ,Q,610.45,610.45,574.75,577.15,576.00,598.50,1583,17283,10112946.00,
500215,AGRO TECH FO,B ,Q,859.90,866.05,841.05,849.45,849.45,853.90,69,157,133391.00,
500219,JAIN IRRIG  ,A ,Q,64.24,65.92,63.30,63.81,63.80,63.62,1580,183929,11803238.00,
500223,JCT LTD     ,XT,Q,2.74,2.76,2.65,2.70,2.70,2.74,859,859068,2322646.00,
500227,JINDAL POLYF,A ,Q,617.00,629.15,617.00,627.70,629.15,621.55,156,563,352217.00,
500228,JSWSL       ,A ,Q,858.45,863.00,850.15,851.40,855.00,854.85,3844,90866,77536289.00,
500231,UMANG DAIR  ,B ,Q,75.80,79.69,73.25,77.49,77.13,74.50,771,32015,2464815.00,
500233,KAJARIA CER.,A ,Q,1413.80,1413.80,1360.90,1365.90,1380.00,1389.65,975,5626,7736297.00,
500234,KAKATIYA CEM,B ,Q,259.00,260.05,250.00,250.50,250.30,256.60,179,2450,620631.00,
500235,KALYANI STEL,B ,Q,432.00,489.15,432.00,483.85,483.85,431.00,3624,81173,38468778.00,
500236,KANELIND    ,XT,Q,1.48,1.53,1.48,1.53,1.53,1.51,35,19810,29629.00,
500238,WHIRLPOOL   ,A ,Q,1376.95,1376.95,1359.85,1364.25,1363.00,1357.00,210,1749,2384404.00,
500239,KG DENIM    ,X ,Q,34.40,34.40,32.36,33.20,33.20,32.30,38,2333,76822.00,
500240,KINETIC ENG.,X ,Q,136.55,139.00,136.25,138.15,138.30,133.75,285,31511,4343877.00,
500241,KIRL.BROS.  ,B ,Q,909.00,914.30,893.25,898.75,899.50,903.50,175,699,627730.00,
500243,KIRL INDUS  ,B ,Q,3490.45,3492.25,3386.60,3477.00,3477.00,3340.10,85,153,529673.00,
500245,KIRL.FERROUS,A ,Q,552.10,564.25,544.05,547.35,547.35,552.10,1543,56667,31529628.00,
500246,ENVAIN ELECT,XT,Q,146.85,146.85,133.50,136.00,142.00,140.50,61,11353,1526338.00,
500247,KOTAK MAH.BK,A ,Q,1869.90,1899.00,1855.50,1886.35,1886.35,1861.30,8958,139216,261912714.00,
500248,KRIFILIND   ,XT,Q,5.80,5.80,5.76,5.76,5.76,5.86,4,507,2920.00,
500249,KSB         ,A ,Q,3472.55,3487.00,3426.50,3442.80,3436.00,3463.20,383,852,2950204.00,
500250,L.G.BALKRISH,A ,Q,1303.35,1303.80,1272.60,1276.25,1274.05,1311.00,630,4330,5569668.00,
500251,TRENT LTD.  ,A ,Q,2999.80,2999.80,2965.20,2969.75,2969.75,2964.20,885,4391,13067677.00,
500252,LAXMIMACH   ,A ,Q,13317.50,13389.50,13175.00,13212.00,13204.95,13344.20,218,304,4031416.00,
500253,LIC HOUS.FIN,A ,Q,516.65,519.10,512.05,514.05,513.50,517.15,1801,129352,66448331.00,
500257,LUPIN LTD.  ,A ,Q,1265.05,1293.20,1265.05,1282.75,1282.75,1264.10,2378,46665,59554986.00,
500259,LYKA LABS   ,T ,Q,122.10,126.60,122.10,124.55,124.55,120.60,37,3050,380633.00,
500260,RAMCOCEM    ,A ,Q,998.80,998.80,977.00,988.55,989.00,980.40,624,6140,6071000.00,
500262,HYBRIDFIN   ,T ,Q,8.88,8.88,8.50,8.50,8.50,8.51,10,542,4731.00,
500264,MAFATLAL IND,X ,Q,139.90,141.00,135.00,139.70,141.00,139.85,267,21385,2958542.00,
500265,MAH.SEAMLESS,A ,Q,921.10,932.55,889.00,923.70,926.00,928.15,1909,24834,22455132.00,
500266,MAH.SCOOTER ,A ,Q,7749.80,7749.80,7463.10,7509.60,7510.10,7597.80,166,634,4814009.00,
500267,MAJESTIC AUT,XT,Q,263.60,263.60,255.00,259.50,261.00,257.50,108,7917,2050589.00,
500268,MANALI PETRO,B ,Q,81.00,82.00,79.00,80.72,80.15,80.49,1159,100096,8026750.00,
500270,BARODA RAYON,X ,Q,187.00,195.90,185.25,192.40,192.40,185.25,358,8970,1716658.00,
500271,MFSL        ,A ,Q,939.50,941.35,923.45,930.10,933.05,939.05,757,139866,130089672.00,
500277,MID INDIA IN,XT,Q,8.97,8.98,8.62,8.63,8.63,9.00,33,3002,26743.00,
500279,MIRC ELECT  ,T ,Q,16.67,16.67,16.67,16.67,16.67,16.35,63,103238,1720977.00,
500280,CENTURY ENKA,B ,Q,432.00,432.80,425.90,429.00,428.90,430.55,87,749,321635.00,
500284,LORDS CHLORO,B ,Q,168.20,177.20,168.20,174.00,177.00,170.25,176,2218,387366.00,
500285,SPICEJET LTD,B ,Q,62.95,63.40,60.65,61.14,61.14,62.37,14137,3881460,240258625.00,
500288,MOREPEN LAB.,A ,Q,49.74,52.94,49.35,51.64,51.64,49.20,4756,1376520,71010731.00,
500290,MRF LTD.    ,A ,Q,120000.00,120420.00,119776.50,120242.35,120002.70,119570.50,161,222,26656697.00,
500292,HEIDEL CEM  ,A ,Q,232.25,233.30,227.95,231.85,230.50,230.60,1618,58502,13562132.00,
500294,NCC         ,A ,Q,164.50,168.25,162.40,167.35,167.35,164.00,4117,279903,46336582.00,
500295,VEDL        ,A ,Q,262.45,262.85,259.60,261.65,261.65,259.75,21066,1501457,392558091.00,
500296,NAHAR SPG.  ,B ,Q,276.00,287.85,276.00,281.45,281.75,278.10,154,1286,364166.00,
500298,NAT.PEROXIDE,X ,Q,1021.00,1055.00,1020.45,1049.15,1049.15,1020.45,312,7490,7798403.00,
500300,GRASIM IND. ,A ,Q,2063.80,2080.45,2049.90,2073.45,2073.45,2042.50,1094,8468,17517894.00,
500302,PEL         ,A ,Q,921.40,923.90,900.00,902.75,904.75,914.75,2397,43373,39612934.00,
500304,NIIT LTD.   ,A ,Q,117.75,117.75,115.00,115.25,115.90,116.55,1028,50548,5862405.00,
500306,JAYKAY      ,X ,Q,117.63,120.45,115.72,120.45,120.45,114.72,444,188819,22600113.00,
500307,NIRLON      ,B ,Q,406.20,409.60,403.00,403.80,403.00,406.20,169,3982,1610090.00,
500312,ONGC CORPN  ,A ,Q,204.95,208.45,203.55,207.25,207.25,203.90,5674,580286,119954114.00,
500313,OIL COUNTRY ,B ,Q,28.00,28.25,27.45,28.25,28.25,26.91,111,24568,692155.00,
500314,ORIENT HOTEL,B ,Q,124.40,125.00,122.50,123.80,123.80,122.10,1042,50016,6194560.00,
500317,OSWAL AGRO. ,B ,Q,32.74,33.95,32.74,33.40,33.20,33.47,143,3644,122196.00,
500319,INDIAN SUCRO,X ,Q,83.80,86.25,81.00,82.15,82.15,82.13,157,13650,1128664.00,
500322,PANYAM CEMEN,XT,Q,77.09,77.09,77.09,77.09,77.09,75.58,4,102,7863.00,
500325,RELIANCE    ,A ,Q,2570.00,2592.90,2563.00,2577.50,2577.50,2564.70,8523,90284,232910700.00,
500327,PILITA      ,B ,Q,11.87,12.40,11.80,12.16,12.19,11.87,819,216401,2626252.00,
500330,RAYMOND     ,A ,Q,1722.00,1740.00,1709.10,1714.05,1714.05,1723.70,1640,21310,36646249.00,
500331,PIDILITE    ,A ,Q,2648.25,2678.60,2638.80,2667.30,2666.00,2641.90,1305,9463,25144159.00,
500333,PIX TRANS   ,B ,Q,1367.60,1367.80,1333.30,1338.50,1351.90,1354.80,126,422,568178.00,
500335,BIRLA CORPN.,A ,Q,1420.30,1429.80,1411.65,1416.90,1416.90,1414.55,679,3202,4550437.00,
500336,SURYA ROSHNI,A ,Q,615.25,665.00,615.25,659.50,659.50,606.75,5810,138011,89026791.00,
500337,PRIME SECUR.,B ,Q,177.80,177.80,174.10,174.95,174.10,178.15,80,659,115687.00,
500338,PRSMJOHNSN  ,A ,Q,182.55,183.20,178.00,181.95,181.95,180.60,639,28347,5106413.00,
500339,RAIN        ,A ,Q,146.00,146.90,145.50,146.25,146.25,145.10,5003,124092,18137639.00,
500342,PRUDENT.SUGA,T ,Q,31.41,31.41,31.41,31.41,31.41,29.92,9,14510,455759.00,
500343,AMJLAND     ,B ,Q,38.56,39.18,37.99,38.10,37.99,38.54,187,6081,234781.00,
500346,PUN.COMMUNI.,B ,Q,47.50,47.50,44.75,45.13,46.75,45.47,38,1516,68818.00,
500350,RSWM  LTD   ,B ,Q,213.40,218.20,213.40,216.65,217.40,207.25,934,27505,5933680.00,
500354,RAJSH.SUGAR ,T ,Q,55.90,55.90,53.50,53.64,53.60,54.00,87,9795,530529.00,
500355,RALLIS INDIA,A ,Q,250.00,256.60,249.10,253.45,253.45,250.05,1649,54125,13654931.00,
500356,RAMANEWS    ,B ,Q,18.76,18.78,17.73,18.25,18.20,18.39,503,25390,463069.00,
500357,RAMA PAPER  ,XT,Q,22.35,22.68,21.60,21.77,22.60,21.60,15,1888,41649.00,
500358,RAMA PETRO  ,X ,Q,4.60,4.79,4.60,4.79,4.79,4.57,7,866,4013.00,
500360,RAPICUT CARB,X ,Q,75.45,79.50,75.45,77.13,75.75,76.03,26,861,65485.00,
500365,WELSPLSOL   ,B ,Q,40.68,40.94,39.75,40.21,40.21,40.00,542,155427,6294375.00,
500366,ROLTA (I)   ,Z ,Q,2.92,3.20,2.92,2.92,2.92,3.07,51,127186,388525.00,
500367,RUBFILA INT.,X ,Q,84.00,84.34,81.10,81.79,81.66,82.33,270,41717,3455779.00,
500368,PATANJALI   ,B ,Q,1640.05,1644.00,1596.00,1617.80,1617.80,1623.15,2699,59619,96281106.00,
500370,SALORA INT. ,XT,Q,54.85,55.59,54.84,55.59,55.59,52.95,36,4835,267299.00,
500378,JINDAL SAW  ,A ,Q,425.00,426.20,418.65,421.95,421.50,424.30,1491,26740,11270378.00,
500380,JK LAKSHMI  ,A ,Q,867.00,893.25,865.95,883.85,881.00,869.60,761,8963,7875579.00,
500387,SHREE CEMENT,A ,Q,28100.05,28837.50,28100.05,28614.10,28555.60,28167.25,153,190,5426394.00,
500388,SHREE KRISHN,XT,Q,42.00,42.12,42.00,42.04,42.12,40.12,8,260,10928.00,
500390,REL INFRA   ,A ,Q,195.65,199.95,192.00,196.95,196.75,192.95,2516,163256,31986658.00,
500400,TATA POWER  ,A ,Q,328.90,331.35,324.80,325.15,325.15,326.60,15438,1476806,482601383.00,
500402,SPMLINFRA   ,T ,Q,100.00,100.00,99.65,100.00,100.00,99.10,50,362964,36296312.00,
500403,SUNDARAM FAS,A ,Q,1275.50,1277.95,1226.60,1233.70,1233.70,1258.80,344,2529,3163795.00,
500404,SUNFLAG IRON,B ,Q,210.30,218.55,210.30,213.75,213.75,210.20,1414,51852,11089193.00,
500405,SUPREME PET ,A ,Q,562.00,564.70,550.10,551.85,550.65,559.55,285,2487,1384922.00,
500407,SWARAJ ENGIN,B ,Q,2490.00,2500.25,2455.35,2497.00,2498.00,2445.35,134,450,1116619.00,
