SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,7822.30,7897.00,7239.75,7814.50,7792.90,7668.85,6101,23196,176705565.00,
500003,AEGIS LOGIS ,A ,Q,696.50,729.50,663.65,706.45,714.00,703.20,3819,70503,49707963.00,
500008,ARE&M       ,A ,Q,1111.05,1232.10,1056.35,1216.00,1216.00,1083.15,18720,400394,473974581.00,
500009,A.SARABHAI  ,X ,Q,43.70,44.85,41.30,44.74,44.70,42.60,580,140440,6092544.00,
500012,ANDHRA PETRO,X ,Q,93.60,95.90,87.30,95.00,95.00,91.70,1527,267454,24970304.00,
500013,ANSAL INFRAS,Z ,Q,8.70,8.78,8.37,8.49,8.49,8.78,52,16840,144697.00,
500014,UTIQUE      ,X ,Q,8.55,8.65,7.76,8.23,8.21,8.39,259,52266,428994.00,
500016,ARUNAHTEL   ,XT,Q,10.20,10.47,10.09,10.47,10.47,10.20,38,7696,80112.00,
500020,BOM DYEING  ,A ,Q,150.00,159.40,144.00,154.00,154.00,147.45,4614,348529,53117232.00,
500027,ATUL LTD.   ,A ,Q,5500.35,5836.75,5500.35,5809.30,5771.95,5485.60,1317,4001,22939178.00,
500028,ATV PROJECTS,XT,Q,23.06,23.75,23.06,23.06,23.06,24.27,92,20115,464168.00,
500031,BAJAJ ELECT.,A ,Q,883.95,933.00,870.00,930.15,930.00,866.60,1524,9526,8673595.00,
500032,BAJAJHIND   ,A ,Q,29.76,31.70,28.09,31.48,31.48,29.12,9866,3834967,115041678.00,
500033,FORCE MOTR  ,A ,Q,8403.75,8494.20,7908.40,8382.65,8380.00,8159.00,1672,4984,41524061.00,
500034,BAJFINANCE  ,A ,Q,6638.45,6864.70,6538.00,6840.10,6837.50,6508.40,4907,24645,165826979.00,
500038,BALRAM.CHINI,A ,Q,369.80,391.95,362.90,390.80,390.00,363.40,2691,100054,38513124.00,
500039,BANCO PROD. ,B ,Q,575.00,597.55,554.90,588.70,587.85,565.45,1185,15742,9128049.00,
500040,CENTURY TEXT,A ,Q,1892.95,1920.00,1775.55,1840.55,1838.15,1895.90,1692,13476,24554625.00,
500041,BANNARI AMAN,B ,Q,2230.00,2295.00,2190.70,2258.25,2295.00,2251.80,137,334,744460.00,
500042,BASF INDIA  ,A ,Q,3915.25,4196.00,3847.45,4174.40,4158.15,3915.25,1592,5688,23142423.00,
500043,BATA INDIA  ,A ,Q,1356.00,1432.75,1342.85,1423.80,1423.60,1336.30,4194,45051,63432665.00,
500048,BEML LTD    ,A ,Q,3854.65,3898.00,3404.00,3689.15,3689.15,3762.05,16990,93114,337803031.00,
500049,BHARAT ELECT,A ,Q,262.85,264.80,230.00,260.35,260.35,255.55,178700,13581556,3385429157.00,
500052,BHANSALI ENG,B ,Q,86.00,94.20,86.00,93.25,92.65,90.02,1554,71776,6597191.00,
500058,BIHAR SPONGE,XT,Q,14.11,14.11,14.11,14.11,14.11,14.39,20,5132,72412.00,
500059,BINANI IND. ,T ,Q,16.03,16.44,15.50,16.35,16.35,16.03,10,2378,37998.00,
500060,BIRLACABLE  ,B ,Q,217.05,231.30,210.55,225.50,223.90,213.05,508,5445,1203188.00,
500067,BLUE STAR   ,A ,Q,1617.85,1617.85,1515.65,1534.35,1530.00,1602.75,4261,27019,41602117.00,
500068,DISA INDIA  ,B ,Q,15406.00,15406.00,15102.90,15132.15,15102.90,15406.90,60,139,2113698.00,
500069,QUESTCAP    ,X ,Q,368.00,380.00,362.00,380.00,380.00,370.00,72,11074,4092491.00,
500074,BPL LTD.    ,B ,Q,90.80,94.65,87.69,93.54,94.65,89.02,259,15637,1434141.00,
500078,OAL         ,B ,Q,334.00,364.80,328.10,352.90,352.35,327.45,478,6504,2272986.00,
500083,CENTURY EXT ,B ,Q,17.68,17.89,16.94,17.19,17.49,17.83,546,73708,1272934.00,
500084,CESC LTD.   ,A ,Q,133.80,137.95,129.05,136.05,135.95,131.20,2964,268811,35731969.00,
