SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,6476.00,6642.85,6466.00,6542.35,6550.90,6451.70,1655,9130,59881923.00,
500003,AEGIS LOGIS ,A ,Q,698.75,698.75,669.50,686.30,686.30,697.65,4106,135641,92843229.00,
500008,ARE&M       ,A ,Q,1103.50,1138.40,1090.75,1100.55,1100.55,1101.30,6184,96972,107521166.00,
500009,A.SARABHAI  ,X ,Q,47.78,47.78,46.00,46.40,46.78,46.55,393,67779,3144373.00,
500012,ANDHRA PETRO,X ,Q,92.16,93.25,92.16,92.82,92.92,92.45,291,115847,10731787.00,
500014,UTIQUE      ,X ,Q,9.39,9.47,9.35,9.40,9.47,9.47,252,83602,785990.00,
500016,ARUNAHTEL   ,XT,Q,11.98,12.00,11.50,11.71,11.50,11.64,91,44030,511845.00,
500020,BOM DYEING  ,A ,Q,175.55,177.00,172.20,172.95,172.95,174.60,2157,137635,23946470.00,
500023,ASIANHOTNR  ,T ,Q,147.50,147.50,147.50,147.50,147.50,147.60,2,51,7522.00,
500027,ATUL LTD.   ,A ,Q,5968.30,6073.00,5936.75,5985.30,5987.25,5960.15,459,1611,9696021.00,
500028,ATV PROJECTS,X ,Q,24.32,24.33,23.00,23.87,23.90,23.18,530,121632,2943860.00,
500031,BAJAJ ELECT.,A ,Q,947.60,960.00,934.90,945.50,944.50,938.35,558,4630,4394059.00,
500032,BAJAJHIND   ,A ,Q,36.60,37.45,35.64,35.91,35.91,36.29,6066,2005110,72910239.00,
500033,FORCE MOTR  ,A ,Q,9543.10,9659.95,9458.05,9518.35,9506.10,9515.65,1183,3831,36622949.00,
500034,BAJFINANCE  ,A ,Q,6836.80,6972.40,6821.65,6931.05,6931.05,6827.40,15883,104673,722456728.00,
500038,BALRAM.CHINI,A ,Q,406.00,406.00,393.90,395.15,394.00,401.70,4321,193975,77622963.00,
500039,BANCO PROD. ,B ,Q,626.70,631.70,619.70,623.50,622.50,625.35,698,5747,3591843.00,
500040,CENTURY TEXT,A ,Q,2000.55,2018.00,1987.25,1994.80,2000.15,1999.25,584,4504,9027035.00,
500041,BANNARI AMAN,B ,Q,2640.00,2657.95,2639.95,2657.95,2657.95,2579.00,43,109,288167.00,
500042,BASF INDIA  ,A ,Q,3770.00,3793.00,3715.95,3735.05,3715.95,3742.50,698,2640,9908187.00,
500043,BATA INDIA  ,A ,Q,1368.00,1373.40,1356.95,1367.95,1367.95,1358.80,2830,36200,49452691.00,
500048,BEML LTD    ,A ,Q,3476.35,3547.55,3454.70,3506.05,3507.30,3464.30,918,6359,22333694.00,
500049,BHARAT ELECT,A ,Q,236.20,237.30,233.30,233.70,233.70,235.45,15300,1299643,305023834.00,
500052,BHANSALI ENG,B ,Q,101.51,102.37,100.52,100.82,100.52,100.71,754,32377,3288376.00,
500058,BIHAR SPONGE,XT,Q,14.60,14.60,14.40,14.40,14.40,14.69,50,6688,97076.00,
500059,BINANI IND. ,B ,Q,16.10,16.45,15.96,16.07,16.07,16.51,42,7382,118869.00,
500060,BIRLACABLE  ,B ,Q,278.70,278.70,270.05,271.35,271.35,273.25,1014,15956,4354333.00,
500067,BLUE STAR   ,A ,Q,1485.00,1499.00,1466.80,1495.60,1493.35,1473.55,1591,14682,21792070.00,
500068,DISA INDIA  ,B ,Q,13873.90,14295.00,13785.00,13900.30,13990.00,13850.00,49,96,1338937.00,
500069,QUESTCAP    ,X ,Q,373.60,380.00,357.05,361.35,360.00,363.65,196,12081,4403818.00,
500074,BPL LTD.    ,B ,Q,107.43,111.80,106.20,109.18,109.18,107.09,881,44353,4848550.00,
500078,OAL         ,B ,Q,370.05,380.65,364.75,367.20,364.80,380.10,633,5068,1884166.00,
500083,CENTURY EXT ,T ,Q,19.00,19.38,19.00,19.00,19.00,19.00,75,27890,536073.00,
500084,CESC LTD.   ,A ,Q,148.80,150.50,146.80,147.30,147.30,147.30,3104,275914,40910345.00,
500085,CHAMBAL FERT,A ,Q,427.00,431.50,422.15,424.20,424.20,426.65,1667,56971,24314782.00,
500086,EXIDE IND.  ,A ,Q,458.75,481.50,456.55,472.30,472.30,455.55,23074,990668,465339556.00,
500087,CIPLA LTD.  ,A ,Q,1413.55,1416.25,1396.00,1401.20,1402.20,1407.55,1265,13558,19108500.00,
500089,DIC INDIA   ,B ,Q,460.55,466.00,444.25,445.45,448.30,460.55,52,454,207020.00,
500092,CRISIL LTD  ,A ,Q,4381.65,4419.20,4326.85,4361.60,4343.00,4416.95,355,1290,5623939.00,
