SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2230.00,2247.90,2168.95,2179.00,2179.00,2236.70,1481,9230,20431409.00,
500003,AEGIS LOGIS ,A ,Q,217.70,221.75,215.00,216.00,216.00,213.05,3039,147063,31994951.00,
500008,AMAR RAJA BA,A ,Q,615.00,619.00,605.15,607.85,607.85,620.65,6773,117157,71714614.00,
500009,A.SARABHAI  ,X ,Q,38.30,38.30,31.25,36.00,36.00,37.85,1038,244584,8886420.00,
500010,HDFC        ,A ,Q,2450.00,2452.50,2418.00,2426.60,2426.60,2476.40,6984,99125,240950284.00,
500012,ANDHRA PETRO,B ,Q,112.50,113.65,111.00,111.90,111.90,113.20,1252,143399,16096564.00,
500013,ANSAL INFRAS,B ,Q,15.65,16.65,15.40,16.55,16.55,15.90,429,203469,3356344.00,
500014,UTIQUE      ,XT,Q,7.04,7.04,7.04,7.04,7.04,7.41,314,41963,295419.00,
500016,ARUNAHTEL   ,XT,Q,10.10,10.65,10.00,10.05,10.00,10.27,112,41340,422469.00,
500020,BOM DYEING  ,A ,Q,123.00,124.20,116.55,117.90,117.90,123.90,3795,399549,48221559.00,
500023,ASIANHOTNR  ,B ,Q,78.35,78.90,78.35,78.80,78.80,80.00,19,453,35685.00,
500027,ATUL LTD.   ,A ,Q,9500.00,9624.05,9470.25,9526.45,9534.00,9671.75,414,656,6267418.00,
500028,ATV PROJECTS,XT,Q,14.25,14.25,14.25,14.25,14.25,15.00,64,9220,131385.00,
500031,BAJAJ ELECT.,A ,Q,1170.00,1176.45,1158.20,1165.40,1167.75,1188.20,1097,7490,8735283.00,
500032,BAJAJHIND   ,A ,Q,15.75,16.35,15.35,15.40,15.40,16.15,4705,2279765,36170346.00,
500033,FORCE MOTR  ,A ,Q,1176.45,1177.95,1157.60,1164.75,1167.95,1182.60,355,1366,1593250.00,
500034,BAJFINANCE  ,A ,Q,7020.00,7076.00,6921.90,7007.00,7007.00,7139.50,10231,49368,345617452.00,
500038,BALRAM.CHINI,A ,Q,432.40,438.40,425.30,426.90,426.90,440.55,1985,88313,38135813.00,
500039,BANCO PROD. ,B ,Q,167.50,169.50,166.75,167.75,167.50,166.60,340,9372,1573769.00,
500040,CENTURY TEXT,A ,Q,869.90,869.90,835.00,837.50,837.50,868.10,792,8694,7363422.00,
500041,BANNARI AMAN,A ,Q,2787.00,2787.00,2700.15,2721.00,2700.15,2802.25,7,9,24702.00,
500042,BASF INDIA  ,A ,Q,2834.35,2847.45,2809.55,2822.10,2813.00,2856.60,410,1287,3643917.00,
500043,BATA INDIA  ,A ,Q,1881.75,1894.10,1850.00,1859.35,1859.35,1901.90,1995,16736,31275083.00,
500048,BEML LTD    ,A ,Q,1855.50,1896.70,1843.40,1856.40,1856.40,1858.90,861,4617,8646538.00,
500049,BHARAT ELECT,A ,Q,202.00,203.60,199.90,200.30,200.65,202.75,1998,114284,23009371.00,
500052,BHANSALI ENG,A ,Q,135.00,137.85,134.60,137.35,137.35,136.10,554,46234,6337712.00,
500058,BIHAR SPONGE,XT,Q,11.60,12.04,11.25,11.67,11.74,11.84,165,63586,721874.00,
500060,BIRLACABLE  ,B ,Q,128.70,144.45,124.40,132.50,132.50,128.70,5200,229617,31403933.00,
500067,BLUE STAR   ,A ,Q,1065.30,1065.30,1020.25,1044.85,1044.85,1043.45,443,2163,2244993.00,
500068,DISA INDIA  ,X ,Q,6400.00,6400.00,6160.05,6256.30,6256.30,6323.75,69,181,1137062.00,
500069,BNK CAPITAL ,X ,Q,295.00,295.00,272.00,274.15,279.95,280.35,59,957,269034.00,
500074,BPL LTD.    ,B ,Q,64.00,64.00,61.85,62.10,62.55,63.10,476,20631,1288005.00,
500078,OAL         ,B ,Q,650.00,670.00,644.00,646.45,651.35,665.75,449,3583,2336966.00,
500083,CENTURY EXT ,B ,Q,12.00,12.07,11.83,12.01,12.02,12.02,196,20803,248355.00,
500084,CESC LTD.   ,A ,Q,84.25,84.75,82.90,83.70,83.70,83.65,1017,74691,6270683.00,
500085,CHAMBAL FERT,A ,Q,405.10,406.30,386.05,388.20,388.20,407.60,3852,84128,33241820.00,
500086,EXIDE IND.  ,A ,Q,166.00,166.60,163.20,163.95,163.95,166.45,7209,252799,41634562.00,
500087,CIPLA LTD.  ,A ,Q,959.95,975.00,953.00,958.05,957.00,974.65,2106,25806,24779449.00,
500089,DIC INDIA   ,B ,Q,435.75,439.00,435.00,435.10,435.10,439.00,20,833,363624.00,
500092,CRISIL LTD  ,A ,Q,2799.95,2799.95,2728.75,2744.75,2748.85,2763.05,196,467,1281721.00,
500093,CGPOWER     ,B ,Q,173.20,173.20,169.00,171.25,171.00,172.85,1943,138014,23538634.00,
500096,DABUR (I)   ,A ,Q,563.95,563.95,555.70,560.60,560.55,564.50,1180,21893,12249515.00,
500097,DALMIASUG   ,A ,Q,416.15,429.20,414.15,421.45,421.45,422.30,993,15255,6429683.00,
500101,ARVIND Ltd  ,A ,Q,143.90,143.90,139.60,140.60,140.60,144.25,1600,98084,13862107.00,
