SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3109.95,3170.95,3025.05,3078.20,3081.00,3074.10,2758,15471,48247657.00,
500003,AEGIS LOGIS ,A ,Q,354.45,370.10,350.95,353.05,353.05,354.30,2258,59269,21529496.00,
500008,AMAR RAJA BA,A ,Q,603.00,610.45,601.05,602.95,603.05,601.55,832,11415,6917041.00,
500009,A.SARABHAI  ,X ,Q,23.05,23.60,22.75,23.40,23.40,23.00,235,119035,2757744.00,
500010,HDFC        ,A ,Q,2702.00,2720.00,2692.75,2718.40,2715.05,2700.20,6065,183478,497201705.00,
500012,ANDHRA PETRO,X ,Q,63.40,64.40,61.30,61.80,61.80,63.40,650,72631,4515332.00,
500013,ANSAL INFRAS,T ,Q,11.80,12.45,11.63,11.65,11.65,12.24,56,37507,438189.00,
500014,UTIQUE      ,X ,Q,5.40,5.56,5.31,5.40,5.40,5.53,136,43684,235525.00,
500016,ARUNAHTEL   ,X ,Q,14.39,14.39,12.61,13.32,12.80,13.80,31,4046,54353.00,
500020,BOM DYEING  ,B ,Q,70.45,70.45,68.75,69.00,69.00,70.05,885,74321,5149970.00,
500023,ASIANHOTNR  ,B ,Q,74.30,75.50,73.40,73.60,73.40,76.00,93,3795,282067.00,
500027,ATUL LTD.   ,A ,Q,7066.00,7197.90,7012.55,7134.80,7196.00,7085.30,545,1119,7910399.00,
500028,ATV PROJECTS,XT,Q,9.40,9.40,8.73,8.76,8.76,9.02,43,9239,81760.00,
500031,BAJAJ ELECT.,A ,Q,1173.60,1173.60,1161.65,1168.20,1161.65,1174.35,462,2482,2904871.00,
500032,BAJAJHIND   ,A ,Q,13.55,13.90,13.39,13.52,13.52,13.70,2855,1013484,13735187.00,
500033,FORCE MOTR  ,B ,Q,1287.90,1328.20,1263.90,1268.95,1268.95,1283.20,1115,9766,12819172.00,
500034,BAJFINANCE  ,A ,Q,6343.00,6471.00,6314.00,6461.00,6458.80,6342.15,3936,25304,162397389.00,
500038,BALRAM.CHINI,A ,Q,361.70,365.35,354.05,359.55,359.55,361.50,3260,60950,21918488.00,
500039,BANCO PROD. ,B ,Q,238.05,245.00,226.00,227.50,227.50,234.00,4354,123494,29063781.00,
500040,CENTURY TEXT,A ,Q,649.00,652.95,641.15,646.65,643.00,649.10,304,2045,1320225.00,
500041,BANNARI AMAN,B ,Q,2810.40,2859.80,2810.40,2857.25,2859.80,2775.15,15,18,51113.00,
500042,BASF INDIA  ,A ,Q,2330.45,2330.45,2202.20,2234.55,2234.55,2302.25,643,2946,6693789.00,
500043,BATA INDIA  ,A ,Q,1485.05,1508.00,1485.05,1501.00,1501.00,1493.70,1272,9020,13500678.00,
500048,BEML LTD    ,A ,Q,1384.55,1389.35,1374.65,1381.80,1378.05,1385.40,324,1190,1644589.00,
500049,BHARAT ELECT,A ,Q,94.65,95.15,93.10,94.55,94.55,94.65,4929,384446,36240296.00,
500052,BHANSALI ENG,A ,Q,109.45,109.45,104.30,105.10,105.10,108.85,2474,171383,18214143.00,
500058,BIHAR SPONGE,XT,Q,9.81,9.88,9.14,9.88,9.88,9.41,78,23341,228628.00,
500060,BIRLACABLE  ,B ,Q,138.05,138.05,131.50,132.45,131.50,137.00,273,6510,870501.00,
500067,BLUE STAR   ,A ,Q,1387.20,1387.20,1357.50,1360.20,1357.50,1366.90,305,1188,1624974.00,
500068,DISA INDIA  ,X ,Q,7890.00,7900.00,7765.05,7809.70,7780.00,7763.65,38,138,1079924.00,
500069,QUESTCAP    ,X ,Q,173.40,184.80,172.05,181.65,181.65,180.10,9,149,26039.00,
500074,BPL LTD.    ,B ,Q,63.10,63.85,61.70,61.85,62.40,63.50,302,26031,1637615.00,
500078,OAL         ,B ,Q,398.05,398.05,383.00,386.25,394.75,400.60,104,671,261821.00,
500083,CENTURY EXT ,B ,Q,9.65,9.65,8.90,9.05,9.05,9.49,215,22780,209614.00,
500084,CESC LTD.   ,A ,Q,74.90,75.80,74.15,75.05,75.05,74.25,1223,142645,10688567.00,
500085,CHAMBAL FERT,A ,Q,302.00,304.20,299.50,300.90,299.75,301.50,787,43838,13220668.00,
500086,EXIDE IND.  ,A ,Q,179.90,181.80,178.75,181.20,181.20,180.00,3413,118596,21385207.00,
500087,CIPLA LTD.  ,A ,Q,1028.00,1032.00,1017.70,1028.55,1029.45,1021.85,966,15557,15969187.00,
500089,DIC INDIA   ,B ,Q,392.70,396.00,388.10,394.35,394.35,388.00,8,15,5903.00,
500092,CRISIL LTD  ,A ,Q,3150.05,3163.00,3119.05,3131.55,3119.05,3164.45,315,732,2301260.00,
500093,CGPOWER     ,A ,Q,333.05,338.50,333.05,335.55,335.90,334.35,4947,102461,34428609.00,
500096,DABUR (I)   ,A ,Q,538.40,538.40,529.30,529.80,529.80,535.15,2395,75115,40061921.00,
500097,DALMIASUG   ,A ,Q,349.95,349.95,340.30,342.30,342.30,344.80,385,3938,1359750.00,
500101,ARVIND Ltd  ,A ,Q,85.95,85.95,82.10,82.45,82.45,84.70,513,31811,2644075.00,
500102,BALARPUR IND,Z ,Q,0.94,0.94,0.87,0.90,0.91,0.90,187,838575,772454.00,
500103,BHEL        ,A ,Q,71.45,72.10,69.45,71.00,70.95,71.50,3875,944548,66682525.00,
500104,HIND.PETRO  ,A ,Q,228.50,234.25,227.90,233.80,233.85,231.00,2320,194340,45052920.00,
500106,IFCI LTD    ,A ,Q,12.08,12.08,11.67,11.80,11.80,11.96,1314,1798796,21262247.00,
500108,MAHA.TELE   ,B ,Q,21.70,21.95,21.40,21.70,21.70,21.95,1108,245615,5310381.00,
500109,MRPL        ,A ,Q,53.95,54.00,52.55,53.10,53.10,53.60,2047,188227,9970784.00,
500110,CHENNAI PET.,A ,Q,244.75,244.75,237.75,239.10,239.10,239.55,592,14858,3570629.00,
500112,STATE BANK  ,A ,Q,539.70,544.60,530.80,540.65,540.65,537.30,7009,330324,177265418.00,
500113,STEEL AUTH. ,A ,Q,83.20,84.45,82.10,84.20,84.20,83.30,3572,882072,73665432.00,
500114,TITAN       ,A ,Q,2527.90,2530.95,2481.00,2506.90,2506.90,2519.45,5289,38481,96217209.00,
500116,IDBI BANK L ,A ,Q,48.85,49.00,48.20,48.30,48.30,48.90,2815,471640,22834354.00,
500117,DCW LTD.    ,B ,Q,48.65,49.15,48.15,48.40,48.40,48.75,540,48279,2348072.00,
500119,DHAMPUR SUGA,A ,Q,213.00,215.80,211.85,212.00,212.35,212.20,390,7677,1634058.00,
500120,DIAMINES&CHM,X ,Q,410.00,421.50,390.00,394.20,394.20,413.30,451,12803,5103884.00,
500123,ELANTAS     ,B ,Q,4290.00,4350.00,4201.00,4257.10,4202.55,4274.20,97,436,1873663.00,
500124,DR.REDDY'S  ,A ,Q,4550.00,4562.30,4500.05,4541.35,4541.35,4522.25,3932,15717,71428361.00,
500125,E.I.D.PAR   ,A ,Q,515.00,518.65,506.15,514.60,512.25,518.55,1010,13837,7055531.00,
500126,PGHL        ,A ,Q,4691.00,4764.65,4613.90,4636.90,4641.10,4690.90,410,1011,4728640.00,
