SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4940.10,4984.30,4859.85,4869.65,4869.65,4937.45,1218,5429,26678707.00,
500003,AEGIS LOGIS ,A ,Q,357.85,367.00,354.15,365.65,365.65,355.15,3774,127416,46195608.00,
500008,ARE&M       ,A ,Q,815.00,821.45,790.65,795.80,797.15,812.95,1969,35769,28823200.00,
500009,A.SARABHAI  ,XT,Q,40.94,41.80,40.11,41.26,41.80,40.74,412,92466,3786365.00,
500012,ANDHRA PETRO,X ,Q,99.35,105.00,98.50,101.68,101.68,98.26,2572,508772,52244169.00,
500014,UTIQUE      ,X ,Q,9.08,9.25,8.76,8.95,8.95,8.90,416,94520,852399.00,
500016,ARUNAHTEL   ,X ,Q,18.65,22.42,17.60,22.30,22.30,18.69,1106,726924,15234149.00,
500020,BOM DYEING  ,A ,Q,160.80,162.10,156.70,157.60,157.60,159.10,1952,155260,24769365.00,
500023,ASIANHOTNR  ,T ,Q,208.00,208.00,198.05,198.15,198.15,208.00,24,292,59045.00,
500027,ATUL LTD.   ,A ,Q,6844.00,6900.00,6843.60,6860.95,6864.95,6800.95,505,1497,10287818.00,
500028,ATV PROJECTS,XT,Q,17.83,17.83,17.83,17.83,17.83,16.99,166,161735,2883735.00,
500031,BAJAJ ELECT.,A ,Q,1044.20,1063.75,1035.95,1057.20,1053.70,1042.00,316,2625,2759310.00,
500032,BAJAJHIND   ,A ,Q,28.13,28.29,27.90,28.02,28.02,28.12,4437,1763727,49482469.00,
500033,FORCE MOTR  ,A ,Q,3699.00,3734.95,3680.00,3693.85,3693.85,3687.70,1400,9462,35028135.00,
500034,BAJFINANCE  ,A ,Q,7684.65,7792.45,7651.60,7670.70,7686.30,7678.20,2688,16883,130287341.00,
500038,BALRAM.CHINI,A ,Q,391.35,395.80,386.25,394.05,394.05,389.75,1837,67275,26306149.00,
500039,BANCO PROD. ,B ,Q,686.85,704.95,680.10,684.75,688.00,682.90,3651,59285,41284378.00,
500040,CENTURY TEXT,A ,Q,1583.60,1587.00,1525.50,1546.25,1546.25,1583.70,1364,16763,25991934.00,
500041,BANNARI AMAN,B ,Q,2494.35,2547.00,2494.35,2540.85,2541.90,2513.50,46,120,303227.00,
500042,BASF INDIA  ,A ,Q,3040.15,3077.40,3015.00,3050.25,3050.25,3052.15,188,647,1981759.00,
500043,BATA INDIA  ,A ,Q,1573.65,1598.25,1567.90,1577.40,1577.60,1565.20,755,6045,9567552.00,
500048,BEML LTD    ,A ,Q,3179.80,3234.75,3134.10,3149.95,3149.00,3151.90,2435,20555,65327631.00,
500049,BHARAT ELECT,A ,Q,187.00,187.65,183.85,184.35,184.35,185.65,10598,748337,138850682.00,
500052,BHANSALI ENG,B ,Q,112.95,113.60,109.95,111.25,111.25,111.75,818,57149,6399769.00,
500058,BIHAR SPONGE,XT,Q,12.27,12.27,11.62,12.04,12.10,11.69,603,546830,6653762.00,
500059,BINANI IND. ,T ,Q,20.33,20.33,20.33,20.33,20.33,19.94,41,19387,394137.00,
500060,BIRLACABLE  ,B ,Q,283.65,283.65,275.05,278.50,279.30,275.20,364,7512,2094619.00,
500067,BLUE STAR   ,A ,Q,978.05,1002.00,969.45,996.25,1002.00,969.85,1206,12142,12002524.00,
500068,DISA INDIA  ,B ,Q,15733.90,15733.90,14651.00,15280.00,15280.00,15634.40,33,113,1704373.00,
500069,QUESTCAP    ,X ,Q,380.00,387.90,371.55,382.80,387.90,380.25,20,569,216575.00,
500074,BPL LTD.    ,T ,Q,88.10,93.80,87.50,92.73,93.00,89.69,170,19216,1727473.00,
500078,OAL         ,B ,Q,381.85,425.05,378.60,416.10,414.00,376.10,3663,31416,13005188.00,
500083,CENTURY EXT ,B ,Q,20.19,22.20,20.19,22.20,22.20,20.19,597,91419,1974761.00,
500084,CESC LTD.   ,A ,Q,139.00,140.50,138.00,138.75,138.75,136.95,4667,515578,71721852.00,
500085,CHAMBAL FERT,A ,Q,375.55,381.80,375.00,380.20,380.20,374.60,5222,174444,65864456.00,
500086,EXIDE IND.  ,A ,Q,328.85,340.00,327.90,338.90,338.90,327.65,5415,378017,127205740.00,
500087,CIPLA LTD.  ,A ,Q,1341.25,1341.25,1323.50,1325.25,1325.25,1329.95,3824,48090,64068860.00,
500089,DIC INDIA   ,B ,Q,529.65,529.65,495.20,503.45,503.20,507.50,54,443,225048.00,
500092,CRISIL LTD  ,A ,Q,4139.95,4139.95,4093.00,4106.40,4110.95,4116.95,319,799,3282566.00,
500093,CGPOWER     ,A ,Q,470.55,473.00,462.00,463.65,463.65,468.45,2194,90671,42273904.00,
500096,DABUR (I)   ,A ,Q,550.15,556.20,548.45,552.20,552.20,547.45,3775,62124,34266410.00,
500097,DALMIASUG   ,B ,Q,408.95,408.95,399.00,402.65,402.65,404.05,688,9108,3657056.00,
500101,ARVIND Ltd  ,A ,Q,286.85,299.00,282.55,283.85,283.85,284.00,3899,157052,45559591.00,
500103,BHEL        ,A ,Q,201.25,201.95,196.80,197.75,197.75,199.60,12311,1804567,359118106.00,
500104,HIND.PETRO  ,A ,Q,435.45,447.25,433.80,445.30,444.80,430.65,4339,283714,125602689.00,
500106,IFCI LTD    ,A ,Q,29.72,30.25,29.50,29.81,29.81,29.61,3904,2812711,83953199.00,
500108,MAHA.TELE   ,B ,Q,35.75,36.30,34.83,35.14,35.14,35.51,1399,448900,15879811.00,
500109,MRPL        ,A ,Q,134.45,160.95,134.45,160.75,160.75,134.15,21264,2657429,411569647.00,
500110,CHENNAI PET.,A ,Q,745.20,868.55,742.75,857.85,857.85,739.45,25359,633876,522990732.00,
500112,STATE BANK  ,A ,Q,625.20,627.15,618.55,620.30,620.30,621.70,7051,322129,200487990.00,
500113,STEEL AUTH. ,A ,Q,115.85,116.60,113.10,113.45,113.45,115.10,13129,1630080,187194775.00,
500114,TITAN       ,A ,Q,3730.85,3741.30,3692.65,3698.85,3698.00,3714.35,1431,10144,37678288.00,
500116,IDBI BANK L ,A ,Q,67.13,68.24,66.60,66.79,66.79,66.90,4551,971717,65327963.00,
500117,DCW LTD.    ,B ,Q,65.57,67.40,64.95,65.46,65.46,64.98,7607,1904797,126058827.00,
500119,DHAMPUR SUGA,A ,Q,267.75,269.95,266.55,268.50,268.85,267.55,476,17391,4660909.00,
500120,DIAMINES&CHM,B ,Q,536.05,547.00,536.05,540.75,541.50,546.40,369,3774,2044511.00,
500123,ELANTAS     ,B ,Q,8442.95,8442.95,8206.05,8223.80,8220.00,8293.05,102,510,4210461.00,
500124,DR.REDDY'S  ,A ,Q,5783.80,5783.80,5646.10,5692.00,5697.00,5786.80,3734,27209,154451021.00,
500125,E.I.D.PAR   ,A ,Q,584.85,587.95,578.25,584.45,584.25,580.55,747,19032,11096599.00,
500126,PGHL        ,A ,Q,5136.00,5165.10,5075.00,5148.75,5120.00,5096.95,314,1364,7004892.00,
500128,ELEC.CASTING,A ,Q,128.30,129.55,125.00,126.20,125.90,127.65,2992,247220,31585582.00,
500133,ESAB INDIA  ,A ,Q,5695.00,5755.50,5668.95,5737.85,5755.40,5692.55,93,239,1360559.00,
500135,EPL         ,A ,Q,198.70,201.10,197.00,198.50,198.50,197.20,507,18466,3663935.00,
500136,ESTER INDUS.,B ,Q,97.50,97.89,95.00,96.71,96.71,96.53,434,16337,1577942.00,
500142,FGP LTD.    ,X ,Q,8.30,8.60,8.30,8.60,8.60,8.23,16,5271,43925.00,
500143,P.H.CAPITAL ,X ,Q,105.10,105.85,101.75,103.05,105.65,103.15,32,1098,114009.00,
500144,FINOL. CABLE,A ,Q,1056.75,1064.00,1033.55,1042.80,1044.85,1040.65,716,7791,8122578.00,
500147,COCKERILL   ,B ,Q,3030.10,3048.75,2992.35,3032.95,3030.00,3022.15,192,3095,9338514.00,
500148,UFLEX LTD   ,A ,Q,478.50,482.00,473.60,474.95,475.40,478.05,951,17811,8515898.00,
500150,FOSECO INDIA,B ,Q,3732.00,3740.00,3704.80,3714.00,3714.00,3725.45,13,55,204809.00,
500151,GOLDEN TOB  ,Z ,Q,55.35,55.36,53.90,55.36,55.36,52.73,92,8875,490654.00,
500153,GANESH BENZO,B ,Q,152.00,152.60,148.75,150.10,149.15,151.45,715,12947,1943817.00,
500159,METROGLOBL  ,X ,Q,153.00,153.50,138.60,148.55,149.00,151.70,254,14261,2123053.00,
500160,GTL LTD.    ,T ,Q,16.95,16.95,16.95,16.95,16.95,17.84,513,101881,1726882.00,
500163,GODFREY PH  ,A ,Q,2215.65,2239.50,2167.50,2230.05,2239.50,2193.60,250,1304,2863443.00,
500164,GODREJ IND  ,A ,Q,840.00,853.10,835.00,843.95,843.20,838.55,1692,32575,27479498.00,
500165,KANSAI NERO ,A ,Q,337.50,340.25,337.50,338.80,338.05,337.50,331,12099,4105702.00,
500166,GOODRICKE   ,X ,Q,201.40,204.95,198.15,202.55,202.55,199.30,399,35954,7272138.00,
500168,GOODYEAR (I),B ,Q,1301.25,1317.00,1278.00,1293.60,1293.60,1302.15,1321,17589,22764676.00,
500170,GTN INDUS   ,XT,Q,47.10,50.50,46.13,50.16,50.16,48.10,382,61807,2983706.00,
500171,GHCL LTD    ,A ,Q,594.25,603.50,591.05,595.70,595.40,593.30,1110,20845,12443606.00,
500173,GFLLIMITED  ,B ,Q,99.74,99.90,96.00,98.28,97.80,97.78,370,25604,2511306.00,
500174,GUJ.LEASE   ,B ,Q,6.33,6.33,6.33,6.33,6.33,6.03,5,3554,22496.00,
500179,HCL INFOSYS ,B ,Q,22.83,22.93,21.65,22.07,22.07,22.24,984,201764,4525862.00,
500180,HDFC BANK   ,A ,Q,1657.95,1662.45,1643.45,1649.00,1649.00,1656.00,14075,232762,384726160.00,
500182,HEROMOTOCO  ,A ,Q,4194.95,4388.35,4171.50,4339.90,4339.90,4143.20,7552,65449,281515685.00,
500183,HFCL        ,A ,Q,89.50,91.45,88.70,89.29,89.29,89.05,7738,1886306,170078573.00,
500184,HSCL        ,T ,Q,382.00,390.00,366.05,375.85,375.85,381.20,3423,150691,57222889.00,
500185,HIND.CONSTN.,A ,Q,31.94,35.10,31.89,34.87,34.87,31.89,23698,20857336,702204858.00,
500186,HIND.OIL EXP,A ,Q,170.90,173.00,169.20,170.60,170.60,169.60,1473,68851,11763651.00,
500187,AGI         ,A ,Q,868.00,883.25,865.60,869.35,868.95,868.75,1425,12956,11289549.00,
500188,HINDUS.ZI   ,A ,Q,318.70,318.95,316.50,317.25,316.85,317.00,894,29127,9249455.00,
500189,NDLVENTURE  ,B ,Q,145.90,146.90,144.30,146.90,146.90,142.90,73,877,127816.00,
500191,HMT LTD.    ,Z ,Q,50.25,52.75,50.00,51.78,51.10,50.25,94,14458,747596.00,
500192,PRAG BOSIMI ,X ,Q,4.12,4.12,4.12,4.12,4.12,3.93,35,19771,81456.00,
500193,HLVLTD      ,B ,Q,30.03,31.11,30.03,30.33,30.33,29.50,3906,741494,22841710.00,
500199,I.G.PETRO   ,B ,Q,511.00,537.00,499.90,519.90,519.90,496.00,1326,17995,9312895.00,
