SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,6969.95,7035.00,6830.00,6887.85,6867.65,6942.30,3382,18192,126198734.00,
500003,AEGIS LOGIS ,A ,Q,604.00,614.45,589.85,602.30,601.00,603.85,1373,36862,22207340.00,
500008,ARE&M       ,A ,Q,1120.00,1170.00,1081.00,1106.30,1106.30,1121.00,3899,87435,98332128.00,
500009,A.SARABHAI  ,X ,Q,44.63,45.48,41.62,43.14,43.14,44.88,707,130741,5663363.00,
500012,ANDHRA PETRO,X ,Q,92.71,93.70,86.30,89.89,90.00,92.69,1089,225173,20191091.00,
500014,UTIQUE      ,X ,Q,10.27,10.59,10.00,10.19,10.22,10.24,525,222386,2265468.00,
500016,ARUNAHTEL   ,XT,Q,12.18,12.18,11.70,11.90,11.90,11.77,55,18237,215953.00,
500020,BOM DYEING  ,A ,Q,170.20,174.45,167.50,169.30,169.30,176.15,3533,280043,47912832.00,
500023,ASIANHOTNR  ,T ,Q,135.15,143.95,135.15,143.95,143.95,139.00,3,76,10513.00,
500027,ATUL LTD.   ,A ,Q,6152.40,6187.45,6073.00,6110.35,6143.10,6159.70,530,1461,8943789.00,
500028,ATV PROJECTS,X ,Q,22.20,22.20,20.51,21.65,21.40,21.43,176,24243,520568.00,
500031,BAJAJ ELECT.,A ,Q,953.20,980.00,946.85,969.70,969.95,952.45,1704,20822,20080604.00,
500032,BAJAJHIND   ,A ,Q,34.00,34.13,32.40,32.78,32.78,34.07,4416,1275543,42286086.00,
500033,FORCE MOTR  ,A ,Q,9839.85,9839.85,9136.00,9201.75,9175.00,9741.35,1954,4954,46486646.00,
500034,BAJFINANCE  ,A ,Q,6887.00,6940.00,6787.00,6872.50,6872.50,6861.05,11670,76246,522701965.00,
500038,BALRAM.CHINI,A ,Q,386.55,386.65,375.20,376.95,376.55,385.35,1435,38903,14774770.00,
500039,BANCO PROD. ,B ,Q,610.70,612.60,591.95,605.00,596.00,609.90,1002,10919,6573882.00,
500040,CENTURY TEXT,A ,Q,1932.95,2013.55,1810.10,1843.00,1843.00,1934.10,6448,63185,120792653.00,
