SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,T ,Q,1287.90,1297.00,1280.00,1287.00,1284.00,1284.10,57,493,634121.00,
500003,AEGIS LOGIS ,A ,Q,193.55,198.90,193.50,196.05,196.05,193.50,339,21825,4282753.00,
500008,AMAR RAJA BA,A ,Q,730.00,731.00,718.40,720.00,721.00,724.50,1172,44419,32222383.00,
500009,A.SARABHAI  ,XT,Q,16.30,16.30,15.50,15.85,15.80,15.69,69,21788,345522.00,
500010,HDFC        ,A ,Q,2417.00,2438.00,2409.95,2433.75,2433.75,2413.45,1411,24458,59387090.00,
500012,ANDHRA PETRO,X ,Q,37.70,37.70,34.05,35.50,35.50,36.30,323,55916,2005650.00,
500013,ANSAL INFRAS,B ,Q,5.10,5.10,4.90,5.05,5.05,5.05,10,11012,55092.00,
500014,APPLE FINANC,X ,Q,1.34,1.34,1.28,1.28,1.28,1.34,11,3440,4529.00,
500020,BOM DYEING  ,A ,Q,79.30,79.30,76.75,77.70,77.40,79.25,1336,156280,12157857.00,
500027,ATUL LTD.   ,A ,Q,4075.00,4080.30,4055.00,4066.55,4055.00,4053.30,63,89,362328.00,
500028,ATV PROJECTS,XT,Q,3.41,3.55,3.41,3.55,3.55,3.55,7,1058,3638.00,
500029,AUTOLITE(I) ,B ,Q,21.00,22.70,21.00,21.50,21.65,21.60,9,1134,24868.00,
500031,BAJAJ ELECT.,A ,Q,358.30,366.30,357.35,360.05,357.45,357.85,1185,9374,3391237.00,
500032,BAJAJHIND   ,B ,Q,6.65,7.38,6.61,7.17,7.17,6.59,1453,794543,5633743.00,
500033,FORCE MOTR  ,A ,Q,1089.10,1109.45,1085.10,1091.65,1091.65,1084.90,1068,5889,6466443.00,
500034,BAJFINANCE  ,A ,Q,4235.00,4250.05,4222.00,4230.45,4237.85,4235.10,1020,8416,35637943.00,
500038,BALRAM.CHINI,A ,Q,184.30,188.10,181.85,187.10,187.10,183.35,1573,99112,18424678.00,
500039,BANCO PROD. ,B ,Q,105.20,109.90,105.00,107.05,107.30,107.35,810,10591,1139756.00,
500040,CENTURY TEXT,A ,Q,479.75,481.00,470.20,476.60,477.65,477.15,852,89694,42888614.00,
500041,BANNARI AMAN,B ,Q,1200.00,1260.00,1200.00,1234.45,1231.70,1176.85,58,90,110759.00,
500042,BASF INDIA  ,A ,Q,990.10,1014.00,990.10,1009.25,1009.25,987.65,530,4555,4585000.00,
500043,BATA INDIA  ,A ,Q,1760.00,1763.25,1742.65,1745.60,1745.45,1750.70,488,9335,16374040.00,
500048,BEML LTD    ,A ,Q,987.60,995.85,976.00,991.45,988.45,983.60,510,11330,11173455.00,
500049,BHARAT ELECT,A ,Q,100.50,100.95,99.40,100.10,100.05,100.10,1572,422256,42268174.00,
500052,BHANSALI ENG,B ,Q,51.90,53.30,50.50,51.35,51.35,51.90,2510,215085,11185362.00,
500055,TATASTLBSL  ,B ,Q,29.85,30.10,29.45,29.65,29.65,29.80,306,100056,2971192.00,
500058,BIHAR SPONGE,XT,Q,0.51,0.55,0.51,0.55,0.55,0.53,21,8224,4238.00,
500060,BIRLACABLE  ,B ,Q,61.25,61.75,60.10,60.10,60.10,61.05,76,4636,281917.00,
500067,BLUE STAR   ,A ,Q,843.90,843.90,825.00,828.15,831.00,842.80,410,1875,1560408.00,
500068,DISA INDIA  ,X ,Q,4810.00,4841.00,4810.00,4840.70,4840.00,4882.00,4,7,33854.00,
500069,BNK CAPITAL ,X ,Q,67.10,67.10,67.05,67.05,67.05,70.00,2,125,8386.00,
500074,BPL LTD.    ,B ,Q,19.05,19.40,19.05,19.20,19.20,19.05,22,2402,46103.00,
500078,OAL         ,B ,Q,176.30,180.00,176.20,178.90,176.20,174.70,62,1696,302692.00,
500083,CENTURY EXT ,B ,Q,2.55,2.55,2.55,2.55,2.55,2.53,1,200,510.00,
500084,CESC LTD.   ,A ,Q,742.50,749.10,738.50,746.95,742.60,737.25,175,2851,2121166.00,
500085,CHAMBAL FERT,A ,Q,153.00,153.65,152.00,153.10,153.00,152.05,308,8991,1376029.00,
500086,EXIDE IND.  ,A ,Q,187.00,187.00,184.50,185.95,186.05,186.50,334,22524,4182941.00,
500087,CIPLA LTD.  ,A ,Q,478.60,479.25,474.90,476.05,476.05,478.45,938,39290,18745244.00,
500089,DIC INDIA   ,B ,Q,330.00,330.00,322.00,322.00,322.00,325.35,3,32,10545.00,
500092,CRISIL LTD  ,A ,Q,1890.75,1980.00,1887.50,1941.55,1941.55,1910.25,1587,10054,19547136.00,
500093,CGPOWER     ,Z ,Q,11.00,11.10,10.55,10.90,11.05,10.82,162,184367,2021393.00,
500096,DABUR (I)   ,A ,Q,458.50,460.95,458.50,460.05,459.00,458.40,257,7440,3420313.00,
500097,DALMIASUG   ,B ,Q,106.00,126.00,105.50,123.80,126.00,105.00,4443,204799,23995018.00,
500101,ARVIND Ltd  ,A ,Q,39.15,41.50,39.15,40.60,40.50,39.90,699,125451,5122964.00,
500102,BALARPUR IND,T ,Q,0.42,0.44,0.42,0.43,0.43,0.43,93,488678,213010.00,
500103,BHEL        ,A ,Q,43.55,44.10,43.30,43.50,43.50,43.45,1570,806408,35198514.00,
500104,HIND.PETRO  ,A ,Q,264.95,266.35,263.80,265.40,265.90,264.45,484,43830,11633433.00,
500106,IFCI LTD    ,A ,Q,6.50,6.88,6.50,6.71,6.69,6.62,9781,255864,1719937.00,
500108,MAHA.TELE   ,B ,Q,9.46,9.62,9.35,9.45,9.45,9.47,223,127948,1206424.00,
500109,MRPL        ,A ,Q,45.10,45.15,43.55,43.75,43.80,44.80,201,22890,1008223.00,
500110,CHENNAI PET.,A ,Q,123.00,125.60,121.10,122.80,123.00,123.85,241,7924,974937.00,
500111,REL.CAP.    ,A ,Q,15.25,15.48,15.07,15.48,15.48,14.75,360,307646,4748550.00,
500112,STATE BANK  ,A ,Q,334.50,335.85,332.25,334.35,334.35,333.70,7187,616224,205869082.00,
500113,STEEL AUTH. ,A ,Q,43.10,43.55,42.55,42.90,42.90,42.90,3740,1390150,59695983.00,
500114,TITAN       ,A ,Q,1196.40,1199.05,1152.30,1154.85,1154.85,1187.60,4663,130373,152550916.00,
500116,IDBI BANK L ,A ,Q,37.00,37.60,36.90,37.10,37.10,37.00,418,321815,11972875.00,
500117,DCW LTD.    ,B ,Q,14.41,14.50,14.26,14.32,14.37,14.47,64,12882,185304.00,
500119,DHAMPUR SUGA,B ,Q,234.05,241.80,228.90,240.10,240.10,232.40,3668,133710,31789545.00,
500120,DIAMINES&CHM,X ,Q,130.55,131.45,127.05,127.40,127.75,130.55,75,7000,898020.00,
