SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,5846.95,5936.45,5771.70,5826.05,5826.05,5771.70,3148,25395,149017807.00,
500003,AEGIS LOGIS ,A ,Q,440.00,440.00,400.25,403.85,403.85,433.45,1616,37227,15362636.00,
500008,ARE&M       ,A ,Q,871.00,895.65,864.45,884.20,884.80,868.00,1754,28306,24934020.00,
500009,A.SARABHAI  ,X ,Q,51.89,51.89,45.15,47.65,47.65,51.22,1175,254415,12237672.00,
500012,ANDHRA PETRO,X ,Q,86.50,87.30,85.75,86.32,86.32,86.46,466,141574,12262067.00,
500013,ANSAL INFRAS,Z ,Q,10.00,10.00,10.00,10.00,10.00,10.52,10,26900,269000.00,
500014,UTIQUE      ,X ,Q,8.06,8.36,7.89,7.95,7.95,8.06,268,33608,268309.00,
500016,ARUNAHTEL   ,XT,Q,17.42,17.42,16.01,16.17,16.17,16.65,45,3948,66827.00,
500020,BOM DYEING  ,A ,Q,172.25,172.45,163.15,164.70,164.70,172.35,1819,88849,14856103.00,
500023,ASIANHOTNR  ,T ,Q,127.90,127.90,122.70,123.15,125.95,123.40,6,79,9742.00,
500027,ATUL LTD.   ,A ,Q,6106.80,6130.00,6005.00,6019.25,6019.25,6106.80,566,1930,11683326.00,
500028,ATV PROJECTS,XT,Q,19.00,19.00,17.70,18.05,18.09,18.63,192,35644,638234.00,
500031,BAJAJ ELECT.,A ,Q,992.40,999.60,978.00,983.75,984.20,999.05,412,2360,2328228.00,
500032,BAJAJHIND   ,A ,Q,33.69,33.94,31.00,31.22,31.22,33.16,3041,1053981,33770561.00,
500033,FORCE MOTR  ,A ,Q,6500.45,6900.00,6341.45,6757.10,6757.10,6484.75,5419,21352,143169646.00,
500034,BAJFINANCE  ,A ,Q,6555.50,6555.50,6406.00,6456.20,6438.00,6419.30,2900,30125,194683010.00,
500038,BALRAM.CHINI,A ,Q,379.45,379.45,373.00,374.20,373.00,377.85,861,22905,8603195.00,
500039,BANCO PROD. ,B ,Q,628.45,633.55,608.45,614.15,614.15,632.70,1316,20503,12696339.00,
500040,CENTURY TEXT,A ,Q,1504.55,1533.50,1462.35,1466.75,1462.45,1530.30,1814,23405,34841485.00,
500041,BANNARI AMAN,B ,Q,2540.00,2570.05,2492.55,2509.05,2492.55,2578.35,40,63,158729.00,
500042,BASF INDIA  ,A ,Q,3206.05,3230.45,3179.45,3226.25,3228.10,3222.40,256,761,2441968.00,
500043,BATA INDIA  ,A ,Q,1450.20,1465.00,1434.75,1445.95,1440.50,1450.05,560,8373,12124317.00,
500048,BEML LTD    ,A ,Q,3258.55,3259.00,3142.75,3200.20,3168.20,3216.00,829,5365,17099317.00,
500049,BHARAT ELECT,A ,Q,216.50,216.65,211.90,212.40,212.40,215.40,14567,1307717,280066079.00,
500052,BHANSALI ENG,B ,Q,93.75,94.14,89.55,89.97,89.97,93.59,2313,132024,12001112.00,
500058,BIHAR SPONGE,XT,Q,16.30,16.30,15.01,15.68,15.68,15.58,226,49209,775297.00,
500059,BINANI IND. ,T ,Q,14.89,14.89,14.06,14.06,14.06,14.80,45,12537,179426.00,
500060,BIRLACABLE  ,B ,Q,259.35,268.25,257.00,258.25,258.25,269.40,1429,29262,7671471.00,
500067,BLUE STAR   ,A ,Q,1334.25,1358.65,1315.40,1325.00,1325.00,1324.60,1570,17108,22953008.00,
500068,DISA INDIA  ,B ,Q,14195.95,14195.95,13700.00,13749.80,13703.10,13947.55,48,115,1588528.00,
500069,QUESTCAP    ,X ,Q,350.00,350.00,330.00,330.90,330.00,357.90,20,88,29752.00,
500074,BPL LTD.    ,B ,Q,96.55,96.55,90.80,91.45,91.50,94.95,177,5516,510163.00,
500078,OAL         ,B ,Q,352.35,352.40,344.95,348.35,347.35,352.40,131,1131,393426.00,
500083,CENTURY EXT ,T ,Q,21.25,22.10,21.00,21.69,21.08,21.55,258,45684,984402.00,
500084,CESC LTD.   ,A ,Q,125.65,125.75,120.70,121.35,121.35,125.45,5988,483348,59435596.00,
500085,CHAMBAL FERT,A ,Q,377.55,377.80,371.25,372.70,372.70,372.60,1977,77102,28902538.00,
500086,EXIDE IND.  ,A ,Q,329.45,332.05,322.25,323.00,323.95,328.10,1984,82187,26752605.00,
500087,CIPLA LTD.  ,A ,Q,1490.35,1519.00,1490.35,1503.90,1503.90,1481.95,2265,31781,47884470.00,
500089,DIC INDIA   ,B ,Q,465.30,465.30,455.30,459.85,460.00,470.40,78,784,361222.00,
