SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,8042.50,8117.50,7914.20,8081.95,8074.95,7983.80,5184,34654,277992055.00,
500003,AEGIS LOGIS ,A ,Q,598.05,608.30,590.40,599.25,601.00,595.75,1185,17628,10532877.00,
500008,ARE&M       ,A ,Q,1066.95,1098.90,1056.00,1090.85,1090.85,1066.15,5090,98842,106265463.00,
500009,A.SARABHAI  ,X ,Q,45.91,46.39,45.00,45.22,45.22,45.26,287,58157,2648311.00,
500012,ANDHRA PETRO,X ,Q,89.99,93.60,88.54,90.30,90.30,88.53,566,144225,13041613.00,
500014,UTIQUE      ,X ,Q,9.52,9.94,9.52,9.71,9.84,9.72,253,44210,430803.00,
500016,ARUNAHTEL   ,XT,Q,10.69,11.00,10.35,10.89,10.89,10.69,88,16604,177373.00,
500020,BOM DYEING  ,A ,Q,165.60,168.10,164.60,166.55,166.55,165.95,706,36559,6096137.00,
500027,ATUL LTD.   ,A ,Q,5918.90,5960.15,5852.00,5939.95,5950.00,5936.35,591,1252,7384885.00,
500028,ATV PROJECTS,X ,Q,21.80,22.83,21.80,22.78,22.83,21.75,246,63140,1426372.00,
500031,BAJAJ ELECT.,A ,Q,928.85,968.00,913.25,952.05,949.45,921.60,2955,21956,20645620.00,
500032,BAJAJHIND   ,A ,Q,31.52,32.85,31.40,32.53,32.53,31.45,5182,1756776,56549933.00,
500033,FORCE MOTR  ,A ,Q,8800.05,9249.80,8800.05,9211.50,9211.50,8808.85,1778,5052,45893276.00,
500034,BAJFINANCE  ,A ,Q,6715.00,6740.00,6658.60,6676.95,6680.00,6715.40,3481,26814,179328895.00,
500038,BALRAM.CHINI,A ,Q,372.40,379.85,372.40,378.35,376.90,372.45,767,15395,5797745.00,
500039,BANCO PROD. ,B ,Q,582.00,590.20,578.95,583.20,583.00,574.35,762,6672,3905330.00,
500040,CENTURY TEXT,A ,Q,1975.90,2020.00,1973.75,1995.40,1990.25,1962.65,534,6156,12286484.00,
500042,BASF INDIA  ,A ,Q,4130.65,4689.45,4070.55,4615.30,4615.00,4094.95,4829,20170,91159029.00,
500043,BATA INDIA  ,A ,Q,1322.40,1334.40,1318.50,1328.15,1328.00,1315.85,1215,18311,24273153.00,
500048,BEML LTD    ,A ,Q,3679.60,3997.25,3643.25,3801.45,3805.00,3679.60,12899,110179,423326972.00,
500049,BHARAT ELECT,A ,Q,225.45,231.90,225.45,230.90,230.90,224.75,12373,1165478,267138965.00,
500052,BHANSALI ENG,B ,Q,95.20,97.45,95.20,97.15,97.15,95.00,1191,54936,5292495.00,
500058,BIHAR SPONGE,XT,Q,13.76,13.76,13.76,13.76,13.76,13.11,40,4826,66405.00,
500059,BINANI IND. ,B ,Q,15.09,15.39,14.78,14.85,14.85,15.05,15,2229,33355.00,
500060,BIRLACABLE  ,B ,Q,243.90,247.45,238.80,240.55,240.75,237.80,1012,12623,3073155.00,
500067,BLUE STAR   ,A ,Q,1421.05,1507.90,1421.05,1491.20,1484.35,1421.00,923,9084,13479192.00,
500068,DISA INDIA  ,B ,Q,13993.95,14250.00,13715.05,14049.40,14250.00,13979.45,20,49,686140.00,
500069,QUESTCAP    ,X ,Q,365.00,370.00,353.10,366.00,366.00,360.00,87,9469,3415075.00,
500074,BPL LTD.    ,B ,Q,106.00,106.00,99.90,100.95,101.50,99.75,567,20895,2103557.00,
500078,OAL         ,B ,Q,352.00,352.00,345.65,346.45,346.25,347.80,23,37,12908.00,
500083,CENTURY EXT ,T ,Q,18.01,19.50,18.01,19.43,19.45,18.60,194,19350,366801.00,
500084,CESC LTD.   ,A ,Q,139.05,143.10,139.05,142.60,142.70,140.10,2331,187035,26480544.00,
500085,CHAMBAL FERT,A ,Q,391.05,399.60,388.80,398.60,398.60,392.75,2207,68444,27007726.00,
500086,EXIDE IND.  ,A ,Q,454.90,463.90,451.30,461.00,461.75,455.65,2802,76619,35094411.00,
500087,CIPLA LTD.  ,A ,Q,1423.75,1423.75,1350.25,1356.95,1356.95,1414.80,8978,117587,161407762.00,
500089,DIC INDIA   ,B ,Q,465.80,473.00,462.95,465.00,465.00,462.90,82,740,345915.00,
500092,CRISIL LTD  ,A ,Q,4293.05,4371.95,4293.05,4332.40,4336.70,4263.75,489,1271,5514479.00,
500093,CGPOWER     ,A ,Q,593.75,612.00,573.90,608.55,608.55,586.00,11943,290696,172581162.00,
500096,DABUR (I)   ,A ,Q,549.65,562.60,549.65,554.40,554.50,550.20,1563,43654,24311443.00,
500097,DALMIASUG   ,B ,Q,376.80,383.95,376.80,378.60,377.50,376.60,284,2713,1033483.00,
500101,ARVIND Ltd  ,A ,Q,372.05,373.95,355.00,359.00,359.00,369.65,1261,31739,11640002.00,
500103,BHEL        ,A ,Q,283.90,289.20,282.00,288.15,288.15,283.35,16113,1909338,546961714.00,
500104,HIND.PETRO  ,A ,Q,500.00,504.85,490.05,493.30,494.00,500.15,5930,1196143,590752266.00,
500106,IFCI LTD    ,A ,Q,51.30,54.00,51.20,53.35,53.35,50.81,14295,5799045,308320430.00,
500108,MAHA.TELE   ,B ,Q,33.62,36.85,33.62,36.83,36.83,33.50,1819,479579,17127988.00,
500109,MRPL        ,A ,Q,206.20,214.45,204.50,209.85,209.85,205.55,7060,497567,103803055.00,
500110,CHENNAI PET.,A ,Q,869.00,914.00,869.00,908.45,908.45,867.80,5916,122772,110548639.00,
500112,STATE BANK  ,A ,Q,812.70,822.00,808.00,818.15,818.15,808.85,11024,365478,297992884.00,
500113,STEEL AUTH. ,A ,Q,158.00,166.55,158.00,164.70,164.70,157.00,10589,1587157,258463119.00,
500114,TITAN       ,A ,Q,3253.35,3307.00,3250.00,3289.10,3289.10,3254.20,5444,39504,129901804.00,
500116,IDBI BANK L ,A ,Q,82.37,84.15,82.01,83.96,83.96,81.58,2905,404810,33709374.00,
500117,DCW LTD.    ,B ,Q,51.01,52.48,51.01,52.14,52.14,51.01,1073,133936,6945582.00,
500119,DHAMPUR SUGA,A ,Q,219.95,221.55,219.05,220.25,220.00,218.80,569,8605,1895971.00,
500120,DIAMINES&CHM,B ,Q,541.00,554.55,536.55,549.00,550.85,541.90,130,425,233068.00,
500123,ELANTAS     ,B ,Q,10203.00,11100.00,10150.00,10705.00,10700.30,10092.35,266,1094,11534664.00,
500124,DR.REDDY'S  ,A ,Q,5949.90,5949.90,5855.00,5871.00,5861.00,5918.55,2032,7041,41447953.00,
500125,E.I.D.PAR   ,A ,Q,605.30,623.95,605.30,616.85,618.60,611.25,1234,15373,9506560.00,
500126,PGHL        ,A ,Q,4726.65,4783.70,4708.35,4749.25,4736.20,4706.85,101,167,790946.00,
500128,ELEC.CASTING,A ,Q,169.05,180.00,167.55,177.15,177.15,165.60,2334,157310,27205897.00,
500133,ESAB INDIA  ,A ,Q,5680.00,5755.00,5419.25,5457.10,5432.00,5622.75,268,573,3196304.00,
