SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3415.80,3462.00,3391.15,3441.70,3441.70,3417.50,1012,6091,20857634.00,
500003,AEGIS LOGIS ,A ,Q,398.00,404.05,390.95,394.15,394.35,391.75,666,25738,10255278.00,
500008,AMAR RAJA BA,A ,Q,594.95,607.95,594.95,599.00,599.00,601.55,2169,46500,28096605.00,
500009,A.SARABHAI  ,X ,Q,22.75,22.75,22.11,22.46,22.46,22.17,196,25784,576918.00,
500010,HDFC        ,A ,Q,2795.00,2803.95,2778.65,2791.85,2791.85,2775.20,1537,18983,53055287.00,
500012,ANDHRA PETRO,X ,Q,63.00,64.95,63.00,63.81,63.70,64.68,543,46909,3000895.00,
500013,ANSAL INFRAS,T ,Q,9.00,9.76,8.84,9.76,9.76,9.30,110,59518,561970.00,
500014,UTIQUE      ,X ,Q,4.95,4.97,4.82,4.90,4.90,4.89,126,15569,75839.00,
500016,ARUNAHTEL   ,X ,Q,18.75,19.74,17.16,18.10,18.10,18.70,170,66343,1242636.00,
500020,BOM DYEING  ,B ,Q,93.00,94.48,89.30,91.79,91.79,92.09,2155,329392,30433550.00,
500023,ASIANHOTNR  ,T ,Q,139.50,146.05,139.50,146.05,146.05,139.10,7,948,136903.00,
500027,ATUL LTD.   ,A ,Q,6766.00,6766.00,6524.95,6588.05,6583.00,6866.05,1740,5554,36677328.00,
500028,ATV PROJECTS,XT,Q,8.11,8.38,7.70,8.02,7.85,7.99,67,9328,74147.00,
500031,BAJAJ ELECT.,A ,Q,1100.05,1153.75,1100.00,1141.00,1140.00,1095.05,867,5104,5804436.00,
500032,BAJAJHIND   ,A ,Q,14.56,14.83,14.33,14.39,14.39,14.62,2693,1760545,25610460.00,
500033,FORCE MOTR  ,B ,Q,1349.95,1368.00,1342.35,1344.05,1342.35,1343.15,261,1877,2543606.00,
500034,BAJFINANCE  ,A ,Q,6290.05,6340.00,6223.45,6248.30,6248.30,6280.40,7635,43683,274106699.00,
500038,BALRAM.CHINI,A ,Q,414.05,419.85,414.00,416.85,416.50,415.20,1238,115946,48377708.00,
500039,BANCO PROD. ,B ,Q,260.65,260.65,253.50,255.00,255.00,258.05,404,14938,3853519.00,
500040,CENTURY TEXT,A ,Q,681.00,683.40,671.90,679.20,679.65,680.70,419,8889,6027366.00,
500041,BANNARI AMAN,B ,Q,2891.85,2894.45,2814.95,2871.75,2865.00,2885.00,26,63,180030.00,
500042,BASF INDIA  ,A ,Q,2351.05,2400.35,2351.05,2396.55,2389.55,2371.35,99,307,730556.00,
500043,BATA INDIA  ,A ,Q,1465.05,1499.50,1465.05,1491.40,1494.75,1475.15,2028,18472,27565137.00,
500048,BEML LTD    ,A ,Q,1216.85,1254.95,1214.30,1234.80,1233.35,1216.85,1214,12715,15733598.00,
500049,BHARAT ELECT,A ,Q,104.00,105.10,103.50,104.25,104.25,103.30,8446,887560,92617660.00,
500052,BHANSALI ENG,A ,Q,101.00,104.05,101.00,102.00,102.20,100.71,213,9729,996302.00,
500058,BIHAR SPONGE,XT,Q,8.89,9.00,8.60,8.87,9.00,8.89,73,11160,97880.00,
500059,BINANI IND. ,B ,Q,22.16,22.16,20.30,20.34,20.49,21.34,173,19335,399884.00,
500060,BIRLACABLE  ,B ,Q,133.00,147.15,133.00,142.30,142.00,132.65,595,27604,3893677.00,
500067,BLUE STAR   ,A ,Q,1544.95,1550.00,1454.10,1468.15,1468.60,1476.90,961,7336,10977586.00,
500068,DISA INDIA  ,B ,Q,8000.00,8000.00,7901.00,7901.00,7901.00,8008.95,25,83,659290.00,
500069,QUESTCAP    ,X ,Q,230.10,239.40,230.10,231.20,231.00,243.80,15,456,105160.00,
500074,BPL LTD.    ,B ,Q,60.60,63.68,60.60,62.37,62.80,61.79,93,6611,413878.00,
500078,OAL         ,B ,Q,415.00,417.60,408.00,411.85,411.00,415.10,101,1169,482399.00,
500083,CENTURY EXT ,B ,Q,10.59,10.59,10.08,10.21,10.20,10.16,239,43665,450604.00,
500084,CESC LTD.   ,A ,Q,69.15,70.43,68.37,68.53,68.53,68.51,2711,302026,20899751.00,
500085,CHAMBAL FERT,A ,Q,289.70,291.00,285.05,288.10,288.10,285.65,1657,79022,22774131.00,
500086,EXIDE IND.  ,A ,Q,196.05,197.15,191.30,192.55,192.55,195.65,2407,200322,38693732.00,
500087,CIPLA LTD.  ,A ,Q,907.75,920.60,905.90,916.15,919.00,907.70,1883,21532,19657818.00,
500089,DIC INDIA   ,B ,Q,423.00,435.00,423.00,430.15,429.15,422.35,87,1303,561417.00,
500092,CRISIL LTD  ,A ,Q,3600.00,3600.00,3494.45,3517.40,3539.10,3601.20,793,4058,14369238.00,
500093,CGPOWER     ,A ,Q,308.00,311.25,305.20,306.50,306.50,308.85,1118,57737,17816447.00,
500096,DABUR (I)   ,A ,Q,533.15,537.05,532.05,536.65,536.85,532.85,711,16257,8693522.00,
500097,DALMIASUG   ,A ,Q,367.00,372.05,364.70,365.55,366.00,371.35,452,11675,4297657.00,
500101,ARVIND Ltd  ,A ,Q,108.15,112.20,107.00,110.80,110.80,108.09,4139,498177,54774392.00,
500102,BALARPUR IND,Z ,Q,0.71,0.71,0.65,0.68,0.70,0.68,228,660587,458276.00,
500103,BHEL        ,A ,Q,78.11,82.35,78.11,81.55,81.55,78.36,6298,1618704,131071369.00,
500104,HIND.PETRO  ,A ,Q,251.85,257.15,251.10,253.20,252.25,251.20,2279,98996,25191961.00,
500106,IFCI LTD    ,A ,Q,11.34,11.80,11.34,11.55,11.55,11.34,2178,2857639,33093579.00,
500108,MAHA.TELE   ,B ,Q,19.70,20.20,19.56,19.68,19.74,19.69,908,303634,6033739.00,
500109,MRPL        ,A ,Q,63.48,63.48,60.50,60.62,60.62,64.21,3645,1146106,70233464.00,
500110,CHENNAI PET.,A ,Q,304.05,305.00,291.20,293.70,293.70,303.65,5369,313150,92598574.00,
500111,REL.CAP.    ,T ,Q,10.00,10.10,9.75,9.93,9.93,9.75,934,464600,4642911.00,
500112,STATE BANK  ,A ,Q,578.10,580.95,573.30,575.15,575.15,578.05,6754,300302,173509973.00,
500113,STEEL AUTH. ,A ,Q,82.80,85.15,82.80,84.55,84.55,82.75,3373,661341,55681455.00,
500114,TITAN       ,A ,Q,2645.05,2674.75,2636.00,2661.15,2662.50,2640.40,1602,17449,46273611.00,
500116,IDBI BANK L ,A ,Q,55.80,56.31,54.15,54.69,54.69,54.62,2706,976216,54152795.00,
500117,DCW LTD.    ,B ,Q,45.51,47.10,45.51,46.27,46.27,45.76,746,90232,4184938.00,
500119,DHAMPUR SUGA,A ,Q,244.00,246.05,242.35,243.75,243.90,243.95,275,14583,3553866.00,
500120,DIAMINES&CHM,X ,Q,521.40,548.00,515.40,527.60,527.60,515.20,829,40811,21785280.00,
500123,ELANTAS     ,B ,Q,5399.00,5600.00,5302.00,5552.80,5552.80,5314.15,232,2725,15049131.00,
500124,DR.REDDY'S  ,A ,Q,4903.00,4960.95,4903.00,4956.70,4937.00,4926.50,911,8291,40957118.00,
500125,E.I.D.PAR   ,A ,Q,504.95,508.45,503.00,505.65,505.00,502.60,497,11404,5764223.00,
500126,PGHL        ,A ,Q,4652.05,4712.35,4641.20,4654.85,4641.20,4655.15,168,295,1379704.00,
500128,ELEC.CASTING,B ,Q,38.75,39.30,38.17,39.15,39.25,37.93,1253,351053,13648077.00,
500133,ESAB INDIA  ,A ,Q,3482.35,3500.00,3426.00,3447.80,3463.20,3478.90,236,749,2591902.00,
500135,EPL         ,A ,Q,175.00,178.50,172.45,174.35,174.25,174.80,471,23335,4087762.00,
500136,ESTER INDUS.,B ,Q,112.30,123.00,112.30,121.00,121.00,113.08,771,34723,4123621.00,
500142,FGP LTD.    ,X ,Q,5.10,5.50,5.10,5.50,5.50,5.10,12,3267,17472.00,
500143,P.H.CAPITAL ,X ,Q,66.90,67.85,65.60,67.50,67.50,66.93,25,645,43257.00,
500144,FINOL. CABLE,A ,Q,907.80,923.00,900.45,908.60,907.60,893.55,741,16489,15044187.00,
500147,COCKERILL   ,X ,Q,1500.00,1590.00,1500.00,1550.95,1551.50,1516.55,117,2262,3536550.00,
500148,UFLEX LTD   ,A ,Q,404.00,417.20,404.00,409.60,409.60,402.20,992,32491,13287915.00,
500150,FOSECO INDIA,B ,Q,2449.95,2468.00,2353.30,2371.20,2380.00,2397.85,199,755,1829631.00,
500151,GOLDEN TOB  ,Z ,Q,49.81,50.20,49.81,49.81,49.81,52.43,21,1895,94402.00,
500153,GANESH BENZO,B ,Q,169.75,170.55,167.70,168.05,168.40,167.30,287,13804,2337427.00,
500159,METROGLOBL  ,X ,Q,84.90,84.90,80.31,83.51,83.50,83.38,70,6928,584055.00,
500160,GTL LTD.    ,B ,Q,5.40,5.62,5.35,5.43,5.44,5.45,262,109628,597986.00,
500163,GODFREY PH  ,A ,Q,1783.00,1786.30,1695.00,1697.25,1698.50,1763.40,600,5333,9205355.00,
500164,GODREJ IND  ,A ,Q,448.95,454.45,448.00,452.20,451.25,450.40,623,9752,4403455.00,
500165,KANSAI NERO ,A ,Q,384.00,386.40,379.90,380.65,380.60,379.90,313,4257,1630765.00,
500166,GOODRICKE   ,X ,Q,185.25,191.80,185.25,187.40,189.90,186.00,63,2090,395425.00,
500168,GOODYEAR (I),B ,Q,1106.40,1128.00,1093.00,1116.15,1114.15,1104.65,285,2297,2563888.00,
500170,GTN INDUS   ,X ,Q,38.95,38.95,36.10,37.75,37.90,37.37,97,9804,368806.00,
500171,GHCL LTD    ,A ,Q,488.95,495.55,486.55,490.65,490.65,484.50,534,9400,4614970.00,
500173,GFLLIMITED  ,B ,Q,53.09,63.58,53.09,62.78,62.78,52.99,622,34224,2041699.00,
500174,GUJ.LEASE   ,B ,Q,2.80,2.80,2.80,2.80,2.80,2.80,1,1,2.00,
500179,HCL INFOSYS ,B ,Q,13.31,13.40,13.23,13.28,13.33,13.19,310,68713,915317.00,
500180,HDFC BANK   ,A ,Q,1688.25,1698.55,1682.00,1686.50,1686.50,1688.05,8948,134553,227786252.00,
500182,HEROMOTOCO  ,A ,Q,2545.00,2545.00,2470.60,2495.25,2495.25,2555.25,2339,64599,161194374.00,
500183,HFCL        ,A ,Q,65.02,65.60,64.18,64.40,64.40,64.76,1455,279885,18148104.00,
500184,HSCL        ,A ,Q,105.80,108.85,103.80,106.45,106.45,103.44,4135,564155,60186943.00,
500185,HIND.CONSTN.,A ,Q,16.20,16.83,16.15,16.45,16.45,16.24,2554,3606253,59457318.00,
500186,HIND.OIL EXP,A ,Q,164.65,167.00,159.60,162.10,161.55,164.65,1657,86124,14133908.00,
500187,AGI         ,A ,Q,415.25,418.80,411.35,413.15,413.15,413.40,699,19171,7928409.00,
500188,HINDUS.ZI   ,A ,Q,315.05,317.95,315.00,315.20,315.30,314.50,2045,52234,16487441.00,
500189,NXTDIGITAL  ,B ,Q,111.50,124.55,109.45,122.05,123.00,113.25,481,31878,3952680.00,
500191,HMT LTD.    ,Z ,Q,25.25,25.80,25.00,25.30,25.30,25.03,19,5647,142974.00,
500192,PRAG BOSIMI ,XT,Q,2.82,2.86,2.68,2.78,2.78,2.82,44,17311,47132.00,
500193,HLVLTD      ,B ,Q,11.00,11.25,10.90,10.97,10.97,10.80,312,53060,584577.00,
500199,I.G.PETRO   ,B ,Q,486.00,488.00,480.00,481.60,480.35,482.25,122,1146,555365.00,
500201,IND.GLYCOLS ,A ,Q,560.05,579.70,560.05,572.75,570.55,565.85,679,10944,6263080.00,
500202,IND.LEAS.DEV,X ,Q,5.81,6.40,5.81,5.87,5.87,6.11,9,926,5573.00,
500206,MARGO FIN   ,X ,Q,29.24,31.15,28.00,29.16,29.16,28.53,42,3527,103797.00,
500207,INDO RAMA   ,B ,Q,46.20,46.86,45.75,46.12,45.91,45.65,147,13053,605110.00,
500209,INFOSYS LTD ,A ,Q,1254.95,1279.75,1254.95,1277.65,1277.65,1252.55,8580,190877,242591908.00,
500210,INGERSOLL   ,A ,Q,2751.10,2806.30,2662.65,2676.50,2690.15,2758.20,338,1812,4910634.00,
500213,INTER.TRAVEL,X ,Q,327.00,339.00,310.55,322.75,322.75,320.50,728,37942,12311421.00,
500214,ION EXCHANGE,A ,Q,3300.05,3324.95,3264.00,3288.35,3284.40,3279.05,183,782,2570256.00,
500215,AGRO TECH FO,B ,Q,795.00,805.00,780.00,783.90,783.90,801.05,365,1222,965785.00,
500219,JAIN IRRIG  ,A ,Q,35.43,36.10,35.00,35.78,35.78,35.39,1102,418199,14918367.00,
500220,JASCH INDUST,X ,Q,183.30,187.50,182.25,183.00,183.50,183.65,182,14311,2633700.00,
500223,JCT LTD     ,XT,Q,2.20,2.21,2.10,2.16,2.17,2.19,649,494712,1067449.00,
500227,JINDAL POLYF,A ,Q,630.00,634.35,624.45,629.65,632.00,624.80,948,11202,7033776.00,
500228,JSWSL       ,A ,Q,726.20,746.30,726.20,737.70,736.55,725.30,3064,66088,48833513.00,
500231,UMANG DAIR  ,B ,Q,60.00,61.00,59.00,59.74,59.55,59.46,106,3135,189494.00,
500233,KAJARIA CER.,A ,Q,1098.10,1110.75,1088.05,1093.00,1088.05,1092.90,226,1494,1637118.00,
500234,KAKATIYA CEM,B ,Q,203.80,203.80,201.70,202.75,202.75,206.30,35,441,89262.00,
500235,KALYANI STEL,B ,Q,331.75,349.05,331.75,345.50,343.70,331.70,401,4294,1464265.00,
500236,KANELIND    ,XT,Q,1.73,1.73,1.65,1.65,1.65,1.73,19,13157,22430.00,
