SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3122.50,3156.00,3082.20,3089.70,3100.00,3123.70,1705,6873,21444196.00,
500003,AEGIS LOGIS ,A ,Q,330.50,338.15,325.20,336.45,336.45,329.80,1824,59784,19872094.00,
500008,AMAR RAJA BA,A ,Q,639.00,648.00,639.00,646.40,644.35,640.30,3452,78680,50723521.00,
500009,A.SARABHAI  ,X ,Q,26.85,27.70,25.65,27.25,27.25,26.55,444,116136,3132865.00,
500010,HDFC        ,A ,Q,2695.00,2698.00,2664.80,2681.75,2681.75,2689.90,7306,61908,165782688.00,
500012,ANDHRA PETRO,B ,Q,76.15,78.00,76.15,77.70,77.70,76.60,696,72484,5606274.00,
500013,ANSAL INFRAS,T ,Q,18.70,18.70,18.70,18.70,18.70,19.65,33,9125,170637.00,
500014,UTIQUE      ,XT,Q,7.40,7.52,6.95,7.00,7.27,7.31,227,71274,505065.00,
500016,ARUNAHTEL   ,X ,Q,16.00,16.85,16.00,16.70,16.75,16.10,35,6304,102560.00,
500020,BOM DYEING  ,A ,Q,80.15,82.25,80.05,80.75,80.75,80.50,1406,143055,11588753.00,
500023,ASIANHOTNR  ,B ,Q,88.25,89.80,88.25,88.35,88.35,89.00,34,2088,185710.00,
500027,ATUL LTD.   ,A ,Q,8049.95,8240.00,8021.75,8186.85,8240.00,7998.60,647,1269,10300882.00,
500028,ATV PROJECTS,XT,Q,11.00,11.00,10.07,10.59,10.94,10.50,139,49933,538304.00,
500031,BAJAJ ELECT.,A ,Q,1094.00,1121.45,1094.00,1105.70,1107.45,1090.10,907,6591,7342868.00,
500032,BAJAJHIND   ,A ,Q,11.00,11.53,10.89,11.25,11.25,11.03,2665,2372529,26607886.00,
500033,FORCE MOTR  ,A ,Q,1461.00,1488.00,1453.80,1459.20,1460.00,1472.60,770,3795,5582533.00,
500034,BAJFINANCE  ,A ,Q,6810.95,6810.95,6675.05,6746.40,6746.40,6772.55,6618,34296,230682458.00,
500038,BALRAM.CHINI,A ,Q,369.45,378.75,361.15,376.00,376.00,369.20,3329,178110,65272288.00,
500039,BANCO PROD. ,B ,Q,200.05,202.20,199.25,200.35,200.50,200.10,774,10919,2189207.00,
500040,CENTURY TEXT,A ,Q,789.45,798.00,784.95,789.70,790.50,786.35,682,4445,3518276.00,
500041,BANNARI AMAN,B ,Q,3036.25,3073.00,3036.00,3073.00,3073.00,3049.95,41,99,301760.00,
500042,BASF INDIA  ,A ,Q,2674.70,2681.10,2655.30,2658.95,2657.00,2662.10,133,283,754931.00,
500043,BATA INDIA  ,A ,Q,1689.00,1712.00,1683.80,1710.85,1711.00,1688.50,617,4899,8331154.00,
500048,BEML LTD    ,A ,Q,1471.05,1495.45,1471.05,1475.75,1480.00,1481.00,457,1562,2313087.00,
500049,BHARAT ELECT,A ,Q,107.05,108.00,106.60,107.15,107.15,107.00,5207,546025,58566739.00,
500052,BHANSALI ENG,A ,Q,108.00,110.55,107.15,110.25,110.00,107.00,1039,31479,3422064.00,
500058,BIHAR SPONGE,XT,Q,9.45,9.45,8.80,9.23,9.32,9.25,96,16472,151273.00,
500060,BIRLACABLE  ,B ,Q,154.00,164.65,154.00,159.80,159.50,153.10,2223,51633,8312962.00,
500067,BLUE STAR   ,A ,Q,1198.85,1213.00,1196.70,1211.10,1213.00,1202.00,352,1448,1748716.00,
500068,DISA INDIA  ,X ,Q,7621.45,7751.00,7621.45,7655.00,7655.00,7621.45,13,84,644249.00,
500069,QUESTCAP    ,X ,Q,229.00,229.00,221.00,223.00,223.00,224.00,13,4171,934217.00,
500074,BPL LTD.    ,B ,Q,71.00,71.90,70.65,71.45,71.15,70.35,116,8932,636864.00,
500078,OAL         ,B ,Q,456.70,456.70,452.70,454.95,455.05,451.20,58,733,334223.00,
500083,CENTURY EXT ,T ,Q,10.59,10.59,10.00,10.23,10.30,10.23,109,25932,267341.00,
500084,CESC LTD.   ,A ,Q,74.90,76.30,73.80,74.45,74.45,74.80,1420,141772,10650215.00,
500085,CHAMBAL FERT,A ,Q,300.95,303.90,297.25,303.05,303.05,297.60,1800,66919,20167361.00,
500086,EXIDE IND.  ,A ,Q,181.50,186.65,181.50,185.55,185.55,181.75,3560,223050,41318938.00,
500087,CIPLA LTD.  ,A ,Q,1096.00,1106.65,1079.15,1105.15,1104.95,1095.30,1587,23528,25749942.00,
500089,DIC INDIA   ,B ,Q,386.55,387.80,382.00,385.55,385.50,373.20,14,75,28773.00,
500092,CRISIL LTD  ,A ,Q,2987.70,3021.55,2963.55,2983.95,2963.55,2974.85,257,680,2038703.00,
500093,CGPOWER     ,A ,Q,278.00,283.00,278.00,281.10,280.80,277.80,5997,158659,44633109.00,
500096,DABUR (I)   ,A ,Q,551.15,557.00,547.90,556.90,557.00,553.15,1240,20945,11595316.00,
500097,DALMIASUG   ,A ,Q,348.05,355.50,348.05,354.15,351.70,354.30,157,1042,367437.00,
500101,ARVIND Ltd  ,A ,Q,92.45,93.70,92.45,93.20,93.05,92.75,586,46229,4309164.00,
500102,BALARPUR IND,Z ,Q,1.15,1.16,1.07,1.14,1.14,1.11,298,1250346,1407478.00,
500103,BHEL        ,A ,Q,75.10,82.25,75.10,81.95,81.95,74.80,33112,10444592,833447787.00,
500104,HIND.PETRO  ,A ,Q,221.20,228.25,219.15,226.15,226.15,221.40,2497,115928,26150552.00,
