SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1214.15,1238.00,1214.15,1233.45,1234.50,1212.15,507,5192,6373178.00,
500003,AEGIS LOGIS ,A ,Q,252.00,258.00,249.85,255.05,255.45,251.80,729,10250,2606022.00,
500008,AMAR RAJA BA,A ,Q,921.15,930.95,919.00,925.65,925.65,925.15,1164,18169,16820366.00,
500009,A.SARABHAI  ,X ,Q,20.60,22.25,20.05,22.25,22.25,20.25,558,259068,5629234.00,
500010,HDFC        ,A ,Q,2545.00,2593.00,2541.30,2569.65,2561.05,2558.60,3663,60809,156573758.00,
500012,ANDHRA PETRO,X ,Q,51.50,53.35,50.50,53.35,53.35,50.85,594,209363,10993192.00,
500013,ANSAL INFRAS,T ,Q,12.00,12.00,12.00,12.00,12.00,11.43,56,38111,457332.00,
500014,UTIQUE      ,X ,Q,2.06,2.09,1.72,2.08,2.08,1.90,30,47238,98209.00,
500016,ARUNAHTEL   ,XT,Q,7.21,7.95,7.21,7.95,7.95,7.58,3,52,375.00,
500020,BOM DYEING  ,A ,Q,78.75,80.30,78.00,78.85,78.85,79.60,2678,454854,35922618.00,
500023,ASIANHOTNR  ,B ,Q,74.50,75.85,74.00,75.05,75.05,75.45,50,908,68251.00,
500027,ATUL LTD.   ,A ,Q,6454.00,6465.25,6360.10,6375.55,6377.00,6429.40,261,537,3434494.00,
500028,ATV PROJECTS,XT,Q,4.86,5.35,4.86,5.12,5.35,5.10,80,49102,257111.00,
500029,AUTOLITE(I) ,B ,Q,25.60,26.00,24.40,24.95,24.90,25.20,93,18083,455891.00,
500031,BAJAJ ELECT.,A ,Q,608.60,617.25,608.60,610.45,611.20,610.35,505,10046,6153662.00,
500032,BAJAJHIND   ,A ,Q,6.23,6.25,6.11,6.16,6.16,6.17,1154,950762,5875082.00,
500033,FORCE MOTR  ,A ,Q,1368.00,1377.00,1361.90,1370.25,1370.25,1361.15,296,2145,2938087.00,
500034,BAJFINANCE  ,A ,Q,5317.00,5337.00,5252.35,5280.25,5280.25,5296.00,6624,53982,286293155.00,
500038,BALRAM.CHINI,A ,Q,173.50,173.50,170.75,171.45,171.45,172.15,649,47761,8220442.00,
500039,BANCO PROD. ,B ,Q,147.00,149.95,145.85,146.35,146.55,147.45,271,11942,1761341.00,
500040,CENTURY TEXT,A ,Q,355.75,418.95,355.75,408.20,407.20,411.25,3347,139497,57361484.00,
500041,BANNARI AMAN,A ,Q,1448.35,1448.35,1400.00,1430.00,1430.00,1416.70,34,202,284218.00,
500042,BASF INDIA  ,A ,Q,1630.10,1635.05,1619.85,1630.70,1624.00,1627.45,123,676,1099814.00,
500043,BATA INDIA  ,A ,Q,1586.30,1592.80,1571.75,1573.65,1576.00,1578.85,931,13579,21450696.00,
500048,BEML LTD    ,A ,Q,968.10,982.45,968.10,974.25,971.55,968.10,715,13953,13609077.00,
500049,BHARAT ELECT,A ,Q,120.20,128.00,120.20,126.40,126.40,120.00,30079,4223073,532461562.00,
500052,BHANSALI ENG,A ,Q,147.20,151.00,146.00,149.55,149.55,145.80,1598,118933,17717784.00,
500055,TATASTLBSL  ,B ,Q,40.90,40.90,39.70,39.90,39.85,39.80,558,239495,9576694.00,
500060,BIRLACABLE  ,B ,Q,56.80,58.40,56.30,57.20,57.80,56.95,375,18486,1063399.00,
500067,BLUE STAR   ,A ,Q,810.00,833.00,790.80,806.30,805.15,802.70,591,7205,5801414.00,
500068,DISA INDIA  ,X ,Q,4209.00,4250.00,4006.00,4062.30,4090.00,4212.35,68,313,1283806.00,
500069,BNK CAPITAL ,X ,Q,102.75,105.80,100.15,103.00,103.00,103.95,768,94086,9687922.00,
500074,BPL LTD.    ,B ,Q,23.35,23.70,21.85,22.55,22.55,23.00,269,20405,458304.00,
500078,OAL         ,B ,Q,570.00,570.00,550.00,555.95,550.50,555.70,361,1857,1033179.00,
500083,CENTURY EXT ,T ,Q,5.10,5.35,5.10,5.24,5.24,5.17,68,25010,131292.00,
500084,CESC LTD.   ,A ,Q,610.00,623.85,610.00,620.40,622.00,614.30,1520,26233,16248967.00,
500085,CHAMBAL FERT,A ,Q,229.15,232.70,227.05,227.65,228.40,228.15,1140,58244,13353051.00,
500086,EXIDE IND.  ,A ,Q,191.50,192.80,190.50,191.40,191.40,191.35,2745,154023,29517133.00,
500087,CIPLA LTD.  ,A ,Q,823.35,828.85,821.00,826.45,826.45,819.85,1609,52768,43595538.00,
500089,DIC INDIA   ,B ,Q,410.00,413.90,401.60,402.05,402.05,413.10,152,718,289878.00,
500092,CRISIL LTD  ,A ,Q,1935.00,1955.00,1906.50,1915.20,1911.85,1922.85,564,2471,4788409.00,
500093,CGPOWER     ,B ,Q,45.50,45.50,44.35,44.65,44.65,44.85,1712,362612,16244023.00,
500096,DABUR (I)   ,A ,Q,533.00,538.30,532.25,533.95,533.95,534.00,2798,97695,52295426.00,
500097,DALMIASUG   ,A ,Q,143.80,144.50,142.10,142.60,142.90,143.80,214,4311,616634.00,
500101,ARVIND Ltd  ,A ,Q,46.90,48.60,46.85,47.60,47.60,46.75,1286,254870,12163188.00,
500102,BALARPUR IND,Z ,Q,1.38,1.39,1.31,1.39,1.39,1.33,445,1305840,1803347.00,
500103,BHEL        ,A ,Q,36.30,39.00,36.00,38.70,38.70,35.90,23865,13137340,494540382.00,
500104,HIND.PETRO  ,A ,Q,218.35,222.35,218.00,221.10,221.10,217.90,3792,246437,54361767.00,
500106,IFCI LTD    ,A ,Q,9.45,9.56,9.11,9.42,9.42,9.15,24259,1324805,12441686.00,
500108,MAHA.TELE   ,B ,Q,14.00,14.00,13.65,13.73,13.73,13.83,973,279181,3832994.00,
500109,MRPL        ,A ,Q,35.60,36.25,35.40,35.95,35.95,35.45,1008,278236,9966259.00,
500110,CHENNAI PET.,A ,Q,107.95,108.60,106.60,107.05,106.85,106.65,913,59870,6435808.00,
500111,REL.CAP.    ,T ,Q,11.67,12.18,11.67,11.97,11.97,12.03,1003,294838,3526471.00,
500112,STATE BANK  ,A ,Q,275.00,280.00,274.60,279.35,279.35,274.75,7467,1108133,308298689.00,
500113,STEEL AUTH. ,A ,Q,74.10,75.75,72.80,74.55,74.55,74.10,11606,5710392,423328538.00,
500114,TITAN       ,A ,Q,1560.65,1572.80,1555.55,1558.60,1558.60,1567.50,2418,37246,58223151.00,
500116,IDBI BANK L ,A ,Q,31.55,32.45,31.45,32.30,32.30,31.10,4628,1869414,59912734.00,
500117,DCW LTD.    ,B ,Q,19.40,19.40,18.90,19.10,19.10,19.29,351,108465,2070528.00,
500119,DHAMPUR SUGA,A ,Q,169.40,170.80,169.20,169.75,170.00,168.60,220,9424,1601617.00,
500120,DIAMINES&CHM,X ,Q,337.50,344.50,332.00,340.35,340.05,332.35,371,10712,3628860.00,
500123,ELANTAS     ,A ,Q,2711.00,2830.00,2710.00,2807.05,2800.00,2755.30,129,3162,8841929.00,
500124,DR.REDDY'S  ,A ,Q,5228.00,5253.00,5200.05,5240.70,5236.00,5204.10,1412,14039,73450297.00,
500125,E.I.D.PAR   ,A ,Q,343.70,346.85,343.35,344.50,344.90,344.00,476,11212,3866092.00,
500126,PGHL        ,A ,Q,6901.60,7000.00,6825.00,6982.10,6994.15,6814.45,235,549,3788887.00,
500128,ELEC.CASTING,B ,Q,23.00,23.00,22.10,22.60,22.70,23.05,243,64765,1465245.00,
500133,ESAB INDIA  ,A ,Q,1986.95,1986.95,1865.75,1884.90,1866.05,1898.25,220,994,1881100.00,
500135,EPL         ,A ,Q,254.20,261.85,254.20,260.70,261.00,251.95,297,4376,1127120.00,
500136,ESTER INDUS.,B ,Q,120.00,120.70,116.50,119.05,119.05,117.65,767,32115,3831113.00,
500142,FGP LTD.    ,X ,Q,0.90,0.90,0.90,0.90,0.90,0.86,1,100,90.00,
500143,P.H.CAPITAL ,X ,Q,22.35,22.35,22.35,22.35,22.35,23.49,1,100,2235.00,
500144,FINOL. CABLE,A ,Q,340.00,350.95,338.30,348.35,348.35,342.60,284,4772,1656096.00,
500147,COCKERILL   ,X ,Q,790.00,820.00,783.50,808.55,806.00,787.50,59,1963,1591322.00,
500148,UFLEX LTD   ,A ,Q,377.95,378.00,375.50,377.25,378.00,376.30,364,5342,2013885.00,
500150,FOSECO INDIA,B ,Q,1316.00,1336.35,1313.00,1318.80,1313.00,1311.35,51,414,550733.00,
500151,GOLDEN TOB  ,B ,Q,55.00,55.40,53.05,54.05,53.90,53.15,142,8072,440944.00,
500153,GANESH BENZO,X ,Q,62.35,62.85,61.10,62.05,62.00,61.75,201,15779,980945.00,
500155,GARDEN SILK ,B ,Q,13.10,13.26,12.86,12.97,12.90,13.07,173,16350,212588.00,
500159,METROGLOBL  ,X ,Q,54.70,54.70,50.00,51.95,51.80,50.70,53,2576,134040.00,
500160,GTL LTD.    ,B ,Q,6.49,6.52,6.14,6.52,6.52,6.21,531,443630,2843590.00,
500163,GODFREY PH  ,A ,Q,985.00,1007.05,974.00,988.75,990.75,973.25,1203,12878,12739848.00,
500164,GODREJ IND  ,A ,Q,423.25,429.75,422.75,428.60,428.70,422.95,1026,12334,5259975.00,
500165,KANSAI NERO ,A ,Q,610.10,662.75,609.60,634.50,634.50,606.60,3000,58746,37690996.00,
500166,GOODRICKE   ,X ,Q,271.00,280.00,271.00,273.35,275.00,277.10,112,10066,2772569.00,
500168,GOODYEAR (I),A ,Q,966.00,975.00,958.45,963.50,963.50,965.75,439,3732,3595972.00,
500170,GTN INDUS   ,T ,Q,14.03,14.07,13.41,14.07,14.07,13.40,15,5355,75284.00,
500171,GHCL LTD    ,A ,Q,206.45,213.55,205.55,212.50,212.50,205.20,863,20593,4347339.00,
500173,GFLLIMITED  ,A ,Q,91.15,91.15,89.85,90.55,90.55,89.95,89,3799,344921.00,
500174,GUJ.LEASE   ,B ,Q,2.40,2.52,2.39,2.45,2.45,2.40,37,22923,56204.00,
500179,HCL INFOSYS ,B ,Q,8.86,9.00,8.75,8.92,8.92,8.74,102,39234,348613.00,
500180,HDFC BANK   ,A ,Q,1438.00,1443.15,1420.60,1424.85,1424.85,1436.75,10518,207953,298124583.00,
500182,HEROMOTOCO  ,A ,Q,3114.05,3120.40,3092.55,3098.85,3098.85,3109.35,1286,18029,55975031.00,
500183,HFCL        ,A ,Q,25.95,26.35,25.75,25.90,25.90,25.75,4041,658320,17109925.00,
500184,HSCL        ,A ,Q,43.85,44.70,43.45,44.30,44.35,43.80,2034,552255,24439432.00,
500185,HIND.CONSTN.,A ,Q,8.91,9.19,8.91,9.10,9.10,9.04,526,349808,3188028.00,
500186,HIND.OIL EXP,A ,Q,87.95,90.55,86.55,87.35,87.10,86.30,693,38943,3425935.00,
500187,HSIL        ,B ,Q,120.00,122.25,119.50,120.05,119.90,118.95,1414,34615,4184946.00,
500188,HINDUS.ZI   ,A ,Q,238.90,239.80,237.15,239.15,239.40,238.90,4163,48050,11476413.00,
500189,NXTDIGITAL  ,B ,Q,538.00,540.00,533.00,538.60,540.00,530.70,71,765,409372.00,
500191,HMT LTD.    ,Z ,Q,21.60,22.25,20.80,21.65,21.95,21.60,65,7386,159393.00,
500192,PRAG BOSIMI ,XT,Q,2.16,2.34,2.15,2.34,2.34,2.23,12,8025,18538.00,
500193,HLVLTD      ,B ,Q,5.15,5.44,5.08,5.38,5.38,5.12,266,162188,866910.00,
500199,I.G.PETRO   ,B ,Q,429.00,429.00,415.00,423.40,423.50,423.10,95,971,410277.00,
500201,IND.GLYCOLS ,A ,Q,308.85,328.95,308.85,322.75,322.75,308.80,2312,61464,19748241.00,
500206,MARGO FIN   ,X ,Q,8.50,8.50,8.50,8.50,8.50,8.50,3,110,935.00,
500207,INDO RAMA   ,B ,Q,43.45,43.95,42.70,43.95,43.95,41.90,100,22703,988317.00,
