SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1497.35,1518.00,1482.25,1501.50,1499.55,1494.55,804,7767,11678351.00,
500003,AEGIS LOGIS ,A ,Q,348.00,359.90,345.15,346.70,350.00,357.45,1338,28805,10150198.00,
500008,AMAR RAJA BA,A ,Q,742.00,746.95,738.40,742.30,742.30,733.35,5023,102424,76054507.00,
500009,A.SARABHAI  ,X ,Q,58.30,60.80,57.45,60.80,60.80,55.30,9280,2477966,149195883.00,
500010,HDFC        ,A ,Q,2547.00,2575.10,2529.65,2568.00,2568.00,2528.90,3997,55701,142274385.00,
500012,ANDHRA PETRO,X ,Q,75.90,76.80,75.00,75.50,76.40,75.05,754,186843,14176898.00,
500013,ANSAL INFRAS,B ,Q,6.05,6.14,6.04,6.14,6.14,5.85,66,56416,345641.00,
500014,UTIQUE      ,X ,Q,2.90,2.92,2.79,2.89,2.89,2.79,79,47099,136359.00,
500016,ARUNAHTEL   ,XT,Q,10.48,10.99,10.48,10.99,10.99,10.48,32,5856,64337.00,
500020,BOM DYEING  ,A ,Q,82.00,86.35,81.30,84.15,84.15,81.25,9918,1402629,117828373.00,
500023,ASIANHOTNR  ,B ,Q,77.55,83.05,73.50,79.40,78.10,76.00,613,29504,2276902.00,
500027,ATUL LTD.   ,A ,Q,8584.10,8662.25,8575.00,8620.75,8650.00,8592.60,358,974,8387402.00,
500028,ATV PROJECTS,XT,Q,6.45,6.45,6.05,6.37,6.37,6.15,106,30939,195869.00,
500031,BAJAJ ELECT.,A ,Q,1125.00,1125.00,1079.45,1091.55,1091.55,1128.40,2843,23534,25801633.00,
500032,BAJAJHIND   ,A ,Q,11.59,11.80,11.44,11.51,11.51,11.34,1357,729180,8432315.00,
500033,FORCE MOTR  ,A ,Q,1261.90,1277.80,1251.05,1261.45,1261.45,1250.00,454,2637,3332349.00,
500034,BAJFINANCE  ,A ,Q,5615.00,5793.00,5586.05,5771.65,5771.65,5618.80,16363,136458,781101284.00,
500038,BALRAM.CHINI,A ,Q,298.00,306.70,295.00,296.40,296.40,297.50,4199,133674,40183658.00,
500039,BANCO PROD. ,B ,Q,170.70,173.25,165.00,165.75,166.50,170.50,2372,86101,14367355.00,
500040,CENTURY TEXT,A ,Q,517.65,517.65,507.40,512.75,509.00,510.45,1952,88959,45698673.00,
500041,BANNARI AMAN,A ,Q,1874.95,1874.95,1700.00,1706.95,1700.00,1783.45,126,639,1126270.00,
500042,BASF INDIA  ,A ,Q,2408.25,2419.65,2325.00,2342.45,2339.85,2400.85,803,3646,8652559.00,
