SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2740.00,2807.45,2727.20,2746.20,2743.90,2735.15,4480,39206,108214371.00,
500003,AEGIS LOGIS ,A ,Q,259.00,264.70,257.50,263.05,263.05,259.00,2640,91563,23921430.00,
500008,AMAR RAJA BA,A ,Q,498.90,503.25,493.15,501.80,501.60,491.90,1608,33854,16922395.00,
500009,A.SARABHAI  ,X ,Q,30.55,31.25,30.15,30.95,30.95,30.10,433,110985,3411348.00,
500010,HDFC        ,A ,Q,2395.00,2397.95,2361.10,2382.00,2382.00,2379.10,7422,2384094,5668822015.00,
500012,ANDHRA PETRO,B ,Q,86.95,95.65,86.00,94.10,94.10,85.55,3946,569396,52633503.00,
500013,ANSAL INFRAS,B ,Q,15.25,16.15,15.00,15.80,15.80,15.59,51,11131,173799.00,
500014,UTIQUE      ,X ,Q,4.90,5.14,4.90,5.03,5.08,4.96,180,20423,103120.00,
500016,ARUNAHTEL   ,X ,Q,14.90,14.90,14.00,14.06,14.06,14.03,135,24858,358085.00,
500020,BOM DYEING  ,A ,Q,98.85,100.75,98.30,99.75,99.75,98.35,2768,263443,26273289.00,
500023,ASIANHOTNR  ,B ,Q,83.85,83.85,83.85,83.85,83.85,82.65,3,53,4444.00,
500027,ATUL LTD.   ,A ,Q,8850.05,9189.30,8850.05,9146.00,9146.00,8889.30,1326,5569,50704383.00,
500028,ATV PROJECTS,XT,Q,10.00,10.04,9.20,9.51,9.99,9.57,113,30112,293962.00,
500031,BAJAJ ELECT.,A ,Q,1135.00,1155.55,1131.20,1138.10,1139.85,1132.70,515,1848,2105465.00,
500032,BAJAJHIND   ,A ,Q,9.98,10.93,9.70,10.91,10.91,9.94,3592,4413455,47152687.00,
500033,FORCE MOTR  ,A ,Q,1043.55,1082.90,1041.30,1069.20,1066.60,1038.95,2035,11770,12594943.00,
500034,BAJFINANCE  ,A ,Q,7250.00,7305.85,7198.80,7260.45,7260.45,7208.90,5480,395373,2851952187.00,
500038,BALRAM.CHINI,A ,Q,396.05,396.65,387.65,393.05,391.70,395.05,1383,36824,14418563.00,
500039,BANCO PROD. ,B ,Q,187.10,195.75,187.10,193.60,193.90,188.35,2367,62731,12127064.00,
500040,CENTURY TEXT,A ,Q,846.45,856.00,833.60,843.20,843.20,839.40,1716,13046,11016855.00,
500041,BANNARI AMAN,B ,Q,2500.00,2531.60,2474.00,2512.50,2515.00,2451.30,18,52,130106.00,
500042,BASF INDIA  ,A ,Q,2704.25,2770.65,2695.65,2761.30,2761.30,2689.50,513,1564,4296963.00,
500043,BATA INDIA  ,A ,Q,1964.45,1985.05,1947.00,1980.95,1985.00,1964.45,2505,18989,37357978.00,
500048,BEML LTD    ,A ,Q,1287.00,1338.00,1281.60,1324.35,1324.35,1274.55,2114,15584,20521026.00,
500049,BHARAT ELECT,A ,Q,275.85,287.75,272.95,282.75,282.75,275.05,5971,1906781,527552812.00,
500052,BHANSALI ENG,A ,Q,110.45,113.70,108.00,113.10,113.60,109.40,1126,36466,4071139.00,
500058,BIHAR SPONGE,XT,Q,9.00,9.00,8.55,8.92,8.92,8.81,65,8773,76606.00,
500060,BIRLACABLE  ,B ,Q,130.00,140.00,130.00,136.35,136.35,129.90,2133,52147,7086535.00,
500067,BLUE STAR   ,A ,Q,1004.00,1004.00,956.60,962.30,963.95,984.35,969,6789,6560186.00,
500068,DISA INDIA  ,X ,Q,7280.00,7499.00,7262.05,7458.20,7458.20,7284.35,95,560,4155151.00,
500069,QUESTCAP    ,X ,Q,255.85,255.85,240.00,244.30,244.85,247.05,47,2217,537581.00,
500074,BPL LTD.    ,B ,Q,64.45,67.85,64.45,66.90,66.90,66.45,201,7460,499766.00,
500078,OAL         ,B ,Q,565.55,573.55,548.65,559.80,557.70,571.35,181,706,395994.00,
500083,CENTURY EXT ,B ,Q,11.00,11.00,10.27,10.43,10.42,10.19,29,3652,38072.00,
500084,CESC LTD.   ,A ,Q,77.05,80.65,77.05,78.55,78.55,77.05,3253,208265,16463630.00,
500085,CHAMBAL FERT,A ,Q,324.75,336.85,322.15,335.65,335.85,321.55,5013,203093,66819195.00,
500086,EXIDE IND.  ,A ,Q,162.40,162.40,157.15,158.25,158.25,158.45,3410,277228,44156998.00,
500087,CIPLA LTD.  ,A ,Q,993.00,1030.10,989.50,1004.30,1004.30,978.15,10776,825332,814592951.00,
500089,DIC INDIA   ,B ,Q,381.00,381.00,365.00,369.30,370.00,381.00,44,156,57832.00,
500092,CRISIL LTD  ,A ,Q,3125.00,3155.40,3121.30,3144.55,3144.55,3128.70,761,2432,7631997.00,
500093,CGPOWER     ,A ,Q,227.00,228.70,222.65,224.50,225.50,224.10,2246,89746,20232991.00,
500096,DABUR (I)   ,A ,Q,581.05,585.65,576.30,580.85,580.85,584.15,3671,784316,457907959.00,
500097,DALMIASUG   ,A ,Q,365.00,368.00,352.10,362.10,362.55,374.55,1702,24406,8847434.00,
500101,ARVIND Ltd  ,A ,Q,92.60,104.50,92.50,99.45,99.45,92.35,9753,808768,80744991.00,
500102,BALARPUR IND,Z ,Q,1.27,1.27,1.27,1.27,1.27,1.33,26,98312,124856.00,
500103,BHEL        ,A ,Q,54.25,55.20,53.75,54.70,54.70,53.85,5796,1740006,94819633.00,
500104,HIND.PETRO  ,A ,Q,243.45,243.45,236.75,241.30,241.25,240.75,1743,834415,201134754.00,
500106,IFCI LTD    ,A ,Q,9.81,10.07,9.70,9.88,9.88,9.69,518,385972,3816654.00,
500108,MAHA.TELE   ,A ,Q,25.00,25.50,23.85,24.25,24.25,24.75,2423,825537,20326503.00,
500109,MRPL        ,A ,Q,73.30,76.25,72.50,73.40,73.40,72.80,5949,1084318,80538187.00,
500110,CHENNAI PET.,B ,Q,284.00,284.80,272.55,281.10,281.10,275.40,2913,116705,32606344.00,
500111,REL.CAP.    ,T ,Q,12.55,12.83,12.00,12.77,12.77,12.30,532,114734,1426163.00,
500112,STATE BANK  ,A ,Q,528.30,535.00,526.15,533.60,533.60,528.20,7143,3033471,1603892429.00,
500113,STEEL AUTH. ,A ,Q,77.90,78.10,76.50,77.65,77.65,77.15,11481,1595633,123466540.00,
500114,TITAN       ,A ,Q,2348.45,2380.00,2339.50,2376.65,2376.65,2353.05,5210,531468,1250418884.00,
500116,IDBI BANK L ,A ,Q,35.45,36.80,35.30,36.45,36.45,35.40,2388,730927,26368148.00,
500117,DCW LTD.    ,B ,Q,39.00,39.75,37.75,37.90,37.90,38.90,2646,179091,6902592.00,
500119,DHAMPUR SUGA,A ,Q,227.15,231.70,226.10,229.65,229.65,225.25,1368,26529,6074891.00,
500120,DIAMINES&CHM,X ,Q,344.00,352.50,337.00,337.60,337.60,344.15,195,7013,2402916.00,
500123,ELANTAS     ,B ,Q,4194.20,4205.05,4135.00,4193.35,4200.00,4123.70,84,393,1644521.00,
500124,DR.REDDY'S  ,A ,Q,4125.00,4139.00,4096.60,4111.80,4111.80,4090.35,3662,182290,746767274.00,
500125,E.I.D.PAR   ,A ,Q,556.35,564.55,554.85,556.50,556.00,560.00,1579,22147,12394105.00,
500126,PGHL        ,A ,Q,4421.55,4467.70,4370.00,4384.50,4385.00,4448.35,271,354,1561490.00,
500128,ELEC.CASTING,B ,Q,35.75,36.30,34.90,35.65,35.60,36.00,1042,143286,5094784.00,
500133,ESAB INDIA  ,A ,Q,3331.55,3342.00,3282.05,3297.30,3301.60,3310.60,195,311,1030193.00,
500135,EPL         ,A ,Q,176.00,181.70,172.70,178.55,178.55,174.15,836,9082,1595853.00,
500136,ESTER INDUS.,B ,Q,133.00,135.50,130.00,135.30,135.45,133.20,513,16109,2155660.00,
500142,FGP LTD.    ,X ,Q,7.60,7.82,7.55,7.79,7.80,7.67,26,3195,24581.00,
500143,P.H.CAPITAL ,X ,Q,84.95,88.00,81.95,87.50,87.50,84.95,39,1028,89392.00,
500144,FINOL. CABLE,A ,Q,430.95,441.95,430.00,433.00,433.00,424.00,2928,62111,27058369.00,
500147,COCKERILL   ,X ,Q,1230.00,1268.75,1220.05,1255.95,1255.95,1214.40,116,3955,4949376.00,
500148,UFLEX LTD   ,A ,Q,627.35,633.10,619.70,626.65,626.65,615.80,771,9168,5762231.00,
500150,FOSECO INDIA,B ,Q,1781.00,1821.20,1739.20,1768.15,1769.05,1826.75,246,970,1734852.00,
500151,GOLDEN TOB  ,T ,Q,81.95,83.55,79.20,83.00,83.00,80.60,28,815,66847.00,
500153,GANESH BENZO,B ,Q,137.50,143.05,136.85,141.00,141.00,136.50,1071,43875,6119876.00,
500159,METROGLOBL  ,X ,Q,77.95,82.80,77.55,78.95,78.00,77.55,34,891,69751.00,
500160,GTL LTD.    ,B ,Q,9.60,9.60,9.00,9.24,9.23,9.20,330,83135,768391.00,
500163,GODFREY PH  ,A ,Q,1175.05,1251.00,1172.60,1185.90,1184.55,1138.85,2917,11912,14470088.00,
500164,GODREJ IND  ,A ,Q,445.10,448.55,436.30,443.50,444.70,444.70,1434,13078,5752943.00,
500165,KANSAI NERO ,A ,Q,406.40,452.00,402.70,436.60,436.60,400.65,3260,46100,19603138.00,
500166,GOODRICKE   ,X ,Q,237.00,247.00,237.00,246.00,246.00,236.35,96,7802,1904035.00,
500168,GOODYEAR (I),B ,Q,953.60,961.00,938.85,956.00,956.00,953.60,487,3682,3523226.00,
500170,GTN INDUS   ,X ,Q,48.90,49.45,47.50,48.00,48.45,48.90,54,4660,223620.00,
500171,GHCL LTD    ,A ,Q,643.75,651.40,628.00,634.00,634.00,644.60,3347,51379,32619079.00,
500173,GFLLIMITED  ,B ,Q,69.15,71.00,65.00,66.00,66.00,68.55,391,17790,1238860.00,
500179,HCL INFOSYS ,B ,Q,18.35,18.45,17.70,18.05,18.05,17.75,488,43346,779738.00,
500180,HDFC BANK   ,A ,Q,1435.25,1448.00,1429.50,1445.15,1445.15,1434.45,21882,1002493,1439755165.00,
500182,HEROMOTOCO  ,A ,Q,2835.00,2907.90,2820.00,2840.75,2840.75,2817.45,3242,167596,474642667.00,
500183,HFCL        ,A ,Q,67.75,67.75,65.95,66.75,66.75,66.50,3014,521108,34750119.00,
500184,HSCL        ,A ,Q,80.65,87.95,80.35,86.65,86.65,81.30,7850,1246157,106793759.00,
500185,HIND.CONSTN.,A ,Q,13.46,13.60,12.96,13.06,13.06,13.47,2664,1792218,23755588.00,
500186,HIND.OIL EXP,A ,Q,173.00,175.00,171.55,173.70,173.70,174.60,1091,34155,5910412.00,
500187,AGI         ,B ,Q,285.70,289.20,272.30,275.80,276.15,285.15,2340,30752,8623181.00,
500188,HINDUS.ZI   ,A ,Q,273.25,273.85,270.40,272.35,272.35,269.80,2822,77006,20964532.00,
500189,NXTDIGITAL  ,B ,Q,398.00,405.00,395.00,397.85,400.05,391.00,239,6966,2811541.00,
