SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1689.95,1731.45,1646.00,1650.75,1651.70,1670.40,1333,8039,13479501.00,
500003,AEGIS LOGIS ,A ,Q,382.90,388.90,375.95,381.00,381.00,376.40,1906,54810,20995784.00,
500008,AMAR RAJA BA,A ,Q,760.10,764.00,755.20,757.45,757.45,759.55,4847,72411,54942461.00,
500009,A.SARABHAI  ,X ,Q,43.90,43.90,43.90,43.90,43.90,46.20,1219,372418,16349150.00,
500010,HDFC        ,A ,Q,2573.00,2594.00,2553.70,2558.70,2561.35,2560.80,3135,58646,150437507.00,
500012,ANDHRA PETRO,X ,Q,90.00,90.60,87.60,88.85,88.85,87.55,1293,330935,29365512.00,
500013,ANSAL INFRAS,B ,Q,9.59,9.62,8.81,9.19,9.19,9.17,413,267216,2463731.00,
500014,UTIQUE      ,X ,Q,4.64,4.72,4.54,4.54,4.54,4.63,82,29597,137317.00,
500016,ARUNAHTEL   ,XT,Q,11.89,11.89,11.89,11.89,11.89,11.66,9,1374,16336.00,
500020,BOM DYEING  ,A ,Q,86.70,93.75,85.40,89.20,89.20,86.70,13505,2186165,197721391.00,
500023,ASIANHOTNR  ,B ,Q,96.25,96.25,92.35,93.70,93.40,94.70,112,5365,504421.00,
500027,ATUL LTD.   ,A ,Q,8970.00,8970.00,8735.90,8848.30,8855.15,8873.45,680,1340,11832699.00,
500028,ATV PROJECTS,XT,Q,6.70,7.15,6.70,7.10,7.10,6.84,116,57394,403814.00,
500031,BAJAJ ELECT.,A ,Q,1060.05,1063.40,1048.00,1051.25,1051.70,1055.00,1487,8873,9349212.00,
500032,BAJAJHIND   ,A ,Q,15.65,15.65,15.00,15.65,15.65,14.91,4880,9254943,144517683.00,
500033,FORCE MOTR  ,A ,Q,1241.00,1257.10,1218.85,1232.50,1232.50,1234.35,900,5092,6297054.00,
500034,BAJFINANCE  ,A ,Q,6100.00,6228.60,6046.15,6118.80,6118.80,6087.60,25321,222608,1369079164.00,
500038,BALRAM.CHINI,A ,Q,355.70,355.70,346.55,347.80,347.80,353.30,3573,98942,34488828.00,
500039,BANCO PROD. ,B ,Q,167.30,172.75,165.90,169.30,171.00,166.05,1506,34670,5897464.00,
500040,CENTURY TEXT,A ,Q,573.00,579.80,562.85,575.90,567.45,573.20,1511,27311,15597650.00,
500041,BANNARI AMAN,A ,Q,1838.50,1882.95,1800.00,1840.30,1849.00,1851.85,50,157,289935.00,
500042,BASF INDIA  ,A ,Q,2535.65,2538.80,2502.05,2512.80,2515.00,2521.35,186,621,1564971.00,
500043,BATA INDIA  ,A ,Q,1635.00,1643.30,1612.70,1632.10,1631.00,1632.70,4283,56413,91877737.00,
500048,BEML LTD    ,A ,Q,1338.95,1346.00,1316.00,1326.85,1330.00,1325.35,2538,60186,80363746.00,
500049,BHARAT ELECT,A ,Q,153.00,155.00,150.20,154.00,154.00,151.95,2959,275986,42167617.00,
500052,BHANSALI ENG,A ,Q,184.75,187.35,179.60,181.45,181.45,183.55,1919,98937,18149119.00,
500055,TATASTLBSL  ,B ,Q,93.00,98.00,92.00,97.55,97.55,92.30,8125,1139297,109192835.00,
500058,BIHAR SPONGE,XT,Q,8.49,8.49,8.49,8.49,8.49,8.09,31,46212,392339.00,
500060,BIRLACABLE  ,B ,Q,81.20,88.45,79.80,86.95,86.95,78.90,3882,196676,16789253.00,
500067,BLUE STAR   ,A ,Q,825.75,844.25,820.00,824.00,823.40,826.75,1114,11260,9408951.00,
