SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4552.95,4574.85,4464.70,4482.35,4482.35,4532.55,1824,9845,44306670.00,
500003,AEGIS LOGIS ,A ,Q,390.50,395.90,372.50,374.20,374.20,389.70,2907,81788,31463695.00,
500008,ARE&M       ,A ,Q,897.50,903.00,866.50,892.00,889.90,880.25,2461,60354,53651478.00,
500009,A.SARABHAI  ,X ,Q,59.79,60.40,58.05,59.04,59.04,58.86,949,319142,18928158.00,
500012,ANDHRA PETRO,X ,Q,101.55,109.30,101.55,106.50,106.50,102.15,1771,474918,50905694.00,
500013,ANSAL INFRAS,Z ,Q,10.63,10.63,10.63,10.63,10.63,10.13,12,13518,143696.00,
500014,UTIQUE      ,X ,Q,8.73,9.12,8.43,8.79,8.88,8.54,485,134074,1182269.00,
500016,ARUNAHTEL   ,XT,Q,20.30,20.30,19.00,19.90,19.70,19.47,127,25067,497326.00,
500020,BOM DYEING  ,A ,Q,185.60,185.85,179.00,180.35,180.35,184.25,3068,206135,37537147.00,
500023,ASIANHOTNR  ,T ,Q,186.00,186.00,177.00,181.80,181.80,183.75,20,489,88107.00,
500027,ATUL LTD.   ,A ,Q,6298.00,6397.80,6289.65,6371.65,6371.65,6297.40,1083,4722,30022903.00,
500028,ATV PROJECTS,XT,Q,23.75,23.75,21.81,21.81,21.81,22.95,539,108526,2390970.00,
500031,BAJAJ ELECT.,A ,Q,1052.05,1077.65,1041.85,1051.80,1048.70,1051.30,794,8785,9297627.00,
500032,BAJAJHIND   ,A ,Q,30.26,31.65,30.20,31.20,31.20,30.02,10614,5235444,162377980.00,
500033,FORCE MOTR  ,A ,Q,4070.00,4145.00,3881.00,3917.55,3917.55,4043.75,3532,38499,154620016.00,
500034,BAJFINANCE  ,A ,Q,6744.05,6909.95,6744.05,6847.70,6847.70,6743.80,22564,110062,753243657.00,
500038,BALRAM.CHINI,A ,Q,389.50,398.15,389.50,393.60,392.30,388.85,1251,65844,25936784.00,
500039,BANCO PROD. ,B ,Q,710.95,710.95,689.55,697.50,696.75,697.10,2477,95020,66411118.00,
500040,CENTURY TEXT,A ,Q,1514.35,1590.85,1490.50,1545.45,1545.45,1518.20,8528,70601,108855460.00,
500041,BANNARI AMAN,B ,Q,2449.00,2449.00,2385.00,2408.55,2408.55,2393.50,42,110,264861.00,
500042,BASF INDIA  ,A ,Q,3049.85,3066.00,3000.00,3043.85,3034.10,3048.70,455,1811,5492990.00,
500043,BATA INDIA  ,A ,Q,1402.05,1468.00,1402.05,1453.35,1451.00,1459.60,6830,99410,143891790.00,
500048,BEML LTD    ,A ,Q,3867.65,4139.40,3778.50,3831.30,3831.30,3815.50,8952,71497,280832759.00,
500049,BHARAT ELECT,A ,Q,185.90,187.80,183.40,184.50,184.50,183.40,8971,957364,177442092.00,
500052,BHANSALI ENG,B ,Q,106.75,109.15,105.00,105.65,105.65,104.95,1414,91961,9839677.00,
500058,BIHAR SPONGE,XT,Q,18.27,20.18,18.26,20.09,20.09,19.22,967,752367,14061711.00,
500059,BINANI IND. ,T ,Q,17.15,17.15,17.00,17.00,17.00,17.30,24,9293,158049.00,
500060,BIRLACABLE  ,B ,Q,284.00,293.40,275.80,292.15,293.40,279.45,1529,48653,14180055.00,
500067,BLUE STAR   ,A ,Q,1192.55,1214.00,1176.75,1188.15,1185.00,1184.45,951,11027,13204796.00,
500068,DISA INDIA  ,B ,Q,14745.05,15083.50,14745.05,15036.30,15049.00,14922.50,50,164,2441999.00,
500069,QUESTCAP    ,X ,Q,375.00,392.00,356.00,359.00,358.00,358.50,31,1704,631112.00,
500074,BPL LTD.    ,B ,Q,114.15,127.50,112.00,120.00,120.00,109.80,5224,195121,23812943.00,
500078,OAL         ,B ,Q,384.95,384.95,373.65,381.50,373.65,373.25,175,1120,424504.00,
500083,CENTURY EXT ,T ,Q,28.98,29.60,27.67,27.67,27.67,29.12,657,103121,2931501.00,
500084,CESC LTD.   ,A ,Q,140.25,141.70,136.80,137.60,137.60,140.10,3555,374952,52313867.00,
500085,CHAMBAL FERT,A ,Q,364.25,367.80,358.00,359.55,359.55,362.85,1268,39015,14189243.00,
500086,EXIDE IND.  ,A ,Q,337.35,347.30,334.80,343.25,343.00,334.20,6492,287539,98653909.00,
500087,CIPLA LTD.  ,A ,Q,1387.60,1404.50,1385.05,1391.45,1393.00,1387.55,4540,31426,43807796.00,
500089,DIC INDIA   ,B ,Q,498.35,502.80,491.80,502.00,502.00,497.15,23,174,86424.00,
500092,CRISIL LTD  ,A ,Q,4199.95,4199.95,4062.05,4176.05,4180.00,4144.20,442,1472,6090905.00,
500093,CGPOWER     ,A ,Q,459.55,459.55,447.00,447.95,447.95,456.10,1445,45287,20346801.00,
500096,DABUR (I)   ,A ,Q,554.80,559.00,539.80,544.15,544.15,554.50,6284,103325,56460808.00,
500097,DALMIASUG   ,B ,Q,401.15,406.85,397.05,404.10,403.20,400.50,268,5940,2391460.00,
500101,ARVIND Ltd  ,A ,Q,315.40,315.95,309.35,312.15,313.75,307.05,800,21527,6754138.00,
500103,BHEL        ,A ,Q,230.35,235.70,229.60,233.70,233.70,227.50,13477,1843518,429259464.00,
500104,HIND.PETRO  ,A ,Q,474.95,500.75,471.15,489.15,489.15,465.75,8956,674808,329522097.00,
500106,IFCI LTD    ,A ,Q,63.42,63.55,59.35,60.37,60.37,62.06,27804,5064951,306570727.00,
500108,MAHA.TELE   ,B ,Q,47.19,48.27,44.50,45.05,45.05,46.72,9105,2658826,123734751.00,
500109,MRPL        ,A ,Q,181.00,198.90,180.30,191.60,191.60,179.20,16991,1814365,345397770.00,
500110,CHENNAI PET.,A ,Q,886.15,913.20,874.50,892.15,892.15,884.45,5092,91520,81988008.00,
500112,STATE BANK  ,A ,Q,651.35,660.30,646.60,650.40,650.40,647.85,45134,2299394,1504373625.00,
500113,STEEL AUTH. ,A ,Q,120.15,129.60,119.85,128.30,128.30,119.30,29101,4222984,531373439.00,
500114,TITAN       ,A ,Q,3627.55,3712.35,3603.00,3613.75,3613.75,3626.00,11448,65120,236476085.00,
500116,IDBI BANK L ,A ,Q,88.42,90.66,86.55,87.39,87.39,87.12,23326,5202245,460992826.00,
500117,DCW LTD.    ,B ,Q,67.94,70.99,66.68,67.59,67.59,66.93,4883,1071238,73486983.00,
500119,DHAMPUR SUGA,A ,Q,263.00,264.00,258.65,261.30,260.70,260.05,740,21534,5629801.00,
500120,DIAMINES&CHM,B ,Q,510.30,510.30,496.60,499.80,498.00,503.05,399,2899,1458907.00,
500123,ELANTAS     ,B ,Q,8144.95,8144.95,7820.00,7900.00,7900.00,8003.10,111,376,2980265.00,
500124,DR.REDDY'S  ,A ,Q,5990.15,6072.80,5990.15,6038.80,6043.15,5989.85,1277,7543,45532851.00,
500125,E.I.D.PAR   ,A ,Q,663.75,663.75,637.80,641.45,641.45,657.25,4306,907834,583011326.00,
500126,PGHL        ,A ,Q,5183.20,5200.00,5125.00,5161.25,5161.25,5185.95,243,735,3803751.00,
500128,ELEC.CASTING,A ,Q,176.65,187.70,176.65,182.90,182.90,175.30,4361,443559,81117180.00,
500133,ESAB INDIA  ,A ,Q,5622.20,5622.20,5569.50,5585.10,5585.10,5555.65,40,123,688226.00,
500135,EPL         ,A ,Q,199.55,199.55,193.80,194.25,194.60,197.55,667,26047,5108953.00,
500136,ESTER INDUS.,B ,Q,96.64,98.50,95.75,96.53,96.10,95.56,223,18514,1793430.00,
500142,FGP LTD.    ,X ,Q,7.56,7.56,7.00,7.00,7.00,7.20,36,22699,166268.00,
500143,P.H.CAPITAL ,X ,Q,138.35,138.35,138.35,138.35,138.35,131.80,30,2552,353069.00,
500144,FINOL. CABLE,A ,Q,1099.85,1099.85,1053.95,1062.65,1062.40,1085.45,484,4756,5107154.00,
500147,COCKERILL   ,B ,Q,3469.25,3525.00,3404.10,3426.40,3447.00,3424.40,297,3318,11474340.00,
500148,UFLEX LTD   ,A ,Q,462.80,464.00,457.30,457.70,457.70,455.85,188,2474,1137831.00,
500150,FOSECO INDIA,B ,Q,3723.35,3739.45,3710.00,3710.00,3710.00,3716.10,14,48,178578.00,
500151,GOLDEN TOB  ,Z ,Q,54.87,54.87,52.60,54.64,54.00,52.26,43,5782,315703.00,
500153,GANESH BENZO,B ,Q,193.80,202.75,193.40,196.10,196.10,195.15,3075,134183,26493718.00,
500159,METROGLOBL  ,X ,Q,137.05,143.35,134.75,139.25,138.40,138.70,98,4807,671389.00,
500160,GTL LTD.    ,T ,Q,16.20,16.67,15.90,16.67,16.67,15.88,1239,742078,12336417.00,
500163,GODFREY PH  ,A ,Q,2466.90,2583.90,2450.00,2542.40,2525.25,2447.30,2074,13151,33328682.00,
500164,GODREJ IND  ,A ,Q,885.85,890.45,856.30,864.85,864.85,882.05,979,16943,14833439.00,
500165,KANSAI NERO ,A ,Q,337.05,341.35,337.05,340.40,339.40,337.60,326,6647,2258087.00,
500166,GOODRICKE   ,X ,Q,204.00,207.80,201.40,202.25,202.25,205.20,161,13382,2723375.00,
500168,GOODYEAR (I),B ,Q,1429.00,1440.00,1422.00,1428.45,1428.45,1420.80,1669,30437,43575728.00,
500170,GTN INDUS   ,XT,Q,47.52,48.88,46.06,47.69,47.55,48.14,111,28092,1350898.00,
500171,GHCL LTD    ,A ,Q,581.15,595.60,577.00,579.50,580.00,586.70,1323,26648,15690133.00,
500173,GFLLIMITED  ,B ,Q,95.03,95.30,93.50,94.59,95.10,93.17,179,7466,706807.00,
500174,GUJ.LEASE   ,T ,Q,7.88,7.88,7.58,7.58,7.58,7.73,32,21987,167662.00,
500179,HCL INFOSYS ,T ,Q,23.03,23.60,23.03,23.03,23.03,24.24,224,114443,2649883.00,
500180,HDFC BANK   ,A ,Q,1476.00,1480.00,1443.00,1446.85,1446.85,1466.40,73801,1503062,2197290637.00,
500182,HEROMOTOCO  ,A ,Q,4599.00,4768.00,4598.95,4715.90,4715.90,4586.90,2836,21872,103105212.00,
500183,HFCL        ,A ,Q,99.50,101.80,96.00,96.70,96.70,103.30,10633,1913541,187819548.00,
500184,HSCL        ,T ,Q,370.75,373.00,365.00,368.80,368.80,370.75,2056,86251,31776143.00,
500185,HIND.CONSTN.,A ,Q,46.74,47.92,44.88,45.96,45.96,45.89,10362,4660720,216740933.00,
500186,HIND.OIL EXP,A ,Q,184.15,189.00,182.00,183.15,183.15,183.65,1635,131720,24346402.00,
500187,AGI         ,A ,Q,784.00,799.00,781.70,788.75,785.60,784.80,1644,19298,15254504.00,
500188,HINDUS.ZI   ,A ,Q,317.75,321.10,316.50,318.10,318.10,317.60,4533,151303,48250344.00,
500189,NDLVENTURE  ,B ,Q,116.00,118.45,115.90,116.20,116.75,117.45,120,2960,346122.00,
500191,HMT LTD.    ,Z ,Q,68.29,69.99,66.60,68.76,69.99,68.29,198,22471,1526575.00,
500192,PRAG BOSIMI ,XT,Q,4.26,4.26,3.87,4.26,4.26,4.06,215,127329,531607.00,
500193,HLVLTD      ,B ,Q,33.70,36.80,33.70,35.63,35.63,33.70,3808,599060,21305852.00,
500199,I.G.PETRO   ,B ,Q,497.00,515.55,497.00,506.40,506.40,496.90,303,3845,1961658.00,
500201,IND.GLYCOLS ,B ,Q,914.85,947.90,911.65,940.75,940.75,906.70,4048,44881,41862961.00,
500202,IND.LEAS.DEV,XT,Q,10.84,10.84,9.87,9.87,9.87,10.33,33,2614,28085.00,
500206,MARGO FIN   ,XT,Q,43.60,45.40,42.11,45.00,45.10,43.35,30,5031,222670.00,
500207,INDO RAMA   ,B ,Q,65.51,65.51,61.00,62.25,63.00,64.23,905,127797,8006345.00,
500209,INFOSYS LTD ,A ,Q,1662.25,1718.60,1662.25,1693.85,1693.85,1656.45,25010,592334,1005650620.00,
500210,INGERSOLL   ,A ,Q,3230.05,3283.00,3189.85,3252.90,3252.90,3242.65,479,1625,5271863.00,
500213,INTER.TRAVEL,X ,Q,666.90,694.40,625.00,633.40,633.40,654.40,659,23115,14887810.00,
500214,ION EXCHANGE,A ,Q,537.85,537.85,516.00,527.80,527.80,522.60,1009,13519,7134052.00,
500215,AGRO TECH FO,B ,Q,849.45,869.50,845.35,849.75,849.75,843.20,63,409,349877.00,
500219,JAIN IRRIG  ,A ,Q,66.22,66.50,64.26,64.48,64.48,65.45,2255,599151,39174073.00,
500223,JCT LTD     ,X ,Q,3.35,3.37,3.17,3.17,3.17,3.33,2514,4352749,14089430.00,
500227,JINDAL POLYF,B ,Q,626.00,627.05,621.00,622.70,623.80,622.30,398,3365,2098024.00,
500228,JSWSL       ,A ,Q,809.45,825.85,805.05,823.80,823.80,801.80,13342,212446,174011238.00,
500231,UMANG DAIR  ,B ,Q,81.95,86.00,81.43,82.08,82.11,82.01,356,16337,1359750.00,
500233,KAJARIA CER.,A ,Q,1348.65,1388.20,1342.10,1345.15,1346.00,1376.10,334,2827,3843653.00,
500234,KAKATIYA CEM,B ,Q,253.95,255.85,245.05,249.55,249.55,254.75,565,5606,1419171.00,
500235,KALYANI STEL,B ,Q,624.00,655.95,616.30,645.65,644.75,617.40,1141,17945,11442172.00,
500238,WHIRLPOOL   ,A ,Q,1342.10,1389.20,1339.20,1347.75,1341.55,1342.75,809,8499,11515191.00,
500239,KG DENIM    ,X ,Q,39.65,39.65,37.20,37.54,37.85,38.03,105,21944,840607.00,
500240,KINETIC ENG.,X ,Q,139.00,139.90,137.35,139.15,139.60,138.40,206,24224,3366348.00,
500241,KIRL.BROS.  ,A ,Q,929.95,929.95,903.95,915.85,916.15,919.05,389,2920,2675382.00,
500243,KIRL INDUS  ,B ,Q,4104.35,4234.00,4104.35,4229.20,4233.15,4138.30,80,232,972582.00,
500245,KIRL.FERROUS,A ,Q,638.90,649.00,585.50,640.00,640.00,638.50,2690,154153,96259136.00,
500246,ENVAIN ELECT,XT,Q,141.55,141.55,141.55,141.55,141.55,138.80,7,764,108144.00,
500247,KOTAK MAH.BK,A ,Q,1839.00,1849.95,1818.50,1824.00,1824.00,1822.05,12038,167981,307490009.00,
500249,KSB         ,A ,Q,3659.40,3682.45,3584.05,3632.10,3625.00,3620.30,440,1233,4483995.00,
500250,L.G.BALKRISH,A ,Q,1280.05,1300.05,1267.10,1270.15,1267.10,1281.10,341,1680,2156200.00,
500251,TRENT LTD.  ,A ,Q,3144.05,3210.00,3113.10,3126.45,3113.10,3101.20,2251,21654,68448583.00,
500252,LAXMIMACH   ,A ,Q,13695.15,13913.10,13653.75,13742.10,13685.05,13771.00,123,267,3673806.00,
500253,LIC HOUS.FIN,A ,Q,635.75,642.00,627.85,632.00,632.00,629.60,2347,93035,59124463.00,
500257,LUPIN LTD.  ,A ,Q,1517.00,1518.40,1497.50,1502.90,1509.55,1515.60,2020,24280,36632722.00,
500259,LYKA LABS   ,B ,Q,121.00,127.20,119.15,125.15,125.15,121.15,508,13903,1744103.00,
500260,RAMCOCEM    ,A ,Q,1006.30,1006.30,987.30,993.50,993.80,986.55,323,3131,3109525.00,
500262,HYBRIDFIN   ,T ,Q,9.58,9.77,9.58,9.77,9.77,9.58,13,23689,227965.00,
500264,MAFATLAL IND,X ,Q,154.50,158.70,151.00,155.95,155.95,151.65,433,64577,9905467.00,
500265,MAH.SEAMLESS,A ,Q,1012.10,1024.75,994.00,998.90,1000.00,1008.20,584,6286,6330835.00,
500266,MAH.SCOOTER ,A ,Q,7549.90,7645.10,7549.90,7616.65,7618.40,7578.25,36,64,487289.00,
500267,MAJESTIC AUT,X ,Q,288.10,299.25,286.00,299.25,299.25,285.00,170,8128,2410663.00,
500268,MANALI PETRO,B ,Q,78.41,81.33,78.41,79.63,79.25,78.16,1160,144803,11566249.00,
500270,BARODA RAYON,X ,Q,189.00,191.95,189.00,190.25,190.25,191.45,192,2878,548572.00,
500271,MFSL        ,A ,Q,907.95,907.95,883.55,886.60,886.90,900.80,710,13841,12311110.00,
500277,MID INDIA IN,XT,Q,8.59,8.60,8.20,8.58,8.59,8.32,55,10077,85432.00,
500279,MIRC ELECT  ,B ,Q,22.94,26.45,22.02,24.25,24.25,22.40,5833,1958607,47660620.00,
500280,CENTURY ENKA,B ,Q,445.65,446.90,440.65,441.50,440.65,440.80,77,929,411586.00,
500284,LORDS CHLORO,B ,Q,140.00,142.50,139.95,141.55,142.45,141.90,508,10857,1531807.00,
500285,SPICEJET LTD,B ,Q,64.50,73.60,64.50,72.43,72.43,63.94,72631,37936496,2681816873.00,
500288,MOREPEN LAB.,A ,Q,53.55,56.19,52.05,52.85,52.85,52.98,4971,1633385,88000718.00,
500290,MRF LTD.    ,A ,Q,143500.00,143844.35,140516.25,141394.85,141009.05,142734.85,489,624,88594741.00,
500292,HEIDEL CEM  ,A ,Q,235.95,235.95,220.85,223.10,222.85,229.45,1829,49758,11307791.00,
500294,NCC         ,A ,Q,210.55,222.50,210.45,215.20,215.20,208.05,6160,564745,122162289.00,
500295,VEDL        ,A ,Q,270.85,276.75,268.75,272.45,272.45,268.45,9797,662726,181081173.00,
500296,NAHAR SPG.  ,B ,Q,344.50,348.00,326.65,328.65,329.50,341.65,1930,38011,12843087.00,
500298,NAPEROL     ,X ,Q,1035.00,1049.00,1035.00,1035.75,1041.15,1036.60,227,7606,7889966.00,
500300,GRASIM IND. ,A ,Q,2110.05,2169.75,2110.05,2139.00,2139.45,2124.15,604,5646,12119762.00,
500302,PEL         ,A ,Q,899.85,931.00,899.85,921.20,921.20,894.45,2312,41477,38225426.00,
500304,NIIT LTD.   ,A ,Q,125.60,127.90,120.55,121.95,121.95,125.45,1720,127530,15866933.00,
500306,JAYKAY      ,XT,Q,152.90,155.00,147.00,148.90,148.90,150.25,311,36127,5446025.00,
500307,NIRLON      ,B ,Q,439.95,447.10,435.05,442.40,438.35,434.60,569,33912,14972526.00,
500312,ONGC CORPN  ,A ,Q,250.25,259.95,249.50,257.25,257.25,247.65,11240,1344252,342747681.00,
500313,OIL COUNTRY ,T ,Q,50.94,50.94,50.94,50.94,50.94,51.97,33,6936,353319.00,
500314,ORIENT HOTEL,B ,Q,124.70,136.05,123.05,133.00,135.50,122.25,4393,257081,33374985.00,
500317,OSWAL AGRO. ,B ,Q,54.42,57.00,50.50,51.18,51.18,54.75,998,77563,4142276.00,
500319,INDIAN SUCRO,X ,Q,94.90,105.00,94.90,100.98,100.98,93.60,464,67123,6759165.00,
500322,PANYAM CEMEN,XT,Q,128.80,128.80,128.80,128.80,128.80,126.30,8,73,9402.00,
500325,RELIANCE    ,A ,Q,2864.45,2949.90,2864.45,2914.75,2914.75,2852.70,30556,653622,1903221053.00,
500327,PILITA      ,B ,Q,14.01,14.38,13.90,14.06,14.06,14.11,760,140158,1975635.00,
500330,RAYMOND     ,A ,Q,1806.90,1811.60,1766.05,1775.20,1775.20,1776.40,3116,40171,71613005.00,
500331,PIDILITE    ,A ,Q,2524.95,2541.50,2503.40,2514.90,2515.00,2510.40,1339,20255,50963279.00,
500333,PIX TRANS   ,B ,Q,1268.00,1280.20,1260.05,1273.50,1280.20,1265.80,215,1241,1573302.00,
500335,BIRLA CORPN.,A ,Q,1627.85,1628.00,1526.00,1534.60,1534.60,1622.00,2100,15135,23840000.00,
500336,SURYA ROSHNI,B ,Q,755.15,780.35,736.05,742.30,742.30,763.25,936,13246,10006474.00,
500337,PRIME SECUR.,B ,Q,175.65,181.00,172.90,179.45,178.85,175.00,344,6260,1121003.00,
500338,PRSMJOHNSN  ,A ,Q,175.75,175.75,169.15,170.15,170.15,171.25,1024,38793,6618705.00,
500339,RAIN        ,A ,Q,174.35,185.30,174.35,179.85,179.85,174.20,16271,1125855,203844492.00,
500342,PRUDENT.SUGA,T ,Q,30.28,32.66,30.28,30.38,30.28,31.87,42,6401,197604.00,
500343,AMJLAND     ,B ,Q,44.29,45.01,42.61,42.95,43.15,43.57,452,41974,1848544.00,
500346,PUN.COMMUNI.,B ,Q,61.00,61.80,55.01,55.75,55.75,61.12,413,52521,2957066.00,
500350,RSWM  LTD   ,B ,Q,228.00,233.75,227.20,227.90,228.50,228.30,644,14530,3337056.00,
500354,RAJSH.SUGAR ,B ,Q,90.03,91.85,86.40,86.71,86.71,89.92,4107,156795,13849899.00,
500355,RALLIS INDIA,A ,Q,261.25,263.25,254.00,254.55,254.55,259.55,729,19184,4981365.00,
500356,RAMANEWS    ,B ,Q,18.81,19.06,18.41,18.48,18.45,18.69,568,59812,1119541.00,
500357,RAMA PAPER  ,XT,Q,22.60,22.80,21.80,22.71,22.80,22.60,41,12736,287568.00,
500360,RAPICUT CARB,X ,Q,111.60,111.60,111.60,111.60,111.60,106.30,29,4439,495392.00,
500365,WELSPLSOL   ,B ,Q,42.84,42.84,41.00,41.70,41.70,42.14,802,228789,9550202.00,
500366,ROLTA (I)   ,Z ,Q,2.91,2.91,2.91,2.91,2.91,2.78,66,80420,234022.00,
500367,RUBFILA INT.,X ,Q,92.20,94.00,90.00,90.40,90.40,91.75,2082,155155,14223754.00,
500368,PATANJALI   ,A ,Q,1568.95,1580.00,1540.00,1560.30,1561.20,1568.90,1685,25198,39173543.00,
500370,SALORA INT. ,X ,Q,70.00,70.71,65.20,70.71,70.71,67.35,133,17355,1214177.00,
500378,JINDAL SAW  ,A ,Q,515.95,516.80,492.65,495.25,495.25,512.20,1529,55715,28213410.00,
500380,JK LAKSHMI  ,A ,Q,944.55,944.55,910.40,919.30,919.30,930.20,1173,14796,13677916.00,
500387,SHREE CEMENT,A ,Q,29500.00,29628.10,28390.00,28463.15,28497.15,29617.25,848,1485,42786238.00,
500388,SHREE KRISHN,XT,Q,41.50,41.50,41.50,41.50,41.50,41.50,10,154,6391.00,
500390,REL INFRA   ,A ,Q,225.15,226.50,219.95,221.75,221.75,224.50,1679,109992,24583890.00,
500400,TATA POWER  ,A ,Q,392.35,394.80,387.85,389.75,389.75,388.85,11639,734286,287632034.00,
500402,SPMLINFRA   ,T ,Q,111.50,111.50,111.50,111.50,111.50,109.35,27,10660,1188590.00,
500403,SUNDARAM FAS,A ,Q,1210.15,1236.80,1210.15,1223.35,1232.75,1228.50,274,1728,2121370.00,
500404,SUNFLAG IRON,A ,Q,238.95,243.00,231.90,235.30,233.90,232.35,1270,50316,11904321.00,
