SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3115.15,3219.00,3100.00,3145.90,3145.90,3131.30,2862,15627,49350421.00,
500003,AEGIS LOGIS ,A ,Q,278.60,281.15,273.65,276.55,276.55,278.75,711,14467,3999850.00,
500008,AMAR RAJA BA,A ,Q,507.55,515.75,506.35,513.40,514.00,512.35,1202,14686,7515526.00,
500009,A.SARABHAI  ,X ,Q,29.60,30.00,29.60,29.75,29.75,30.00,306,66470,1979355.00,
500010,HDFC        ,A ,Q,2426.00,2443.80,2408.60,2418.55,2418.55,2460.25,5629,57444,139075792.00,
500012,ANDHRA PETRO,B ,Q,93.00,95.90,93.00,94.05,94.05,95.15,814,56572,5341148.00,
500013,ANSAL INFRAS,T ,Q,20.70,22.80,20.70,22.75,22.80,21.75,224,106476,2244070.00,
500014,UTIQUE      ,XT,Q,8.45,9.00,8.30,8.37,8.70,8.65,257,65838,552409.00,
500016,ARUNAHTEL   ,X ,Q,18.20,18.20,17.45,17.94,17.94,18.20,29,6015,107576.00,
500020,BOM DYEING  ,A ,Q,104.35,107.05,101.80,106.05,106.05,105.20,7927,874082,91862052.00,
500023,ASIANHOTNR  ,B ,Q,93.45,97.00,89.15,91.65,91.85,90.45,401,15839,1480154.00,
500027,ATUL LTD.   ,A ,Q,9263.20,9387.00,9213.70,9373.65,9373.65,9290.20,334,413,3845965.00,
500028,ATV PROJECTS,XT,Q,10.49,10.49,9.55,10.29,10.25,10.01,78,32340,329837.00,
500031,BAJAJ ELECT.,A ,Q,1129.95,1129.95,1087.95,1110.10,1110.10,1120.25,936,4940,5450559.00,
500032,BAJAJHIND   ,A ,Q,11.10,11.35,11.01,11.18,11.18,11.26,3225,2799848,31226413.00,
500033,FORCE MOTR  ,A ,Q,1357.10,1390.15,1341.05,1356.85,1368.00,1366.25,1051,6778,9252283.00,
500034,BAJFINANCE  ,A ,Q,7670.00,7777.00,7601.00,7721.10,7721.10,7688.95,7076,49634,382166064.00,
500038,BALRAM.CHINI,A ,Q,368.55,376.00,363.00,371.80,373.35,373.50,2289,65491,24242182.00,
500039,BANCO PROD. ,B ,Q,197.25,199.70,193.55,194.45,194.50,197.25,1684,84244,16654534.00,
500040,CENTURY TEXT,A ,Q,884.40,894.90,873.35,879.60,879.60,885.40,673,4345,3836398.00,
500041,BANNARI AMAN,B ,Q,2970.35,2986.80,2950.00,2964.40,2985.00,3000.90,30,156,462329.00,
500042,BASF INDIA  ,A ,Q,2924.05,2969.90,2901.00,2917.50,2923.30,2932.30,2571,5775,16930140.00,
500043,BATA INDIA  ,A ,Q,1876.00,1930.00,1869.00,1904.50,1904.50,1876.60,1470,9703,18478890.00,
500048,BEML LTD    ,A ,Q,1640.00,1640.00,1575.05,1589.65,1589.65,1558.80,1221,7889,12680196.00,
500049,BHARAT ELECT,A ,Q,109.00,112.05,107.60,110.00,110.00,108.40,8258,998769,109717170.00,
500052,BHANSALI ENG,A ,Q,123.05,126.80,122.20,123.10,123.65,126.00,1255,50500,6284437.00,
500058,BIHAR SPONGE,XT,Q,8.70,8.90,8.70,8.75,8.80,8.76,53,11701,103195.00,
500060,BIRLACABLE  ,B ,Q,132.00,137.95,132.00,134.70,136.40,134.60,1029,19519,2632573.00,
500067,BLUE STAR   ,A ,Q,1077.10,1107.80,1070.00,1094.00,1093.60,1081.00,1114,5169,5621134.00,
500068,DISA INDIA  ,X ,Q,7603.00,7603.00,7499.00,7554.75,7502.00,7587.30,61,224,1692291.00,
500069,QUESTCAP    ,X ,Q,243.05,249.80,243.05,244.90,245.00,248.75,30,913,224609.00,
500074,BPL LTD.    ,B ,Q,74.45,77.90,74.45,74.95,75.50,74.45,170,7119,536536.00,
500078,OAL         ,B ,Q,505.65,525.00,505.65,513.90,511.45,513.10,72,437,226174.00,
500083,CENTURY EXT ,T ,Q,11.07,11.80,11.07,11.60,11.60,11.60,49,21841,253165.00,
500084,CESC LTD.   ,A ,Q,79.80,80.85,79.65,80.05,80.20,79.90,1257,121291,9727422.00,
500085,CHAMBAL FERT,A ,Q,342.10,348.25,339.70,346.05,346.05,343.50,2383,57700,19834277.00,
500086,EXIDE IND.  ,A ,Q,161.35,163.85,159.65,161.00,161.00,162.80,5072,1225711,197320731.00,
500087,CIPLA LTD.  ,A ,Q,1056.20,1071.00,1050.95,1061.70,1063.00,1069.00,4204,48062,50905400.00,
500089,DIC INDIA   ,B ,Q,381.10,389.90,381.10,389.90,389.90,389.65,3,14,5368.00,
500092,CRISIL LTD  ,A ,Q,3172.05,3262.00,3124.00,3253.90,3262.00,3180.45,984,3889,12527662.00,
500093,CGPOWER     ,A ,Q,263.95,263.95,253.30,254.70,254.70,261.80,4395,177791,45869041.00,
500096,DABUR (I)   ,A ,Q,560.00,580.00,558.95,576.05,576.05,561.00,2311,87643,49986888.00,
500097,DALMIASUG   ,A ,Q,346.15,346.15,338.00,339.45,341.30,341.50,652,5356,1823213.00,
500101,ARVIND Ltd  ,A ,Q,104.45,105.40,102.75,104.20,104.20,103.90,1839,107339,11159814.00,
500103,BHEL        ,A ,Q,59.20,59.95,58.15,59.40,59.40,59.10,4865,1531471,90557522.00,
500104,HIND.PETRO  ,A ,Q,232.40,232.90,228.35,230.35,230.70,231.95,2325,161344,37184237.00,
500106,IFCI LTD    ,A ,Q,10.42,10.69,10.26,10.41,10.41,10.43,974,558223,5819229.00,
500108,MAHA.TELE   ,A ,Q,23.40,23.45,22.95,23.15,23.30,23.10,930,234051,5421532.00,
500109,MRPL        ,A ,Q,65.35,66.30,64.00,65.15,65.15,65.25,2981,360444,23427325.00,
500110,CHENNAI PET.,B ,Q,264.55,267.20,254.25,257.45,257.45,266.70,1783,48286,12500921.00,
500112,STATE BANK  ,A ,Q,566.05,574.00,562.00,567.40,567.40,569.80,11597,440248,249763517.00,
500113,STEEL AUTH. ,A ,Q,79.45,81.00,79.00,80.40,80.40,80.10,7207,1164378,93168660.00,
500114,TITAN       ,A ,Q,2642.00,2743.00,2642.00,2737.90,2737.90,2665.15,3610,74111,199153511.00,
500116,IDBI BANK L ,A ,Q,43.85,44.90,43.35,44.10,44.10,44.20,6515,1051291,46440097.00,
500117,DCW LTD.    ,B ,Q,54.00,56.10,54.00,54.60,54.60,54.50,3117,468542,25729358.00,
500119,DHAMPUR SUGA,A ,Q,234.90,235.95,227.10,229.80,229.70,234.00,1126,21110,4870824.00,
500120,DIAMINES&CHM,X ,Q,524.40,567.00,512.70,559.15,566.00,521.35,2494,100159,55102377.00,
500123,ELANTAS     ,B ,Q,4127.30,4199.40,4127.30,4146.65,4140.00,4124.15,37,239,992960.00,
500124,DR.REDDY'S  ,A ,Q,4132.85,4222.80,4110.00,4182.85,4180.00,4149.50,1372,6907,28842156.00,
500125,E.I.D.PAR   ,A ,Q,586.90,586.90,569.00,572.25,569.00,579.20,1046,15563,8952641.00,
500126,PGHL        ,A ,Q,4100.00,4111.90,4083.80,4099.70,4108.10,4089.80,145,349,1429672.00,
500128,ELEC.CASTING,B ,Q,36.40,37.10,36.10,36.55,36.55,36.50,743,129774,4741547.00,
500133,ESAB INDIA  ,A ,Q,3292.00,3321.35,3258.70,3269.15,3321.35,3245.10,50,107,351293.00,
500135,EPL         ,A ,Q,167.05,169.95,165.50,166.35,166.90,169.50,754,17901,2991803.00,
500136,ESTER INDUS.,B ,Q,167.20,174.90,164.00,168.65,169.25,168.05,1092,41255,6946021.00,
500142,FGP LTD.    ,X ,Q,8.02,8.14,7.50,7.86,8.00,8.00,40,4695,36836.00,
500143,P.H.CAPITAL ,X ,Q,85.25,85.95,80.30,83.60,84.00,83.90,32,571,47163.00,
500144,FINOL. CABLE,A ,Q,475.00,476.35,468.00,470.20,471.60,475.25,1018,13780,6507365.00,
500147,COCKERILL   ,X ,Q,1329.00,1329.00,1275.00,1283.65,1275.00,1315.50,64,1649,2142994.00,
500148,UFLEX LTD   ,A ,Q,762.05,778.40,762.05,775.25,775.25,763.40,915,7971,6140201.00,
500150,FOSECO INDIA,B ,Q,2014.00,2085.00,2001.45,2020.10,2003.00,2020.45,287,924,1892103.00,
500151,GOLDEN TOB  ,T ,Q,80.30,84.50,80.30,83.80,83.80,84.50,31,1711,139314.00,
500153,GANESH BENZO,B ,Q,125.70,127.00,124.40,126.55,126.35,125.65,219,6586,826909.00,
500159,METROGLOBL  ,X ,Q,95.00,99.70,91.00,96.85,96.00,96.30,130,5465,532385.00,
500160,GTL LTD.    ,B ,Q,8.78,8.94,8.50,8.81,8.81,8.59,148,87400,759622.00,
500163,GODFREY PH  ,A ,Q,1123.90,1148.00,1120.00,1142.60,1142.60,1122.95,794,4397,5017488.00,
500164,GODREJ IND  ,A ,Q,461.70,465.40,456.80,460.00,460.60,461.90,318,3950,1823420.00,
500165,KANSAI NERO ,A ,Q,475.05,488.00,475.05,481.90,483.90,480.00,642,8584,4145490.00,
500166,GOODRICKE   ,X ,Q,222.50,224.25,218.35,219.60,218.35,222.20,120,6017,1324742.00,
500168,GOODYEAR (I),B ,Q,1124.00,1142.35,1111.25,1131.80,1128.35,1120.35,2092,9612,10809956.00,
500170,GTN INDUS   ,XT,Q,75.00,79.70,73.05,75.00,76.00,76.85,207,26675,2003334.00,
500171,GHCL LTD    ,A ,Q,679.60,701.00,671.70,696.20,694.25,676.55,2158,53573,36970230.00,
500173,GFLLIMITED  ,B ,Q,70.15,74.45,70.05,72.25,72.25,72.70,211,12359,888015.00,
500174,GUJ.LEASE   ,T ,Q,3.97,3.97,3.97,3.97,3.97,4.17,1,100,397.00,
500179,HCL INFOSYS ,B ,Q,16.70,17.00,16.55,16.85,16.85,16.85,697,98764,1649507.00,
500180,HDFC BANK   ,A ,Q,1516.00,1516.00,1482.00,1485.70,1485.70,1518.75,13545,189848,283921326.00,
500182,HEROMOTOCO  ,A ,Q,2761.05,2798.05,2734.50,2775.70,2797.75,2776.35,1236,8292,22972751.00,
500183,HFCL        ,A ,Q,75.25,76.25,74.50,75.30,75.30,75.35,4198,752644,56696986.00,
500184,HSCL        ,A ,Q,103.15,108.80,102.50,107.40,107.40,103.35,7683,1029112,109550363.00,
500185,HIND.CONSTN.,A ,Q,12.80,13.70,12.76,13.38,13.38,12.80,2225,2079948,27826554.00,
500186,HIND.OIL EXP,A ,Q,147.60,148.30,137.80,139.20,139.20,147.70,2939,162138,23147188.00,
500187,AGI         ,B ,Q,348.95,405.00,345.45,396.40,396.00,348.35,5730,133789,51310851.00,
500188,HINDUS.ZI   ,A ,Q,280.00,283.00,279.05,282.25,281.50,280.90,753,15184,4263331.00,
500189,NXTDIGITAL  ,B ,Q,440.00,464.00,428.50,440.40,440.40,445.60,172,1620,706242.00,
500191,HMT LTD.    ,Z ,Q,29.40,29.40,28.20,28.30,28.50,29.40,53,5786,165874.00,
500192,PRAG BOSIMI ,XT,Q,2.79,2.79,2.61,2.79,2.79,2.66,72,56862,156758.00,
500193,HLVLTD      ,B ,Q,10.00,10.57,10.00,10.40,10.40,10.18,212,129306,1326922.00,
500199,I.G.PETRO   ,A ,Q,590.80,596.50,582.00,585.50,587.00,590.80,396,2091,1227368.00,
500201,IND.GLYCOLS ,A ,Q,897.55,906.25,882.25,885.75,889.00,901.00,791,5097,4545183.00,
500202,IND.LEAS.DEV,X ,Q,6.20,6.20,5.89,6.01,6.01,6.20,6,200,1193.00,
500206,MARGO FIN   ,X ,Q,22.75,25.55,22.75,23.75,23.75,23.25,44,5242,127239.00,
500207,INDO RAMA   ,B ,Q,60.80,61.05,59.30,60.10,60.35,59.95,56,3487,209534.00,
500209,INFOSYS LTD ,A ,Q,1376.00,1383.75,1360.05,1367.80,1367.80,1376.55,12798,188598,258701093.00,
500210,INGERSOLL   ,A ,Q,2027.90,2048.35,1994.90,2005.45,1995.45,2018.20,384,898,1821607.00,
500211,INSILCO LTD.,XT,Q,10.00,10.68,9.71,9.81,9.81,10.22,201,50831,505562.00,
500213,INTER.TRAVEL,X ,Q,159.00,184.00,156.80,175.90,175.90,153.35,803,64144,11239442.00,
500214,ION EXCHANGE,A ,Q,2150.00,2236.90,2139.20,2160.25,2172.90,2163.90,1046,4369,9546302.00,
500215,AGRO TECH FO,B ,Q,766.70,780.95,764.80,769.60,765.00,764.60,38,312,240240.00,
500219,JAIN IRRIG  ,A ,Q,40.15,42.05,40.15,41.25,41.25,41.05,633,99936,4138337.00,
500220,JASCH INDUST,X ,Q,157.15,159.90,156.00,156.90,157.50,157.15,91,3851,606026.00,
500223,JCT LTD     ,X ,Q,3.37,3.54,3.34,3.53,3.53,3.38,1715,1526067,5357886.00,
500227,JINDAL POLYF,A ,Q,925.00,940.00,918.50,926.50,934.10,928.90,746,5131,4763539.00,
500228,JSWSL       ,A ,Q,684.95,686.70,674.05,678.95,678.95,684.90,2568,57055,38825889.00,
500231,UMANG DAIR  ,B ,Q,65.15,65.25,64.40,64.50,64.55,65.40,41,1596,103046.00,
500233,KAJARIA CER.,A ,Q,1228.50,1231.00,1200.10,1216.30,1217.00,1234.50,1373,6749,8208946.00,
500234,KAKATIYA CEM,B ,Q,239.00,243.20,233.00,238.80,239.00,240.50,188,1718,411817.00,
500235,KALYANI STEL,B ,Q,332.95,334.85,324.55,332.25,333.00,335.15,141,1021,337249.00,
500238,WHIRLPOOL   ,A ,Q,1696.40,1709.10,1682.25,1685.40,1688.10,1698.70,604,1938,3278896.00,
500239,KG DENIM    ,X ,Q,41.95,41.95,36.10,37.85,37.85,38.40,84,10525,395334.00,
500240,KINETIC ENG.,XT,Q,121.00,126.40,117.00,120.75,120.95,122.50,193,10768,1313117.00,
500241,KIRL.BROS.  ,B ,Q,350.95,370.70,343.30,365.85,365.85,344.15,1046,12905,4675010.00,
500243,KIRL INDUS  ,B ,Q,1748.05,1845.00,1701.55,1818.00,1825.00,1743.80,676,4252,7709955.00,
500245,KIRL.FERROUS,A ,Q,256.90,260.05,250.70,256.35,257.10,256.25,772,18656,4787262.00,
500246,ENVAIN ELECT,XT,Q,32.65,32.65,29.65,29.65,29.65,31.10,10,72,2169.00,
500247,KOTAK MAH.BK,A ,Q,1900.00,1924.15,1882.00,1891.55,1897.60,1918.15,2303,30486,57955525.00,
500248,KRIFILIND   ,X ,Q,5.23,5.23,4.97,5.23,5.23,5.23,4,980,4871.00,
500249,KSB         ,A ,Q,1930.00,1994.50,1930.00,1980.80,1973.10,1972.50,769,2064,4065604.00,
500250,L.G.BALKRISH,A ,Q,769.50,774.35,750.00,761.50,758.90,769.50,1666,21461,16351060.00,
500251,TRENT LTD.  ,A ,Q,1462.85,1493.20,1440.40,1488.80,1488.80,1462.85,3214,42904,62887778.00,
500252,LAXMIMACH   ,A ,Q,12835.15,13275.00,12777.00,13227.20,13206.95,12834.25,658,1385,18128666.00,
500253,LIC HOUS.FIN,A ,Q,417.00,425.85,415.70,422.50,423.35,420.55,1651,50982,21454976.00,
500257,LUPIN LTD.  ,A ,Q,658.50,665.55,654.25,663.25,662.70,661.20,1338,24366,16072458.00,
500259,LYKA LABS   ,B ,Q,137.05,139.15,135.85,136.00,136.05,136.95,366,5073,694381.00,
500260,RAMCOCEM    ,A ,Q,740.05,763.20,731.20,755.55,754.95,750.15,1582,17908,13464986.00,
500264,MAFATLAL IND,X ,Q,398.95,398.95,375.05,383.95,384.00,390.10,378,13332,5150392.00,
500265,MAH.SEAMLESS,A ,Q,796.95,823.00,783.20,820.25,822.00,795.60,2131,21415,17233757.00,
500266,MAH.SCOOTER ,A ,Q,5189.65,5235.95,5158.10,5178.70,5194.00,5249.90,592,988,5133831.00,
500267,MAJESTIC AUT,X ,Q,130.60,132.90,129.05,130.05,131.00,130.60,41,4474,588485.00,
500268,MANALI PETRO,A ,Q,96.55,98.25,96.00,96.95,97.20,97.15,684,34865,3377780.00,
500270,BARODA RAYON,XT,Q,158.55,158.55,158.55,158.55,158.55,151.00,30,4254,674471.00,
500271,MFSL        ,A ,Q,810.00,811.85,797.60,810.00,811.00,809.65,1028,62816,50475690.00,
500277,MID INDIA IN,XT,Q,15.30,15.30,13.94,13.98,14.20,14.67,85,10319,144492.00,
500279,MIRC ELECT  ,B ,Q,17.15,17.65,16.55,16.85,16.85,17.40,320,70642,1189605.00,
500280,CENTURY ENKA,A ,Q,450.95,457.80,447.70,454.85,457.00,450.70,734,5803,2621556.00,
500284,LORDS CHLORO,X ,Q,362.00,379.95,350.00,379.95,379.95,361.90,429,28779,10811918.00,
500285,SPICEJET LTD,A ,Q,40.60,40.65,39.80,40.45,40.45,41.85,5045,717621,28872784.00,
500288,MOREPEN LAB.,A ,Q,31.65,31.95,31.50,31.60,31.60,31.65,1413,225009,7130089.00,
500290,MRF LTD.    ,A ,Q,84799.95,85223.90,83421.00,84519.60,84500.00,84212.35,448,804,67783054.00,
500292,HEIDEL CEM  ,A ,Q,211.15,218.90,207.20,214.95,214.95,211.65,1752,47256,10059830.00,
500294,NCC         ,A ,Q,70.95,73.45,70.95,73.20,73.20,72.00,2615,299609,21753611.00,
500295,VEDL        ,A ,Q,274.05,283.00,274.05,280.70,280.70,277.90,14659,787281,220124019.00,
500296,NAHAR SPG.  ,B ,Q,335.00,338.00,318.60,326.95,332.35,335.15,725,9552,3168730.00,
500298,NAT.PEROXIDE,X ,Q,1730.00,1865.00,1730.00,1834.50,1834.50,1738.15,362,3437,6240322.00,
500300,GRASIM IND. ,A ,Q,1706.85,1735.80,1695.95,1732.25,1732.25,1720.35,1903,14969,25710191.00,
