SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,6644.80,6650.40,6304.40,6367.20,6398.95,6647.20,7046,43130,277123690.00,
500003,AEGIS LOGIS ,A ,Q,529.15,554.00,497.15,505.20,505.20,525.95,7793,239659,126197666.00,
500008,ARE&M       ,A ,Q,975.00,1051.35,972.35,993.00,993.00,968.50,22838,746035,753670057.00,
500009,A.SARABHAI  ,X ,Q,49.00,49.50,47.00,47.47,47.47,47.61,323,51368,2482547.00,
500012,ANDHRA PETRO,X ,Q,88.02,92.30,88.02,90.74,90.99,88.61,479,81791,7421324.00,
500014,UTIQUE      ,X ,Q,7.83,8.78,7.55,8.39,8.59,7.80,589,219989,1824057.00,
500016,ARUNAHTEL   ,XT,Q,11.60,11.60,10.61,11.39,11.40,11.08,94,40923,461743.00,
500020,BOM DYEING  ,A ,Q,166.40,169.00,163.10,163.85,163.85,167.05,1588,68521,11363300.00,
500023,ASIANHOTNR  ,T ,Q,146.00,146.00,146.00,146.00,146.00,148.00,2,31,4526.00,
500027,ATUL LTD.   ,A ,Q,6019.95,6028.50,5866.20,5887.60,5902.40,5977.85,372,1153,6855040.00,
500028,ATV PROJECTS,XT,Q,18.01,18.90,17.70,17.93,17.93,18.60,132,34997,640826.00,
500031,BAJAJ ELECT.,A ,Q,961.65,961.65,937.05,940.35,940.00,952.10,313,2486,2357022.00,
500032,BAJAJHIND   ,A ,Q,31.28,31.89,30.61,30.80,31.00,30.89,2158,546060,17054277.00,
500033,FORCE MOTR  ,A ,Q,8429.55,8462.95,8025.00,8079.40,8079.40,8340.60,1753,6424,53068272.00,
500034,BAJFINANCE  ,A ,Q,6945.25,6992.25,6868.00,6889.25,6889.25,6947.35,4397,35081,242445409.00,
500038,BALRAM.CHINI,A ,Q,374.00,378.00,368.10,368.95,368.95,373.15,1388,37209,13880523.00,
500039,BANCO PROD. ,B ,Q,600.05,633.50,600.05,621.05,618.00,600.00,2962,42272,26282060.00,
