SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2329.50,2358.00,2186.00,2245.00,2236.15,2304.55,2450,27354,62699006.00,
500003,AEGIS LOGIS ,A ,Q,230.00,235.10,211.30,213.60,213.60,229.55,3177,132146,29461795.00,
500008,AMAR RAJA BA,A ,Q,482.05,486.70,461.10,463.95,463.95,479.35,6276,62494,29444430.00,
500009,A.SARABHAI  ,X ,Q,32.20,32.55,30.05,30.35,30.35,31.90,607,92989,2906546.00,
500010,HDFC        ,A ,Q,2117.00,2133.45,2049.40,2057.45,2057.45,2105.45,11500,199918,415264168.00,
500012,ANDHRA PETRO,B ,Q,85.90,85.90,80.55,81.00,81.00,83.50,1413,81619,6721356.00,
500013,ANSAL INFRAS,T ,Q,14.40,14.51,13.50,13.73,14.00,13.83,83,12993,183253.00,
500014,UTIQUE      ,X ,Q,5.89,6.01,5.35,5.36,5.35,5.61,288,63735,360817.00,
500016,ARUNAHTEL   ,X ,Q,12.00,12.37,11.25,11.59,11.59,11.93,111,12319,145517.00,
500020,BOM DYEING  ,A ,Q,105.50,105.95,96.55,97.25,97.25,103.65,3977,279716,28083899.00,
500023,ASIANHOTNR  ,B ,Q,80.50,80.50,76.70,78.95,78.95,80.05,64,1303,101987.00,
500027,ATUL LTD.   ,A ,Q,8173.95,8240.00,7847.00,7919.40,7928.40,8121.10,462,785,6302312.00,
500028,ATV PROJECTS,XT,Q,7.37,7.95,7.30,7.32,7.30,7.68,83,16481,121335.00,
500031,BAJAJ ELECT.,A ,Q,950.00,950.00,891.55,899.75,903.90,940.80,1686,11601,10656171.00,
500032,BAJAJHIND   ,A ,Q,13.75,13.84,12.83,12.92,12.92,13.51,3134,1143591,15048548.00,
500033,FORCE MOTR  ,A ,Q,1024.00,1032.15,991.00,992.20,996.90,1010.95,333,948,953997.00,
500034,BAJFINANCE  ,A ,Q,5575.00,5612.95,5256.00,5283.70,5283.70,5484.85,9827,69905,376521564.00,
500038,BALRAM.CHINI,A ,Q,406.85,408.00,377.00,379.10,379.10,397.90,3551,165565,64516870.00,
500039,BANCO PROD. ,B ,Q,167.95,169.75,160.25,160.60,161.10,166.00,1247,24900,4116729.00,
500040,CENTURY TEXT,A ,Q,781.55,785.40,745.25,752.85,749.00,777.20,1027,6620,5023004.00,
500041,BANNARI AMAN,A ,Q,2470.00,2470.00,2271.40,2322.10,2271.40,2430.25,89,176,417026.00,
500042,BASF INDIA  ,A ,Q,2541.00,2565.90,2459.70,2521.15,2484.50,2507.50,325,709,1773063.00,
500043,BATA INDIA  ,A ,Q,1742.30,1742.30,1668.50,1676.40,1676.40,1722.80,2180,8624,14678726.00,
500048,BEML LTD    ,A ,Q,1258.80,1269.85,1192.00,1204.35,1204.35,1252.25,1356,7639,9396367.00,
500049,BHARAT ELECT,A ,Q,241.00,243.75,231.50,232.35,232.80,240.05,2151,102542,24247669.00,
500052,BHANSALI ENG,A ,Q,112.00,113.00,103.60,105.05,105.05,109.45,2307,54467,5864568.00,
500058,BIHAR SPONGE,XT,Q,9.25,9.87,9.00,9.06,9.20,9.40,102,21174,198062.00,
500060,BIRLACABLE  ,B ,Q,113.60,113.60,100.50,103.50,104.95,109.90,1217,24580,2609553.00,
500067,BLUE STAR   ,A ,Q,975.70,975.90,923.75,938.50,936.55,967.80,771,3879,3656169.00,
500068,DISA INDIA  ,X ,Q,6140.00,6145.00,5925.05,5992.20,6000.00,6070.00,33,110,659775.00,
500069,QUESTCAP    ,X ,Q,254.90,255.00,239.50,241.35,240.50,248.00,69,2454,603455.00,
500074,BPL LTD.    ,B ,Q,60.00,60.00,55.60,55.60,55.60,58.50,288,13531,769874.00,
500078,OAL         ,B ,Q,648.00,648.00,542.00,547.95,560.40,551.85,128,1412,790232.00,
500083,CENTURY EXT ,B ,Q,10.18,10.32,8.73,9.20,9.20,10.19,128,86051,793695.00,
500084,CESC LTD.   ,A ,Q,77.00,77.30,73.30,74.60,73.35,76.65,1542,80364,6010554.00,
500085,CHAMBAL FERT,A ,Q,325.95,327.10,296.00,299.35,299.35,320.10,6632,179580,55366538.00,
500086,EXIDE IND.  ,A ,Q,142.00,143.10,138.00,138.40,138.40,141.20,5391,164843,23022242.00,
500087,CIPLA LTD.  ,A ,Q,970.00,975.70,928.05,940.60,940.60,968.65,2463,31675,29865220.00,
500089,DIC INDIA   ,B ,Q,368.90,373.45,362.55,362.55,362.55,365.35,14,58,21609.00,
500092,CRISIL LTD  ,A ,Q,3203.90,3290.00,3108.00,3197.30,3218.90,3191.50,1520,5607,18114538.00,
500093,CGPOWER     ,B ,Q,172.00,173.75,164.45,166.05,165.50,171.10,3155,110631,18554536.00,
