SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2350.00,2439.80,2286.00,2400.95,2439.80,2352.55,2281,11108,26021741.00,
500003,AEGIS LOGIS ,A ,Q,211.00,214.65,199.30,200.60,201.40,215.95,4650,110067,22594640.00,
500008,AMAR RAJA BA,A ,Q,614.50,619.95,596.70,601.35,601.35,614.50,13949,174125,105674544.00,
500009,A.SARABHAI  ,X ,Q,45.65,45.65,40.55,41.55,41.55,45.00,3139,938551,40108824.00,
500010,HDFC        ,A ,Q,2552.00,2602.30,2511.00,2538.95,2538.95,2592.05,5375,64451,164379621.00,
500012,ANDHRA PETRO,B ,Q,124.50,124.85,118.65,119.75,119.75,124.85,2223,209492,25231632.00,
500013,ANSAL INFRAS,B ,Q,16.93,16.93,15.33,15.39,15.39,16.13,1010,1154425,19013627.00,
500014,UTIQUE      ,XT,Q,6.18,6.18,6.18,6.18,6.18,6.50,227,36060,222850.00,
500016,ARUNAHTEL   ,XT,Q,9.37,9.37,8.74,9.17,9.18,9.20,61,27598,250802.00,
500020,BOM DYEING  ,A ,Q,109.75,110.50,99.05,100.20,100.20,109.20,3970,465828,47968494.00,
500023,ASIANHOTNR  ,B ,Q,84.00,84.00,77.00,77.10,77.00,81.10,43,1429,111609.00,
500027,ATUL LTD.   ,A ,Q,9590.00,9677.70,9200.25,9280.20,9318.00,9678.55,1314,2103,19678499.00,
500028,ATV PROJECTS,XT,Q,17.00,17.75,16.07,16.18,16.18,16.91,388,107854,1799000.00,
500031,BAJAJ ELECT.,A ,Q,1192.00,1195.60,1146.50,1159.00,1161.95,1197.60,2110,8466,9832195.00,
500032,BAJAJHIND   ,A ,Q,16.75,16.75,15.55,15.55,15.55,16.35,2024,1315505,20897269.00,
500033,FORCE MOTR  ,A ,Q,1300.85,1316.55,1206.05,1226.20,1226.20,1305.10,1443,7709,9627383.00,
500034,BAJFINANCE  ,A ,Q,7368.00,7368.00,6821.05,6932.75,6932.75,7373.05,17622,85442,600539544.00,
500038,BALRAM.CHINI,A ,Q,422.50,426.45,392.50,397.65,397.65,422.55,8800,211765,85290529.00,
500039,BANCO PROD. ,B ,Q,180.00,183.10,171.25,177.50,176.80,182.50,393,14359,2527111.00,
500040,CENTURY TEXT,A ,Q,950.00,955.65,866.00,881.20,881.20,950.15,6452,53191,47806481.00,
500041,BANNARI AMAN,A ,Q,2854.95,2855.00,2640.00,2705.70,2700.00,2841.45,98,241,666552.00,
500042,BASF INDIA  ,A ,Q,3200.00,3220.00,2856.50,2996.95,3029.15,3222.05,1595,4735,14130896.00,
500043,BATA INDIA  ,A ,Q,2027.65,2027.65,1910.25,1929.05,1929.05,2027.60,2704,16601,32318144.00,
500048,BEML LTD    ,A ,Q,1805.90,1827.70,1751.00,1781.50,1781.50,1799.70,2431,14132,25228045.00,
500049,BHARAT ELECT,A ,Q,205.40,208.60,195.15,197.10,197.10,206.95,11075,689653,138414895.00,
500052,BHANSALI ENG,A ,Q,146.50,146.50,134.60,135.65,135.65,146.05,5435,219478,30581328.00,
500058,BIHAR SPONGE,XT,Q,13.81,14.00,13.09,13.09,13.09,13.77,293,48745,646450.00,
500060,BIRLACABLE  ,B ,Q,99.95,99.95,91.45,92.80,91.90,99.40,361,13205,1256976.00,
500067,BLUE STAR   ,A ,Q,992.00,995.20,919.70,929.15,948.15,988.40,1006,3546,3367055.00,
500068,DISA INDIA  ,X ,Q,7000.00,7010.00,6512.25,6977.70,7010.00,6980.70,152,1337,9217343.00,
500069,BNK CAPITAL ,X ,Q,301.00,311.00,296.55,296.55,296.55,312.15,58,1634,491373.00,
500074,BPL LTD.    ,B ,Q,68.50,68.50,62.35,62.90,62.90,65.60,466,28033,1771234.00,
500078,OAL         ,B ,Q,685.00,704.40,648.05,682.20,701.90,741.90,1792,19627,13201030.00,
500083,CENTURY EXT ,B ,Q,13.34,13.34,12.21,12.21,12.21,12.85,197,41812,514131.00,
500084,CESC LTD.   ,A ,Q,86.70,87.95,84.50,85.20,85.20,90.85,5765,437496,37683276.00,
500085,CHAMBAL FERT,A ,Q,468.00,468.00,436.50,441.15,442.00,466.95,3640,118327,52984409.00,
500086,EXIDE IND.  ,A ,Q,174.75,177.50,170.35,173.00,173.00,176.00,4213,324048,56264928.00,
500087,CIPLA LTD.  ,A ,Q,868.55,895.00,867.45,891.70,891.70,866.90,5868,188425,166656750.00,
500089,DIC INDIA   ,B ,Q,395.50,400.00,384.65,389.80,386.85,404.30,41,142,55623.00,
500092,CRISIL LTD  ,A ,Q,2830.00,2836.00,2701.00,2779.30,2765.00,2835.60,2092,5832,16130297.00,
500093,CGPOWER     ,B ,Q,177.40,177.40,167.60,172.40,175.00,176.40,2651,178533,30333336.00,
500096,DABUR (I)   ,A ,Q,552.00,554.20,541.00,546.50,546.50,551.65,10238,252443,138603134.00,
500097,DALMIASUG   ,A ,Q,465.00,465.00,406.50,413.60,413.60,453.15,2026,19366,8214312.00,
500101,ARVIND Ltd  ,A ,Q,136.65,137.50,124.60,127.55,127.55,136.65,3321,221413,28528919.00,
500102,BALARPUR IND,Z ,Q,2.58,2.58,2.58,2.58,2.58,2.71,29,210638,543446.00,
500103,BHEL        ,A ,Q,60.00,60.10,56.40,57.30,57.30,59.60,20370,4110576,237783199.00,
500104,HIND.PETRO  ,A ,Q,308.25,313.50,300.95,303.40,303.40,310.70,3446,111638,34283921.00,
500106,IFCI LTD    ,A ,Q,15.75,16.00,14.35,15.05,15.05,15.80,7943,1759720,26260656.00,
500108,MAHA.TELE   ,A ,Q,29.70,30.30,28.75,28.75,28.75,30.25,954,238886,6927061.00,
500109,MRPL        ,A ,Q,44.50,44.55,41.30,41.50,41.50,44.15,1417,141118,5988184.00,
500110,CHENNAI PET.,A ,Q,108.90,110.15,102.55,104.10,104.10,108.50,1150,38876,4108285.00,
500111,REL.CAP.    ,B ,Q,15.60,15.60,14.82,14.82,14.82,15.60,1285,411172,6149266.00,
500112,STATE BANK  ,A ,Q,502.10,506.65,488.05,494.10,494.10,502.80,30605,1283253,638450170.00,
500113,STEEL AUTH. ,A ,Q,101.80,102.25,96.35,97.40,97.40,102.55,54228,5261396,518821711.00,
500114,TITAN       ,A ,Q,2518.00,2520.00,2376.10,2402.95,2402.95,2528.70,12796,74143,180189158.00,
500116,IDBI BANK L ,A ,Q,48.80,49.25,45.40,46.00,46.00,48.70,6152,1611555,75358206.00,
500117,DCW LTD.    ,B ,Q,45.00,45.70,42.55,42.60,42.60,44.75,1246,150777,6588691.00,
500119,DHAMPUR SUGA,A ,Q,383.95,385.35,350.00,354.00,354.00,384.75,2563,58232,21121995.00,
500120,DIAMINES&CHM,X ,Q,281.90,281.90,262.20,268.70,268.70,279.05,213,7449,2001009.00,
500123,ELANTAS     ,B ,Q,3499.95,3530.00,3360.00,3464.90,3459.00,3498.95,114,1080,3720174.00,
500124,DR.REDDY'S  ,A ,Q,4493.00,4493.00,4309.75,4362.35,4362.35,4498.50,4921,20144,88685618.00,
500125,E.I.D.PAR   ,A ,Q,496.00,499.40,461.40,467.25,468.45,495.90,1323,19405,9158085.00,
500126,PGHL        ,A ,Q,5010.00,5081.95,5010.00,5053.15,5050.00,5086.10,296,786,3966180.00,
500128,ELEC.CASTING,B ,Q,43.20,44.55,39.35,40.10,40.10,43.20,2778,446544,18364189.00,
500133,ESAB INDIA  ,A ,Q,3250.00,3250.00,2916.05,3045.10,3031.25,3284.75,552,1797,5531466.00,
500135,EPL         ,A ,Q,193.25,193.25,183.60,187.60,188.40,193.00,1121,16297,3058730.00,
500136,ESTER INDUS.,B ,Q,137.50,137.50,124.00,128.25,128.60,134.65,894,36761,4740532.00,
500142,FGP LTD.    ,X ,Q,8.74,8.74,7.92,8.04,8.24,8.33,377,216488,1802899.00,
500143,P.H.CAPITAL ,X ,Q,161.35,161.35,161.35,161.35,161.35,169.80,48,1150,185552.00,
500144,FINOL. CABLE,A ,Q,500.00,500.00,458.85,461.10,460.00,499.80,2709,26251,12341089.00,
500147,COCKERILL   ,X ,Q,1346.00,1346.50,1180.00,1199.10,1199.10,1322.95,312,9141,11421796.00,
500148,UFLEX LTD   ,A ,Q,525.00,526.65,500.60,505.10,505.10,524.90,1219,10788,5478037.00,
500150,FOSECO INDIA,B ,Q,1460.00,1483.00,1390.15,1415.40,1429.00,1449.30,144,536,759407.00,
500151,GOLDEN TOB  ,B ,Q,114.00,114.00,109.30,109.30,109.30,115.05,86,1862,204952.00,
500153,GANESH BENZO,B ,Q,100.20,100.20,94.35,95.65,95.80,99.85,753,37165,3595556.00,
500159,METROGLOBL  ,X ,Q,94.90,94.90,84.00,85.20,84.00,93.30,94,6882,598854.00,
500160,GTL LTD.    ,B ,Q,19.15,19.55,18.10,18.10,18.10,19.05,1291,424401,7804964.00,
500163,GODFREY PH  ,A ,Q,1114.45,1119.00,1083.00,1092.00,1095.00,1117.10,175,596,652098.00,
500164,GODREJ IND  ,A ,Q,618.00,621.60,598.00,603.85,613.15,617.50,1309,11533,6970793.00,
500165,KANSAI NERO ,A ,Q,576.05,581.30,559.00,573.40,570.10,573.90,1529,14006,7988323.00,
500166,GOODRICKE   ,XT,Q,227.00,227.00,218.00,219.80,222.50,225.65,130,6518,1437219.00,
500168,GOODYEAR (I),B ,Q,968.00,968.00,940.35,942.10,941.00,967.95,187,1038,990596.00,
500170,GTN INDUS   ,XT,Q,42.40,42.40,39.50,39.50,39.50,41.55,87,15730,629365.00,
500171,GHCL LTD    ,A ,Q,425.80,432.95,398.70,407.90,405.50,436.60,2007,26109,10781209.00,
500173,GFLLIMITED  ,B ,Q,67.75,68.30,66.00,66.95,67.50,68.05,170,6408,430116.00,
500179,HCL INFOSYS ,B ,Q,26.50,27.40,26.35,26.35,26.35,27.70,1617,296326,7846476.00,
500180,HDFC BANK   ,A ,Q,1518.95,1520.15,1467.95,1487.45,1487.45,1520.70,10642,130592,194971773.00,
500182,HEROMOTOCO  ,A ,Q,2750.10,2769.35,2667.60,2706.75,2706.75,2750.00,3213,21065,57098307.00,
500183,HFCL        ,A ,Q,84.30,84.85,77.50,78.95,78.95,84.35,23896,3946521,317042392.00,
500184,HSCL        ,A ,Q,59.60,61.45,54.70,55.60,55.60,59.15,11394,2740116,157692336.00,
500185,HIND.CONSTN.,A ,Q,15.00,15.35,14.50,14.50,14.50,15.25,2392,997868,14604263.00,
500186,HIND.OIL EXP,A ,Q,209.00,209.00,188.60,193.20,195.00,209.15,3535,88868,17381668.00,
500187,HSIL        ,A ,Q,324.50,338.20,305.20,318.80,316.50,318.05,2685,60692,19520489.00,
500188,HINDUS.ZI   ,A ,Q,326.00,326.45,312.15,316.10,316.10,326.00,5848,136017,43423063.00,
500189,NXTDIGITAL  ,B ,Q,403.60,412.90,380.45,394.05,391.80,403.50,572,14156,5585001.00,
500191,HMT LTD.    ,Z ,Q,29.50,29.50,27.50,28.00,28.00,28.30,56,3480,98480.00,
500192,PRAG BOSIMI ,XT,Q,5.04,5.04,5.04,5.04,5.04,5.30,46,12528,63141.00,
500193,HLVLTD      ,T ,Q,10.79,10.90,10.20,10.22,10.44,10.73,346,130955,1360772.00,
500199,I.G.PETRO   ,B ,Q,729.00,729.00,685.30,693.55,691.00,726.30,1136,10154,7076886.00,
500201,IND.GLYCOLS ,A ,Q,956.00,972.00,893.85,899.70,899.70,972.90,1495,11008,10134158.00,
500202,IND.LEAS.DEV,X ,Q,9.60,9.60,8.80,8.85,8.85,9.00,37,6306,59170.00,
500206,MARGO FIN   ,X ,Q,32.65,33.45,30.40,30.40,30.40,32.00,37,2818,88423.00,
