SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500096,DABUR (I)   ,A ,Q,553.05,554.50,541.85,547.95,550.00,547.30,1185,14355,7863131.00,
500097,DALMIASUG   ,A ,Q,355.35,362.20,349.40,357.65,358.60,348.35,560,7265,2595871.00,
500101,ARVIND Ltd  ,A ,Q,87.69,90.50,87.57,89.68,89.62,87.68,1304,112275,10049714.00,
500102,BALARPUR IND,Z ,Q,0.67,0.67,0.67,0.67,0.67,0.64,11,27641,18519.00,
500103,BHEL        ,A ,Q,69.81,70.16,67.82,68.07,68.07,69.80,3816,1113647,76247398.00,
500104,HIND.PETRO  ,A ,Q,225.40,226.15,223.05,225.70,225.70,225.60,2349,135987,30576272.00,
500106,IFCI LTD    ,A ,Q,10.12,10.29,9.96,10.21,10.21,10.13,1653,1695677,17192690.00,
500108,MAHA.TELE   ,B ,Q,18.48,19.29,18.48,19.13,19.13,18.62,993,237953,4527764.00,
500109,MRPL        ,A ,Q,55.60,56.30,54.62,54.97,54.97,53.76,3043,553825,30572844.00,
500110,CHENNAI PET.,A ,Q,256.00,258.00,247.10,248.90,248.90,247.55,1778,79564,20020063.00,
500111,REL.CAP.    ,T ,Q,8.25,8.66,8.21,8.66,8.66,8.25,452,117313,996189.00,
500112,STATE BANK  ,A ,Q,527.00,527.60,519.00,522.80,522.80,526.65,7276,302349,158061190.00,
500113,STEEL AUTH. ,A ,Q,83.01,83.47,82.11,82.51,82.51,83.77,2515,757481,62548416.00,
500114,TITAN       ,A ,Q,2550.00,2581.20,2550.00,2572.70,2572.70,2537.45,5557,43374,111477361.00,
500116,IDBI BANK L ,A ,Q,46.21,46.64,45.92,46.16,46.16,46.46,1430,240962,11126866.00,
500117,DCW LTD.    ,B ,Q,45.00,45.67,44.82,45.47,45.52,44.67,642,83442,3778215.00,
500119,DHAMPUR SUGA,A ,Q,235.00,243.95,232.25,236.75,237.50,229.60,3658,123628,29464657.00,
500120,DIAMINES&CHM,X ,Q,412.30,423.40,408.00,415.00,415.00,405.15,168,6233,2579799.00,
500123,ELANTAS     ,B ,Q,4969.80,5081.95,4900.00,5073.35,5079.90,4919.15,78,596,2987621.00,
500124,DR.REDDY'S  ,A ,Q,4658.10,4694.00,4646.70,4684.45,4685.00,4658.10,1829,7772,36327614.00,
500125,E.I.D.PAR   ,A ,Q,477.75,488.70,475.40,484.70,484.70,476.00,1129,20757,10045745.00,
500126,PGHL        ,A ,Q,4843.85,4843.85,4688.70,4762.50,4741.40,4714.75,173,270,1279118.00,
500128,ELEC.CASTING,B ,Q,33.56,34.49,33.56,34.18,34.05,33.48,240,46191,1574644.00,
500133,ESAB INDIA  ,A ,Q,3599.95,3599.95,3423.60,3432.60,3435.00,3494.45,352,708,2454776.00,
500135,EPL         ,A ,Q,160.15,163.40,160.15,162.30,161.40,161.10,365,11357,1838531.00,
500136,ESTER INDUS.,B ,Q,95.10,96.20,94.13,95.13,95.30,94.77,284,12680,1202166.00,
500142,FGP LTD.    ,X ,Q,5.26,5.35,5.26,5.30,5.30,5.30,11,3823,20222.00,
500143,P.H.CAPITAL ,X ,Q,63.60,66.00,61.25,65.60,65.99,64.90,40,1311,84304.00,
500144,FINOL. CABLE,A ,Q,815.00,845.80,808.85,836.25,836.25,815.25,731,10506,8712219.00,
500147,COCKERILL   ,X ,Q,1457.50,1457.50,1420.00,1423.15,1423.15,1435.85,41,765,1092124.00,
500148,UFLEX LTD   ,A ,Q,336.10,366.60,336.10,361.25,361.00,339.85,2118,39254,14063719.00,
500150,FOSECO INDIA,B ,Q,2297.15,2348.25,2259.00,2273.50,2273.50,2283.40,362,1054,2433282.00,
500151,GOLDEN TOB  ,Z ,Q,43.94,44.79,42.20,43.25,43.25,42.90,20,1899,82624.00,
500153,GANESH BENZO,B ,Q,164.00,167.10,161.00,165.50,165.50,164.10,759,20002,3280423.00,
500159,METROGLOBL  ,X ,Q,77.00,79.95,73.00,77.83,77.55,75.97,63,4707,368127.00,
500160,GTL LTD.    ,B ,Q,5.15,5.36,5.15,5.32,5.33,5.13,327,143426,760161.00,
500163,GODFREY PH  ,A ,Q,1770.05,1794.35,1752.85,1766.05,1766.05,1771.75,856,5074,8973220.00,
500164,GODREJ IND  ,A ,Q,413.30,415.00,411.00,415.00,414.15,413.30,239,2514,1039739.00,
500165,KANSAI NERO ,A ,Q,388.05,391.00,387.00,389.85,389.85,389.05,424,3577,1390610.00,
500166,GOODRICKE   ,X ,Q,168.90,175.00,168.90,172.80,172.10,168.90,76,4128,717521.00,
500168,GOODYEAR (I),B ,Q,1067.00,1075.00,1058.75,1069.30,1068.65,1069.15,719,2114,2259696.00,
500170,GTN INDUS   ,X ,Q,27.05,27.06,26.02,27.05,27.05,25.78,50,14544,393151.00,
500171,GHCL LTD    ,A ,Q,514.55,550.60,506.25,541.55,541.55,503.45,1891,36335,19363994.00,
500173,GFLLIMITED  ,B ,Q,50.00,52.98,50.00,52.35,52.60,48.94,92,6073,314103.00,
500179,HCL INFOSYS ,B ,Q,13.50,13.50,12.80,12.92,12.92,12.48,325,58511,758520.00,
500180,HDFC BANK   ,A ,Q,1613.00,1656.10,1613.00,1654.10,1654.10,1610.35,8517,183961,303034811.00,
500182,HEROMOTOCO  ,A ,Q,2434.05,2440.80,2419.40,2431.90,2431.90,2432.55,1625,9923,24096621.00,
500183,HFCL        ,A ,Q,61.51,62.16,61.07,61.67,61.67,61.46,2890,420558,25902712.00,
500184,HSCL        ,A ,Q,87.71,90.95,87.71,90.51,90.51,88.66,1006,122785,11061158.00,
500185,HIND.CONSTN.,A ,Q,14.59,14.94,14.46,14.74,14.74,14.73,2174,3343345,48755334.00,
500186,HIND.OIL EXP,A ,Q,132.25,136.50,130.40,134.20,134.20,128.30,2270,120747,16152566.00,
500187,AGI         ,A ,Q,345.70,357.70,333.85,353.10,351.45,339.00,1761,42434,14805624.00,
500188,HINDUS.ZI   ,A ,Q,298.35,306.90,297.55,305.25,305.25,297.95,2226,126279,38307195.00,
500189,NXTDIGITAL  ,B ,Q,115.00,116.90,112.00,112.00,112.00,112.10,30,909,103596.00,
500191,HMT LTD.    ,Z ,Q,25.25,25.25,25.25,25.25,25.25,24.05,6,25635,647283.00,
500192,PRAG BOSIMI ,XT,Q,1.98,1.98,1.98,1.98,1.98,1.89,21,7818,15479.00,
500193,HLVLTD      ,B ,Q,9.77,9.95,9.71,9.76,9.82,9.76,220,60003,588752.00,
500199,I.G.PETRO   ,B ,Q,436.00,439.80,432.90,439.55,438.65,431.80,64,236,103042.00,
500201,IND.GLYCOLS ,A ,Q,610.00,616.70,581.75,585.40,585.40,609.60,873,8836,5242259.00,
500202,IND.LEAS.DEV,X ,Q,6.15,6.15,6.15,6.15,6.15,6.15,1,50,307.00,
500206,MARGO FIN   ,X ,Q,26.90,28.69,26.90,28.50,28.50,27.05,6,138,3723.00,
500207,INDO RAMA   ,B ,Q,40.50,43.25,40.50,42.47,42.29,41.41,228,16715,710026.00,
500209,INFOSYS LTD ,A ,Q,1396.00,1427.00,1396.00,1423.35,1423.35,1410.95,12937,176788,250987703.00,
500210,INGERSOLL   ,A ,Q,2653.05,2705.00,2623.25,2669.00,2669.00,2681.45,842,2763,7350097.00,
500213,INTER.TRAVEL,X ,Q,224.00,228.15,220.00,225.05,226.00,224.45,86,4446,993836.00,
500214,ION EXCHANGE,A ,Q,3399.00,3548.65,3379.75,3438.15,3472.00,3367.70,944,3335,11639379.00,
500215,AGRO TECH FO,B ,Q,869.05,920.95,858.20,878.05,878.80,870.40,141,600,528636.00,
500219,JAIN IRRIG  ,A ,Q,35.06,36.92,34.91,36.12,36.12,35.16,5234,1905837,69120977.00,
500220,JASCH INDUST,X ,Q,175.00,175.00,169.00,170.25,170.25,178.15,390,24309,4189030.00,
500223,JCT LTD     ,X ,Q,2.10,2.38,2.10,2.38,2.38,1.99,2033,4958535,11513673.00,
500227,JINDAL POLYF,A ,Q,541.05,565.50,541.05,555.70,555.30,542.95,3400,39706,22020712.00,
500228,JSWSL       ,A ,Q,681.65,688.70,675.30,686.65,686.20,682.20,926,28038,19121943.00,
500231,UMANG DAIR  ,B ,Q,58.27,59.40,58.27,59.28,59.12,58.28,13,277,16394.00,
500233,KAJARIA CER.,A ,Q,1044.10,1058.85,1044.10,1056.55,1058.00,1059.65,228,703,741611.00,
500234,KAKATIYA CEM,B ,Q,210.00,210.00,192.90,196.60,196.60,192.00,84,695,137440.00,
500235,KALYANI STEL,B ,Q,302.50,307.00,301.50,303.05,303.05,302.85,193,1861,565545.00,
500236,KANELIND    ,XT,Q,1.76,1.84,1.68,1.76,1.68,1.76,38,12743,22684.00,
500238,WHIRLPOOL   ,A ,Q,1346.95,1346.95,1314.50,1324.70,1322.25,1325.35,423,2667,3533727.00,
500239,KG DENIM    ,X ,Q,25.49,26.40,25.35,26.25,26.25,24.87,40,5409,138817.00,
500240,KINETIC ENG.,X ,Q,94.50,99.15,94.50,97.55,97.55,94.43,111,20994,2068093.00,
500241,KIRL.BROS.  ,B ,Q,423.55,447.70,423.55,436.40,437.05,430.60,1570,35645,15661893.00,
500243,KIRL INDUS  ,B ,Q,2459.30,2790.00,2448.15,2705.45,2705.45,2431.55,678,1997,5249968.00,
500245,KIRL.FERROUS,A ,Q,471.00,477.00,469.00,471.80,469.25,471.00,793,16903,8010092.00,
500246,ENVAIN ELECT,X ,Q,68.29,68.29,68.29,68.29,68.29,65.04,12,785,53607.00,
500247,KOTAK MAH.BK,A ,Q,1745.45,1759.80,1740.15,1752.20,1752.20,1745.45,2825,30506,53518052.00,
500248,KRIFILIND   ,X ,Q,3.00,3.15,3.00,3.10,3.10,3.00,8,212,662.00,
500249,KSB         ,A ,Q,2186.50,2243.95,2154.55,2231.85,2231.85,2188.40,1782,6909,15209493.00,
500250,L.G.BALKRISH,A ,Q,767.00,800.00,759.65,797.35,796.00,764.55,1578,18482,14598737.00,
500251,TRENT LTD.  ,A ,Q,1342.05,1373.35,1342.05,1364.45,1365.05,1357.35,751,6714,9152303.00,
500252,LAXMIMACH   ,A ,Q,10063.65,10095.50,9982.60,10014.80,10038.50,9987.90,141,247,2476715.00,
500253,LIC HOUS.FIN,A ,Q,333.75,334.30,327.05,328.35,328.50,333.45,1120,25430,8388716.00,
500257,LUPIN LTD.  ,A ,Q,646.00,661.15,646.00,658.65,658.65,651.65,1059,14483,9489216.00,
500259,LYKA LABS   ,B ,Q,107.90,108.60,106.60,107.40,107.90,106.75,64,468,50179.00,
500260,RAMCOCEM    ,A ,Q,739.95,761.95,739.95,760.70,760.90,754.65,897,6848,5187500.00,
500262,HYBRIDFIN   ,B ,Q,7.22,7.22,7.22,7.22,7.22,7.59,1,75,541.00,
500264,MAFATLAL IND,X ,Q,44.00,48.50,43.50,45.39,45.39,43.90,160,18780,859867.00,
500265,MAH.SEAMLESS,A ,Q,383.60,386.00,375.70,379.60,379.90,378.60,1207,20667,7901959.00,
500266,MAH.SCOOTER ,A ,Q,4227.80,4293.00,4227.80,4273.60,4281.00,4201.15,31,89,379314.00,
500267,MAJESTIC AUT,X ,Q,139.85,144.15,133.30,141.55,141.55,136.50,56,2925,411541.00,
500268,MANALI PETRO,A ,Q,67.02,67.28,65.11,66.06,66.95,67.09,1433,106526,7034288.00,
500270,BARODA RAYON,XT,Q,167.80,167.80,167.80,167.80,167.80,159.85,67,2324,389967.00,
500271,MFSL        ,A ,Q,638.90,645.90,616.05,618.25,618.95,634.30,1952,30768,19448054.00,
500277,MID INDIA IN,XT,Q,14.57,14.58,14.57,14.58,14.58,13.89,71,26313,383623.00,
500279,MIRC ELECT  ,B ,Q,13.03,13.45,12.61,12.93,12.94,13.01,275,76706,1009452.00,
500280,CENTURY ENKA,B ,Q,356.75,364.00,356.05,358.10,358.50,358.35,156,1317,474190.00,
500284,LORDS CHLORO,X ,Q,153.50,161.10,153.50,161.10,161.10,153.45,143,7498,1187936.00,
500285,SPICEJET LTD,A ,Q,31.28,31.85,31.21,31.66,31.69,31.00,1111,213893,6745778.00,
500288,MOREPEN LAB.,A ,Q,26.69,27.45,26.27,26.69,26.69,26.27,3432,950817,25569612.00,
500290,MRF LTD.    ,A ,Q,84368.65,84409.35,83900.00,84019.65,83964.70,84368.65,58,84,7066986.00,
500292,HEIDEL CEM  ,A ,Q,161.45,165.20,161.15,163.90,164.20,160.80,394,3864,629942.00,
500294,NCC         ,A ,Q,107.00,107.75,104.85,105.85,105.85,107.05,2801,338983,35915708.00,
500295,VEDL        ,A ,Q,284.10,287.15,280.25,286.35,286.35,282.40,9187,984156,279672580.00,
500296,NAHAR SPG.  ,B ,Q,251.00,273.25,251.00,267.00,267.00,250.80,1023,9040,2394026.00,
500298,NAT.PEROXIDE,X ,Q,1299.00,1338.00,1292.25,1332.20,1332.20,1291.00,232,2713,3585035.00,
500300,GRASIM IND. ,A ,Q,1627.30,1664.00,1614.50,1659.95,1658.00,1627.25,2105,38176,62221240.00,
500302,PEL         ,A ,Q,684.35,689.15,677.30,683.70,683.70,684.35,1062,19759,13502758.00,
500304,NIIT LTD.   ,A ,Q,335.00,343.45,335.00,340.65,339.00,336.80,757,15662,5323429.00,
500306,JAYKAY      ,X ,Q,45.80,47.20,42.26,45.98,45.98,45.72,228,29772,1354119.00,
500307,NIRLON      ,B ,Q,378.05,378.05,371.00,375.70,378.00,379.00,115,4045,1516010.00,
500312,ONGC CORPN  ,A ,Q,157.00,157.10,152.60,152.90,152.90,153.65,4958,659950,102146741.00,
500313,OIL COUNTRY ,B ,Q,14.75,15.06,14.40,15.05,15.05,14.35,38,1481,21822.00,
500314,ORIENT HOTEL,B ,Q,79.67,81.47,79.39,79.80,79.67,79.66,466,30357,2436954.00,
500317,OSWAL AGRO. ,B ,Q,28.75,28.75,27.05,27.51,27.68,27.07,91,8763,241219.00,
500319,INDIAN SUCRO,X ,Q,60.75,60.75,58.80,59.93,60.65,58.67,41,4609,276615.00,
500325,RELIANCE    ,A ,Q,2341.75,2346.60,2308.50,2325.50,2325.50,2331.75,24490,258000,599985052.00,
500327,PILITA      ,B ,Q,6.77,7.02,6.70,6.99,6.95,6.67,114,36144,250580.00,
500330,RAYMOND     ,A ,Q,1178.05,1241.60,1178.05,1227.80,1227.80,1193.55,1290,14767,17887058.00,
500331,PIDILITE    ,A ,Q,2303.50,2334.05,2303.50,2322.25,2322.25,2327.80,3060,14906,34619382.00,
500333,PIX TRANS   ,B ,Q,767.95,777.30,766.60,770.80,777.25,768.60,112,894,690855.00,
500335,BIRLA CORPN.,A ,Q,900.05,927.40,900.05,923.80,925.35,914.25,485,3031,2788652.00,
500336,SURYA ROSHNI,A ,Q,684.50,687.80,673.50,678.25,682.05,683.05,1003,14881,10116547.00,
500337,PRIME SECUR.,B ,Q,110.05,111.95,107.40,109.80,110.00,111.75,81,2324,255455.00,
500338,PRSMJOHNSN  ,A ,Q,109.20,111.00,108.70,110.35,110.00,109.90,598,20235,2226244.00,
500339,RAIN        ,A ,Q,153.85,153.85,150.45,152.60,152.65,152.90,1426,77764,11797952.00,
500343,AMJLAND     ,B ,Q,21.75,23.90,21.75,23.45,23.20,22.02,117,2098,47960.00,
500346,PUN.COMMUNI.,B ,Q,29.45,29.45,28.31,29.43,29.43,29.47,7,1065,31344.00,
500350,RSWM  LTD   ,B ,Q,163.05,168.80,159.95,167.55,167.65,163.05,567,5315,876942.00,
500354,RAJSH.SUGAR ,B ,Q,39.10,41.50,39.10,41.13,41.35,40.01,121,9064,370152.00,
500355,RALLIS INDIA,A ,Q,196.15,200.80,196.15,200.15,200.00,196.75,967,25025,4999469.00,
500356,RAMANEWS    ,B ,Q,12.05,13.15,12.00,12.26,12.00,12.76,73,14889,189218.00,
500357,RAMA PAPER  ,XT,Q,25.35,25.35,25.00,25.00,25.00,26.00,2,164,4122.00,
500358,RAMA PETRO  ,X ,Q,3.74,3.74,3.74,3.74,3.74,3.74,4,1675,6264.00,
500360,RAPICUT CARB,X ,Q,47.42,47.42,43.61,47.00,47.00,45.02,13,5992,280448.00,
500365,WELSPLSOL   ,X ,Q,17.94,19.20,17.50,18.94,18.81,17.67,459,361930,6811657.00,
500366,ROLTA (I)   ,Z ,Q,1.76,1.76,1.75,1.76,1.76,1.68,28,35853,63100.00,
500367,RUBFILA INT.,X ,Q,65.90,67.95,65.00,67.14,67.50,64.90,346,43597,2918919.00,
500368,PATANJALI   ,T ,Q,972.00,977.70,942.00,964.10,964.10,983.45,594,12036,11607620.00,
500370,SALORA INT. ,X ,Q,31.00,33.39,30.20,30.70,30.67,32.00,8,120,3820.00,
500378,JINDAL SAW  ,A ,Q,150.75,161.85,149.80,160.45,160.45,149.05,5001,539853,83827310.00,
500380,JK LAKSHMI  ,A ,Q,791.05,847.00,788.00,824.70,817.20,800.60,1490,18994,15703064.00,
500387,SHREE CEMENT,A ,Q,26200.00,26623.90,26162.50,26552.05,26387.10,26295.50,450,1285,33934238.00,
500388,SHREE KRISHN,XT,Q,22.30,22.30,22.30,22.30,22.30,22.35,1,4,89.00,
500390,REL INFRA   ,A ,Q,146.30,154.00,145.90,151.35,151.00,146.35,2744,174301,26071188.00,
500400,TATA POWER  ,A ,Q,194.35,194.95,192.45,194.55,194.55,193.95,6773,540329,104578906.00,
500402,SPMLINFRA   ,B ,Q,18.72,18.74,18.72,18.74,18.74,17.85,13,18930,354728.00,
500403,SUNDARAM FAS,A ,Q,1007.95,1007.95,988.95,994.75,995.00,991.45,351,1447,1442635.00,
500404,SUNFLAG IRON,B ,Q,145.55,149.90,145.55,147.40,147.65,148.35,465,18822,2794159.00,
500405,SUPREME PET ,A ,Q,364.05,384.95,364.05,380.60,384.95,363.85,419,3890,1459255.00,
500407,SWARAJ ENGIN,B ,Q,1586.00,1636.20,1583.00,1617.55,1618.50,1586.80,160,1087,1756160.00,
500408,TATA ELXSI  ,A ,Q,6015.40,6160.85,6015.40,6099.30,6099.30,6015.35,4090,18709,113710642.00,
500410,ACC LTD     ,A ,Q,1708.35,1714.60,1670.85,1689.70,1693.45,1708.35,2032,22393,37773772.00,
500411,THERMAX     ,A ,Q,2325.05,2380.95,2309.95,2316.90,2349.05,2326.60,645,3043,7151142.00,
500412,THIRUMALAI  ,A ,Q,178.75,182.25,177.50,181.20,180.90,178.20,827,22859,4105441.00,
500413,THOMAS COOK ,A ,Q,61.00,61.70,58.85,59.47,59.48,58.44,891,48577,2952066.00,
500414,TIMEX GROUP ,B ,Q,123.65,127.85,122.15,123.75,123.50,123.85,248,36196,4502327.00,
500418,TOKYO PLAST ,B ,Q,96.50,103.00,95.20,97.33,97.49,90.75,244,4212,418056.00,
500420,TORRENT PHAR,A ,Q,1525.05,1584.40,1525.05,1580.55,1577.60,1545.50,1192,5718,8970033.00,
500422,TRANSCHEM   ,X ,Q,21.40,21.40,19.51,21.30,21.30,20.45,33,2460,51048.00,
500425,AMBUJA CEME ,A ,Q,373.10,380.65,371.45,379.95,379.95,374.85,7930,410715,154542735.00,
500426,UTLINDS     ,X ,Q,1.71,1.72,1.65,1.72,1.70,1.64,111,66314,113042.00,
500429,UNIPHOS ENT.,B ,Q,155.00,155.00,150.50,151.00,154.85,154.70,146,5124,781705.00,
500439,VARD HOLDNG ,B ,Q,2584.70,2610.00,2569.65,2570.00,2570.00,2578.45,62,76,195649.00,
500440,HINDALCO    ,A ,Q,401.05,404.50,394.45,403.35,403.35,402.20,2756,141738,56681628.00,
500444,WEST COAS PA,A ,Q,551.95,553.50,541.75,546.35,545.65,547.65,398,6623,3629337.00,
500449,HIND.ORG.CHM,B ,Q,23.28,26.35,23.28,25.67,26.30,23.27,263,101573,2539660.00,
500450,MPIL CORP L ,X ,Q,224.00,235.00,224.00,232.80,235.00,235.00,5,5,1164.00,
500456,PAS.ACRYLON ,B ,Q,27.35,28.70,27.13,27.85,27.51,27.85,84,12309,339278.00,
500458,KORE        ,XT,Q,7.30,7.31,6.90,7.24,7.24,6.99,50,4502,31972.00,
500459,PROCTER &GAM,A ,Q,13992.00,14262.35,13664.15,14120.10,14184.20,13992.25,480,781,10951407.00,
500460,MUKAND LTD. ,B ,Q,138.15,140.95,136.20,137.60,139.00,137.15,439,20408,2808908.00,
500463,BBOX        ,B ,Q,100.00,105.00,99.00,100.18,99.00,99.04,422,16880,1726624.00,
500464,UCAL FUEL   ,B ,Q,114.50,118.00,114.40,117.20,117.20,112.90,104,1835,212538.00,
500467,HARR.MALAYAL,B ,Q,110.55,114.50,110.55,114.25,114.25,112.10,215,5963,676682.00,
500469,FEDERAL BANK,A ,Q,133.15,133.15,128.20,128.50,128.50,133.25,7536,988602,127663370.00,
500470,TATA STEEL  ,A ,Q,104.05,105.00,103.25,104.85,104.85,104.05,8520,1293344,134698208.00,
500472,SKF INDIA   ,A ,Q,4347.95,4355.95,4280.00,4351.80,4350.00,4269.10,100,178,770827.00,
500477,ASHOK LEYL. ,A ,Q,140.05,141.35,134.45,134.80,134.80,140.95,5354,611796,83788248.00,
500480,CUMMINS (I) ,A ,Q,1585.10,1601.90,1560.85,1569.10,1569.10,1605.10,2028,14779,23232919.00,
500483,TATA COMM   ,A ,Q,1247.00,1277.00,1240.25,1270.45,1270.45,1248.20,1949,18669,23599382.00,
500488,ABBOTT (I)  ,A ,Q,22250.10,22900.00,22230.55,22855.30,22860.95,22237.35,373,560,12701370.00,
500490,BAJ HOLD INV,A ,Q,5834.25,5919.95,5800.10,5883.55,5857.20,5820.95,553,1835,10728105.00,
500493,BHARAT FORGE,A ,Q,763.00,763.00,747.10,757.80,757.80,771.30,3214,69076,52231919.00,
500495,ESCORTS     ,A ,Q,1872.20,1882.00,1840.25,1842.50,1843.50,1872.20,1009,7178,13296268.00,
500500,HIND.MOTORS ,B ,Q,13.51,14.02,13.43,14.02,14.02,13.36,218,72126,1000326.00,
500510,LARSEN & TOU,A ,Q,2161.10,2262.00,2161.10,2257.00,2257.00,2170.95,12272,126001,281154546.00,
500520,MAH & MAH   ,A ,Q,1166.60,1172.65,1152.25,1155.65,1155.65,1170.15,5102,64658,75137854.00,
500530,BOSCH LTD   ,A ,Q,19266.20,19645.45,19029.15,19122.65,19122.65,19428.50,598,1200,23278792.00,
500547,BHARAT PET. ,A ,Q,331.05,332.75,327.05,328.30,328.30,330.00,4311,636698,209775438.00,
500550,SIEMENS LTD.,A ,Q,3352.35,3375.90,3325.00,3350.70,3350.10,3352.35,1105,4039,13529159.00,
500570,TATA MOTORS ,A ,Q,421.50,428.80,421.50,426.40,426.40,424.25,6141,306016,130374534.00,
500575,VOLTAS LTD  ,A ,Q,824.70,824.70,815.55,818.40,817.50,823.15,907,9495,7782847.00,
500620,GREAT EASTE ,A ,Q,635.05,646.75,623.70,638.40,636.35,645.35,564,5133,3261571.00,
