SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3142.50,3178.45,3056.00,3107.30,3114.90,3141.55,1314,5570,17283474.00,
500003,AEGIS LOGIS ,A ,Q,355.45,357.95,352.00,354.30,355.00,355.10,1057,19683,6972332.00,
500008,AMAR RAJA BA,A ,Q,570.45,571.80,552.05,560.75,560.75,573.00,4436,49555,27751787.00,
500009,A.SARABHAI  ,X ,Q,25.15,25.15,23.10,23.35,23.10,24.50,239,60418,1442816.00,
500010,HDFC        ,A ,Q,2573.95,2601.95,2559.00,2592.80,2598.30,2576.90,1971,19486,50412008.00,
500012,ANDHRA PETRO,X ,Q,60.45,60.45,49.00,56.60,57.00,59.60,1278,98403,5538631.00,
500013,ANSAL INFRAS,T ,Q,9.15,9.15,8.57,8.80,8.80,9.02,47,108868,951929.00,
500014,UTIQUE      ,X ,Q,5.20,5.21,4.90,4.96,4.99,5.15,152,65656,325130.00,
500016,ARUNAHTEL   ,X ,Q,13.74,13.74,13.00,13.33,13.33,12.69,25,12910,170859.00,
500020,BOM DYEING  ,B ,Q,66.75,67.15,63.45,63.95,63.95,67.50,2226,202965,13071311.00,
500023,ASIANHOTNR  ,B ,Q,71.90,72.60,70.30,71.00,71.00,72.25,18,125,8948.00,
500027,ATUL LTD.   ,A ,Q,7159.95,7159.95,6949.85,7028.80,7028.80,7145.75,868,2273,15947521.00,
500028,ATV PROJECTS,XT,Q,8.10,8.62,7.83,7.93,8.35,8.22,38,5830,47134.00,
500031,BAJAJ ELECT.,A ,Q,1120.45,1120.45,1095.00,1101.85,1101.85,1120.45,851,6216,6857345.00,
500032,BAJAJHIND   ,A ,Q,12.62,12.72,12.20,12.45,12.45,12.66,2044,982150,12152256.00,
500033,FORCE MOTR  ,B ,Q,1237.00,1244.05,1204.75,1212.60,1212.60,1239.45,664,3131,3833382.00,
500034,BAJFINANCE  ,A ,Q,6224.00,6234.45,6136.45,6187.90,6187.90,6234.55,2536,12921,79861453.00,
500038,BALRAM.CHINI,A ,Q,357.55,363.20,349.50,358.95,358.95,360.05,2112,106326,37925938.00,
500039,BANCO PROD. ,B ,Q,221.55,227.95,210.30,214.65,214.65,228.20,2111,41634,9092438.00,
500040,CENTURY TEXT,A ,Q,605.00,617.20,588.80,613.35,613.35,607.25,1646,20937,12653883.00,
500041,BANNARI AMAN,B ,Q,2747.05,2756.00,2671.85,2755.95,2755.95,2748.70,27,56,153216.00,
500042,BASF INDIA  ,A ,Q,2329.20,2329.40,2302.30,2306.55,2304.15,2329.80,78,246,569253.00,
500043,BATA INDIA  ,A ,Q,1422.40,1422.95,1382.95,1391.60,1392.50,1421.60,3594,58807,82032360.00,
500048,BEML LTD    ,A ,Q,1341.00,1345.15,1272.00,1281.70,1281.70,1355.65,1092,7306,9482267.00,
500049,BHARAT ELECT,A ,Q,95.35,95.65,93.15,95.35,95.35,95.35,5636,727704,68728830.00,
500052,BHANSALI ENG,A ,Q,102.75,104.05,101.80,102.50,102.70,104.10,828,53295,5459118.00,
500058,BIHAR SPONGE,XT,Q,9.24,9.24,8.81,8.82,8.81,9.03,67,9147,81269.00,
500059,BINANI IND. ,T ,Q,12.61,12.61,12.61,12.61,12.61,12.01,24,1953,24627.00,
500060,BIRLACABLE  ,B ,Q,133.80,133.80,126.20,127.30,126.35,131.60,669,17943,2294128.00,
500067,BLUE STAR   ,A ,Q,1473.20,1473.20,1419.45,1435.15,1439.85,1459.50,1012,6092,8771693.00,
500068,DISA INDIA  ,X ,Q,8005.00,8066.00,7960.00,8053.40,8050.00,8000.00,63,260,2085759.00,
500069,QUESTCAP    ,X ,Q,189.00,189.00,180.00,180.05,180.05,184.00,8,134,24132.00,
500074,BPL LTD.    ,B ,Q,61.85,61.85,58.65,59.95,59.05,60.80,211,11290,674847.00,
500078,OAL         ,B ,Q,354.30,357.55,350.05,356.00,356.00,355.25,99,676,240081.00,
500083,CENTURY EXT ,B ,Q,8.85,9.23,8.85,8.94,9.05,8.95,211,38557,346890.00,
500084,CESC LTD.   ,A ,Q,71.55,72.00,69.25,69.80,69.80,72.20,5155,637796,44676920.00,
500085,CHAMBAL FERT,A ,Q,275.65,275.65,268.15,271.10,271.50,274.30,3047,89056,24141758.00,
500086,EXIDE IND.  ,A ,Q,175.00,175.20,171.40,173.40,173.40,175.70,3424,115815,20003429.00,
500087,CIPLA LTD.  ,A ,Q,965.50,968.25,949.15,950.35,950.35,963.20,3668,28845,27584985.00,
500089,DIC INDIA   ,B ,Q,378.50,383.00,376.50,382.10,383.00,379.00,27,1278,483315.00,
500092,CRISIL LTD  ,A ,Q,3229.95,3365.55,3145.55,3337.50,3337.50,3218.90,1370,5721,18796765.00,
