SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4282.70,4307.85,4257.80,4283.00,4280.00,4280.50,450,1969,8429324.00,
500003,AEGIS LOGIS ,A ,Q,327.90,327.90,319.35,321.10,321.10,323.15,1320,27748,8938175.00,
500008,AMAR RAJA BA,A ,Q,640.55,652.80,638.95,643.20,643.20,638.75,1064,22196,14309857.00,
500009,A.SARABHAI  ,XT,Q,44.01,44.01,44.01,44.01,44.01,44.90,101,108590,4779045.00,
500012,ANDHRA PETRO,X ,Q,81.87,85.89,81.00,82.72,82.72,81.12,1199,194175,16260188.00,
500014,UTIQUE      ,X ,Q,6.46,7.10,6.46,6.80,6.85,6.33,262,116628,786769.00,
500016,ARUNAHTEL   ,X ,Q,16.99,16.99,16.15,16.22,16.79,16.50,37,7256,117766.00,
500020,BOM DYEING  ,A ,Q,156.90,160.85,154.00,154.95,154.95,151.70,2760,226915,35693293.00,
500023,ASIANHOTNR  ,B ,Q,165.00,166.40,157.35,157.65,157.35,165.55,202,6787,1100854.00,
500027,ATUL LTD.   ,A ,Q,6975.95,6975.95,6875.00,6885.60,6891.95,6867.30,426,947,6543573.00,
500028,ATV PROJECTS,XT,Q,14.52,14.53,14.52,14.52,14.52,14.81,47,21974,319092.00,
500031,BAJAJ ELECT.,A ,Q,1080.05,1102.50,1080.05,1094.50,1096.05,1086.00,620,5408,5915794.00,
500032,BAJAJHIND   ,A ,Q,26.25,27.09,26.20,26.55,26.55,26.05,6048,3324047,88462613.00,
500033,FORCE MOTR  ,B ,Q,3866.00,3873.05,3781.35,3824.45,3824.45,3832.85,734,2335,8967363.00,
500034,BAJFINANCE  ,A ,Q,8094.95,8162.00,8057.15,8091.35,8091.35,8032.75,2691,17467,141529665.00,
500038,BALRAM.CHINI,A ,Q,423.75,426.50,420.00,421.30,421.30,423.60,1541,38849,16462195.00,
500039,BANCO PROD. ,B ,Q,481.75,490.00,481.75,484.30,483.75,481.70,692,7556,3679132.00,
500040,CENTURY TEXT,A ,Q,1189.90,1205.95,1177.85,1193.65,1187.90,1187.00,950,12863,15293303.00,
500041,BANNARI AMAN,B ,Q,2637.00,2652.00,2632.95,2644.10,2652.00,2607.10,16,24,63307.00,
500042,BASF INDIA  ,A ,Q,2599.75,2625.00,2590.00,2619.90,2605.00,2592.85,53,324,844409.00,
500043,BATA INDIA  ,A ,Q,1615.10,1645.65,1615.10,1629.80,1627.05,1629.90,279,1469,2401181.00,
500048,BEML LTD    ,A ,Q,2411.30,2445.00,2371.75,2388.60,2388.60,2419.90,1642,16559,39821626.00,
500049,BHARAT ELECT,A ,Q,137.15,138.95,137.15,138.50,138.50,137.35,2544,191780,26526051.00,
500052,BHANSALI ENG,B ,Q,95.16,95.41,93.18,93.58,93.58,94.52,2041,77858,7329207.00,
500058,BIHAR SPONGE,XT,Q,10.50,11.00,10.50,10.72,10.85,10.77,201,56656,610355.00,
500059,BINANI IND. ,T ,Q,15.80,15.80,15.26,15.75,15.75,15.54,19,2927,45972.00,
500060,BIRLACABLE  ,B ,Q,321.05,328.80,321.00,322.25,323.25,323.70,1185,20342,6598563.00,
500067,BLUE STAR   ,A ,Q,894.95,919.60,894.90,910.45,911.10,888.95,1054,11200,10197874.00,
500068,DISA INDIA  ,B ,Q,13724.95,13874.90,13690.00,13873.30,13874.00,13757.65,25,53,731570.00,
500069,QUESTCAP    ,X ,Q,299.80,305.00,283.90,290.65,290.00,308.70,57,1371,401595.00,
500074,BPL LTD.    ,B ,Q,89.74,91.40,87.15,87.74,87.46,88.42,693,59297,5252987.00,
500078,OAL         ,B ,Q,370.95,374.90,368.10,369.00,369.00,369.90,139,2310,857325.00,
500083,CENTURY EXT ,T ,Q,17.00,17.29,16.50,16.94,16.94,16.91,227,58964,997378.00,
500084,CESC LTD.   ,A ,Q,88.99,92.87,88.99,92.51,92.51,88.78,4232,843752,77368082.00,
500085,CHAMBAL FERT,A ,Q,298.00,298.00,292.80,295.20,295.20,295.20,1597,103875,30633648.00,
500086,EXIDE IND.  ,A ,Q,264.50,274.00,264.50,268.75,268.60,264.35,3684,214289,58051065.00,
500087,CIPLA LTD.  ,A ,Q,1163.80,1177.85,1160.75,1173.50,1173.50,1164.40,1907,41587,48786540.00,
500089,DIC INDIA   ,B ,Q,437.00,454.85,435.75,453.40,454.85,428.00,55,400,177773.00,
500092,CRISIL LTD  ,A ,Q,3860.05,3935.00,3840.00,3872.50,3874.55,3880.60,172,568,2199758.00,
500093,CGPOWER     ,A ,Q,394.00,397.00,390.45,392.50,391.50,392.95,1275,50782,19970271.00,
500096,DABUR (I)   ,A ,Q,540.75,542.90,536.05,540.05,540.05,537.10,2141,38146,20602750.00,
500097,DALMIASUG   ,B ,Q,458.95,461.65,449.00,454.60,455.00,456.05,1694,18532,8434061.00,
500101,ARVIND Ltd  ,A ,Q,192.85,193.80,188.45,192.25,192.25,191.00,3069,118186,22603870.00,
500103,BHEL        ,A ,Q,131.55,133.55,130.15,132.35,132.35,131.10,5924,800024,105839096.00,
500104,HIND.PETRO  ,A ,Q,255.45,266.50,255.45,262.00,261.95,256.65,2934,155758,40952701.00,
500106,IFCI LTD    ,A ,Q,25.13,25.64,24.73,25.19,25.19,24.90,5532,4617922,116060360.00,
500108,MAHA.TELE   ,A ,Q,31.66,33.35,31.05,31.45,31.45,31.56,3810,2143590,69167165.00,
