SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1905.00,1916.20,1871.30,1893.70,1891.95,1881.40,816,5198,9871199.00,
500003,AEGIS LOGIS ,A ,Q,263.00,266.10,258.35,260.20,260.20,262.75,1218,33615,8819634.00,
500008,AMAR RAJA BA,A ,Q,713.45,721.70,709.05,720.10,720.10,712.60,4745,85071,61058715.00,
500009,A.SARABHAI  ,X ,Q,28.70,30.10,28.50,30.10,30.10,28.70,728,242546,7167782.00,
500010,HDFC        ,A ,Q,2750.00,2784.10,2738.00,2776.85,2770.30,2745.85,3606,37898,104731426.00,
500012,ANDHRA PETRO,XT,Q,166.00,169.65,160.00,165.80,164.05,161.60,1053,100241,16571096.00,
500013,ANSAL INFRAS,B ,Q,9.50,9.66,9.27,9.35,9.34,9.41,140,109075,1033878.00,
500014,UTIQUE      ,X ,Q,2.99,2.99,2.75,2.76,2.80,2.89,97,30872,86832.00,
500016,ARUNAHTEL   ,XT,Q,13.15,14.10,13.15,14.09,14.00,13.43,24,5213,72630.00,
500020,BOM DYEING  ,A ,Q,94.25,95.40,93.20,93.55,93.55,94.35,2329,338444,31950474.00,
500023,ASIANHOTNR  ,B ,Q,79.15,82.55,78.30,81.05,81.10,81.90,87,2586,208668.00,
500027,ATUL LTD.   ,A ,Q,9247.05,9340.00,9187.40,9203.65,9203.65,9238.45,517,184691,1706481366.00,
500028,ATV PROJECTS,XT,Q,9.38,9.38,8.66,9.24,9.25,9.11,74,18299,165507.00,
500031,BAJAJ ELECT.,A ,Q,1189.95,1203.90,1177.05,1186.80,1186.80,1174.00,608,4812,5729944.00,
500032,BAJAJHIND   ,T ,Q,14.60,14.83,14.20,14.68,14.68,14.40,1117,357947,5238741.00,
500033,FORCE MOTR  ,A ,Q,1348.00,1366.25,1340.35,1350.90,1352.00,1351.55,638,3274,4430418.00,
500034,BAJFINANCE  ,A ,Q,7523.00,7585.15,7445.35,7499.40,7499.40,7522.90,8353,52383,393257300.00,
500038,BALRAM.CHINI,A ,Q,373.40,373.40,366.70,369.40,369.30,370.35,1070,22545,8345644.00,
500039,BANCO PROD. ,B ,Q,220.00,225.00,216.55,217.45,217.45,221.65,2521,123696,27332076.00,
500040,CENTURY TEXT,A ,Q,835.00,851.10,816.65,820.95,820.95,825.90,3261,74719,62370855.00,
500041,BANNARI AMAN,A ,Q,1770.50,1825.45,1765.00,1789.95,1799.00,1813.75,38,118,211770.00,
500042,BASF INDIA  ,A ,Q,3579.55,3790.45,3579.55,3636.40,3636.40,3591.65,2940,12983,47924977.00,
500043,BATA INDIA  ,A ,Q,1766.05,1816.80,1766.05,1788.35,1791.55,1776.25,3060,56263,101045304.00,
500048,BEML LTD    ,A ,Q,1368.00,1372.15,1327.95,1336.65,1334.60,1349.80,1589,24795,33410195.00,
500049,BHARAT ELECT,A ,Q,190.00,192.40,189.80,190.15,189.95,189.60,3207,324948,62111105.00,
500052,BHANSALI ENG,A ,Q,182.35,183.75,180.50,182.15,182.15,182.15,718,58914,10770017.00,
500055,TATASTLBSL  ,T ,Q,92.00,93.40,91.80,92.95,92.95,91.90,2280,250816,23235582.00,
500058,BIHAR SPONGE,XT,Q,11.61,11.61,11.61,11.61,11.61,11.06,70,50710,588743.00,
500060,BIRLACABLE  ,T ,Q,84.85,87.50,83.25,86.90,87.30,84.20,86,3561,306986.00,
500067,BLUE STAR   ,A ,Q,779.00,794.10,773.90,791.40,792.80,771.30,746,5587,4392114.00,
500068,DISA INDIA  ,X ,Q,5651.15,5789.00,5651.15,5675.00,5675.00,5669.65,57,241,1376133.00,
500069,BNK CAPITAL ,X ,Q,198.00,205.00,193.10,203.90,203.95,209.30,43,1077,216429.00,
500074,BPL LTD.    ,B ,Q,47.70,47.70,47.70,47.70,47.70,45.45,79,20421,974081.00,
500078,OAL         ,B ,Q,880.00,949.35,880.00,926.45,926.50,871.25,2202,13153,12229463.00,
500083,CENTURY EXT ,B ,Q,9.40,9.62,9.22,9.34,9.34,9.57,150,66562,623077.00,
500084,CESC LTD.   ,A ,Q,814.70,825.00,814.40,821.20,821.20,812.15,1263,16182,13268015.00,
500085,CHAMBAL FERT,A ,Q,317.00,323.75,316.30,316.90,316.90,316.75,1364,50946,16266805.00,
500086,EXIDE IND.  ,A ,Q,171.85,180.50,168.65,178.25,178.25,170.25,31383,2369981,418073170.00,
500087,CIPLA LTD.  ,A ,Q,927.00,960.00,922.70,954.80,954.80,923.85,10689,386105,365720171.00,
500089,DIC INDIA   ,B ,Q,459.35,461.90,450.35,452.90,450.35,457.00,33,271,123448.00,
500092,CRISIL LTD  ,A ,Q,2759.00,2845.00,2742.95,2829.45,2833.00,2736.55,1565,7249,20374291.00,
500093,CGPOWER     ,T ,Q,86.00,90.30,84.90,90.30,90.30,86.00,1935,1016989,91267530.00,
500096,DABUR (I)   ,A ,Q,627.00,643.75,625.20,640.70,640.70,625.65,3033,86682,55362545.00,
500097,DALMIASUG   ,A ,Q,436.90,436.90,418.45,421.75,423.00,426.00,787,10111,4277430.00,
500101,ARVIND Ltd  ,A ,Q,91.40,96.40,90.60,93.45,93.45,90.55,3230,263344,24814706.00,
500102,BALARPUR IND,Z ,Q,1.19,1.24,1.17,1.24,1.24,1.19,225,903158,1101203.00,
500103,BHEL        ,A ,Q,55.00,55.50,54.40,54.70,54.70,54.95,5869,2060043,112940446.00,
500104,HIND.PETRO  ,A ,Q,268.50,270.80,266.30,266.60,266.40,266.50,1589,130151,34947076.00,
500106,IFCI LTD    ,A ,Q,11.42,11.59,11.34,11.38,11.42,11.38,4672,246965,2829640.00,
500108,MAHA.TELE   ,B ,Q,18.50,18.50,18.10,18.15,18.15,18.20,236,61929,1126725.00,
500109,MRPL        ,A ,Q,42.50,43.25,42.50,43.05,43.05,42.60,377,55425,2379973.00,
500110,CHENNAI PET.,A ,Q,106.45,107.45,105.80,106.20,106.30,105.70,329,16487,1757728.00,
500111,REL.CAP.    ,B ,Q,14.60,14.95,14.35,14.80,14.80,14.33,1270,424491,6236905.00,
500112,STATE BANK  ,A ,Q,431.70,433.40,427.70,429.65,429.65,429.70,7026,538671,231918996.00,
500113,STEEL AUTH. ,A ,Q,119.40,121.55,119.25,120.80,120.80,120.05,4630,1233084,148321510.00,
500114,TITAN       ,A ,Q,1953.00,1979.65,1948.85,1966.85,1964.15,1939.25,2474,33336,65596455.00,
500116,IDBI BANK L ,A ,Q,38.75,40.40,38.25,38.65,38.65,38.45,1832,1024218,40098095.00,
500117,DCW LTD.    ,B ,Q,35.75,35.75,35.05,35.15,35.15,35.20,412,50092,1768864.00,
500119,DHAMPUR SUGA,A ,Q,313.75,315.40,306.65,309.70,309.70,311.95,1197,28982,9001081.00,
500120,DIAMINES&CHM,X ,Q,284.80,290.00,281.00,286.60,286.60,281.80,185,8888,2545515.00,
500123,ELANTAS     ,A ,Q,3930.00,4045.00,3900.00,3976.70,3950.10,3911.55,211,766,3052763.00,
500124,DR.REDDY'S  ,A ,Q,4790.00,4902.75,4790.00,4857.20,4857.20,4763.95,11228,120276,585809523.00,
500125,E.I.D.PAR   ,A ,Q,399.95,410.75,398.65,407.75,407.75,396.35,912,23330,9436925.00,
500126,PGHL        ,A ,Q,5364.95,5368.50,5311.80,5330.45,5344.95,5364.95,500,1391,7417786.00,
500128,ELEC.CASTING,B ,Q,35.55,36.10,35.15,35.50,35.50,35.30,683,100635,3581360.00,
500133,ESAB INDIA  ,A ,Q,2198.95,2198.95,2128.00,2136.50,2128.00,2148.65,206,607,1310859.00,
500135,EPL         ,A ,Q,241.00,247.50,238.50,240.05,240.05,241.15,1014,17926,4369284.00,
500136,ESTER INDUS.,B ,Q,133.65,136.60,133.65,135.95,136.55,133.65,538,15219,2052521.00,
500143,P.H.CAPITAL ,XT,Q,65.50,65.50,65.30,65.30,65.30,63.00,7,505,33076.00,
500144,FINOL. CABLE,A ,Q,461.15,476.65,461.15,472.35,472.35,469.70,1116,13174,6191281.00,
500147,COCKERILL   ,X ,Q,959.20,1013.00,959.20,982.50,982.50,991.40,43,2509,2512451.00,
